"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer37",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-96k-lsfs-peer37.dstat.csv",,,,"Date:","15 Nov 2022 13:48:42 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 13:48:42,10.156,2.333,87.352,0.160,0,55220.363,5294821.233,642736128,15051145216,285020160,374505472,0,0,
15-11 13:48:43,0.836,0.669,98.495,0,0,0,0,642482176,15051063296,285020160,374513664,0,0,
15-11 13:48:44,1.500,0.333,98,0.167,0,0,196608,642494464,15051046912,285036544,374501376,0,0,
15-11 13:48:45,2.345,1.675,95.980,0,0,0,0,646909952,15046598656,285036544,374513664,0,0,
15-11 13:48:46,2.003,1.336,96.661,0,0,0,0,649474048,15043719168,285036544,374513664,0,0,
15-11 13:48:47,0.839,0.503,98.658,0,0,0,32768,649465856,15043727360,285036544,374513664,0,0,
15-11 13:48:48,1.174,0.671,97.987,0.168,0,0,65536,649732096,15043452928,285044736,374513664,0,0,
15-11 13:48:49,0.840,0.672,98.487,0,0,0,0,649216000,15043969024,285044736,374513664,0,0,
15-11 13:48:50,1.007,0.336,98.490,0.168,0,0,188416,649183232,15043993600,285052928,374513664,0,0,
15-11 13:48:51,2.676,1.338,95.819,0.167,0,0,57344,657911808,15034957824,285061120,374517760,0,0,
15-11 13:48:52,1.174,0.503,98.154,0.168,0,0,516096,657874944,15034957824,285061120,374517760,0,0,
15-11 13:48:53,1.345,0.504,98.151,0,0,0,0,657891328,15034941440,285061120,374517760,0,0,
15-11 13:48:54,1.007,0.336,98.658,0,0,0,0,657473536,15035359232,285061120,374517760,0,0,
15-11 13:48:55,1.518,0.337,98.145,0,0,0,188416,657358848,15035473920,285069312,374509568,0,0,
15-11 13:48:56,1.849,0.840,97.143,0.168,0,0,65536,657494016,15035301888,285077504,374521856,0,0,
15-11 13:48:57,1.505,0.167,98.328,0,0,0,32768,657379328,15035400192,285077504,374521856,0,0,
15-11 13:48:58,1.672,0.836,97.492,0,0,0,0,657629184,15035142144,285077504,374525952,0,0,
15-11 13:48:59,6.208,1.510,92.282,0,0,0,0,663908352,15023476736,285077504,379912192,0,0,
15-11 13:49:00,40.230,11.823,46.798,1.149,0,0,103301120,718086144,14912266240,285155328,433336320,0,0,
15-11 13:49:01,39.369,11.130,48.173,1.329,0,8192,104398848,719994880,14854488064,285290496,486678528,0,0,
15-11 13:49:02,38.660,10.137,48.110,3.093,0,0,103440384,724201472,14795137024,285372416,540344320,0,0,
15-11 13:49:03,37.148,10.211,42.077,10.563,0,8192,219004928,726257664,14679879680,285470720,651235328,0,0,
15-11 13:49:04,39.623,14.408,23.156,22.813,0,24576,399065088,725590016,14688714752,285667328,642199552,0,0,
15-11 13:49:05,46.024,12.014,37.394,4.569,0,8192,103079936,726188032,14635171840,285728768,694038528,0,0,
15-11 13:49:06,44.554,14.026,38.119,3.300,0,8192,168714240,727638016,14560239616,285892608,765841408,0,0,
15-11 13:49:07,44.274,16.581,17.094,22.051,0,40960,712417280,729972736,14365638656,286150656,952569856,0,0,
15-11 13:49:08,40.102,11.945,43.174,4.778,0,24576,461594624,727789568,14473715712,286445568,848171008,0,0,
15-11 13:49:09,36.237,8.885,51.742,3.136,0,0,103989248,727846912,14420942848,286552064,899612672,0,0,
15-11 13:49:10,38.693,12.060,40.034,9.213,0,32768,318832640,729149440,14276374528,286699520,1039228928,0,0,
15-11 13:49:11,39.057,11.616,41.751,7.576,0,8192,299327488,727408640,14311804928,286945280,1005105152,0,0,
15-11 13:49:12,36.788,10.535,50.950,1.727,0,8192,153403392,728170496,14257332224,287174656,1057705984,0,0,
15-11 13:49:13,37.778,11.624,48.034,2.564,0,16384,218374144,728264704,14201720832,287469568,1111412736,0,0,
15-11 13:49:14,39.439,12.541,41.749,6.271,0,8192,301080576,728354816,14146215936,287821824,1164636160,0,0,
15-11 13:49:15,40.102,12.183,39.086,8.629,0,24576,367632384,728227840,14090280960,288157696,1218240512,0,0,
15-11 13:49:16,38.576,11.258,46.192,3.974,0,8192,175022080,728731648,14037008384,288411648,1270005760,0,0,
15-11 13:49:17,36.689,10.751,49.488,3.072,0,8192,143826944,729321472,13982269440,288608256,1322405888,0,0,
15-11 13:49:18,40.429,11.551,45.380,2.640,0,8192,255909888,728825856,13927706624,289001472,1375793152,0,0,
15-11 13:49:19,39.168,12.652,43.847,4.333,0,294912,399515648,730009600,13869883392,289693696,1429794816,0,0,
15-11 13:49:20,38.023,12.395,47.404,2.178,0,8192,242540544,729128960,13816287232,289947648,1482539008,0,0,
15-11 13:49:21,38.655,10.084,49.244,2.017,0,8192,117743616,729907200,13761208320,290119680,1535393792,0,0,
15-11 13:49:22,35.839,13.287,45.804,5.070,0,8192,253698048,732114944,13692760064,290504704,1599967232,0,0,
15-11 13:49:23,40.136,11.735,40.476,7.653,0,24576,371318784,730230784,13616873472,290934784,1675198464,0,0,
15-11 13:49:24,39.566,13.689,40.067,6.678,0,16384,420560896,730824704,13577826304,291487744,1711194112,0,0,
15-11 13:49:25,37.759,9.483,51.379,1.379,0,8192,126599168,731385856,13537099776,291696640,1750065152,0,0,
