"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer3",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-96k-lsfs-peer3.dstat.csv",,,,"Date:","15 Nov 2022 13:48:06 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 13:48:06,9.749,2.214,87.904,0.134,0,49376.451,4924829.710,593723392,15035817984,314494976,407056384,0,0,
15-11 13:48:07,0,0.169,99.831,0,0,0,0,593657856,15035555840,314494976,407072768,0,0,
15-11 13:48:08,0.835,0.501,98.664,0,0,0,0,593657856,15035555840,314494976,407072768,0,0,
15-11 13:48:09,1.007,0.336,98.658,0,0,0,0,593666048,15035547648,314494976,407072768,0,0,
15-11 13:48:10,1.005,0.670,98.325,0,0,0,0,596234240,15032979456,314494976,407072768,0,0,
15-11 13:48:11,2,1,96.833,0.167,0,0,196608,602632192,15026253824,314503168,407064576,0,0,
15-11 13:48:12,0.677,0.338,98.816,0.169,0,0,122880,602615808,15026245632,314519552,407072768,0,0,
15-11 13:48:13,1.349,0.169,98.482,0,0,0,0,603107328,15025754112,314519552,407072768,0,0,
15-11 13:48:14,2.653,1.493,95.854,0,0,0,0,610627584,15017926656,314519552,407072768,0,0,
15-11 13:48:15,1.500,0.667,97.833,0,0,0,0,610643968,15017910272,314519552,407072768,0,0,
15-11 13:48:16,1.515,0.673,97.811,0,0,0,0,608391168,15020158976,314519552,407080960,0,0,
15-11 13:48:17,2.189,1.684,95.960,0.168,0,0,204800,617422848,15010951168,314527744,407072768,0,0,
15-11 13:48:18,1.169,0.835,97.997,0,0,0,0,617390080,15010758656,314527744,407076864,0,0,
15-11 13:48:19,0.675,0.169,98.820,0.337,0,0,131072,617455616,15010684928,314544128,407068672,0,0,
15-11 13:48:20,0.502,0.502,98.997,0,0,0,0,617431040,15010701312,314544128,407076864,0,0,
15-11 13:48:21,1.505,0.334,98.161,0,0,0,49152,616919040,15011209216,314544128,407080960,0,0,
15-11 13:48:22,1.347,0.168,98.485,0,0,0,0,615100416,15013023744,314544128,407085056,0,0,
15-11 13:48:23,1.347,1.010,97.475,0.168,0,212992,172032,622264320,15005626368,314552320,407195648,0,0,
15-11 13:48:24,0.503,0.335,99.162,0,0,0,0,622170112,15005552640,314552320,407195648,0,0,
15-11 13:48:25,1.007,0.336,98.658,0,0,0,0,622469120,15005253632,314552320,407195648,0,0,
15-11 13:48:26,3.300,0.990,95.710,0,0,0,0,622784512,15004938240,314552320,407191552,0,0,
15-11 13:48:27,0.337,0.337,99.325,0,0,0,344064,622411776,15005302784,314552320,407199744,0,0,
15-11 13:48:28,1.843,1.005,96.817,0.335,0,0,376832,629325824,14998163456,314576896,407187456,0,0,
15-11 13:48:29,1.014,0,98.986,0,0,0,0,629178368,14998163456,314576896,407199744,0,0,
15-11 13:48:30,1.182,0.338,98.480,0,0,0,0,629178368,14998163456,314576896,407199744,0,0,
15-11 13:48:31,0.845,0.338,98.818,0,0,0,0,629166080,14998171648,314576896,407203840,0,0,
15-11 13:48:32,3.010,1.338,95.652,0,0,0,0,639131648,14988136448,314576896,407207936,0,0,
15-11 13:48:33,1.513,0.840,97.479,0.168,0,0,262144,647995392,14979031040,314593280,407191552,0,0,
15-11 13:48:34,0.673,0.505,98.822,0,0,0,0,646385664,14980292608,314593280,407207936,0,0,
15-11 13:48:35,1.169,1.002,97.830,0,0,0,0,646434816,14980243456,314593280,407207936,0,0,
