"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer44",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-96k-lsfs-peer44.dstat.csv",,,,"Date:","16 Nov 2022 10:47:31 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 10:47:31,9.963,2.342,87.471,0.224,0,105046.496,6664115.053,709173248,14496092160,419250176,711360512,0,0,
16-11 10:47:32,0.672,0.504,98.824,0,0,0,0,709144576,14495821824,419250176,711360512,0,0,
16-11 10:47:33,0.675,0.337,98.988,0,0,0,0,709160960,14495805440,419250176,711360512,0,0,
16-11 10:47:34,0.838,0.503,98.660,0,0,0,0,709410816,14495555584,419250176,711360512,0,0,
16-11 10:47:35,1.692,0.846,97.462,0,0,0,65536,709386240,14495563776,419250176,711360512,0,0,
16-11 10:47:36,4.034,0.504,95.294,0.168,0,0,65536,708108288,14496837632,419258368,711356416,0,0,
16-11 10:47:37,1.520,0,98.311,0.169,0,0,253952,707813376,14497112064,419270656,711364608,0,0,
16-11 10:47:38,1.336,0.501,98.164,0,0,0,0,707821568,14497103872,419270656,711364608,0,0,
16-11 10:47:39,1.174,0.168,98.658,0,0,0,0,707858432,14497062912,419270656,711368704,0,0,
16-11 10:47:40,1.340,0.503,98.157,0,0,0,0,707842048,14497079296,419270656,711368704,0,0,
16-11 10:47:41,33.668,8.375,57.621,0.335,0,0,71589888,752324608,14411345920,419270656,751546368,0,0,
16-11 10:47:42,31.304,9.217,57.913,1.565,0,0,98205696,759549952,14349643776,419323904,803364864,0,0,
16-11 10:47:43,31.369,10.572,55.806,2.253,0,8192,126287872,761618432,14280634368,419426304,868057088,0,0,
16-11 10:47:44,29.492,7.288,57.119,6.102,0,8192,94830592,763756544,14243078144,419471360,902361088,0,0,
16-11 10:47:45,37.727,15.321,27.183,19.769,0,16384,386785280,766562304,14220242944,419680256,920252416,0,0,
16-11 10:47:46,44.902,11.986,41.324,1.789,0,8192,103604224,767123456,14159507456,419753984,980213760,0,0,
16-11 10:47:47,44.863,11.301,41.952,1.884,0,8192,80953344,765779968,14113292288,419831808,1026715648,0,0,
16-11 10:47:48,42.998,18.781,24.217,14.003,0,24576,573358080,766074880,13959405568,420081664,1175748608,0,0,
16-11 10:47:49,46.655,18.353,30.017,4.974,0,24576,429842432,765440000,14060539904,420315136,1076187136,0,0,
16-11 10:47:50,42.241,15.345,40.345,2.069,0,8192,86982656,764350464,14020345856,420433920,1116803072,0,0,
