"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer2",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-96k-lsfs-peer2.dstat.csv",,,,"Date:","15 Nov 2022 13:48:05 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 13:48:05,10.156,2.333,87.351,0.160,0,55221.863,5295193.944,582311936,15115591680,284327936,374067200,0,0,
15-11 13:48:06,2.985,0.498,96.517,0,0,0,0,579514368,15117598720,284327936,374345728,0,0,
15-11 13:48:07,1.005,0.335,98.492,0.168,0,0,204800,579710976,15117385728,284336128,374353920,0,0,
15-11 13:48:08,2.819,0.995,96.186,0,0,0,0,581775360,15115317248,284336128,374358016,0,0,
15-11 13:48:09,1.338,0.669,97.993,0,0,0,0,588189696,15108608000,284336128,374353920,0,0,
15-11 13:48:10,0.506,0.337,98.820,0.337,0,0,409600,588181504,15108599808,284348416,374358016,0,0,
15-11 13:48:11,0.838,0.335,98.827,0,0,0,0,588181504,15108599808,284348416,374358016,0,0,
15-11 13:48:12,0.672,0.168,99.160,0,0,0,0,588189696,15108591616,284348416,374358016,0,0,
15-11 13:48:13,2.013,0.839,96.980,0.168,0,0,139264,596332544,15100047360,284356608,374366208,0,0,
15-11 13:48:14,1.169,0.334,98.497,0,0,0,0,596332544,15100047360,284356608,374366208,0,0,
15-11 13:48:15,0.506,0.337,99.157,0,0,0,0,596324352,15100047360,284356608,374374400,0,0,
15-11 13:48:16,2.496,1.165,96.173,0.166,0,1073152,172032,595042304,15100731392,284905472,374423552,0,0,
15-11 13:48:17,0.838,0.168,98.995,0,0,0,0,594993152,15100813312,284905472,374374400,0,0,
15-11 13:48:18,2.337,1.669,95.659,0.334,0,0,303104,602693632,15092801536,284930048,374378496,0,0,
15-11 13:48:19,0.504,0.336,99.160,0,0,0,0,602701824,15092793344,284930048,374378496,0,0,
15-11 13:48:20,1.830,0.832,97.338,0,0,0,0,602710016,15092768768,284930048,374378496,0,0,
15-11 13:48:21,0.504,0.840,98.655,0,0,0,0,602710016,15092768768,284930048,374378496,0,0,
15-11 13:48:22,1.174,0.336,98.322,0.168,0,0,81920,603201536,15092269056,284938240,374378496,0,0,
15-11 13:48:23,0.670,0.168,98.827,0.335,0,0,139264,603197440,15092269056,284946432,374374400,0,0,
15-11 13:48:24,2.530,2.192,95.110,0.169,0,204800,122880,610689024,15084339200,284962816,374484992,0,0,
15-11 13:48:25,1.684,0.842,97.475,0,0,0,0,610955264,15084072960,284962816,374484992,0,0,
15-11 13:48:26,1.510,0.839,97.651,0,0,0,0,610848768,15084179456,284962816,374484992,0,0,
15-11 13:48:27,2.167,1.333,96.500,0,0,0,65536,620548096,15074222080,284962816,374493184,0,0,
15-11 13:48:28,1.510,0.336,97.987,0.168,0,0,188416,620482560,15074197504,284971008,374489088,0,0,
15-11 13:48:29,0.839,0.503,98.658,0,0,0,0,620478464,15074197504,284971008,374493184,0,0,
15-11 13:48:30,0.840,0.504,98.319,0.336,0,0,122880,620478464,15074181120,284983296,374497280,0,0,
15-11 13:48:31,3.350,2.178,94.472,0,0,0,0,627011584,15067320320,284983296,374497280,0,0,
15-11 13:48:32,1.005,0.335,98.660,0,0,0,0,627023872,15067254784,284983296,374497280,0,0,
15-11 13:48:33,1.007,0.168,98.826,0,0,0,0,627023872,15067254784,284983296,374497280,0,0,
15-11 13:48:34,1.338,0.502,97.993,0.167,0,0,131072,627015680,15067254784,284991488,374497280,0,0,
15-11 13:48:35,0.840,0.504,98.655,0,0,0,0,626737152,15067529216,284991488,374501376,0,0,
15-11 13:48:36,2.017,0.840,96.807,0.336,0,0,65536,626065408,15068192768,284999680,374501376,0,0,
15-11 13:48:37,1.174,0.336,98.490,0,0,0,57344,625692672,15068545024,285003776,374501376,0,0,
15-11 13:48:38,1.513,0.840,97.647,0,0,0,0,627474432,15066763264,285003776,374501376,0,0,
15-11 13:48:39,1.833,0.833,97,0.333,0,0,163840,633839616,15060049920,285011968,374505472,0,0,
15-11 13:48:40,1.340,0.838,97.822,0,0,0,0,633843712,15060041728,285011968,374509568,0,0,
15-11 13:48:41,0.337,0.506,99.157,0,0,0,8192,633843712,15060041728,285011968,374509568,0,0,
15-11 13:48:42,1.513,0.168,98.151,0.168,0,0,65536,634359808,15059525632,285020160,374501376,0,0,
15-11 13:48:43,3.344,1.003,95.652,0,0,0,0,642482176,15051063296,285020160,374513664,0,0,
15-11 13:48:44,1.167,0.667,98,0.167,0,0,196608,642494464,15051046912,285036544,374501376,0,0,
15-11 13:48:45,1.672,0.669,97.659,0,0,0,0,642473984,15051055104,285036544,374513664,0,0,
15-11 13:48:46,2.848,2.010,95.142,0,0,0,0,649474048,15043719168,285036544,374513664,0,0,
15-11 13:48:47,0.838,0.670,98.492,0,0,0,32768,649474048,15043719168,285036544,374513664,0,0,
15-11 13:48:48,1.173,0.670,97.990,0.168,0,0,65536,649474048,15043710976,285044736,374513664,0,0,
15-11 13:48:49,1.005,0.670,98.325,0,0,0,0,649723904,15043461120,285044736,374513664,0,0,
15-11 13:48:50,1.012,0.337,98.482,0.169,0,0,188416,649183232,15043993600,285052928,374513664,0,0,
