"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer43",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-96k-lsfs-peer43.dstat.csv",,,,"Date:","16 Nov 2022 00:21:16 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 00:21:16,10.104,2.484,87.228,0.184,0,77723.803,5484874.191,695402496,14885675008,336797696,413605888,0,0,
16-11 00:21:17,1.007,0.503,98.490,0,0,0,0,697331712,14883729408,336797696,413601792,0,0,
16-11 00:21:18,2.329,1.498,96.173,0,0,0,98304,703750144,14877089792,336797696,413601792,0,0,
16-11 00:21:19,2.203,0.847,96.949,0,0,0,0,704008192,14876831744,336797696,413601792,0,0,
16-11 00:21:20,1.174,0.336,98.322,0.168,0,0,163840,704000000,14876831744,336805888,413601792,0,0,
16-11 00:21:21,1.340,0.503,98.157,0,0,0,0,703721472,14877106176,336805888,413605888,0,0,
16-11 00:21:22,1.669,0.835,97.162,0.334,0,0,122880,703705088,14877106176,336822272,413605888,0,0,
16-11 00:21:23,0.673,0.337,98.990,0,0,0,49152,703700992,14877106176,336822272,413609984,0,0,
16-11 00:21:24,0.673,0.337,98.990,0,0,0,204800,703700992,14877106176,336822272,413609984,0,0,
16-11 00:21:25,1.174,0.503,98.322,0,0,0,0,703700992,14877106176,336822272,413609984,0,0,
16-11 00:21:26,1.342,0.168,98.322,0.168,0,0,98304,703696896,14877097984,336830464,413614080,0,0,
16-11 00:21:27,1.686,0.169,98.145,0,0,0,0,703696896,14877097984,336830464,413614080,0,0,
16-11 00:21:28,27.458,8.983,63.220,0.339,0,0,25698304,749420544,14775799808,336838656,467410944,0,0,
16-11 00:21:29,31.894,8.306,57.973,1.827,0,8192,129802240,757047296,14717411328,336977920,515665920,0,0,
16-11 00:21:30,29.915,7.350,60.855,1.880,0,0,76038144,756146176,14655275008,337018880,577015808,0,0,
16-11 00:21:31,29.451,8.319,54.077,8.153,0,8192,69804032,763203584,14605791232,337059840,618033152,0,0,
16-11 00:21:32,43.890,13.769,21.170,21.170,0,16384,385744896,762028032,14584881152,337244160,638521344,0,0,
16-11 00:21:33,48.239,11.092,35.563,5.106,0,8192,85958656,762220544,14560657408,337301504,662556672,0,0,
16-11 00:21:34,47.414,12.759,37.241,2.586,0,8192,86712320,761593856,14518968320,337412096,703983616,0,0,
16-11 00:21:35,47.039,19.572,25,8.388,0,49152,945496064,763150336,14475526144,337973248,741826560,0,0,
16-11 00:21:36,45.270,11.655,42.399,0.676,0,8192,87007232,761479168,14433054720,338059264,786235392,0,0,
16-11 00:21:37,42.979,12.842,41.952,2.226,0,0,86654976,761954304,14387298304,338161664,830328832,0,0,
16-11 00:21:38,47.766,11.512,35.911,4.811,0,16384,216285184,761995264,14341931008,338370560,873807872,0,0,
16-11 00:21:39,46.875,14.062,35.590,3.472,0,8192,268517376,762593280,14294654976,338653184,918941696,0,0,
16-11 00:21:40,42.007,13.435,41.837,2.721,0,16384,333021184,763371520,14240735232,338960384,970272768,0,0,
16-11 00:21:41,38.644,12.203,46.441,2.712,0,8192,139239424,766074880,14196477952,339148800,1010610176,0,0,
16-11 00:21:42,41.525,10.847,43.220,4.407,0,8192,173965312,763465728,14135222272,339349504,1073102848,0,0,
16-11 00:21:43,39.587,12.565,40.792,7.057,0,16384,240959488,764002304,14077079552,339640320,1128898560,0,0,
16-11 00:21:44,42.222,14.017,37.778,5.983,0,16384,400908288,765390848,14060109824,340062208,1142652928,0,0,
16-11 00:21:45,38.660,10.309,50,1.031,0,8192,105291776,766083072,14017810432,340226048,1183137792,0,0,
16-11 00:21:46,41.096,10.788,46.233,1.884,0,8192,173309952,764858368,13968969728,340504576,1231679488,0,0,
16-11 00:21:47,41.596,11.036,42.105,5.263,0,16384,249634816,763969536,13898166272,340811776,1301827584,0,0,
16-11 00:21:48,40.522,12.348,38.609,8.522,0,16384,318070784,764030976,13824167936,341114880,1373089792,0,0,
16-11 00:21:49,40.577,11.375,45.501,2.547,0,8192,150650880,764456960,13837361152,341344256,1359134720,0,0,
16-11 00:21:50,36.738,11.290,50.717,1.254,0,0,112508928,764796928,13791604736,341463040,1403174912,0,0,
16-11 00:21:51,36,10.167,52,1.833,0,8192,179519488,764293120,13752668160,341766144,1441067008,0,0,
16-11 00:21:52,3.339,1.503,95.159,0,0,0,0,764293120,13752668160,341766144,1441067008,0,0,
16-11 00:21:53,6.533,1.843,90.787,0.838,0,8192,43737088,764784640,13745541120,341848064,1447821312,0,0,
16-11 00:21:54,34.075,9.932,51.884,4.110,0,8192,310239232,764387328,13699055616,342286336,1492242432,0,0,
16-11 00:21:55,32.935,8.703,51.365,6.997,0,16384,225230848,763842560,13654798336,342605824,1535660032,0,0,
16-11 00:21:56,35.836,8.703,53.242,2.218,0,0,99737600,765321216,13608411136,342761472,1579421696,0,0,
16-11 00:21:57,48.199,13.208,35.506,3.087,0,8192,163028992,764583936,13562912768,343072768,1624190976,0,0,
16-11 00:21:58,45.907,14.235,34.520,5.338,0,16384,256704512,764497920,13517996032,343511040,1667477504,0,0,
16-11 00:21:59,50.842,13.805,31.987,3.367,0,16384,297009152,764907520,13471477760,344010752,1711570944,0,0,
16-11 00:22:00,49.249,12.354,36.728,1.669,0,8192,199950336,766271488,13421686784,344383488,1758502912,0,0,
16-11 00:22:01,45.017,13.574,40.378,1.031,0,8192,112263168,765628416,13379723264,344580096,1799806976,0,0,
16-11 00:22:02,48.532,12.953,36.097,2.418,0,8192,207790080,766214144,13333065728,345001984,1844350976,0,0,
16-11 00:22:03,48.315,13.162,35.152,3.371,0,16384,309919744,765493248,13286727680,345628672,1889062912,0,0,
16-11 00:22:04,41.166,12.350,43.396,3.087,0,8192,224985088,766021632,13240889344,346042368,1932853248,0,0,
16-11 00:22:05,40,11.724,47.241,1.034,0,8192,110927872,765534208,13186908160,346218496,1986203648,0,0,
16-11 00:22:06,41.003,11.938,44.637,2.422,0,24576,184197120,766402560,13145296896,346648576,2025562112,0,0,
16-11 00:22:07,41.594,12.825,42.114,3.466,0,32768,288088064,765681664,13092024320,347340800,2077241344,0,0,
16-11 00:22:08,42.160,13.415,40.244,4.181,0,16384,329515008,765493248,13052387328,347963392,2114850816,0,0,
16-11 00:22:09,40.587,10.881,46.978,1.554,0,0,117325824,766255104,13011038208,348168192,2154139648,0,0,
16-11 00:22:10,41.455,12.690,43.824,2.030,0,16384,184705024,764792832,12955574272,348467200,2209267712,0,0,
16-11 00:22:11,42.024,12.350,41.852,3.774,0,8192,273186816,764887040,12897767424,348930048,2265124864,0,0,
16-11 00:22:12,45.349,13.123,37.209,4.319,0,16384,348372992,765284352,12856569856,349618176,2303832064,0,0,
16-11 00:22:13,39.863,11.168,46.735,2.234,0,8192,87425024,763748352,12829184000,349741056,2331615232,0,0,
16-11 00:22:14,43.657,9.226,44.811,2.306,0,8192,111067136,764346368,12783349760,349945856,2375741440,0,0,
16-11 00:22:15,50.333,12.500,33,4.167,0,8192,202833920,765059072,12738723840,350281728,2418163712,0,0,
16-11 00:22:16,49.398,17.212,29.088,4.303,0,16384,317227008,765243392,12635250688,350556160,2518503424,0,0,
16-11 00:22:17,50.085,14.721,31.641,3.553,0,16384,239403008,765673472,12649553920,351182848,2502561792,0,0,
16-11 00:22:18,48.264,13.368,37.674,0.694,0,0,87343104,763715584,12607320064,351313920,2545537024,0,0,
16-11 00:22:19,51.946,13.198,33.164,1.692,0,8192,157401088,765427712,12561227776,351641600,2588606464,0,0,
16-11 00:22:20,50.508,13.559,34.068,1.864,0,8192,209805312,765116416,12517040128,352071680,2631909376,0,0,
16-11 00:22:21,48.084,15.854,31.707,4.355,0,24576,374849536,767897600,12469231616,352657408,2673885184,0,0,
16-11 00:22:22,6.071,2.024,91.062,0.843,0,0,42541056,765267968,12464795648,352772096,2680786944,0,0,
16-11 00:22:23,1.515,0.337,98.148,0,0,0,0,765521920,12464537600,352772096,2680791040,0,0,
16-11 00:22:24,26.736,6.597,63.542,3.125,0,8192,113508352,766308352,12426129408,352968704,2717814784,0,0,
16-11 00:22:25,30.629,7.947,59.272,2.152,0,8192,106971136,766685184,12380344320,353099776,2761494528,0,0,
16-11 00:22:26,30.640,9.428,56.566,3.367,0,8192,193716224,766164992,12335632384,353566720,2805239808,0,0,
16-11 00:22:27,31.005,9.199,54.344,5.451,0,8192,286326784,765739008,12273999872,354189312,2864963584,0,0,
16-11 00:22:28,30.360,9.091,55.232,5.317,0,16384,288374784,766357504,12244549632,354734080,2891874304,0,0,
16-11 00:22:29,29.846,8.062,60.720,1.372,0,8192,87302144,766382080,12199976960,354861056,2935463936,0,0,
