"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer32",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-32k-lsfs-peer32.dstat.csv",,,,"Date:","17 Nov 2022 04:30:18 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:30:18,9.888,2.369,87.484,0.259,0,127209.379,7336749.118,695209984,14622793728,454782976,554139648,0,0,
17-11 04:30:19,2.167,0.833,97,0,0,0,0,695181312,14622724096,454782976,554135552,0,0,
17-11 04:30:20,1.007,0.336,98.490,0.168,0,0,212992,695181312,14622715904,454791168,554135552,0,0,
17-11 04:30:21,3,2,95,0,0,0,0,703062016,14614552576,454791168,554139648,0,0,
17-11 04:30:22,1.508,0.503,97.990,0,0,0,221184,703328256,14614286336,454791168,554139648,0,0,
17-11 04:30:23,1.005,0.335,98.660,0,0,0,0,703352832,14614261760,454791168,554139648,0,0,
17-11 04:30:24,1.661,0.664,97.342,0.332,0,0,131072,703352832,14614261760,454803456,554127360,0,0,
17-11 04:30:25,1.338,0.669,97.993,0,0,0,73728,702791680,14614810624,454803456,554139648,0,0,
17-11 04:30:26,2.513,0.670,96.650,0.168,0,0,188416,701444096,14616166400,454811648,554119168,0,0,
17-11 04:30:27,1.338,0.502,98.161,0,0,0,0,701280256,14616309760,454811648,554143744,0,0,
17-11 04:30:28,3.802,1.818,94.380,0,0,0,0,710283264,14607220736,454811648,554139648,0,0,
17-11 04:30:29,1.338,0.669,97.993,0,0,0,0,710070272,14607241216,454811648,554147840,0,0,
17-11 04:30:30,0.503,1.005,98.492,0,0,0,0,710029312,14607282176,454811648,554147840,0,0,
17-11 04:30:31,2.027,0.676,97.297,0,0,0,0,710995968,14606303232,454811648,554160128,0,0,
17-11 04:30:32,1.010,0.337,98.485,0.168,0,0,557056,710524928,14606766080,454828032,554151936,0,0,
17-11 04:30:33,1.675,1.508,96.650,0.168,0,0,65536,717393920,14599860224,454836224,554151936,0,0,
17-11 04:30:34,0.671,0.336,98.993,0,0,0,0,717144064,14599868416,454836224,554160128,0,0,
17-11 04:30:35,1.997,0.832,97.171,0,0,0,0,717144064,14599868416,454836224,554160128,0,0,
