"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer27",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-32k-lsfs-peer27.dstat.csv",,,,"Date:","17 Nov 2022 04:30:13 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 04:30:13,10.048,2.528,87.170,0.254,0,119731.873,6881990.780,706080768,14557741056,450531328,588279808,0,0,
17-11 04:30:14,1.173,0.503,98.325,0,0,0,0,705675264,14557900800,450531328,588288000,0,0,
17-11 04:30:15,0.505,0.168,99.327,0,0,0,0,705675264,14557900800,450531328,588288000,0,0,
17-11 04:30:16,3.928,2.782,93.126,0.164,0,0,188416,713367552,14549979136,450535424,588288000,0,0,
17-11 04:30:17,0.503,0.503,98.993,0,0,0,0,713392128,14549954560,450535424,588288000,0,0,
17-11 04:30:18,1.174,0.503,98.322,0,0,0,49152,713359360,14549987328,450535424,588288000,0,0,
17-11 04:30:19,1.849,0.504,97.311,0.336,0,0,131072,713347072,14549987328,450547712,588288000,0,0,
17-11 04:30:20,1.174,0.839,97.987,0,0,0,0,713596928,14549737472,450547712,588288000,0,0,
17-11 04:30:21,1.008,0.336,98.487,0.168,0,0,114688,713568256,14549753856,450555904,588292096,0,0,
17-11 04:30:22,1.508,0.503,97.990,0,0,0,0,713555968,14549762048,450555904,588296192,0,0,
17-11 04:30:23,0.504,0.504,98.992,0,0,0,16384,713613312,14549704704,450555904,588296192,0,0,
17-11 04:30:24,2.680,1.508,95.812,0,0,0,147456,721874944,14541168640,450560000,588304384,0,0,
17-11 04:30:25,0.838,0.335,98.827,0,0,0,0,721817600,14541168640,450560000,588300288,0,0,
17-11 04:30:26,1.174,0.503,98.322,0,0,0,0,721817600,14541168640,450560000,588300288,0,0,
17-11 04:30:27,0.842,0,98.822,0.337,0,0,196608,721801216,14541185024,450560000,588300288,0,0,
17-11 04:30:28,2.676,0.669,96.656,0,0,0,0,721833984,14541152256,450560000,588300288,0,0,
17-11 04:30:29,2.689,1.849,95.126,0.336,0,0,147456,728809472,14534111232,450568192,588296192,0,0,
17-11 04:30:30,0.673,0.505,98.822,0,0,0,0,728408064,14534270976,450568192,588300288,0,0,
17-11 04:30:31,1.017,0.339,98.644,0,0,0,0,728465408,14534213632,450568192,588300288,0,0,
17-11 04:30:32,2.361,1.686,95.784,0.169,0,0,172032,730370048,14532296704,450576384,588304384,0,0,
17-11 04:30:33,1.510,0.671,97.819,0,0,0,0,736182272,14526144512,450576384,588300288,0,0,
17-11 04:30:34,0.672,0.840,98.487,0,0,0,0,736436224,14525886464,450576384,588304384,0,0,
17-11 04:30:35,1.008,0.672,98.319,0,0,0,65536,736477184,14525829120,450580480,588300288,0,0,
17-11 04:30:36,1.003,0.502,98.495,0,0,0,0,736948224,14525353984,450580480,588304384,0,0,
17-11 04:30:37,0.505,0.337,98.990,0.168,0,0,147456,736948224,14525353984,450588672,588296192,0,0,
17-11 04:30:38,1.176,0.672,97.983,0.168,0,0,57344,736931840,14525353984,450596864,588304384,0,0,
17-11 04:30:39,3.846,1.338,94.816,0,0,0,16384,734867456,14527418368,450596864,588304384,0,0,
17-11 04:30:40,11.242,3.523,85.235,0,0,0,0,742375424,14516011008,450596864,592203776,0,0,
17-11 04:30:41,31.065,9.250,59.686,0,0,0,0,759513088,14481682432,450596864,608448512,0,0,
17-11 04:30:42,38.302,11.612,50.087,0,0,0,0,771710976,14457327616,450600960,620048384,0,0,
17-11 04:30:43,35.072,11.691,52.518,0.719,0,0,69591040,787496960,14425124864,450670592,635441152,0,0,
17-11 04:30:44,11.492,3.602,84.734,0.172,0,0,17547264,787034112,14425509888,450699264,634679296,0,0,
17-11 04:30:45,0.842,0.337,98.822,0,0,0,0,786784256,14425759744,450699264,634679296,0,0,
17-11 04:30:46,1.003,1.003,97.993,0,0,0,0,787025920,14425518080,450699264,634679296,0,0,
17-11 04:30:47,1.174,0.503,98.322,0,0,0,0,787025920,14425518080,450699264,634679296,0,0,
17-11 04:30:48,1.347,0.673,97.811,0.168,0,0,114688,787009536,14425526272,450707456,634679296,0,0,
