"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer45",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-8k-lsfs-peer45.dstat.csv",,,,"Date:","19 Nov 2022 08:39:51 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 08:39:51,9.087,2.248,88.387,0.278,0,125270.721,6999953.771,696967168,14389252096,585281536,612904960,0,0,
19-11 08:39:52,1.010,0.337,98.653,0,0,0,0,697499648,14388711424,585281536,612904960,0,0,
19-11 08:39:53,1.675,0.335,97.990,0,0,0,32768,697495552,14388711424,585281536,612909056,0,0,
19-11 08:39:54,1.505,0.502,97.993,0,0,0,0,697479168,14388727808,585281536,612909056,0,0,
19-11 08:39:55,0.675,0.843,98.314,0.169,0,0,180224,697729024,14388469760,585289728,612909056,0,0,
19-11 08:39:56,1.686,0.675,97.639,0,0,0,0,696393728,14389805056,585289728,612909056,0,0,
19-11 08:39:57,1.508,0.670,97.487,0.335,0,0,122880,696184832,14389985280,585293824,612917248,0,0,
19-11 08:39:58,1.174,0.503,98.322,0,0,0,0,696168448,14390001664,585293824,612917248,0,0,
19-11 08:39:59,17.040,4.819,78.141,0,0,0,0,702406656,14379278336,585293824,617402368,0,0,
19-11 08:40:00,28.621,8.793,62.414,0.172,0,0,90112,710619136,14362742784,585302016,625057792,0,0,
19-11 08:40:01,29.931,6.920,63.149,0,0,0,0,718258176,14347079680,585302016,632664064,0,0,
19-11 08:40:02,28.836,8.432,62.732,0,0,0,0,726769664,14330200064,585302016,640622592,0,0,
19-11 08:40:03,26.460,8.591,64.948,0,0,0,32768,734343168,14314135552,585302016,648814592,0,0,
19-11 08:40:04,29.766,8.027,62.040,0.167,0,0,114688,742375424,14298071040,585306112,656642048,0,0,
19-11 08:40:05,27.872,10.642,60.135,1.351,0,0,87687168,757907456,14268805120,585424896,669163520,0,0,
19-11 08:40:06,27.703,9.459,62.669,0.169,0,0,16326656,755773440,14266613760,585449472,672628736,0,0,
19-11 08:40:07,27.946,8.249,63.805,0,0,0,0,754540544,14259970048,585449472,680361984,0,0,
19-11 08:40:08,26.949,8.475,64.576,0,0,0,0,754749440,14251655168,585449472,688279552,0,0,
19-11 08:40:09,27.979,8.463,63.558,0,0,0,0,754864128,14243139584,585449472,696483840,0,0,
19-11 08:40:10,28.378,8.277,63.345,0,0,0,0,754626560,14235381760,585449472,704290816,0,0,
19-11 08:40:11,27.242,8.629,63.621,0.508,0,0,8863744,757002240,14225772544,585461760,711360512,0,0,
19-11 08:40:12,24.872,8.177,61.840,5.111,0,0,95485952,759881728,14213873664,585555968,719544320,0,0,
19-11 08:40:13,25.806,9.168,65.025,0,0,0,40960,756572160,14208540672,585555968,727715840,0,0,
19-11 08:40:14,29.402,7.350,63.248,0,0,0,0,757567488,14199767040,585555968,735322112,0,0,
19-11 08:40:15,28.130,8.062,63.808,0,0,0,0,757346304,14191992832,585555968,743178240,0,0,
19-11 08:40:16,29.863,7.850,62.116,0.171,0,0,106496,759853056,14182187008,585560064,750325760,0,0,
19-11 08:40:17,27.133,8.703,63.652,0.512,0,0,8781824,758870016,14174552064,585576448,758779904,0,0,
19-11 08:40:18,27.395,7.899,62.689,2.017,0,0,52502528,762306560,14162665472,585629696,766943232,0,0,
19-11 08:40:19,26.167,7.167,65,1.667,0,0,43327488,759988224,14156791808,585674752,774475776,0,0,
19-11 08:40:20,27.288,8.636,64.076,0,0,0,0,759144448,14149808128,585674752,782192640,0,0,
19-11 08:40:21,28.188,8.725,63.087,0,0,0,229376,759320576,14142058496,585674752,789622784,0,0,
19-11 08:40:22,30.743,9.122,59.966,0.169,0,0,163840,759369728,14133800960,585678848,797675520,0,0,
19-11 08:40:23,26.758,9.262,63.979,0,0,0,49152,759083008,14125801472,585678848,805834752,0,0,
19-11 08:40:24,26.159,8.278,62.914,2.649,0,0,87302144,761827328,14115966976,585822208,812810240,0,0,
19-11 08:40:25,24.915,11.604,48.123,15.358,0,0,368058368,761610240,14065639424,586158080,861433856,0,0,
19-11 08:40:26,31.017,11.525,55.763,1.695,0,0,64888832,761126912,14099238912,586248192,828645376,0,0,
19-11 08:40:27,29.667,9.333,60.833,0.167,0,0,90112,760332288,14091915264,586252288,836747264,0,0,
19-11 08:40:28,30.017,7.757,62.226,0,0,16384,0,759943168,14084198400,586256384,844726272,0,0,
19-11 08:40:29,27.444,8.405,63.979,0.172,0,16384,327680,759963648,14076715008,586260480,852058112,0,0,
19-11 08:40:30,30.345,8.793,60.690,0.172,0,0,17252352,762269696,14065856512,586268672,860454912,0,0,
19-11 08:40:31,26.027,8.219,63.870,1.884,0,0,52264960,763043840,14056361984,586305536,868737024,0,0,
19-11 08:40:32,26.910,7.639,64.062,1.389,0,0,35127296,760492032,14050381824,586342400,877096960,0,0,
19-11 08:40:33,27.179,7.350,65.470,0,0,0,0,760614912,14042312704,586342400,884969472,0,0,
19-11 08:40:34,29.342,6.914,63.744,0,0,0,0,760287232,14034829312,586342400,892715008,0,0,
19-11 08:40:35,28.426,8.799,62.775,0,0,0,0,760582144,14026055680,586342400,901066752,0,0,
19-11 08:40:36,29.452,8.562,61.986,0,0,0,98304,761749504,14016978944,586342400,908795904,0,0,
19-11 08:40:37,24.655,9.483,64.138,1.724,0,16384,52224000,761245696,14000750592,586387456,925065216,0,0,
19-11 08:40:38,24.958,9.338,63.497,2.207,0,0,52477952,761257984,13999779840,586440704,925523968,0,0,
19-11 08:40:39,26.786,7.321,65.893,0,0,16384,311296,759279616,13994475520,586444800,932638720,0,0,
19-11 08:40:40,28.523,9.508,61.969,0,0,0,0,759848960,13985959936,586444800,940544000,0,0,
19-11 08:40:41,29.195,9.228,61.577,0,0,0,0,759558144,13978476544,586444800,948252672,0,0,
19-11 08:40:42,26.736,8.681,64.410,0.174,0,0,65536,759844864,13970477056,586444800,955826176,0,0,
19-11 08:40:43,24.870,7.945,66.839,0.345,0,0,8773632,760266752,13962219520,586452992,963506176,0,0,
19-11 08:40:44,26.244,8.748,62.264,2.744,0,0,87326720,762851328,13945495552,586543104,976846848,0,0,
19-11 08:40:45,23.549,9.556,61.945,4.949,0,0,153354240,760184832,13928185856,586735616,996548608,0,0,
19-11 08:40:46,33.276,23.224,28.423,15.078,0,16384,491692032,773554176,13847265280,587046912,1061511168,0,0,
19-11 08:40:47,23.401,13.131,58.754,4.714,0,0,402497536,761880576,13931302912,587370496,989847552,0,0,
19-11 08:40:48,27.634,7.772,64.594,0,0,0,0,760745984,13924851712,587370496,997126144,0,0,
19-11 08:40:49,30.442,9.014,60.544,0,0,0,0,760397824,13917110272,587370496,1005215744,0,0,
19-11 08:40:50,29.481,8.878,61.474,0.168,0,0,17440768,761708544,13903601664,587395072,1017389056,0,0,
19-11 08:40:51,25.585,7.525,66.054,0.836,0,0,43859968,763080704,13899026432,587456512,1020342272,0,0,
19-11 08:40:52,24.662,8.953,65.878,0.507,0,0,43646976,761294848,13891141632,587497472,1029468160,0,0,
19-11 08:40:53,27.428,7.836,64.736,0,0,0,0,760700928,13884272640,587497472,1036902400,0,0,
19-11 08:40:54,30.268,9.866,59.866,0,0,0,0,761958400,13875240960,587497472,1044656128,0,0,
19-11 08:40:55,31.145,8.249,60.606,0,0,0,0,762257408,13867241472,587497472,1052217344,0,0,
19-11 08:40:56,31.624,6.325,61.880,0.171,0,0,434176,762400768,13859426304,587501568,1059737600,0,0,
19-11 08:40:57,26.162,9.122,63.683,1.033,0,0,34996224,762679296,13850664960,587542528,1067941888,0,0,
19-11 08:40:58,28.571,8.503,60.374,2.551,0,0,69591040,764604416,13840183296,587628544,1075716096,0,0,
19-11 08:40:59,29.231,7.863,62.906,0,0,0,0,761577472,13835177984,587628544,1083535360,0,0,
19-11 08:41:00,31.240,9.587,59.174,0,0,0,0,760832000,13827694592,587628544,1091764224,0,0,
19-11 08:41:01,30.808,8.586,60.606,0,0,0,0,761966592,13819179008,587628544,1099124736,0,0,
19-11 08:41:02,27.778,8.333,63.715,0.174,0,0,221184,761643008,13811937280,587628544,1106583552,0,0,
19-11 08:41:03,24.828,8.793,65.172,1.207,0,0,43933696,762175488,13803130880,587685888,1114886144,0,0,
19-11 08:41:04,24.365,10.491,56.176,8.968,0,0,234381312,764956672,13793075200,587911168,1120694272,0,0,
19-11 08:41:05,24.872,8.177,63.543,3.407,0,0,96968704,763338752,13786271744,588025856,1129029632,0,0,
19-11 08:41:06,30.537,10.067,59.396,0,0,0,0,763441152,13777948672,588025856,1137029120,0,0,
19-11 08:41:07,28.276,8.793,62.759,0.172,0,0,106496,761856000,13771935744,588029952,1144606720,0,0,
19-11 08:41:08,25.970,7.589,66.442,0,0,0,0,762023936,13763936256,588029952,1152348160,0,0,
19-11 08:41:09,28.571,8.711,62.544,0.174,0,0,8798208,762904576,13755019264,588038144,1160163328,0,0,
19-11 08:41:10,27.556,7.626,64.645,0.173,0,0,17391616,764981248,13745385472,588062720,1167601664,0,0,
19-11 08:41:11,27.667,8.833,62,1.500,0,0,100442112,765829120,13731262464,588161024,1180004352,0,0,
19-11 08:41:12,28.279,8.859,62.181,0.681,0,0,44384256,762019840,13730775040,588226560,1183952896,0,0,
19-11 08:41:13,27.855,7.439,64.706,0,0,0,49152,762212352,13722517504,588226560,1192017920,0,0,
19-11 08:41:14,29.611,7.783,62.606,0,0,0,0,762761216,13714259968,588226560,1199697920,0,0,
19-11 08:41:15,29.118,10.150,60.566,0.166,0,0,344064,762814464,13706260480,588226560,1207558144,0,0,
19-11 08:41:16,28.183,8.829,62.988,0,0,0,8847360,763793408,13697048576,588234752,1215520768,0,0,
19-11 08:41:17,25.249,10.299,62.625,1.827,0,0,121946112,763768832,13677182976,588374016,1234653184,0,0,
19-11 08:41:18,24.419,8.804,65.116,1.661,0,0,148160512,762916864,13678211072,588513280,1233584128,0,0,
19-11 08:41:19,27.671,7.706,64.623,0,0,0,0,763133952,13670985728,588513280,1240637440,0,0,
19-11 08:41:20,27.915,7.774,64.311,0,0,0,0,762519552,13662986240,588513280,1249226752,0,0,
19-11 08:41:21,29.798,8.586,61.616,0,0,0,0,763166720,13654986752,588513280,1256529920,0,0,
19-11 08:41:22,28.353,8.489,62.649,0.509,0,0,21905408,763027456,13646397440,588546048,1265025024,0,0,
19-11 08:41:23,25.952,9.862,57.266,6.920,0,0,140697600,764432384,13593038848,588627968,1315926016,0,0,
