"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer28",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-8k-lsfs-peer28.dstat.csv",,,,"Date:","19 Nov 2022 08:39:33 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 08:39:33,8.898,2.323,88.559,0.219,0,95279.268,5929024.429,710479872,14084382720,722468864,745795584,0,0,
19-11 08:39:34,1.340,0.168,98.492,0,0,0,0,710463488,14084390912,722468864,745799680,0,0,
19-11 08:39:35,1.338,0.334,98.161,0.167,0,0,57344,710451200,14084399104,722472960,745799680,0,0,
19-11 08:39:36,1.171,0.502,98.161,0.167,0,0,163840,710451200,14084399104,722481152,745791488,0,0,
19-11 08:39:37,1.830,0.499,97.671,0,0,0,0,710434816,14084407296,722481152,745799680,0,0,
19-11 08:39:38,2.181,1.174,96.644,0,0,0,24576,709955584,14084882432,722481152,745803776,0,0,
19-11 08:39:39,1.333,1.167,97.500,0,0,0,65536,709939200,14084890624,722489344,745803776,0,0,
19-11 08:39:40,1.503,0.501,97.997,0,0,0,0,709922816,14084907008,722489344,745803776,0,0,
19-11 08:39:41,3.821,1.661,94.518,0,0,0,0,717324288,14077415424,722489344,745803776,0,0,
19-11 08:39:42,2.329,0.998,96.506,0.166,0,0,147456,720097280,14074470400,722497536,745803776,0,0,
19-11 08:39:43,1.503,1.002,97.496,0,0,0,32768,719036416,14075527168,722497536,745807872,0,0,
19-11 08:39:44,1.003,0.502,98.495,0,0,0,0,719044608,14075518976,722497536,745807872,0,0,
19-11 08:39:45,1.508,0.503,97.990,0,0,0,40960,718487552,14076076032,722497536,745807872,0,0,
19-11 08:39:46,0.840,0.336,98.824,0,0,0,0,718503936,14076059648,722497536,745807872,0,0,
19-11 08:39:47,1.003,0.334,98.161,0.502,0,0,172032,718479360,14076067840,722513920,745807872,0,0,
19-11 08:39:48,2.010,0.670,97.320,0,0,0,40960,716595200,14077952000,722513920,745807872,0,0,
19-11 08:39:49,3.156,2.159,94.684,0,0,0,0,724525056,14069710848,722513920,745807872,0,0,
19-11 08:39:50,3.993,1.830,94.176,0,0,0,0,732749824,14061441024,722513920,745811968,0,0,
19-11 08:39:51,1.997,1.165,96.839,0,0,0,0,732483584,14061375488,722513920,745811968,0,0,
19-11 08:39:52,2.326,0.831,96.678,0.166,0,0,221184,735608832,14058246144,722513920,745816064,0,0,
19-11 08:39:53,1.500,0.667,97.833,0,0,0,0,734560256,14059294720,722513920,745816064,0,0,
19-11 08:39:54,1.672,0.502,97.659,0.167,0,0,90112,734560256,14059294720,722522112,745807872,0,0,
19-11 08:39:55,1.508,0.503,97.990,0,0,0,98304,734535680,14059302912,722530304,745816064,0,0,
19-11 08:39:56,1.664,0.499,97.837,0,0,0,0,734502912,14059335680,722530304,745816064,0,0,
19-11 08:39:57,1.336,0.668,97.997,0,0,0,0,734552064,14059286528,722530304,745816064,0,0,
19-11 08:39:58,3.146,1.490,95.033,0.331,0,0,90112,731348992,14062485504,722534400,745816064,0,0,
19-11 08:39:59,21.612,7.547,70.840,0,0,0,458752,740220928,14048071680,722534400,751247360,0,0,
19-11 08:40:00,23.142,7.601,69.257,0,0,0,0,746328064,14035189760,722534400,757637120,0,0,
19-11 08:40:01,20.345,8.793,70.862,0,0,0,0,752816128,14021922816,722534400,763953152,0,0,
