"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer29",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-8k-lsfs-peer29.dstat.csv",,,,"Date:","19 Nov 2022 04:56:23 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 04:56:23,8.678,2.221,88.884,0.217,0,97512.682,5824897.791,721158144,13834088448,777015296,932782080,0,0,
19-11 04:56:24,1.340,0.335,98.325,0,0,0,0,721477632,13833588736,777015296,932773888,0,0,
19-11 04:56:25,1.008,0.336,98.319,0.336,0,0,237568,721481728,13833580544,777015296,932773888,0,0,
19-11 04:56:26,0.842,0.337,98.822,0,0,0,0,721481728,13833580544,777015296,932773888,0,0,
19-11 04:56:27,1.340,0.503,98.157,0,0,0,0,721719296,13833338880,777015296,932777984,0,0,
19-11 04:56:28,2.189,0.505,97.306,0,0,0,0,719654912,13835403264,777015296,932777984,0,0,
19-11 04:56:29,1.515,0.505,97.980,0,0,0,65536,719654912,13835403264,777015296,932777984,0,0,
19-11 04:56:30,1.333,0.500,97.833,0.333,0,0,147456,719663104,13835395072,777015296,932777984,0,0,
19-11 04:56:31,0.843,0.506,98.651,0,0,0,0,719904768,13835153408,777015296,932777984,0,0,
19-11 04:56:32,2.833,1,96.167,0,0,0,0,730218496,13824479232,777015296,932782080,0,0,
19-11 04:56:33,0.672,0.504,98.824,0,0,0,0,730226688,13824471040,777015296,932782080,0,0,
19-11 04:56:34,0.839,0.336,98.826,0,0,0,32768,730226688,13824471040,777015296,932782080,0,0,
19-11 04:56:35,1.342,0.168,98.490,0,0,0,0,730226688,13824471040,777015296,932782080,0,0,
19-11 04:56:36,1.342,0.503,97.987,0.168,0,0,0,729436160,13825261568,777015296,932782080,0,0,
19-11 04:56:37,1.012,0.675,98.145,0.169,0,0,155648,729436160,13825261568,777015296,932782080,0,0,
19-11 04:56:38,2.349,1.342,96.141,0.168,0,0,65536,727629824,13827067904,777015296,932782080,0,0,
19-11 04:56:39,1.340,0.168,98.325,0.168,0,0,57344,727629824,13827067904,777015296,932782080,0,0,
19-11 04:56:40,1.174,0,98.826,0,0,0,0,727629824,13827067904,777015296,932782080,0,0,
19-11 04:56:41,2.848,1.843,95.310,0,0,0,0,736321536,13818081280,777015296,932786176,0,0,
19-11 04:56:42,1.008,0.336,98.487,0.168,0,0,147456,736321536,13818081280,777015296,932786176,0,0,
