"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer49",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-8k-lsfs-peer49.dstat.csv",,,,"Date:","19 Nov 2022 01:26:07 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 01:26:07,3.580,1.170,95.157,0.093,0,137317.951,2667433.219,1511096320,13929644032,215060480,699953152,0,0,
19-11 01:26:08,2.914,1.166,95.920,0,0,0,1073152,1507684352,13932507136,215060480,700067840,0,0,
19-11 01:26:09,2.087,0.918,96.912,0.083,0,0,376832,1523269632,13916917760,215068672,700063744,0,0,
19-11 01:26:10,2.506,1.420,95.990,0.084,0,106496,65536,1519001600,13920563200,215121920,700071936,0,0,
19-11 01:26:11,4.618,1.679,93.619,0.084,0,1572864,294912,1549172736,13841154048,215134208,747507712,0,0,
19-11 01:26:12,4.702,1.427,93.787,0.084,0,0,286720,1552121856,13832511488,215142400,752738304,0,0,
19-11 01:26:13,5.167,1.500,93.250,0.083,0,0,51240960,1556819968,13823635456,215154688,756756480,0,0,
19-11 01:26:14,5.624,1.654,92.639,0.083,0,0,57344,1562193920,13812924416,215154688,761806848,0,0,
19-11 01:26:15,4.630,1.684,93.687,0,0,0,344064,1565962240,13804130304,215154688,766603264,0,0,
19-11 01:26:16,4.702,1.847,93.367,0.084,0,0,47529984,1574359040,13791469568,215166976,770617344,0,0,
19-11 01:26:17,4.794,1.682,93.272,0.252,0,0,60481536,1581621248,13778227200,215232512,776028160,0,0,
19-11 01:26:18,4.040,1.347,94.529,0.084,0,0,36159488,1578713088,13775933440,215240704,780369920,0,0,
19-11 01:26:19,4.845,1.420,93.734,0,0,0,98304,1576550400,13773754368,215240704,784666624,0,0,
19-11 01:26:20,4.359,1.593,93.881,0.168,0,0,253952,1575092224,13769543680,215257088,790183936,0,0,
19-11 01:26:21,4.044,1.516,94.440,0,0,0,65536,1574490112,13765947392,215257088,794177536,0,0,
19-11 01:26:22,4.858,1.340,93.635,0.168,0,0,245760,1574612992,13760978944,215261184,798892032,0,0,
19-11 01:26:23,4.698,1.510,93.456,0.336,0,0,51773440,1580974080,13747752960,215326720,805593088,0,0,
19-11 01:26:24,3.956,1.515,94.444,0.084,0,0,8773632,1580888064,13744226304,215334912,808595456,0,0,
19-11 01:26:25,5.518,1.505,92.977,0,0,0,16384,1579560960,13740240896,215334912,813854720,0,0,
19-11 01:26:26,4.614,1.846,93.456,0.084,0,0,229376,1583587328,13732663296,215343104,817336320,0,0,
19-11 01:26:27,5.329,1.415,93.172,0.083,0,0,65536,1579790336,13730816000,215343104,822833152,0,0,
