"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-96k-lsfs-peer42.dstat.csv",,,,"Date:","15 Nov 2022 13:48:47 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 13:48:47,9.748,2.214,87.905,0.134,0,49373.717,4924446.079,663228416,14962749440,314634240,407420928,0,0,
15-11 13:48:48,1.169,0.668,97.997,0.167,0,0,180224,662949888,14962855936,314634240,407425024,0,0,
15-11 13:48:49,0.505,0.505,98.822,0.168,0,0,196608,662925312,14962855936,314642432,407425024,0,0,
15-11 13:48:50,1.173,0.670,98.157,0,0,0,0,662925312,14962855936,314642432,407425024,0,0,
15-11 13:48:51,1.672,0.334,97.993,0,0,0,0,662650880,14963130368,314642432,407425024,0,0,
15-11 13:48:52,3.654,1.993,94.186,0.166,0,0,65536,671014912,14954442752,314650624,407425024,0,0,
15-11 13:48:53,1.331,0.666,97.837,0.166,0,0,57344,671010816,14954442752,314654720,407425024,0,0,
15-11 13:48:54,1,1,98,0,0,0,155648,671019008,14954434560,314654720,407425024,0,0,
15-11 13:48:55,1.014,0.169,98.649,0.169,0,0,172032,670990336,14954450944,314662912,407429120,0,0,
15-11 13:48:56,1.347,0.842,97.811,0,0,0,0,669446144,14955991040,314662912,407433216,0,0,
15-11 13:48:57,1.173,0.168,98.660,0,0,0,0,669442048,14955991040,314662912,407437312,0,0,
15-11 13:48:58,1.510,0.336,98.154,0,0,0,0,669446144,14955974656,314662912,407445504,0,0,
15-11 13:48:59,9.365,3.177,87.458,0,0,0,0,683532288,14930096128,314662912,418607104,0,0,
15-11 13:49:00,32.991,8.718,56.923,1.368,0,0,95633408,724705280,14836604928,314777600,467709952,0,0,
15-11 13:49:01,32.343,8.741,57.692,1.224,0,8192,95846400,726962176,14783541248,314912768,516775936,0,0,
15-11 13:49:02,35.526,9.539,52.632,2.303,0,8192,95191040,727617536,14731153408,315011072,566616064,0,0,
15-11 13:49:03,33.333,11.448,38.215,17.003,0,16384,352329728,731410432,14578450432,315187200,711897088,0,0,
15-11 13:49:04,34.701,11.282,48.547,5.470,0,8192,215572480,731340800,14629486592,315396096,661811200,0,0,
15-11 13:49:05,37.833,9.333,50,2.833,0,8192,95453184,730824704,14579359744,315506688,711225344,0,0,
15-11 13:49:06,35.714,10.884,39.796,13.605,0,16384,341426176,730542080,14446850048,315809792,840855552,0,0,
15-11 13:49:07,36.960,14.508,30.915,17.617,0,32768,794066944,732123136,14479917056,316178432,804630528,0,0,
15-11 13:49:08,33.836,9.548,54.439,2.178,0,0,95846400,732684288,14430580736,316289024,852623360,0,0,
15-11 13:49:09,32.483,9.864,54.932,2.721,0,0,95084544,732250112,14381486080,316391424,900820992,0,0,
15-11 13:49:10,34.615,11.189,47.028,7.168,0,0,359776256,732082176,14330773504,316755968,949571584,0,0,
15-11 13:49:11,33.677,11.684,48.969,5.670,0,0,247119872,731938816,14280581120,316997632,998252544,0,0,
15-11 13:49:12,33.391,9.983,53.012,3.614,0,0,156975104,732688384,14221971456,317190144,1054904320,0,0,
15-11 13:49:13,34.500,12,50.333,3.167,0,0,187015168,734056448,14178476032,317419520,1095495680,0,0,
15-11 13:49:14,35.570,10.570,49.832,4.027,0,0,199794688,732954624,14128103424,317685760,1145278464,0,0,
15-11 13:49:15,36.895,10.184,44.240,8.681,0,0,332333056,733458432,14078070784,318005248,1192935424,0,0,
15-11 13:49:16,34.138,11.552,48.621,5.690,0,0,295133184,733630464,14024458240,318304256,1244717056,0,0,
15-11 13:49:17,34.841,11.055,52.429,1.675,0,0,143441920,734613504,13972566016,318496768,1294249984,0,0,
15-11 13:49:18,32.281,10.351,53.860,3.509,0,8192,163913728,732876800,13924286464,318750720,1342603264,0,0,
15-11 13:49:19,36.426,9.794,48.110,5.670,0,0,292298752,733286400,13863464960,319139840,1401167872,0,0,
15-11 13:49:20,35.640,11.073,46.886,6.401,0,0,426950656,734867456,13815771136,319635456,1444737024,0,0,
15-11 13:49:21,35.666,8.532,52.730,3.072,0,0,139599872,734724096,13765500928,319795200,1493983232,0,0,
15-11 13:49:22,35.445,8.904,52.911,2.740,0,0,156246016,735211520,13719924736,320040960,1537552384,0,0,
15-11 13:49:23,37.105,10.649,45.923,6.323,0,122880,291422208,735571968,13632765952,320356352,1622470656,0,0,
15-11 13:49:24,37.815,10.420,43.529,8.235,0,0,380993536,734953472,13603766272,320806912,1649790976,0,0,
15-11 13:49:25,32.363,11.473,52.911,3.253,0,0,166797312,735776768,13570293760,321110016,1681297408,0,0,
15-11 13:49:26,33.391,10.727,53.114,2.768,0,0,146685952,734752768,13520109568,321310720,1730957312,0,0,
15-11 13:49:27,36.594,9.612,49.073,4.722,0,0,210132992,735805440,13468479488,321724416,1779867648,0,0,
15-11 13:49:28,36.968,10.221,47.019,5.792,0,0,365617152,735584256,13418205184,322408448,1827909632,0,0,
15-11 13:49:29,35.398,8.673,51.681,4.248,0,0,268967936,735223808,13366837248,322932736,1877508096,0,0,
