"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer27",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-96k-lsfs-peer27.dstat.csv",,,,"Date:","16 Nov 2022 00:20:59 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 00:20:59,10.104,2.484,87.227,0.184,0,77725.625,5485034.178,672821248,14909640704,336748544,413442048,0,0,
16-11 00:21:00,0.836,0.502,98.495,0.167,0,0,139264,672624640,14909513728,336748544,413446144,0,0,
16-11 00:21:01,1.338,0.502,98.161,0,0,0,0,674435072,14907699200,336748544,413450240,0,0,
16-11 00:21:02,2.353,0.840,96.807,0,0,270336,0,679260160,14902497280,336748544,413585408,0,0,
16-11 00:21:03,2.492,0.831,96.678,0,0,0,0,680058880,14901698560,336748544,413585408,0,0,
16-11 00:21:04,0.839,0.336,98.490,0.336,0,0,245760,680042496,14901714944,336764928,413569024,0,0,
16-11 00:21:05,1.007,0.671,98.154,0.168,0,0,57344,680001536,14901731328,336769024,413589504,0,0,
16-11 00:21:06,0.672,0.336,98.992,0,0,0,0,680001536,14901731328,336769024,413589504,0,0,
16-11 00:21:07,1.684,1.178,96.970,0.168,0,0,204800,687038464,14894329856,336769024,413589504,0,0,
16-11 00:21:08,1.347,0.842,97.811,0,0,0,0,691036160,14890328064,336769024,413593600,0,0,
16-11 00:21:09,1.342,0.671,97.819,0.168,0,0,204800,688287744,14893064192,336777216,413597696,0,0,
16-11 00:21:10,1.178,0.505,98.316,0,0,0,0,687763456,14893588480,336777216,413597696,0,0,
16-11 00:21:11,1.498,0.666,97.837,0,0,0,0,687833088,14893514752,336777216,413601792,0,0,
16-11 00:21:12,0.672,0.672,98.319,0.336,0,0,393216,687755264,14893572096,336789504,413589504,0,0,
16-11 00:21:13,1.333,0.333,98.333,0,0,0,0,687742976,14893572096,336789504,413601792,0,0,
16-11 00:21:14,1.342,0.336,98.322,0,0,0,65536,688082944,14893232128,336789504,413601792,0,0,
16-11 00:21:15,1.836,1.002,96.995,0.167,0,0,90112,687992832,14893314048,336797696,413601792,0,0,
16-11 00:21:16,2.662,1.331,96.007,0,0,0,0,695402496,14885675008,336797696,413605888,0,0,
16-11 00:21:17,2.496,1.498,96.007,0,0,0,0,703905792,14877089792,336797696,413605888,0,0,
16-11 00:21:18,1.520,0.338,98.142,0,0,0,98304,706080768,14874759168,336797696,413601792,0,0,
16-11 00:21:19,1.523,1.015,97.462,0,0,0,0,704008192,14876831744,336797696,413601792,0,0,
16-11 00:21:20,1.672,0.334,97.826,0.167,0,0,163840,704000000,14876831744,336805888,413601792,0,0,
