"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer25",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-96k-lsfs-peer25.dstat.csv",,,,"Date:","16 Nov 2022 10:47:11 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 10:47:11,3.766,1.208,94.946,0.081,0,115243.353,2410533.975,1461907456,13646430208,287232000,963772416,0,0,
16-11 10:47:12,2.831,1.082,96.003,0.083,0,0,221184,1462992896,13644722176,287232000,964075520,0,0,
16-11 10:47:13,2.680,1.256,95.896,0.168,0,106496,409600,1462362112,13645430784,287240192,963989504,0,0,
16-11 10:47:14,3.008,1.504,95.489,0,0,0,270336,1472401408,13635289088,287240192,964034560,0,0,
16-11 10:47:15,3.169,1.251,95.413,0.167,0,81920,196608,1478127616,13628993536,287252480,964177920,0,0,
16-11 10:47:16,2.993,1.330,95.594,0.083,0,0,90112,1492410368,13614710784,287264768,964173824,0,0,
16-11 10:47:17,3.177,1.171,95.401,0.251,0,0,1449984,1491640320,13615542272,287272960,964087808,0,0,
16-11 10:47:18,2.755,1.085,96.160,0,0,0,57344,1489682432,13617147904,287272960,963952640,0,0,
16-11 10:47:19,2.250,0.750,96.833,0.167,0,0,270336,1479913472,13626769408,287281152,964091904,0,0,
16-11 10:47:20,2.585,1.334,95.997,0.083,0,0,122880,1481003008,13625663488,287293440,964091904,0,0,
16-11 10:47:21,2.836,1.501,95.496,0.167,0,0,65536,1488519168,13617836032,287293440,963989504,0,0,
16-11 10:47:22,2.658,1.495,95.764,0.083,0,0,106496,1486716928,13619654656,287305728,963960832,0,0,
16-11 10:47:23,2.664,1.249,95.920,0.167,0,114688,327680,1487368192,13618995200,287313920,963956736,0,0,
16-11 10:47:24,2.755,0.835,96.327,0.083,0,0,49152,1486028800,13620129792,287313920,964161536,0,0,
16-11 10:47:25,2.752,1.084,95.997,0.167,0,0,262144,1485873152,13620400128,287330304,964030464,0,0,
16-11 10:47:26,3.420,1.501,94.996,0.083,0,106496,0,1496588288,13609545728,287330304,964165632,0,0,
16-11 10:47:27,2.831,0.916,96.087,0.167,0,0,204800,1495654400,13609938944,287342592,964222976,0,0,
16-11 10:47:28,2.089,1.170,96.575,0.167,0,0,262144,1494466560,13611122688,287350784,964218880,0,0,
16-11 10:47:29,2.427,1.255,96.234,0.084,0,0,65536,1495396352,13610172416,287350784,964235264,0,0,
16-11 10:47:30,2.755,1.085,96.077,0.083,0,0,49152,1495900160,13609664512,287350784,964239360,0,0,
16-11 10:47:31,2.096,1.090,96.563,0.251,0,0,270336,1493516288,13612023808,287371264,964235264,0,0,
16-11 10:47:32,2.258,1.003,96.656,0.084,0,0,1449984,1494466560,13611044864,287399936,964235264,0,0,
16-11 10:47:33,3.725,1.159,94.868,0.248,0,729088,368640,1493299200,13611692032,287408128,964747264,0,0,
16-11 10:47:34,2.929,1.172,95.816,0.084,0,262144,253952,1503686656,13601107968,287408128,964755456,0,0,
16-11 10:47:35,2.676,1.672,95.569,0.084,0,0,65536,1502625792,13602025472,287408128,964624384,0,0,
16-11 10:47:36,3.744,1.747,94.426,0.083,0,0,131072,1510875136,13593624576,287420416,964763648,0,0,
16-11 10:47:37,2.840,1.420,95.489,0.251,0,0,360448,1518743552,13584973824,287428608,964632576,0,0,
16-11 10:47:38,3.261,1.087,95.569,0.084,0,360448,139264,1527267328,13575917568,287621120,964464640,0,0,
16-11 10:47:39,2.924,1.754,93.985,1.337,0,6078464,88866816,1553510400,14387777536,1933312,425893888,0,0,
16-11 10:47:40,1.503,1.336,96.995,0.167,0,2457600,57344,1558110208,14393356288,3145728,426188800,0,0,
16-11 10:47:41,26.790,8.340,63.774,1.095,0,360448,30949376,1597800448,14293970944,3297280,484339712,0,0,
16-11 10:47:42,25.862,6.983,62.672,4.483,0,114688,86376448,1601376256,14252830720,3371008,519708672,0,0,
16-11 10:47:43,27.506,7.712,62.382,2.399,0,1949696,72572928,1600253952,14237540352,4472832,533336064,0,0,
16-11 10:47:44,24.935,7.934,62.685,4.446,0,24576,103350272,1598001152,14173577216,4599808,597753856,0,0,
16-11 10:47:45,25.043,8.491,50.600,15.866,0,22102016,283303936,1601048576,14156599296,6295552,608468992,0,0,
16-11 10:47:46,25.952,8.478,62.716,2.855,0,14360576,86196224,1600970752,14116900864,9134080,644792320,0,0,
16-11 10:47:47,27.145,9.323,60.809,2.723,0,16384,80478208,1601593344,14065262592,9248768,694321152,0,0,
16-11 10:47:48,23.254,8.433,48.722,19.591,0,425984,385753088,1596977152,13958299648,9613312,802226176,0,0,
16-11 10:47:49,22.867,7.338,52.730,17.065,0,851968,385032192,1600483328,14022967296,10321920,733274112,0,0,
16-11 10:47:50,25.652,7.317,63.919,3.112,0,8192,69689344,1597992960,13993353216,10448896,765145088,0,0,
16-11 10:47:51,25.357,8.312,63.308,3.023,0,4653056,69500928,1598279680,13957066752,10584064,800346112,0,0,
16-11 10:47:52,11,3.833,80.667,4.500,0,0,82042880,1600380928,13940498432,10690560,813527040,0,0,
16-11 10:47:53,1.340,0.754,97.822,0.084,0,16384,139264,1600397312,13940441088,10706944,813510656,0,0,
16-11 10:47:54,16.780,5.508,74.576,3.136,0,16384,131088384,1601323008,13919006720,10948608,833445888,0,0,
16-11 10:47:55,17.597,6.007,72.758,3.638,0,270336,160645120,1599291392,13897609216,11231232,855392256,0,0,
16-11 10:47:56,1.261,0.504,98.235,0,0,122880,0,1603887104,13892972544,11231232,855388160,0,0,
16-11 10:47:57,10.220,4.476,84.628,0.676,0,0,30580736,1600163840,13884284928,11296768,867631104,0,0,
16-11 10:47:58,26.840,7.706,61.645,3.810,0,8192,208642048,1598877696,13849051136,11669504,903245824,0,0,
16-11 10:47:59,27.557,8.369,62.637,1.437,0,8192,117268480,1600528384,13812105216,11902976,937111552,0,0,
16-11 10:48:00,26.706,7.850,62.969,2.474,0,8192,130588672,1601339392,13776187392,12144640,971329536,0,0,
16-11 10:48:01,27.563,8.403,61.092,2.941,0,1859584,147791872,1602859008,13737558016,13172736,1006411776,0,0,
16-11 10:48:02,26.166,8.981,59.154,5.699,0,598016,245727232,1603121152,13700820992,13840384,1040617472,0,0,
16-11 10:48:03,27.273,8.062,60.034,4.631,0,8192,185655296,1601294336,13666795520,14139392,1075322880,0,0,
16-11 10:48:04,28.109,6.985,63.629,1.278,0,16384,82788352,1598803968,13634490368,14299136,1109188608,0,0,
16-11 10:48:05,27.768,8.348,60.307,3.578,0,180224,155344896,1600712704,13596061696,14630912,1144475648,0,0,
16-11 10:48:06,28.571,7.699,60.222,3.507,0,8192,180977664,1601531904,13558390784,15028224,1180037120,0,0,
16-11 10:48:07,26.422,8.049,58.880,6.649,0,49152,275505152,1600851968,13524172800,15470592,1213362176,0,0,
16-11 10:48:08,28.343,7.317,63.078,1.262,0,8192,82247680,1599385600,13489246208,15630336,1248522240,0,0,
16-11 10:48:09,27.434,8.213,61.558,2.794,0,131072,94863360,1599066112,13453615104,15802368,1283067904,0,0,
