"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer29",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-64k-lsfs-peer29.dstat.csv",,,,"Date:","17 Nov 2022 02:33:15 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 02:33:15,9.959,2.382,87.398,0.261,0,128322.876,7406377.996,690446336,14753292288,428285952,462807040,0,0,
17-11 02:33:16,2.857,1.176,95.966,0,0,0,0,690876416,14752731136,428285952,462807040,0,0,
17-11 02:33:17,1.827,0.498,97.674,0,0,0,0,690577408,14753026048,428285952,462811136,0,0,
17-11 02:33:18,0.671,0.503,98.826,0,0,0,0,690577408,14753026048,428285952,462811136,0,0,
17-11 02:33:19,0.840,0.336,98.824,0,0,0,0,690044928,14753558528,428285952,462811136,0,0,
17-11 02:33:20,0.337,0.505,98.990,0.168,0,0,163840,690311168,14753284096,428294144,462811136,0,0,
17-11 02:33:21,2.013,1.174,96.644,0.168,0,0,188416,690290688,14753284096,428310528,462815232,0,0,
17-11 02:33:22,0.838,0.503,98.660,0,0,0,0,690290688,14753284096,428310528,462815232,0,0,
17-11 02:33:23,2.007,1.338,96.656,0,0,0,0,696938496,14746370048,428310528,462815232,0,0,
17-11 02:33:24,0.671,0.671,98.658,0,0,0,0,696971264,14746337280,428310528,462815232,0,0,
17-11 02:33:25,1.173,0.503,98.325,0,0,0,0,696979456,14746329088,428310528,462815232,0,0,
17-11 02:33:26,3.506,1.169,95.159,0.167,0,0,253952,696778752,14746501120,428326912,462819328,0,0,
17-11 02:33:27,1.007,0.336,98.658,0,0,0,0,697200640,14746079232,428326912,462819328,0,0,
17-11 02:33:28,0.336,0.336,99.160,0.168,0,0,425984,697233408,14746046464,428326912,462819328,0,0,
17-11 02:33:29,1.010,0.168,98.653,0.168,0,0,57344,697225216,14746054656,428335104,462811136,0,0,
17-11 02:33:30,1.836,1.336,96.828,0,0,0,0,706314240,14736646144,428335104,462819328,0,0,
17-11 02:33:31,1.855,0.843,96.965,0.337,0,0,180224,708370432,14734581760,428343296,462819328,0,0,
17-11 02:33:32,1.008,0.336,98.487,0.168,0,0,65536,708362240,14734581760,428351488,462819328,0,0,
17-11 02:33:33,2.181,1.174,96.644,0,0,0,65536,715051008,14727671808,428351488,462827520,0,0,
17-11 02:33:34,0.673,0.673,98.653,0,0,0,0,715116544,14727589888,428351488,462827520,0,0,
17-11 02:33:35,1.345,0.336,98.319,0,0,0,57344,715354112,14727348224,428359680,462823424,0,0,
17-11 02:33:36,1.515,1.010,97.306,0.168,0,0,188416,713363456,14729318400,428363776,462839808,0,0,
17-11 02:33:37,1.513,0.336,98.151,0,0,0,0,712732672,14729953280,428363776,462835712,0,0,
17-11 02:33:38,1.174,0.168,98.658,0,0,0,32768,712740864,14729945088,428363776,462835712,0,0,
17-11 02:33:39,0.504,0.672,98.655,0.168,0,0,65536,712724480,14729953280,428371968,462835712,0,0,
17-11 02:33:40,2.521,0.672,96.807,0,0,0,0,715517952,14727159808,428371968,462835712,0,0,
17-11 02:33:41,37.902,11.675,50.423,0,0,0,0,748789760,14661775360,428371968,494317568,0,0,
17-11 02:33:42,44.503,14.485,40.314,0.698,0,0,86720512,765779968,14628433920,428449792,508444672,0,0,
17-11 02:33:43,46.453,11.149,42.399,0,0,0,16384,763564032,14616838144,428449792,521838592,0,0,
17-11 02:33:44,46.610,10.847,42.542,0,0,0,0,763375616,14602371072,428449792,536137728,0,0,
17-11 02:33:45,44.444,12.479,42.393,0.684,0,8192,78127104,766570496,14583996416,428564480,550719488,0,0,
17-11 02:33:46,46.299,11.876,41.652,0.172,0,0,8765440,764428288,14571773952,428580864,564346880,0,0,
17-11 02:33:47,48.287,12.235,39.315,0.163,0,0,131072,764129280,14557597696,428584960,578502656,0,0,
17-11 02:33:48,42.451,12.611,44.227,0.710,0,8192,60964864,767295488,14536626176,428662784,595963904,0,0,
17-11 02:33:49,43.174,11.775,44.710,0.341,0,0,26165248,764604416,14529323008,428699648,605212672,0,0,
17-11 02:33:50,42.780,11.191,46.029,0,0,0,0,765775872,14514614272,428699648,618541056,0,0,
17-11 02:33:51,41.696,13.495,43.945,0.865,0,0,65290240,767062016,14493597696,428797952,637685760,0,0,
17-11 02:33:52,39.555,20.719,33.562,6.164,0,16384,367575040,766701568,14491082752,429211648,638742528,0,0,
17-11 02:33:53,46.508,12.606,40.886,0,0,0,114688,766480384,14476689408,429215744,653627392,0,0,
17-11 02:33:54,45.563,13.311,40.956,0.171,0,0,8749056,767729664,14461104128,429232128,667897856,0,0,
17-11 02:33:55,42.806,13.854,42.984,0.355,0,8192,78168064,766631936,14447988736,429342720,681558016,0,0,
17-11 02:33:56,43.850,12.834,43.316,0,0,0,0,766881792,14435270656,429342720,693792768,0,0,
17-11 02:33:57,46.612,13.223,40.165,0,0,0,0,767119360,14420860928,429342720,707842048,0,0,
17-11 02:33:58,39.680,15.302,42.705,2.313,0,8192,86892544,771305472,14402912256,429457408,720752640,0,0,
17-11 02:33:59,46.309,12.416,41.275,0,0,0,16384,767356928,14392328192,429457408,734875648,0,0,
17-11 02:34:00,44.692,11.815,43.493,0,0,0,294912,767799296,14378393600,429457408,748269568,0,0,
