"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer27",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-64k-lsfs-peer27.dstat.csv",,,,"Date:","17 Nov 2022 02:33:13 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 02:33:13,10.182,2.569,86.999,0.250,0,114384.866,6877926.374,671924224,14745219072,436719616,483430400,0,0,
17-11 02:33:14,0.503,0.503,98.993,0,0,0,0,671490048,14745243648,436719616,483536896,0,0,
17-11 02:33:15,1.336,0.668,97.997,0,0,0,0,671490048,14745243648,436719616,483536896,0,0,
17-11 02:33:16,1.336,0.668,97.997,0,0,0,0,671748096,14744985600,436719616,483536896,0,0,
17-11 02:33:17,1.003,0.669,98.328,0,0,0,0,671739904,14744993792,436719616,483536896,0,0,
17-11 02:33:18,1.508,1.005,96.985,0.503,0,0,229376,670224384,14746509312,436727808,483524608,0,0,
17-11 02:33:19,2,1.167,96.667,0.167,0,0,57344,670453760,14746267648,436731904,483536896,0,0,
17-11 02:33:20,2.521,2.353,95.126,0,0,0,0,680280064,14736093184,436731904,483536896,0,0,
17-11 02:33:21,2.995,1.830,95.175,0,0,0,0,687964160,14728409088,436731904,483536896,0,0,
17-11 02:33:22,0.670,0.503,98.827,0,0,0,0,687939584,14728138752,436731904,483540992,0,0,
17-11 02:33:23,2.333,1.333,96.333,0,0,0,262144,688709632,14727364608,436736000,483540992,0,0,
17-11 02:33:24,1.010,0.168,98.653,0.168,0,0,98304,688672768,14727397376,436744192,483536896,0,0,
17-11 02:33:25,1.171,0.502,98.328,0,0,0,0,688164864,14727897088,436744192,483545088,0,0,
17-11 02:33:26,1.167,0.667,98.167,0,0,0,65536,688168960,14727888896,436748288,483545088,0,0,
17-11 02:33:27,0.672,0.336,98.992,0,0,0,0,688168960,14727888896,436748288,483545088,0,0,
17-11 02:33:28,2.024,0.506,97.302,0.169,0,0,139264,687362048,14728671232,436756480,483545088,0,0,
17-11 02:33:29,1.987,1.490,96.523,0,0,0,0,687403008,14728630272,436756480,483545088,0,0,
17-11 02:33:30,1.672,0.502,97.826,0,0,0,0,687403008,14728630272,436756480,483545088,0,0,
17-11 02:33:31,2.829,2.329,94.842,0,0,0,0,694472704,14721282048,436756480,483549184,0,0,
17-11 02:33:32,0.838,0.503,98.660,0,0,0,0,694472704,14721282048,436756480,483549184,0,0,
17-11 02:33:33,2.496,0.998,96.339,0.166,0,0,368640,695279616,14720475136,436756480,483549184,0,0,
17-11 02:33:34,1.843,1.340,96.650,0.168,0,0,286720,704372736,14711160832,436768768,483536896,0,0,
17-11 02:33:35,1.171,0.669,98.161,0,0,0,0,704229376,14711230464,436768768,483553280,0,0,
17-11 02:33:36,1.005,0.168,98.827,0,0,0,0,704229376,14711230464,436768768,483553280,0,0,
17-11 02:33:37,0.997,1.329,97.508,0.166,0,0,57344,704221184,14711230464,436776960,483553280,0,0,
17-11 02:33:38,2.007,1.003,96.990,0,0,0,0,702431232,14713012224,436776960,483561472,0,0,
17-11 02:33:39,1.169,1.002,97.496,0.334,0,0,155648,702394368,14713044992,436785152,483557376,0,0,
17-11 02:33:40,1.508,0.670,97.655,0.168,0,0,65536,702394368,14713044992,436793344,483549184,0,0,
17-11 02:33:41,27.063,8.086,64.851,0,0,0,0,726855680,14666584064,436793344,504987648,0,0,
17-11 02:33:42,31.443,10.653,57.560,0.344,0,0,61956096,749015040,14621859840,436801536,526331904,0,0,
17-11 02:33:43,41.368,15.214,42.906,0.513,0,0,78340096,751706112,14606225408,436916224,537640960,0,0,
17-11 02:33:44,45,10.517,44.483,0,0,0,16384,752320512,14590984192,436916224,551936000,0,0,
17-11 02:33:45,44.276,12.121,43.266,0.337,0,0,8847360,753721344,14575759360,436932608,565428224,0,0,
17-11 02:33:46,44.857,14.165,40.135,0.843,0,8192,78274560,753127424,14560419840,437039104,580571136,0,0,
17-11 02:33:47,45.671,11.885,42.445,0,0,0,0,753504256,14545453056,437039104,594874368,0,0,
17-11 02:33:48,45.194,12.142,42.327,0.337,0,0,17555456,755920896,14528663552,437075968,608845824,0,0,
17-11 02:33:49,43.428,13.311,42.429,0.832,0,8192,69632000,754720768,14515986432,437174272,621617152,0,0,
17-11 02:33:50,45.500,10.833,43.667,0,0,0,0,754327552,14502146048,437174272,635568128,0,0,
17-11 02:33:51,42.282,12.248,45.302,0.168,0,0,17465344,754810880,14482759680,437198848,654209024,0,0,
17-11 02:33:52,35.211,22.711,35.387,6.690,0,16384,380502016,757534720,14470922240,437673984,661843968,0,0,
17-11 02:33:53,42.321,13.481,43.515,0.683,0,0,34873344,755867648,14463963136,437731328,670445568,0,0,
17-11 02:33:54,46.293,11.697,41.845,0.165,0,0,229376,757309440,14448971776,437747712,683917312,0,0,
17-11 02:33:55,40.069,13.299,45.596,1.036,0,8192,60628992,758763520,14433562624,437809152,697327616,0,0,
17-11 02:33:56,42.857,11.960,44.850,0.332,0,0,26116096,757211136,14421819392,437833728,710262784,0,0,
17-11 02:33:57,42.487,10.190,47.323,0,0,0,0,756920320,14408368128,437833728,723881984,0,0,
17-11 02:33:58,43.576,13.542,42.361,0.521,0,0,43139072,757420032,14385885184,437866496,745299968,0,0,
17-11 02:33:59,43.617,11.702,43.617,1.064,0,0,43696128,756924416,14380924928,437932032,750374912,0,0,
17-11 02:34:00,46.062,10.788,43.151,0,0,0,0,756703232,14366216192,437932032,765218816,0,0,
17-11 02:34:01,43.230,13.377,43.067,0.326,0,8192,26042368,760049664,14349508608,437952512,778260480,0,0,
17-11 02:34:02,44.613,18.350,33.670,3.367,0,16384,230326272,757825536,14320910336,438280192,807735296,0,0,
17-11 02:34:03,38.103,24.310,26.207,11.379,0,8192,673193984,758620160,14301343744,438992896,824455168,0,0,
17-11 02:34:04,40.592,10.976,48.084,0.348,0,0,21536768,756948992,14315401216,439050240,812331008,0,0,
17-11 02:34:05,41.766,14.092,42.954,1.188,0,0,69795840,759103488,14299803648,439107584,825413632,0,0,
17-11 02:34:06,45.923,10.649,43.261,0.166,0,0,17539072,757215232,14287790080,439119872,839192576,0,0,
17-11 02:34:07,45.847,12.625,41.528,0,0,0,0,757055488,14272823296,439119872,854200320,0,0,
17-11 02:34:08,45.819,14.716,38.963,0.502,0,0,78520320,759877632,14256041984,439222272,867303424,0,0,
17-11 02:34:09,43.866,12.437,43.529,0.168,0,0,9101312,757288960,14245122048,439234560,880525312,0,0,
17-11 02:34:10,40.572,10.101,49.327,0,0,0,122880,756744192,14231453696,439238656,894685184,0,0,
17-11 02:34:11,37.961,14.411,44.815,2.812,0,0,144785408,758530048,14205808640,439472128,917917696,0,0,
17-11 02:34:12,41.267,15.753,39.384,3.596,0,0,157057024,757624832,14205734912,439685120,917733376,0,0,
17-11 02:34:13,48.067,12.941,38.992,0,0,0,0,757764096,14190178304,439685120,933117952,0,0,
17-11 02:34:14,43.564,12.706,43.399,0.330,0,0,17612800,757977088,14174003200,439713792,948797440,0,0,
17-11 02:34:15,42.707,14.411,41.301,1.582,0,0,122798080,758435840,14161469440,439918592,959905792,0,0,
17-11 02:34:16,45.286,11.111,43.603,0,0,0,0,757952512,14148050944,439918592,973697024,0,0,
17-11 02:34:17,43.248,12.650,43.761,0.342,0,0,18079744,758800384,14128762880,439951360,991617024,0,0,
17-11 02:34:18,43.697,16.471,37.311,2.521,0,0,195928064,758378496,14108147712,440217600,1011789824,0,0,
17-11 02:34:19,45.896,12.395,41.374,0.335,0,0,12926976,757592064,14106316800,440250368,1014079488,0,0,
17-11 02:34:20,45.194,11.804,42.664,0.337,0,0,30826496,759214080,14091616256,440311808,1026859008,0,0,
17-11 02:34:21,40.034,18.041,40.378,1.546,0,0,191397888,759808000,14078435328,440541184,1038602240,0,0,
17-11 02:34:22,42.736,11.486,45.777,0,0,0,17473536,758554624,14066163712,440569856,1051684864,0,0,
17-11 02:34:23,43.772,13.495,42.042,0.692,0,0,43360256,758833152,14052069376,440647680,1065439232,0,0,
17-11 02:34:24,39.020,11.797,48.094,1.089,0,0,56696832,760586240,14036570112,440745984,1078464512,0,0,
17-11 02:34:25,42.808,11.986,44.521,0.685,0,0,35045376,758128640,14025310208,440782848,1091690496,0,0,
17-11 02:34:26,43.002,11.636,45.363,0,0,0,0,758300672,14009311232,440782848,1107394560,0,0,
17-11 02:34:27,43.248,13.846,41.709,1.197,0,0,78077952,759119872,13995442176,440893440,1119932416,0,0,
17-11 02:34:28,45.254,14.915,38.475,1.356,0,0,94494720,759054336,13982715904,441028608,1131905024,0,0,
17-11 02:34:29,48.220,10.680,41.100,0,0,0,0,758898688,13968424960,441028608,1146380288,0,0,
17-11 02:34:30,43.170,14.671,41.147,1.012,0,0,103014400,760647680,13952348160,441188352,1160146944,0,0,
17-11 02:34:31,40.034,14.651,44.463,0.852,0,0,107552768,760045568,13940367360,441364480,1171820544,0,0,
17-11 02:34:32,44.463,12.231,43.306,0,0,0,0,759017472,13927264256,441364480,1185878016,0,0,
17-11 02:34:33,37.221,13.894,47.341,1.544,0,8192,63913984,760537088,13913264128,441462784,1197621248,0,0,
17-11 02:34:34,1.503,0.835,97.496,0.167,0,0,65536,761319424,13912481792,441470976,1197613056,0,0,
17-11 02:34:35,2.007,1.003,96.990,0,0,663552,16384,761229312,13912231936,441470976,1197953024,0,0,
17-11 02:34:36,1.333,0.833,97.833,0,0,0,0,761225216,13912231936,441470976,1197957120,0,0,
17-11 02:34:37,22.867,5.119,71.843,0.171,0,0,49152,761225216,13912231936,441479168,1197948928,0,0,
17-11 02:34:38,13.629,4.089,82.283,0,0,0,0,759410688,13914038272,441479168,1197957120,0,0,
17-11 02:34:39,1.500,0.500,97.833,0.167,0,0,106496,759390208,13914038272,441483264,1197973504,0,0,
17-11 02:34:40,17.282,4.530,78.188,0,0,0,147456,759398400,13914030080,441483264,1197973504,0,0,
17-11 02:34:41,28.691,4.866,66.443,0,0,0,0,759398400,13914030080,441483264,1197973504,0,0,
17-11 02:34:42,11.876,2.410,85.714,0,0,0,0,759398400,13914030080,441483264,1197973504,0,0,
17-11 02:34:43,3.477,1.325,95.033,0.166,0,0,81920,760168448,13913255936,441487360,1197973504,0,0,
17-11 02:34:44,17.707,5.228,77.066,0,0,0,65536,760168448,13913255936,441495552,1197965312,0,0,
17-11 02:34:45,1.681,0.672,97.479,0.168,0,0,57344,760143872,13913255936,441503744,1197981696,0,0,
17-11 02:34:46,1.669,0.668,97.663,0,0,0,0,760401920,13912997888,441503744,1197981696,0,0,
17-11 02:34:47,7.627,1.864,90.508,0,0,0,0,760401920,13912997888,441503744,1197981696,0,0,
17-11 02:34:48,2.838,1.169,95.826,0.167,0,0,679936,759361536,13914030080,441511936,1197985792,0,0,
17-11 02:34:49,23.077,5.686,71.237,0,0,0,0,759353344,13914030080,441511936,1197989888,0,0,
17-11 02:34:50,14.573,4.188,81.240,0,0,0,40960,759091200,13914288128,441511936,1197993984,0,0,
17-11 02:34:51,2.185,0.672,97.143,0,0,0,0,759349248,13914030080,441511936,1197993984,0,0,
17-11 02:34:52,17.905,3.547,78.547,0,0,0,0,759087104,13914288128,441511936,1197998080,0,0,
17-11 02:34:53,21.141,5.369,73.154,0.336,0,0,155648,759840768,13913513984,441516032,1198014464,0,0,
17-11 02:34:54,1.329,0.831,97.674,0.166,0,0,65536,759832576,13913513984,441524224,1198014464,0,0,
17-11 02:34:55,10.738,3.188,86.074,0,0,0,139264,759840768,13913497600,441532416,1198014464,0,0,
17-11 02:34:56,27.073,7.107,65.821,0,0,0,0,759824384,13913513984,441532416,1198014464,0,0,
17-11 02:34:57,13.629,2.896,83.475,0,0,0,0,759824384,13913513984,441532416,1198014464,0,0,
17-11 02:34:58,2.189,0.673,96.970,0.168,0,0,73728,758542336,13914804224,441532416,1198002176,0,0,
