"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer39",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-64k-lsfs-peer39.dstat.csv",,,,"Date:","17 Nov 2022 02:33:26 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 02:33:26,3.844,1.230,94.829,0.097,0,139780.962,2905616.629,1497214976,13331492864,46161920,1473925120,0,0,
17-11 02:33:27,2.743,0.914,96.342,0,0,0,1220608,1515999232,13312364544,46182400,1473941504,0,0,
17-11 02:33:28,3.734,0.996,95.187,0.083,0,8192,49152,1510453248,13317988352,46182400,1473863680,0,0,
17-11 02:33:29,3.266,1.005,95.729,0,0,0,294912,1505816576,13322616832,46190592,1473859584,0,0,
17-11 02:33:30,1.858,0.845,97.297,0,0,0,212992,1506078720,13322334208,46202880,1473863680,0,0,
17-11 02:33:31,2.413,1.165,96.339,0.083,0,0,327680,1497128960,13331390464,46223360,1473736704,0,0,
17-11 02:33:32,2.840,0.835,96.324,0,0,0,802816,1496719360,13331714048,46231552,1473810432,0,0,
17-11 02:33:33,2.588,0.835,96.494,0.083,0,0,106496,1495990272,13332504576,46231552,1473748992,0,0,
17-11 02:33:34,2.676,0.836,96.488,0,0,0,0,1495318528,13333041152,46231552,1473884160,0,0,
17-11 02:33:35,3.172,1.002,95.743,0.083,0,0,294912,1494032384,13334446080,46239744,1473757184,0,0,
17-11 02:33:36,2.766,1.593,95.641,0,0,0,221184,1507426304,13320777728,46264320,1473896448,0,0,
17-11 02:33:37,3.091,1.170,95.656,0.084,0,0,155648,1514434560,13313077248,46264320,1473757184,0,0,
17-11 02:33:38,2.773,0.924,96.303,0,0,0,1007616,1513103360,13314146304,46272512,1474015232,0,0,
17-11 02:33:39,4.070,0.914,95.017,0,0,0,147456,1523195904,13303914496,46272512,1474125824,0,0,
17-11 02:33:40,2.585,0.834,96.497,0.083,0,0,106496,1545961472,13251346432,46272512,1502642176,0,0,
17-11 02:33:41,17.009,5.043,77.949,0,0,163840,29941760,1571069952,13188292608,46280704,1539280896,0,0,
17-11 02:33:42,7.131,2.037,90.662,0.170,0,0,43507712,1582895104,13164867584,46362624,1549459456,0,0,
17-11 02:33:43,6.979,2.128,90.723,0.170,0,0,68468736,1583058944,13154578432,46395392,1558487040,0,0,
17-11 02:33:44,7.185,2.367,90.448,0,0,0,0,1581334528,13146791936,46395392,1567735808,0,0,
17-11 02:33:45,7.417,2.387,90.111,0.085,0,0,43474944,1584791552,13132328960,46460928,1578319872,0,0,
17-11 02:33:46,7.369,2.142,90.403,0.086,0,0,17195008,1584947200,13121155072,46477312,1588580352,0,0,
17-11 02:33:47,8.249,2.273,89.394,0.084,0,0,311296,1581981696,13113806848,46485504,1598681088,0,0,
17-11 02:33:48,7.860,2.508,89.465,0.167,0,8192,79216640,1585639424,13101203456,46551040,1607053312,0,0,
17-11 02:33:49,7.910,2.748,89.259,0.083,0,0,17383424,1582772224,13093019648,46575616,1617424384,0,0,
17-11 02:33:50,7.930,2.671,89.399,0,0,0,139264,1582137344,13083758592,46583808,1627164672,0,0,
17-11 02:33:51,6.785,2.036,90.755,0.424,0,0,86228992,1581801472,13074538496,46698496,1635782656,0,0,
17-11 02:33:52,4.448,1.540,93.328,0.684,0,16384,215285760,1582809088,13067403264,46993408,1640914944,0,0,
17-11 02:33:53,8.969,2.012,89.019,0,0,0,204800,1580707840,13059792896,47001600,1650851840,0,0,
17-11 02:33:54,8.696,2.007,89.298,0,0,0,0,1580871680,13049597952,47001600,1660780544,0,0,
17-11 02:33:55,8.598,2.588,88.397,0.417,0,0,60358656,1586077696,13034622976,47067136,1670344704,0,0,
17-11 02:33:56,10.185,2.525,87.290,0,0,0,0,1584369664,13026484224,47067136,1679601664,0,0,
17-11 02:33:57,7.809,2.603,89.505,0.084,0,0,221184,1582235648,13018800128,47075328,1689247744,0,0,
17-11 02:33:58,6.735,1.620,91.560,0.085,0,0,43073536,1587773440,13004431360,47124480,1697701888,0,0,
17-11 02:33:59,7.901,1.954,89.975,0.170,0,8192,17416192,1583988736,12996734976,47144960,1708650496,0,0,
17-11 02:34:00,7.536,1.863,90.601,0,0,0,1753088,1582657536,12988493824,47161344,1718038528,0,0,
17-11 02:34:01,8.083,2.667,89,0.250,0,0,43196416,1588768768,12973670400,47210496,1726332928,0,0,
17-11 02:34:02,6.282,3.098,88.726,1.893,0,24576,446652416,1588817920,12964888576,47673344,1733488640,0,0,
17-11 02:34:03,6.969,2.351,90.092,0.588,0,8192,172335104,1586520064,12960112640,47890432,1740226560,0,0,
17-11 02:34:04,7.125,2.290,90.585,0,0,0,0,1585364992,12951568384,47890432,1749659648,0,0,
17-11 02:34:05,7.259,2.306,90.094,0.342,0,221184,60571648,1589432320,12937482240,47972352,1759256576,0,0,
17-11 02:34:06,7.815,2.605,89.580,0,0,0,0,1587286016,12929404928,47972352,1769189376,0,0,
17-11 02:34:07,8.725,2.433,88.758,0.084,0,0,114688,1584816128,12920844288,47972352,1780023296,0,0,
17-11 02:34:08,8.555,2.575,88.704,0.166,0,8192,60448768,1589817344,12906569728,48058368,1788772352,0,0,
17-11 02:34:09,7.614,2.115,90.186,0.085,0,0,483328,1586823168,12900233216,48066560,1797873664,0,0,
17-11 02:34:10,7.089,2.616,90.295,0,0,0,172032,1586401280,12890628096,48074752,1807736832,0,0,
17-11 02:34:11,5.782,2.296,91.241,0.680,0,8192,194043904,1590939648,12878921728,48381952,1814216704,0,0,
17-11 02:34:12,7.530,2.453,89.932,0.085,0,0,43630592,1588760576,12869853184,48455680,1824915456,0,0,
17-11 02:34:13,8.333,2.357,89.226,0.084,0,0,262144,1586855936,12861571072,48463872,1835069440,0,0,
17-11 02:34:14,6.847,2.536,90.363,0.254,0,0,43122688,1589829632,12848533504,48513024,1844756480,0,0,
17-11 02:34:15,8.754,2.357,88.721,0.168,0,8192,43229184,1587810304,12841463808,48574464,1853526016,0,0,
17-11 02:34:16,7.342,2.700,89.958,0,0,0,0,1588297728,12830736384,48574464,1863565312,0,0,
17-11 02:34:17,6.797,2.209,90.824,0.170,0,0,26378240,1590124544,12819804160,48623616,1872490496,0,0,
17-11 02:34:18,6.932,2.282,88.673,2.113,0,8192,103432192,1589637120,12811653120,48742400,1880186880,0,0,
17-11 02:34:19,8.885,2.431,88.433,0.251,0,0,425984,1594933248,12796780544,48750592,1889816576,0,0,
17-11 02:34:20,6.627,2.039,91.249,0.085,0,0,122880,1593393152,12788887552,48758784,1899089920,0,0,
17-11 02:34:21,5.978,2.562,87.020,4.441,0,8192,167763968,1597538304,12775677952,49000448,1907228672,0,0,
17-11 02:34:22,7.589,2.024,90.388,0,0,0,0,1594699776,12768968704,49000448,1917112320,0,0,
17-11 02:34:23,6.576,2.306,90.863,0.256,0,0,253952,1593753600,12760072192,49000448,1926885376,0,0,
17-11 02:34:24,6.202,2.379,88.700,2.719,0,0,146382848,1595641856,12749500416,49213440,1934544896,0,0,
17-11 02:34:25,8.361,2.280,88.682,0.676,0,8192,17670144,1593729024,12741509120,49258496,1944535040,0,0,
17-11 02:34:26,9.083,2.250,88.667,0,0,0,0,1597227008,12728754176,49258496,1953792000,0,0,
17-11 02:34:27,6.803,1.956,90.221,1.020,0,0,26238976,1597403136,12719013888,49307648,1963208704,0,0,
17-11 02:34:28,7.950,2.762,87.280,2.008,0,0,59785216,1595961344,12710543360,49364992,1972523008,0,0,
17-11 02:34:29,7.367,2.117,90.347,0.169,0,0,212992,1596502016,12701134848,49364992,1981349888,0,0,
17-11 02:34:30,7.596,2.337,89.482,0.584,0,0,26222592,1597587456,12690706432,49405952,1990545408,0,0,
17-11 02:34:31,7.464,2.120,87.532,2.884,0,8192,128122880,1598799872,12680282112,49565696,1999450112,0,0,
17-11 02:34:32,7.725,2.519,89.757,0,0,0,0,1595645952,12673454080,49565696,2008764416,0,0,
17-11 02:34:33,4.255,2.553,92.596,0.596,0,4907008,46489600,1602568192,14302097408,1908736,465293312,0,0,
17-11 02:34:34,1.345,0.504,97.983,0.168,0,9797632,0,1602109440,14298177536,2211840,469368832,0,0,
17-11 02:34:35,1.751,1.168,96.414,0.667,0,29278208,262144,1603379200,14281433088,5611520,481140736,0,0,
17-11 02:34:36,6.678,2.087,90.234,1.002,0,134635520,0,1601400832,14217338880,7909376,544911360,0,0,
17-11 02:34:37,30.782,6.707,59.931,2.580,0,457449472,106496,1594593280,13994254336,8065024,774631424,0,0,
17-11 02:34:38,7.590,1.668,90.492,0.250,0,39493632,491520,1597456384,13971255296,8081408,794460160,0,0,
17-11 02:34:39,1.503,0.751,97.496,0.250,0,0,294912,1597419520,13971255296,8089600,794488832,0,0,
17-11 02:34:40,26.958,6.348,65.870,0.824,0,135176192,122880,1597526016,13904564224,8097792,861065216,0,0,
17-11 02:34:41,34.023,6.043,59.272,0.662,0,77103104,303104,1598627840,13865566208,8261632,898641920,0,0,
17-11 02:34:42,6.616,1.759,91.625,0,0,6856704,0,1597427712,13861437440,8273920,903909376,0,0,
17-11 02:34:43,1.007,0.587,98.238,0.168,0,0,204800,1597407232,13861421056,8282112,903921664,0,0,
17-11 02:34:44,16.582,3.788,79.377,0.253,0,19947520,221184,1597726720,13851066368,8294400,913891328,0,0,
17-11 02:34:45,3.104,0.923,95.805,0.168,0,589824,139264,1598418944,13850075136,8294400,914186240,0,0,
17-11 02:34:46,9.220,2.179,88.433,0.168,0,12091392,40960,1599524864,13843955712,8761344,918732800,0,0,
17-11 02:34:47,1.423,0.251,98.159,0.167,0,0,229376,1599602688,13842833408,8769536,919769088,0,0,
17-11 02:34:48,1.939,0.422,97.639,0,0,811008,65536,1599602688,13842833408,8777728,919760896,0,0,
17-11 02:34:49,32.527,6.922,60.300,0.250,0,19243008,376832,1595383808,13837680640,8785920,929120256,0,0,
17-11 02:34:50,5.161,1.438,93.316,0.085,0,1605632,163840,1596993536,13834575872,8802304,930594816,0,0,
17-11 02:34:51,1.173,0.670,97.906,0.251,0,16384,229376,1597227008,13834317824,8814592,930603008,0,0,
17-11 02:34:52,27.411,5.499,67.005,0.085,0,6905856,40960,1597165568,13831995392,8830976,932966400,0,0,
17-11 02:34:53,11.913,3.523,84.480,0.084,0,1204224,122880,1598308352,13829156864,8830976,934662144,0,0,
17-11 02:34:54,1.253,0.668,97.995,0.084,0,40960,188416,1598279680,13829156864,8859648,934658048,0,0,
17-11 02:34:55,20.427,3.932,75.470,0.171,0,2670592,245760,1598840832,13828083712,8867840,935161856,0,0,
17-11 02:34:56,31.826,7.167,60.922,0.085,0,2531328,57344,1599488000,13826076672,8867840,936476672,0,0,
17-11 02:34:57,6.644,1.598,91.674,0.084,0,65536,98304,1599459328,13825261568,8867840,937312256,0,0,
17-11 02:34:58,1.255,0.669,97.992,0.084,0,57344,81920,1599422464,13825261568,8900608,937316352,0,0,
17-11 02:34:59,10.645,2.263,86.924,0.168,0,401408,114688,1599979520,13824487424,9060352,937369600,0,0,
17-11 02:35:00,0.921,0.670,98.157,0.251,0,0,417792,1599971328,13824487424,9068544,937369600,0,0,
17-11 02:35:01,13.689,2.922,83.222,0.167,0,3063808,180224,1599324160,13823160320,10080256,937897984,0,0,
17-11 02:35:02,0.925,0.336,98.654,0.084,0,32768,98304,1599299584,13823160320,10096640,937906176,0,0,
17-11 02:35:03,5.396,1.602,92.833,0.169,0,393216,196608,1599299584,13823160320,10104832,937897984,0,0,
17-11 02:35:04,31.906,7.053,60.957,0.084,0,745472,106496,1599434752,13822644224,10104832,938278912,0,0,
17-11 02:35:05,11.354,2.523,85.955,0.168,0,696320,163840,1598091264,13823418368,10108928,938827776,0,0,
17-11 02:35:06,2.172,0.919,96.825,0.084,0,0,180224,1599332352,13822160896,10117120,938840064,0,0,
17-11 02:35:07,22.035,4.878,72.918,0.168,0,327680,106496,1600139264,13821353984,10117120,938835968,0,0,
17-11 02:35:08,19.325,4.388,76.287,0,0,327680,49152,1600327680,13820837888,10117120,939163648,0,0,
17-11 02:35:09,1.175,0.504,98.237,0.084,0,0,114688,1600327680,13820837888,10117120,939163648,0,0,
17-11 02:35:10,12.977,2.884,83.969,0.170,0,516096,311296,1600102400,13820837888,10346496,939159552,0,0,
17-11 02:35:11,1.087,0.669,98.077,0.167,0,16384,278528,1600032768,13820837888,10358784,939216896,0,0,
17-11 02:35:12,1.093,0.673,97.981,0.252,0,1409024,573440,1600000000,13820063744,11071488,939311104,0,0,
17-11 02:35:13,23.311,4.054,72.466,0.169,0,278528,180224,1599848448,13820063744,11079680,939454464,0,0,
17-11 02:35:14,1.589,0.669,97.659,0.084,0,0,221184,1599840256,13820063744,11087872,939454464,0,0,
17-11 02:35:15,7.360,1.861,90.609,0.169,0,483328,81920,1598607360,13821038592,11087872,939696128,0,0,
17-11 02:35:16,1.354,0.592,97.970,0.085,0,0,704512,1601658880,13817991168,11087872,939696128,0,0,
17-11 02:35:17,2.771,1.175,95.970,0.084,0,0,180224,1600901120,13818732544,11096064,939700224,0,0,
17-11 02:35:18,31.309,6.159,62.447,0.086,0,393216,49152,1601601536,13817958400,11096064,939773952,0,0,
17-11 02:35:19,15.102,3.413,81.399,0.085,0,81920,90112,1602469888,13816926208,11112448,939921408,0,0,
17-11 02:35:20,1.089,0.419,98.241,0.251,0,0,327680,1602461696,13816909824,11132928,939925504,0,0,
17-11 02:35:21,16.428,3.875,79.697,0,0,0,163840,1602461696,13816909824,11132928,939925504,0,0,
17-11 02:35:22,13.449,3.053,83.333,0.165,0,16384,221184,1601921024,13817425920,11145216,939937792,0,0,
17-11 02:35:23,1.173,0.754,97.990,0.084,0,57344,106496,1601908736,13817425920,11161600,939933696,0,0,
17-11 02:35:24,18.569,4.855,76.405,0.170,0,16384,262144,1602150400,13817167872,11173888,939937792,0,0,
17-11 02:35:25,4.293,1.010,94.613,0.084,0,131072,122880,1599963136,13819265024,11173888,940027904,0,0,
17-11 02:35:26,2.265,0.587,97.064,0.084,0,442368,196608,1601691648,13817315328,11173888,940253184,0,0,
17-11 02:35:27,4.622,1.261,94.034,0.084,0,49152,65536,1601007616,13817974784,11173888,940273664,0,0,
17-11 02:35:28,1.256,0.335,98.325,0.084,0,16384,196608,1600983040,13817974784,11186176,940285952,0,0,
