"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer15",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-64k-lsfs-peer15.dstat.csv",,,,"Date:","17 Nov 2022 12:42:01 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 12:42:01,9.783,2.468,87.503,0.245,0,115187.123,6610427.249,694067200,14161039360,507727872,922185728,0,0,
17-11 12:42:02,0.998,0.666,98.170,0.166,0,0,73728,693903360,14160900096,507731968,922189824,0,0,
17-11 12:42:03,0.337,0.505,99.158,0,0,0,16384,693903360,14160900096,507731968,922189824,0,0,
17-11 12:42:04,1.008,1.008,97.983,0,0,0,0,694153216,14160642048,507731968,922198016,0,0,
17-11 12:42:05,1.176,0.336,98.487,0,0,0,0,694136832,14160658432,507731968,922198016,0,0,
17-11 12:42:06,1.173,0.670,98.157,0,0,0,122880,694644736,14160142336,507740160,922198016,0,0,
17-11 12:42:07,1.672,1.338,96.656,0.334,0,0,65536,701550592,14153043968,507740160,922189824,0,0,
17-11 12:42:08,1.338,0.669,97.993,0,0,0,32768,701743104,14152794112,507740160,922198016,0,0,
17-11 12:42:09,2.345,1.340,96.315,0,0,0,0,700452864,14154084352,507740160,922198016,0,0,
17-11 12:42:10,1.333,0.667,98,0,0,0,0,700452864,14154084352,507740160,922198016,0,0,
17-11 12:42:11,1.173,0.503,98.325,0,0,0,0,700948480,14153584640,507740160,922202112,0,0,
17-11 12:42:12,1.173,0.335,98.325,0.168,0,0,172032,701456384,14153068544,507748352,922202112,0,0,
17-11 12:42:13,0.671,0.503,98.490,0.336,0,0,491520,701448192,14153068544,507756544,922202112,0,0,
17-11 12:42:14,3.654,3.156,93.189,0,0,0,0,710209536,14143975424,507756544,922202112,0,0,
17-11 12:42:15,1.331,0.832,97.837,0,0,0,0,710209536,14143975424,507756544,922202112,0,0,
17-11 12:42:16,0.670,0.670,98.660,0,0,0,0,710193152,14143991808,507756544,922202112,0,0,
17-11 12:42:17,0.671,0.336,98.993,0,0,0,0,710209536,14143975424,507756544,922202112,0,0,
17-11 12:42:18,0.842,0.505,98.485,0.168,0,0,180224,709910528,14144266240,507764736,922202112,0,0,
17-11 12:42:19,3.821,1.827,94.020,0.332,0,0,122880,708624384,14145540096,507772928,922206208,0,0,
17-11 12:42:20,2.345,0.838,96.817,0,0,0,0,716996608,14136958976,507772928,922206208,0,0,
17-11 12:42:21,1.007,0.503,98.490,0,0,0,0,716996608,14136958976,507772928,922206208,0,0,
17-11 12:42:22,0.672,0.504,98.824,0,0,0,0,716976128,14136975360,507772928,922210304,0,0,
17-11 12:42:23,0.673,0.337,98.990,0,0,0,196608,716959744,14136983552,507777024,922214400,0,0,
17-11 12:42:24,1.503,1.169,97.329,0,0,0,0,716951552,14136991744,507777024,922214400,0,0,
17-11 12:42:25,0.670,0.670,98.492,0.168,0,0,114688,716947456,14136991744,507777024,922218496,0,0,
17-11 12:42:26,2.027,1.014,96.959,0,0,0,65536,725716992,14127939584,507785216,922218496,0,0,
17-11 12:42:27,1.500,0.667,97.833,0,0,0,0,725733376,14127923200,507785216,922218496,0,0,
17-11 12:42:28,1.342,0.336,97.987,0.336,0,0,196608,725737472,14127915008,507789312,922218496,0,0,
17-11 12:42:29,2.872,1.014,96.115,0,0,0,0,724156416,14129496064,507789312,922218496,0,0,
17-11 12:42:30,1.007,0.839,98.154,0,0,0,0,724156416,14129496064,507789312,922218496,0,0,
17-11 12:42:31,1.333,1,97.500,0.167,0,0,65536,724180992,14129471488,507789312,922218496,0,0,
17-11 12:42:32,1.336,0.501,98.164,0,0,0,0,724160512,14129487872,507789312,922222592,0,0,
17-11 12:42:33,1.843,1.340,96.650,0.168,0,0,212992,733315072,14120030208,507797504,922222592,0,0,
17-11 12:42:34,1.340,1.173,97.487,0,0,0,0,733544448,14119796736,507797504,922222592,0,0,
17-11 12:42:35,0.505,0.505,98.990,0,0,0,0,733569024,14119772160,507797504,922222592,0,0,
17-11 12:42:36,0.840,0.504,98.655,0,0,0,0,733552640,14119788544,507797504,922222592,0,0,
17-11 12:42:37,0.503,0.503,98.993,0,0,0,0,733560832,14119780352,507797504,922222592,0,0,
17-11 12:42:38,0.839,0.336,98.490,0.336,0,0,122880,733573120,14119763968,507801600,922222592,0,0,
17-11 12:42:39,3.547,1.014,95.439,0,0,0,155648,731492352,14121844736,507801600,922222592,0,0,
17-11 12:42:40,2.170,1.669,96.160,0,0,0,0,741609472,14111477760,507801600,922226688,0,0,
17-11 12:42:41,0.671,0.503,98.826,0,0,0,0,741609472,14111477760,507801600,922226688,0,0,
17-11 12:42:42,1.010,0.505,98.485,0,0,0,0,741867520,14111219712,507801600,922226688,0,0,
17-11 12:42:43,0.839,0.503,98.658,0,0,0,0,741093376,14111993856,507801600,922226688,0,0,
17-11 12:42:44,3.898,1.525,94.237,0.339,0,0,245760,743006208,14110072832,507805696,922226688,0,0,
17-11 12:42:45,40.169,10.169,49.322,0.339,0,0,131072,770183168,14054129664,507805696,949829632,0,0,
17-11 12:42:46,46.392,12.371,40.550,0.687,0,0,34267136,786763776,14006226944,507813888,980275200,0,0,
17-11 12:42:47,43.486,12.860,41.963,1.692,0,0,52576256,788185088,14006497280,507883520,977231872,0,0,
17-11 12:42:48,45.318,11.873,42.809,0,0,0,0,789786624,13992030208,507883520,989782016,0,0,
17-11 12:42:49,48.951,11.538,39.336,0.175,0,0,9183232,791777280,13976178688,507895808,1003331584,0,0,
17-11 12:42:50,43.850,12.656,42.959,0.535,0,0,78217216,791625728,13962522624,507969536,1016397824,0,0,
17-11 12:42:51,45.296,11.847,42.857,0,0,0,0,791289856,13948588032,507969536,1030397952,0,0,
17-11 12:42:52,46.520,11.545,41.935,0,0,0,8691712,792150016,13933735936,507977728,1044131840,0,0,
17-11 12:42:53,42.957,13.913,42.609,0.522,0,0,78372864,793268224,13918699520,508084224,1057247232,0,0,
17-11 12:42:54,48.748,12.688,38.564,0,0,0,221184,791863296,13905403904,508088320,1071448064,0,0,
17-11 12:42:55,45.302,12.081,42.617,0,0,0,0,791994368,13891727360,508088320,1084764160,0,0,
17-11 12:42:56,36.204,15.993,45.167,2.636,0,0,242966528,792903680,13871595520,508424192,1102946304,0,0,
17-11 12:42:57,42.517,15.136,40.816,1.531,0,0,156311552,793481216,13867429888,508637184,1105752064,0,0,
17-11 12:42:58,45.134,13.255,41.611,0,0,0,0,793079808,13853753344,508637184,1119764480,0,0,
17-11 12:42:59,46.362,14.721,37.056,1.861,0,0,69550080,793739264,13818277888,508719104,1153826816,0,0,
17-11 12:43:00,42.249,13.969,42.419,1.363,0,0,52224000,793202688,13827502080,508788736,1145081856,0,0,
17-11 12:43:01,47.871,12.095,40.034,0,0,0,0,794083328,13812051968,508788736,1159553024,0,0,
17-11 12:43:02,49.079,12.228,38.023,0.670,0,0,43327488,794628096,13788151808,508841984,1182560256,0,0,
