"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer44",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-64k-lsfs-peer44.dstat.csv",,,,"Date:","17 Nov 2022 12:42:34 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 12:42:34,9.855,2.504,87.401,0.240,0,110135.916,6548956.077,733270016,13250625536,578834432,1651212288,0,0,
17-11 12:42:35,1.500,0.500,98,0,0,0,0,733192192,13250371584,578834432,1651212288,0,0,
17-11 12:42:36,1.174,0.503,98.322,0,0,0,0,733192192,13250371584,578834432,1651212288,0,0,
17-11 12:42:37,1.008,0.336,98.487,0.168,0,0,294912,733179904,13250371584,578846720,1651212288,0,0,
17-11 12:42:38,2.013,1.007,96.980,0,0,0,0,732090368,13251461120,578846720,1651212288,0,0,
17-11 12:42:39,1.002,1.002,97.997,0,0,0,0,731852800,13251694592,578846720,1651216384,0,0,
17-11 12:42:40,1.003,0.669,98.161,0.167,0,0,65536,731836416,13251710976,578846720,1651216384,0,0,
17-11 12:42:41,0.839,0.839,98.322,0,0,0,0,731869184,13251678208,578846720,1651216384,0,0,
17-11 12:42:42,1.178,0.168,98.653,0,0,0,0,731893760,13251653632,578846720,1651216384,0,0,
17-11 12:42:43,1.510,1.510,96.644,0.336,0,0,90112,732372992,13251170304,578850816,1651216384,0,0,
17-11 12:42:44,20,5,75,0,0,0,0,746045440,13225832448,578850816,1662881792,0,0,
17-11 12:42:45,44.186,10.797,45.017,0,0,0,0,768274432,13181628416,578850816,1683615744,0,0,
17-11 12:42:46,42.314,15.537,41.322,0.826,0,0,81248256,781725696,13149155328,578949120,1701158912,0,0,
17-11 12:42:47,43.898,12.542,43.559,0,0,0,5586944,781307904,13139361792,578961408,1710682112,0,0,
17-11 12:42:48,45.581,12.305,41.941,0.173,0,0,65536,781774848,13125320704,578961408,1723981824,0,0,
17-11 12:42:49,44.915,13.220,41.525,0.339,0,0,60858368,787148800,13106700288,579026944,1736671232,0,0,
17-11 12:42:50,48.693,12.418,38.725,0.163,0,0,26140672,783724544,13095288832,579055616,1750896640,0,0,
17-11 12:42:51,45.805,11.409,42.785,0,0,0,0,784052224,13080821760,579055616,1764761600,0,0,
17-11 12:42:52,42.404,14.023,43.072,0.501,0,0,43638784,786857984,13064310784,579100672,1778151424,0,0,
17-11 12:42:53,44.558,14.116,40.986,0.340,0,0,43614208,784949248,13051953152,579182592,1791639552,0,0,
17-11 12:42:54,45.318,13.211,41.304,0.167,0,0,65536,785604608,13037113344,579182592,1805488128,0,0,
17-11 12:42:55,42.978,15.567,39.763,1.692,0,0,78176256,786931712,13009444864,579272704,1831231488,0,0,
17-11 12:42:56,38.276,19.828,31.552,10.345,0,0,346226688,786292736,12983025664,579612672,1856507904,0,0,
17-11 12:42:57,47.405,12.976,39.446,0.173,0,0,8773632,785563648,13000097792,579633152,1840533504,0,0,
17-11 12:42:58,44.097,13.368,42.535,0,0,0,73728,786526208,12985819136,579637248,1853779968,0,0,
17-11 12:42:59,41.315,12.985,43.676,2.024,0,8192,60858368,786599936,12970684416,579719168,1868247040,0,0,
17-11 12:43:00,45.424,13.311,40.765,0.499,0,0,26066944,785420288,12959817728,579739648,1880104960,0,0,
17-11 12:43:01,47.288,10.678,42.034,0,0,0,0,785539072,12945600512,579739648,1894141952,0,0,
17-11 12:43:02,45.950,13.223,40.331,0.496,0,0,69787648,787906560,12928794624,579842048,1907798016,0,0,
17-11 12:43:03,44.234,12.048,43.546,0.172,0,8192,17416192,785530880,12917415936,579870720,1921306624,0,0,
17-11 12:43:04,41.207,13.103,45.690,0,0,0,114688,785616896,12904239104,579870720,1934336000,0,0,
17-11 12:43:05,43.624,13.255,42.617,0.503,0,0,43532288,788209664,12888252416,579903488,1947480064,0,0,
17-11 12:43:06,44.983,18.060,34.448,2.508,0,24576,313704448,786194432,12821651456,580317184,2013700096,0,0,
17-11 12:43:07,29.070,17.442,47.010,6.478,0,24576,575676416,786812928,12848648192,580960256,1985163264,0,0,
17-11 12:43:08,39.865,11.655,48.142,0.338,0,0,21831680,785039360,12857958400,580993024,1977733120,0,0,
17-11 12:43:09,43.792,13.591,41.443,1.174,0,0,61218816,789045248,12837453824,581079040,1993945088,0,0,
