"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer21",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-64k-lsfs-peer21.dstat.csv",,,,"Date:","17 Nov 2022 02:33:05 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 02:33:05,10.408,2.511,86.764,0.317,0,148115.692,8087964.599,632684544,14784491520,376872960,545374208,0,0,
17-11 02:33:06,2.492,1.495,95.847,0.166,0,0,73728,633163776,14783959040,376877056,545382400,0,0,
17-11 02:33:07,1.505,0.167,98.328,0,0,0,0,633163776,14783959040,376877056,545382400,0,0,
17-11 02:33:08,2.007,0.334,97.659,0,0,0,0,634454016,14782668800,376877056,545382400,0,0,
17-11 02:33:09,0.672,0.672,98.487,0.168,0,0,180224,634310656,14782812160,376885248,545374208,0,0,
17-11 02:33:10,2.504,1.836,95.659,0,0,0,65536,641228800,14775570432,376901632,545382400,0,0,
17-11 02:33:11,0.838,0.670,98.492,0,0,0,0,641220608,14775570432,376901632,545390592,0,0,
17-11 02:33:12,0.505,0.337,99.158,0,0,0,0,641204224,14775586816,376901632,545390592,0,0,
17-11 02:33:13,1.672,0.334,97.993,0,0,0,0,641236992,14775554048,376901632,545390592,0,0,
17-11 02:33:14,0.849,0.679,98.132,0.340,0,0,155648,640667648,14776119296,376905728,545390592,0,0,
17-11 02:33:15,1.007,1.007,97.987,0,0,0,0,641912832,14774874112,376905728,545390592,0,0,
17-11 02:33:16,3.814,2.819,93.035,0.332,0,0,122880,648605696,14767894528,376930304,545390592,0,0,
17-11 02:33:17,1.503,0.668,97.830,0,0,0,0,648744960,14767722496,376930304,545390592,0,0,
17-11 02:33:18,1.007,0.503,98.490,0,0,0,466944,648740864,14767722496,376930304,545394688,0,0,
17-11 02:33:19,1.505,0.836,97.659,0,0,0,0,648740864,14767722496,376930304,545394688,0,0,
17-11 02:33:20,1.508,0.838,97.487,0.168,0,0,155648,648974336,14767480832,376938496,545394688,0,0,
17-11 02:33:21,1.171,0.669,98.161,0,0,0,73728,648982528,14767472640,376938496,545394688,0,0,
17-11 02:33:22,1.997,1.664,96.173,0.166,0,0,122880,657186816,14758928384,376958976,545394688,0,0,
17-11 02:33:23,1.667,0.667,97.667,0,0,0,155648,657203200,14758912000,376958976,545394688,0,0,
17-11 02:33:24,0.670,0.670,98.660,0,0,0,0,657199104,14758912000,376958976,545398784,0,0,
17-11 02:33:25,1.174,0.503,98.322,0,0,0,0,656666624,14759444480,376958976,545398784,0,0,
17-11 02:33:26,2.167,0.833,96.833,0.167,0,0,229376,655634432,14760468480,376967168,545398784,0,0,
17-11 02:33:27,2.341,1.672,95.652,0.334,0,0,122880,664563712,14751256576,376987648,545398784,0,0,
17-11 02:33:28,0.671,0.503,98.826,0,0,0,40960,664608768,14751158272,376987648,545398784,0,0,
17-11 02:33:29,0.843,0.337,98.820,0,0,0,0,664600576,14751166464,376987648,545398784,0,0,
17-11 02:33:30,1.347,0.842,97.811,0,0,0,0,664600576,14751166464,376987648,545398784,0,0,
17-11 02:33:31,1.176,0.672,98.151,0,0,0,0,664576000,14751182848,376987648,545406976,0,0,
17-11 02:33:32,0.840,0.336,98.655,0.168,0,0,163840,664576000,14751182848,376995840,545398784,0,0,
