"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer45",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-rand-read-1th-128k-smart-64k-lsfs-peer45.dstat.csv",,,,"Date:","17 Nov 2022 12:42:35 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
17-11 12:42:35,3.796,1.219,94.889,0.096,0,141178.330,2842067.907,1498435584,14160048128,39911424,667492352,0,0,
17-11 12:42:36,4.252,2.044,93.622,0.082,0,0,172032,1517580288,14140723200,39923712,667250688,0,0,
17-11 12:42:37,2.492,1.080,96.429,0,0,0,0,1498075136,14160080896,39923712,667398144,0,0,
17-11 12:42:38,3.151,0.912,95.854,0.083,0,0,393216,1497620480,14160650240,39931904,667267072,0,0,
17-11 12:42:39,2.664,0.916,96.420,0,0,139264,131072,1497223168,14160883712,39948288,667406336,0,0,
17-11 12:42:40,3.237,1.577,95.104,0.083,0,0,73728,1504522240,14153039872,39948288,667570176,0,0,
17-11 12:42:41,2.824,1.163,95.930,0.083,0,0,450560,1526644736,14130798592,39968768,667561984,0,0,
17-11 12:42:42,2.003,0.918,97.078,0,0,0,262144,1506631680,14150885376,39976960,667480064,0,0,
17-11 12:42:43,3.333,1.250,95.417,0,0,90112,8192,1514004480,14143221760,40022016,667398144,0,0,
17-11 12:42:44,10.570,4.111,85.235,0.084,0,163840,212992,1553633280,14046584832,40034304,722911232,0,0,
17-11 12:42:45,11.195,2.946,85.859,0,0,0,68075520,1565872128,14019051520,40038400,736849920,0,0,
17-11 12:42:46,8.017,2.110,89.705,0.169,0,0,60825600,1579008000,13996195840,40144896,745271296,0,0,
17-11 12:42:47,7.673,2.108,90.219,0,0,0,106496,1572966400,13991243776,40157184,755556352,0,0,
17-11 12:42:48,7.432,1.605,90.878,0.084,0,0,139264,1572454400,13983035392,40157184,764071936,0,0,
17-11 12:42:49,7.131,2.768,89.933,0.168,0,0,60481536,1576988672,13968334848,40255488,773627904,0,0,
17-11 12:42:50,7.414,2.527,89.975,0.084,0,0,19439616,1574785024,13960417280,40267776,783245312,0,0,
17-11 12:42:51,7.498,2.359,90.143,0,0,0,0,1573449728,13951987712,40267776,792854528,0,0,
17-11 12:42:52,7.621,2.032,90.093,0.254,0,0,61030400,1580847104,13933678592,40390656,803254272,0,0,
17-11 12:42:53,7.323,2.273,90.320,0.084,0,0,0,1576935424,13928148992,40390656,812134400,0,0,
17-11 12:42:54,6.266,1.974,91.760,0,0,0,131072,1574633472,13920911360,40398848,821575680,0,0,
17-11 12:42:55,8.458,2.488,88.806,0.249,0,0,86753280,1577607168,13909413888,40579072,829431808,0,0,
17-11 12:42:56,6.600,2.924,89.808,0.668,0,8192,215916544,1578561536,13900255232,40968192,836104192,0,0,
17-11 12:42:57,7.034,2.627,90.339,0,0,0,24576,1574871040,13894615040,40968192,845824000,0,0,
17-11 12:42:58,7.270,1.860,90.786,0.085,0,0,65536,1576329216,13883740160,40968192,855154688,0,0,
17-11 12:42:59,6.408,2.361,91.062,0.169,0,8192,60497920,1580306432,13870133248,41078784,864051200,0,0,
17-11 12:43:00,8.108,2.365,89.527,0,0,0,204800,1577791488,13862141952,41095168,874381312,0,0,
17-11 12:43:01,7.621,2.117,90.262,0,0,0,0,1574932480,13854134272,41095168,884973568,0,0,
17-11 12:43:02,7.167,2.445,90.135,0.253,0,0,60645376,1579962368,13840375808,41201664,893054976,0,0,
17-11 12:43:03,7.523,2.029,90.363,0.085,0,0,98304,1576902656,13832949760,41201664,903421952,0,0,
17-11 12:43:04,6.559,1.874,91.567,0,0,0,131072,1577459712,13824065536,41209856,911568896,0,0,
17-11 12:43:05,7.264,2.280,90.203,0.253,0,8192,51740672,1581260800,13810159616,41279488,921231360,0,0,
17-11 12:43:06,9.182,4.007,85.058,1.753,0,24576,525000704,1579720704,13803245568,41955328,928473088,0,0,
17-11 12:43:07,5.193,2.094,92.546,0.168,0,8192,86589440,1579859968,13798035456,42139648,932765696,0,0,
17-11 12:43:08,6.975,2.185,90.756,0.084,0,0,131072,1576923136,13791670272,42147840,942055424,0,0,
17-11 12:43:09,7.323,2.273,90.067,0.337,0,0,60874752,1582088192,13776334848,42246144,951865344,0,0,
17-11 12:43:10,8.146,2.577,89.277,0,0,0,172032,1579180032,13769523200,42254336,961007616,0,0,
17-11 12:43:11,7.354,2.198,90.448,0,0,0,0,1578749952,13760524288,42254336,970317824,0,0,
17-11 12:43:12,7.149,1.787,90.809,0.255,0,8192,52002816,1585221632,13744615424,42332160,979533824,0,0,
17-11 12:43:13,6.542,1.869,91.504,0.085,0,0,8806400,1580322816,13739077632,42356736,989286400,0,0,
17-11 12:43:14,7.673,1.771,90.556,0,0,0,581632,1578184704,13731684352,42356736,998707200,0,0,
17-11 12:43:15,7.757,2.192,89.376,0.675,0,0,116817920,1582784512,13718020096,42545152,1006825472,0,0,
17-11 12:43:16,5.702,2.723,91.234,0.340,0,8192,138608640,1583484928,13709955072,42811392,1013694464,0,0,
17-11 12:43:17,6.490,2.477,90.948,0.085,0,0,24576,1579929600,13703557120,42811392,1023897600,0,0,
17-11 12:43:18,7.179,2.196,90.541,0.084,0,0,65536,1580261376,13693231104,42811392,1033859072,0,0,
17-11 12:43:19,6.835,2.110,90.802,0.253,0,0,73859072,1583570944,13680807936,42942464,1042337792,0,0,
17-11 12:43:20,7.835,2.190,89.890,0.084,0,0,245760,1580560384,13673361408,42958848,1052336128,0,0,
17-11 12:43:21,7.052,2.124,90.824,0,0,0,131072,1578524672,13665865728,42958848,1061707776,0,0,
17-11 12:43:22,7.083,1.939,90.809,0.169,0,8192,52109312,1584766976,13651070976,43053056,1069993984,0,0,
17-11 12:43:23,8.165,2.525,89.141,0.168,0,0,43417600,1580675072,13643747328,43143168,1080700928,0,0,
17-11 12:43:24,9.606,2.627,87.767,0,0,0,139264,1580404736,13634998272,43151360,1089662976,0,0,
17-11 12:43:25,7.319,2.128,89.957,0.596,0,16384,190365696,1582501888,13600743424,43495424,1120260096,0,0,
17-11 12:43:26,8.382,2.598,88.935,0.084,0,0,34086912,1581068288,13614084096,43552768,1108647936,0,0,
17-11 12:43:27,9.023,3.063,87.831,0.083,0,0,24576,1581756416,13604347904,43552768,1117523968,0,0,
17-11 12:43:28,7.466,2.768,89.430,0.336,0,8192,104046592,1584177152,13591629824,43778048,1127145472,0,0,
17-11 12:43:29,8.194,2.258,89.381,0.167,0,0,25952256,1581760512,13584101376,43810816,1136816128,0,0,
17-11 12:43:30,6.701,2.460,90.755,0.085,0,0,229376,1581285376,13575061504,43827200,1146130432,0,0,
17-11 12:43:31,8.110,2.508,89.214,0.167,0,0,34709504,1584381952,13562179584,43892736,1155727360,0,0,
17-11 12:43:32,7.336,2.698,89.882,0.084,0,0,38723584,1584246784,13552558080,43958272,1165058048,0,0,
17-11 12:43:33,7.313,1.786,90.816,0.085,0,0,237568,1581674496,13544747008,43966464,1175031808,0,0,
17-11 12:43:34,7.899,2.857,89.076,0.168,0,8192,51789824,1582776320,13533843456,44093440,1184579584,0,0,
17-11 12:43:35,8.703,2.678,88.368,0.251,0,0,94134272,1583734784,13524230144,44273664,1192730624,0,0,
17-11 12:43:36,11.390,2.345,86.181,0.084,0,0,122880,1584250880,13512994816,44273664,1203273728,0,0,
17-11 12:43:37,6.888,2.656,88.714,1.743,0,5726208,62832640,1588428800,14242324480,2408448,534347776,0,0,
17-11 12:43:38,6.166,1.520,91.807,0.507,0,106471424,131072,1586638848,14191407104,2560000,586903552,0,0,
17-11 12:43:39,14.975,3.976,79.865,1.184,0,278282240,0,1587503104,14050738176,2560000,726585344,0,0,
17-11 12:43:40,1.262,0.505,98.066,0.168,0,2441216,73728,1587478528,14049947648,3760128,726179840,0,0,
17-11 12:43:41,4.100,1.841,93.640,0.418,0,53641216,0,1582878720,14027243520,6008832,751185920,0,0,
17-11 12:43:42,2.010,0.754,97.069,0.168,0,843776,196608,1582391296,14026948608,6422528,751169536,0,0,
17-11 12:43:43,12.788,2.813,83.632,0.767,0,150151168,106496,1581899776,13952798720,6864896,825298944,0,0,
17-11 12:43:44,10.447,2.443,86.605,0.505,0,71761920,245760,1583095808,13915107328,6995968,861609984,0,0,
17-11 12:43:45,1.424,0.754,97.571,0.251,0,20037632,49152,1584685056,13903495168,7913472,870711296,0,0,
17-11 12:43:46,6.790,2.012,90.863,0.335,0,43720704,196608,1588371456,13878763520,8462336,891207680,0,0,
17-11 12:43:47,1.090,0.587,98.156,0.168,0,221184,24576,1586991104,13879164928,8568832,892055552,0,0,
17-11 12:43:48,16.582,3.788,79.125,0.505,0,80281600,114688,1581174784,13845618688,8572928,931385344,0,0,
17-11 12:43:49,30.802,6.212,62.640,0.345,0,80134144,0,1582575616,13804314624,8577024,971284480,0,0,
17-11 12:43:50,30.901,6.266,62.575,0.258,0,35110912,196608,1581838336,13786775552,8601600,989536256,0,0,
17-11 12:43:51,28.869,6.240,64.809,0.083,0,18546688,0,1582608384,13776453632,8617984,999063552,0,0,
17-11 12:43:52,1.746,0.998,97.007,0.249,0,0,131072,1582616576,13776429056,8617984,999075840,0,0,
17-11 12:43:53,5.560,1.095,93.176,0.168,0,1744896,778240,1582620672,13776113664,8790016,999096320,0,0,
17-11 12:43:54,23.424,5.366,71.039,0.170,0,7839744,245760,1582084096,13771952128,8826880,1003712512,0,0,
17-11 12:43:55,1.089,0.838,97.990,0.084,0,344064,49152,1583726592,13770137600,8826880,1003884544,0,0,
17-11 12:43:56,4.355,1.173,94.305,0.168,0,32768,114688,1599393792,13754470400,8826880,1003884544,0,0,
17-11 12:43:57,1.501,0.834,97.581,0.083,0,114688,24576,1599684608,13754105856,8876032,1003909120,0,0,
17-11 12:43:58,6.500,1.917,91.417,0.167,0,1974272,344064,1600188416,13753405440,8888320,1004077056,0,0,
17-11 12:43:59,0.921,0.754,98.325,0,0,0,0,1599610880,13753155584,8888320,1004904448,0,0,
17-11 12:44:00,2.429,0.838,96.482,0.251,0,2080768,1564672,1599283200,13752623104,9650176,1005002752,0,0,
17-11 12:44:01,16.907,3.823,79.184,0.085,0,3137536,65536,1598373888,13751558144,9957376,1006460928,0,0,
17-11 12:44:02,1.668,0.584,97.498,0.250,0,0,204800,1598373888,13751558144,9965568,1006452736,0,0,
17-11 12:44:03,8.530,1.520,89.949,0,0,1048576,155648,1598205952,13751308288,9969664,1006866432,0,0,
17-11 12:44:04,1.258,0.419,98.070,0.252,0,0,352256,1598357504,13751017472,9986048,1006989312,0,0,
17-11 12:44:05,7.197,2.117,90.601,0.085,0,1540096,0,1598947328,13750009856,9986048,1007386624,0,0,
17-11 12:44:06,29.279,6.040,64.597,0.084,0,2932736,229376,1600712704,13746364416,9994240,1009238016,0,0,
17-11 12:44:07,1.501,0.667,97.748,0.083,0,352256,24576,1600675840,13746397184,10039296,1009197056,0,0,
17-11 12:44:08,2.954,1.097,95.696,0.253,0,1802240,319488,1598906368,13747171328,10051584,1010151424,0,0,
17-11 12:44:09,1.337,0.668,97.995,0,0,0,0,1599082496,13746872320,10051584,1010274304,0,0,
17-11 12:44:10,1.262,0.505,98.066,0.168,0,0,106496,1599082496,13746872320,10051584,1010274304,0,0,
17-11 12:44:11,19.646,4.216,76.138,0,0,819200,65536,1598910464,13746630656,10063872,1010675712,0,0,
