"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer6",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer6.dstat.csv",,,,"Date:","29 Nov 2022 13:07:39 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:07:39,6.145,1.647,92.083,0.124,0,47226.740,3074577.371,713420800,13164109824,1018122240,1251614720,0,0,
29-11 13:07:40,1.007,0.336,98.658,0,0,0,0,713412608,13164109824,1018122240,1251622912,0,0,
29-11 13:07:41,0.672,0.336,98.992,0,0,0,0,713670656,13163851776,1018122240,1251622912,0,0,
29-11 13:07:42,2.170,1.336,96.494,0,0,0,458752,721608704,13155581952,1018122240,1251622912,0,0,
29-11 13:07:43,1.993,1.495,96.512,0,0,0,0,721367040,13155823616,1018122240,1251622912,0,0,
29-11 13:07:44,1.005,0.335,98.492,0.168,0,0,65536,721367040,13155823616,1018122240,1251622912,0,0,
29-11 13:07:45,0.672,0.336,98.824,0.168,0,0,65536,721371136,13155815424,1018122240,1251627008,0,0,
29-11 13:07:46,2.174,1.338,96.488,0,0,0,0,729505792,13147418624,1018122240,1251631104,0,0,
29-11 13:07:47,0.669,0.836,98.161,0.334,0,0,221184,729522176,13147402240,1018122240,1251631104,0,0,
29-11 13:07:48,1.338,1.171,97.492,0,0,0,0,729391104,13147533312,1018122240,1251635200,0,0,
29-11 13:07:49,1.005,0.670,98.325,0,0,0,0,728981504,13147942912,1018122240,1251631104,0,0,
29-11 13:07:50,1.658,1.161,97.181,0,0,0,0,728993792,13147926528,1018122240,1251635200,0,0,
29-11 13:07:51,2.003,1.503,95.993,0.501,0,0,139264,736972800,13139632128,1018122240,1251635200,0,0,
29-11 13:07:52,1.513,0.336,97.983,0.168,0,0,163840,736956416,13139648512,1018122240,1251635200,0,0,
29-11 13:07:53,2.007,1.003,96.990,0,0,0,0,738263040,13138341888,1018122240,1251635200,0,0,
29-11 13:07:54,1.846,1.007,97.148,0,0,0,0,745074688,13131198464,1018122240,1251639296,0,0,
29-11 13:07:55,1.667,0.667,97.667,0,0,0,0,745066496,13131206656,1018122240,1251639296,0,0,
29-11 13:07:56,2.167,1.667,96.167,0,0,0,0,748032000,13128241152,1018122240,1251639296,0,0,
29-11 13:07:57,1.336,0.668,97.997,0,0,0,0,752619520,13123321856,1018122240,1251639296,0,0,
29-11 13:07:58,1.836,1.002,96.995,0.167,0,0,262144,752500736,13123436544,1018122240,1251643392,0,0,
29-11 13:07:59,0.838,0.503,98.492,0.168,0,0,73728,752353280,13123579904,1018122240,1251647488,0,0,
29-11 13:08:00,1.169,1.002,97.830,0,0,0,0,752594944,13123321856,1018122240,1251647488,0,0,
29-11 13:08:01,1.336,0.501,98.164,0,0,0,0,752590848,13123321856,1018122240,1251651584,0,0,
29-11 13:08:02,2.496,1.498,96.007,0,0,0,0,760782848,13114892288,1018122240,1251655680,0,0,
29-11 13:08:03,2.174,0.836,96.656,0.334,0,0,172032,762081280,13113593856,1018122240,1251655680,0,0,
29-11 13:08:04,2.181,1.174,96.477,0.168,0,0,65536,769458176,13105971200,1018122240,1251655680,0,0,
29-11 13:08:05,1.340,0.503,98.157,0,0,0,0,769454080,13105954816,1018122240,1251659776,0,0,
29-11 13:08:06,2.017,0.504,97.479,0,0,0,0,769196032,13106212864,1018122240,1251659776,0,0,
29-11 13:08:07,2.329,1.498,96.173,0,0,0,0,776163328,13099003904,1018122240,1251667968,0,0,
29-11 13:08:08,2.010,0.670,96.985,0.335,0,0,286720,774889472,13100261376,1018126336,1251684352,0,0,
29-11 13:08:09,0.337,0.673,98.822,0.168,0,0,65536,774864896,13100294144,1018126336,1251672064,0,0,
29-11 13:08:10,1.833,0.833,97.333,0,0,0,0,774307840,13100851200,1018126336,1251672064,0,0,
29-11 13:08:11,3.172,2.337,94.491,0,0,0,0,783912960,13090926592,1018126336,1251672064,0,0,
29-11 13:08:12,1.500,0.500,98,0,0,0,0,783908864,13090926592,1018126336,1251676160,0,0,
29-11 13:08:13,1.515,1.178,97.138,0.168,0,0,262144,784699392,13090136064,1018126336,1251676160,0,0,
29-11 13:08:14,0.840,0.504,98.655,0,0,0,0,784699392,13090136064,1018126336,1251676160,0,0,
29-11 13:08:15,2.156,0.829,97.015,0,0,0,0,784683008,13090152448,1018126336,1251676160,0,0,
29-11 13:08:16,2.178,2.010,95.645,0.168,0,0,188416,791539712,13083267072,1018126336,1251688448,0,0,
29-11 13:08:17,1.500,0.500,98,0,0,0,0,791339008,13083267072,1018126336,1251680256,0,0,
29-11 13:08:18,1.678,1.510,96.644,0.168,0,0,819200,789790720,13084815360,1018126336,1251680256,0,0,
29-11 13:08:19,1.833,0.667,97.500,0,0,0,0,790298624,13084299264,1018126336,1251684352,0,0,
29-11 13:08:20,2.156,1.327,96.517,0,0,0,0,790016000,13084573696,1018126336,1251684352,0,0,
29-11 13:08:21,2.653,1.493,95.854,0,0,0,0,797437952,13076844544,1018126336,1251692544,0,0,
29-11 13:08:22,1.340,0.503,97.822,0.335,0,0,131072,797691904,13076586496,1018130432,1251692544,0,0,
29-11 13:08:23,7.251,2.698,89.882,0.169,0,0,253952,797884416,13076328448,1018130432,1251737600,0,0,
29-11 13:08:24,7.276,1.861,90.863,0,0,0,0,798654464,13075554304,1018130432,1251741696,0,0,
29-11 13:08:25,7.143,2.159,90.698,0,0,0,0,799129600,13074980864,1018130432,1251762176,0,0,
29-11 13:08:26,5.686,1.672,92.642,0,0,0,0,799121408,13074948096,1018130432,1251770368,0,0,
29-11 13:08:27,6.020,1.839,92.140,0,0,0,0,799080448,13074849792,1018130432,1251799040,0,0,
29-11 13:08:28,6.511,2.337,90.818,0.334,0,0,319488,797024256,13076905984,1018130432,1251799040,0,0,
29-11 13:08:29,3.872,1.515,94.613,0,0,0,0,796999680,13076914176,1018130432,1251811328,0,0,
29-11 13:08:30,1.508,1.508,96.985,0,0,0,0,797257728,13076647936,1018130432,1251811328,0,0,
29-11 13:08:31,4.305,1.159,94.536,0,0,0,0,797437952,13076398080,1018130432,1251872768,0,0,
29-11 13:08:32,4.975,1.493,93.532,0,0,0,0,798339072,13075365888,1018130432,1251999744,0,0,
29-11 13:08:33,5.051,1.347,93.434,0.168,0,0,114688,800788480,13072785408,1018130432,1252118528,0,0,
29-11 13:08:34,4.682,0.669,94.482,0.167,0,0,196608,800681984,13072785408,1018130432,1252220928,0,0,
29-11 13:08:35,4.545,0.673,94.781,0,0,0,0,801636352,13071695872,1018130432,1252343808,0,0,
29-11 13:08:36,3.987,1.329,94.684,0,0,0,0,801472512,13071753216,1018130432,1252450304,0,0,
29-11 13:08:37,4.167,1.167,94.667,0,0,0,0,801353728,13071753216,1018130432,1252569088,0,0,
29-11 13:08:38,5.814,1.163,92.857,0.166,0,0,114688,801394688,13071622144,1018134528,1252651008,0,0,
29-11 13:08:39,11.881,2.145,85.809,0.165,0,0,147456,801615872,13071237120,1018134528,1252810752,0,0,
29-11 13:08:40,13.518,3.257,83.225,0,0,0,0,801370112,13071237120,1018134528,1253048320,0,0,
29-11 13:08:41,12.850,1.977,85.173,0,0,0,0,801906688,13070446592,1018134528,1253281792,0,0,
29-11 13:08:42,14.052,1.961,83.987,0,0,0,0,801964032,13070188544,1018134528,1253482496,0,0,
29-11 13:08:43,14.452,2.326,83.056,0.166,0,0,114688,803799040,13068099584,1018138624,1253715968,0,0,
29-11 13:08:44,13.866,1.958,84.176,0,0,0,81920,804360192,13067325440,1018138624,1253928960,0,0,
29-11 13:08:45,15.447,1.789,82.602,0.163,0,0,106496,804634624,13066792960,1018138624,1254162432,0,0,
29-11 13:08:46,12.664,2.467,84.868,0,0,0,0,804425728,13066792960,1018138624,1254367232,0,0,
29-11 13:08:47,13.953,2.492,83.555,0,0,0,57344,804708352,13066276864,1018138624,1254596608,0,0,
29-11 13:08:48,14.686,2.805,82.343,0.165,0,0,114688,805675008,13065105408,1018138624,1254785024,0,0,
29-11 13:08:49,13.607,1.967,84.262,0.164,0,0,393216,805314560,13065228288,1018138624,1255018496,0,0,
29-11 13:08:50,13.245,2.318,84.437,0,0,0,139264,805593088,13064728576,1018138624,1255239680,0,0,
29-11 13:08:51,13.201,1.155,85.644,0,0,0,0,805642240,13064437760,1018138624,1255464960,0,0,
29-11 13:08:52,14.450,1.642,83.908,0,0,0,0,806719488,13063131136,1018138624,1255661568,0,0,
29-11 13:08:53,14.918,2.459,82.459,0.164,0,0,114688,806678528,13062873088,1018146816,1255944192,0,0,
29-11 13:08:54,9.508,1.803,88.525,0.164,0,0,90112,807022592,13062356992,1018146816,1256116224,0,0,
29-11 13:08:55,6.590,1.647,91.763,0,0,0,0,807632896,13061566464,1018146816,1256280064,0,0,
29-11 13:08:56,5.509,2.003,92.321,0.167,0,0,106496,808579072,13060485120,1018146816,1256382464,0,0,
29-11 13:08:57,5.059,1.349,93.592,0,0,0,9633792,808914944,13059985408,1018146816,1256546304,0,0,
29-11 13:08:58,7.297,1.658,90.879,0.166,0,0,131072,807370752,13061423104,1018146816,1256636416,0,0,
29-11 13:08:59,3.827,1.498,94.676,0,0,0,73728,807141376,13061517312,1018146816,1256771584,0,0,
29-11 13:09:00,3.821,1.495,94.684,0,0,0,0,807305216,13061226496,1018146816,1256865792,0,0,
29-11 13:09:01,3.679,1.003,95.318,0,0,0,0,807223296,13061193728,1018146816,1256947712,0,0,
