"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer9",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer9.dstat.csv",,,,"Date:","29 Nov 2022 21:56:46 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 21:56:46,6.228,1.538,92.109,0.125,0,48052.107,3064049.939,737165312,13169741824,1016516608,1223487488,0,0,
29-11 21:56:47,0.504,0.336,99.160,0,0,0,0,737075200,13169561600,1016516608,1223487488,0,0,
29-11 21:56:48,2.530,1.686,95.784,0,0,0,0,745713664,13160574976,1016516608,1223487488,0,0,
29-11 21:56:49,0.998,0.832,98.170,0,0,0,16384,745701376,13160583168,1016516608,1223491584,0,0,
29-11 21:56:50,1.675,0.168,98.157,0,0,0,0,745443328,13160841216,1016516608,1223491584,0,0,
29-11 21:56:51,1.333,0.667,97.833,0.167,0,0,188416,745443328,13160841216,1016516608,1223491584,0,0,
29-11 21:56:52,2.167,1.333,96.167,0.333,0,0,147456,751558656,13154410496,1016520704,1223495680,0,0,
29-11 21:56:53,0.840,0.336,98.824,0,0,0,0,751558656,13154410496,1016520704,1223495680,0,0,
29-11 21:56:54,0.504,0.168,99.328,0,0,0,16384,751558656,13154410496,1016520704,1223495680,0,0,
29-11 21:56:55,1.681,0.672,97.647,0,0,0,0,752074752,13153894400,1016520704,1223495680,0,0,
29-11 21:56:56,0.504,0.168,99.328,0,0,0,0,752058368,13153910784,1016520704,1223495680,0,0,
29-11 21:56:57,1.005,0.670,98.157,0.168,0,0,147456,752054272,13153910784,1016520704,1223499776,0,0,
29-11 21:56:58,1.855,0.675,97.470,0,0,0,65536,749731840,13156233216,1016520704,1223499776,0,0,
29-11 21:56:59,3.295,2.636,94.069,0,0,0,40960,759779328,13145882624,1016520704,1223503872,0,0,
29-11 21:57:00,1.005,0.168,98.827,0,0,0,0,760037376,13145624576,1016520704,1223503872,0,0,
29-11 21:57:01,2.833,1.167,96,0,0,0,0,767418368,13137879040,1016520704,1223507968,0,0,
29-11 21:57:02,0.836,0.502,98.328,0.334,0,0,212992,767451136,13137846272,1016520704,1223507968,0,0,
29-11 21:57:03,1.340,0.670,97.822,0.168,0,0,65536,767451136,13137846272,1016520704,1223507968,0,0,
29-11 21:57:04,1.345,1.345,97.311,0,0,0,8192,771297280,13133996032,1016520704,1223512064,0,0,
29-11 21:57:05,1.182,0.507,98.311,0,0,0,0,773988352,13131046912,1016520704,1223507968,0,0,
29-11 21:57:06,0.670,0.335,98.827,0.168,0,0,57344,773984256,13131046912,1016524800,1223507968,0,0,
29-11 21:57:07,1.513,1.176,97.143,0.168,0,0,147456,775270400,13129756672,1016524800,1223512064,0,0,
29-11 21:57:08,3.005,2.170,94.825,0,0,0,0,782249984,13122494464,1016524800,1223512064,0,0,
29-11 21:57:09,1.333,0.500,98.167,0,0,0,8192,782249984,13122494464,1016524800,1223512064,0,0,
29-11 21:57:10,1.333,0.500,98,0.167,0,0,65536,782249984,13122494464,1016524800,1223512064,0,0,
29-11 21:57:11,1.510,0.671,97.819,0,0,0,0,782491648,13122252800,1016524800,1223512064,0,0,
29-11 21:57:12,2.007,1.505,96.488,0,0,0,204800,789839872,13114638336,1016524800,1223512064,0,0,
29-11 21:57:13,1.505,0.502,97.993,0,0,0,0,789835776,13114638336,1016524800,1223516160,0,0,
29-11 21:57:14,1.173,0.335,98.325,0.168,0,0,573440,789831680,13114638336,1016524800,1223520256,0,0,
29-11 21:57:15,1.852,1.515,96.633,0,0,0,0,798859264,13105287168,1016524800,1223524352,0,0,
29-11 21:57:16,0.839,0.168,98.993,0,0,0,0,798859264,13105287168,1016524800,1223524352,0,0,
29-11 21:57:17,1.340,0.335,98.157,0.168,0,0,172032,798859264,13105287168,1016524800,1223524352,0,0,
29-11 21:57:18,2.513,1.340,96.147,0,0,0,16384,797810688,13106335744,1016524800,1223524352,0,0,
29-11 21:57:19,2.337,0.835,96.661,0.167,0,0,180224,805220352,13098647552,1016524800,1223524352,0,0,
29-11 21:57:20,1.342,0.336,98.322,0,0,0,49152,805220352,13098639360,1016524800,1223532544,0,0,
29-11 21:57:21,1.836,0.668,97.496,0,0,0,0,805990400,13097865216,1016524800,1223536640,0,0,
29-11 21:57:22,0.671,0.336,98.993,0,0,0,0,806232064,13097623552,1016524800,1223536640,0,0,
29-11 21:57:23,0.671,0.503,98.490,0.336,0,0,65536,806248448,13097607168,1016524800,1223536640,0,0,
29-11 21:57:24,1.005,0.670,98.157,0.168,0,0,245760,806223872,13097623552,1016524800,1223544832,0,0,
29-11 21:57:25,2.017,2.185,95.798,0,0,0,32768,813309952,13090201600,1016524800,1223544832,0,0,
29-11 21:57:26,1.171,0.167,98.662,0,0,0,0,813309952,13090201600,1016524800,1223544832,0,0,
29-11 21:57:27,2.680,0.670,96.650,0,0,0,0,813051904,13090443264,1016524800,1223544832,0,0,
29-11 21:57:28,3.518,1.005,95.477,0,0,0,0,811745280,13091749888,1016524800,1223544832,0,0,
29-11 21:57:29,12.315,3.120,84.401,0.164,0,0,221184,810168320,13093208064,1016524800,1223606272,0,0,
29-11 21:57:30,21.440,3.764,74.795,0,0,0,172032,810487808,13092732928,1016524800,1223741440,0,0,
29-11 21:57:31,21.533,3.589,74.715,0.163,0,0,65536,810565632,13092392960,1016524800,1223913472,0,0,
29-11 21:57:32,20,2.314,77.686,0,0,0,0,810893312,13091786752,1016524800,1224118272,0,0,
29-11 21:57:33,20.712,2.589,76.699,0,0,0,0,810668032,13091753984,1016524800,1224323072,0,0,
29-11 21:57:34,19.344,2.131,78.361,0.164,0,0,114688,810954752,13091205120,1016524800,1224540160,0,0,
29-11 21:57:35,19.472,3.135,77.228,0.165,0,0,163840,810967040,13090947072,1016524800,1224781824,0,0,
29-11 21:57:36,8.167,0.667,91.167,0,0,0,0,810872832,13090947072,1016524800,1224867840,0,0,
29-11 21:57:37,11.184,1.316,87.500,0,0,0,0,811040768,13090680832,1016524800,1224953856,0,0,
29-11 21:57:38,21.951,3.252,74.797,0,0,0,0,812863488,13088600064,1016524800,1225175040,0,0,
29-11 21:57:39,22.419,1.935,75.645,0,0,0,131072,813129728,13088083968,1016524800,1225404416,0,0,
29-11 21:57:40,21.429,2.273,76.136,0.162,0,0,131072,812892160,13088083968,1016528896,1225629696,0,0,
