"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer21",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer21.dstat.csv",,,,"Date:","29 Nov 2022 13:07:53 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:07:53,6.145,1.647,92.083,0.124,0,47226.354,3074552.895,745095168,13131452416,1018122240,1251631104,0,0,
29-11 13:07:54,0.836,0.334,98.829,0,0,0,0,745091072,13131182080,1018122240,1251639296,0,0,
29-11 13:07:55,1.836,0.668,97.496,0,0,0,0,745058304,13131214848,1018122240,1251639296,0,0,
29-11 13:07:56,2.329,1.664,96.007,0,0,0,0,752496640,13123485696,1018122240,1251639296,0,0,
29-11 13:07:57,1.173,0.670,98.157,0,0,0,196608,752623616,13123313664,1018122240,1251643392,0,0,
29-11 13:07:58,1.503,1.002,97.329,0.167,0,0,65536,752517120,13123420160,1018122240,1251643392,0,0,
29-11 13:07:59,0.836,0.502,98.495,0.167,0,0,73728,752369664,13123563520,1018122240,1251647488,0,0,
29-11 13:08:00,1.171,0.836,97.993,0,0,0,0,752594944,13123321856,1018122240,1251647488,0,0,
29-11 13:08:01,1.336,0.668,97.997,0,0,0,0,752582656,13123330048,1018122240,1251651584,0,0,
29-11 13:08:02,2.838,1.336,95.826,0,0,0,0,761040896,13114634240,1018122240,1251655680,0,0,
29-11 13:08:03,1.833,1,96.833,0.333,0,0,172032,762105856,13113569280,1018122240,1251655680,0,0,
29-11 13:08:04,2.185,1.008,96.639,0.168,0,0,65536,769462272,13105963008,1018122240,1251659776,0,0,
29-11 13:08:05,1.338,0.502,98.161,0,0,0,0,769429504,13105979392,1018122240,1251659776,0,0,
29-11 13:08:06,2.185,0.504,97.311,0,0,0,0,769196032,13106212864,1018122240,1251659776,0,0,
29-11 13:08:07,2.329,1.498,96.173,0,0,0,0,776179712,13098987520,1018122240,1251667968,0,0,
29-11 13:08:08,1.678,0.671,97.315,0.336,0,0,286720,774905856,13100244992,1018126336,1251684352,0,0,
29-11 13:08:09,0.838,0.838,98.157,0.168,0,0,65536,774881280,13100277760,1018126336,1251672064,0,0,
29-11 13:08:10,2.680,1.675,95.645,0,0,0,0,778149888,13097009152,1018126336,1251672064,0,0,
29-11 13:08:11,1.836,1.336,96.828,0,0,0,0,783896576,13090942976,1018126336,1251672064,0,0,
29-11 13:08:12,1.498,0.666,97.837,0,0,0,0,783917056,13090918400,1018126336,1251676160,0,0,
29-11 13:08:13,1.852,1.010,96.970,0.168,0,0,262144,784699392,13090136064,1018126336,1251676160,0,0,
29-11 13:08:14,1.003,0.669,98.328,0,0,0,0,784699392,13090136064,1018126336,1251676160,0,0,
29-11 13:08:15,1.836,0.668,97.496,0,0,0,0,784683008,13090152448,1018126336,1251676160,0,0,
29-11 13:08:16,2.178,2.010,95.645,0.168,0,0,188416,791547904,13083258880,1018126336,1251688448,0,0,
29-11 13:08:17,1.664,0.666,97.671,0,0,0,0,791347200,13083258880,1018126336,1251680256,0,0,
29-11 13:08:18,1.675,1.508,96.650,0.168,0,0,819200,789790720,13084815360,1018126336,1251680256,0,0,
29-11 13:08:19,1.669,0.501,97.830,0,0,0,0,790306816,13084291072,1018126336,1251684352,0,0,
29-11 13:08:20,2.152,1.490,96.358,0,0,0,0,790016000,13084573696,1018126336,1251684352,0,0,
29-11 13:08:21,2.824,1.329,95.847,0,0,0,0,797437952,13076844544,1018126336,1251692544,0,0,
29-11 13:08:22,1.173,0.503,97.990,0.335,0,0,131072,797691904,13076586496,1018130432,1251692544,0,0,
29-11 13:08:23,8.432,3.035,88.364,0.169,0,0,253952,797868032,13076344832,1018130432,1251737600,0,0,
29-11 13:08:24,6.610,1.864,91.525,0,0,0,0,798654464,13075554304,1018130432,1251741696,0,0,
29-11 13:08:25,7.756,2.310,89.934,0,0,0,0,799145984,13074964480,1018130432,1251762176,0,0,
29-11 13:08:26,4.890,1.349,93.761,0,0,0,0,799129600,13074898944,1018130432,1251778560,0,0,
29-11 13:08:27,6.977,1.993,91.030,0,0,0,0,799072256,13074849792,1018130432,1251803136,0,0,
29-11 13:08:28,5.686,2.341,91.639,0.334,0,0,319488,797016064,13076914176,1018130432,1251794944,0,0,
29-11 13:08:29,3.710,1.518,94.772,0,0,0,0,797007872,13076905984,1018130432,1251811328,0,0,
29-11 13:08:30,1.171,1.338,97.492,0,0,0,0,797274112,13076631552,1018130432,1251811328,0,0,
29-11 13:08:31,5.116,1.320,93.564,0,0,0,0,797700096,13076115456,1018130432,1251893248,0,0,
29-11 13:08:32,4.975,1.327,93.698,0,0,0,0,798584832,13075116032,1018130432,1252003840,0,0,
29-11 13:08:33,4.738,1.184,93.909,0.169,0,0,139264,800796672,13072760832,1018130432,1252130816,0,0,
29-11 13:08:34,4.348,0.836,94.649,0.167,0,0,172032,800665600,13072801792,1018130432,1252220928,0,0,
29-11 13:08:35,4.714,0.842,94.444,0,0,0,0,801554432,13071761408,1018130432,1252360192,0,0,
29-11 13:08:36,4.153,1.163,94.684,0,0,0,0,801472512,13071745024,1018130432,1252458496,0,0,
29-11 13:08:37,4.007,1.169,94.825,0,0,0,0,801345536,13071753216,1018130432,1252577280,0,0,
29-11 13:08:38,7.107,1.322,91.405,0.165,0,0,147456,801357824,13071646720,1018134528,1252663296,0,0,
29-11 13:08:39,11.716,2.475,85.644,0.165,0,0,114688,801607680,13071220736,1018134528,1252835328,0,0,
29-11 13:08:40,13.562,2.778,83.660,0,0,0,0,801357824,13071220736,1018134528,1253076992,0,0,
29-11 13:08:41,13.180,1.977,84.843,0,0,0,0,801890304,13070446592,1018134528,1253298176,0,0,
29-11 13:08:42,14.192,2.284,83.524,0,0,0,0,801931264,13070196736,1018134528,1253507072,0,0,
29-11 13:08:43,13.977,2.163,83.694,0.166,0,0,114688,803766272,13068099584,1018138624,1253748736,0,0,
29-11 13:08:44,14.610,1.948,83.442,0,0,0,81920,804327424,13067325440,1018138624,1253957632,0,0,
29-11 13:08:45,14.869,1.634,83.333,0.163,0,0,106496,804626432,13066792960,1018138624,1254170624,0,0,
29-11 13:08:46,12.171,2.632,85.197,0,0,0,0,804659200,13066534912,1018138624,1254391808,0,0,
29-11 13:08:47,14.452,2.492,83.056,0,0,0,57344,804671488,13066276864,1018138624,1254633472,0,0,
29-11 13:08:48,15.635,2.769,81.433,0.163,0,0,114688,805498880,13065228288,1018138624,1254834176,0,0,
29-11 13:08:49,12.625,1.827,85.382,0.166,0,0,393216,805265408,13065228288,1018138624,1255067648,0,0,
29-11 13:08:50,13.223,2.314,84.463,0,0,0,139264,805814272,13064470528,1018138624,1255276544,0,0,
29-11 13:08:51,13.465,1.478,85.057,0,0,0,0,805609472,13064437760,1018138624,1255493632,0,0,
29-11 13:08:52,14.333,1.318,84.349,0,0,0,0,806678528,13063131136,1018138624,1255702528,0,0,
29-11 13:08:53,14.894,2.782,82.160,0.164,0,0,114688,806649856,13062873088,1018146816,1255972864,0,0,
29-11 13:08:54,8.374,1.478,89.984,0.164,0,0,90112,807006208,13062356992,1018146816,1256132608,0,0,
29-11 13:08:55,6.612,1.653,91.736,0,0,0,0,807612416,13061566464,1018146816,1256300544,0,0,
29-11 13:08:56,5.351,2.007,92.475,0.167,0,0,106496,808796160,13060227072,1018146816,1256423424,0,0,
29-11 13:08:57,5.210,1.345,93.445,0,0,0,9633792,808910848,13059985408,1018146816,1256550400,0,0,
29-11 13:08:58,6.977,1.661,91.196,0.166,0,0,131072,807251968,13061517312,1018146816,1256665088,0,0,
29-11 13:08:59,4.298,1.488,94.215,0,0,0,73728,807129088,13061517312,1018146816,1256783872,0,0,
29-11 13:09:00,3.183,1.340,95.477,0,0,0,0,807292928,13061210112,1018146816,1256878080,0,0,
29-11 13:09:01,4.013,1.171,94.816,0,0,0,0,807456768,13060935680,1018146816,1256968192,0,0,
29-11 13:09:02,5.795,0.828,93.212,0.166,0,0,131072,807288832,13060919296,1018146816,1257136128,0,0,
29-11 13:09:03,5.686,2.174,91.973,0.167,0,0,122880,809959424,13058097152,1018150912,1257279488,0,0,
29-11 13:09:04,3.518,1.340,94.975,0.168,0,0,73728,809848832,13058080768,1018150912,1257402368,0,0,
29-11 13:09:05,5.158,0.998,93.844,0,0,0,0,809746432,13058064384,1018150912,1257504768,0,0,
29-11 13:09:06,4.027,0.839,95.134,0,0,0,0,809644032,13058064384,1018150912,1257607168,0,0,
29-11 13:09:07,4.370,0.840,94.454,0.336,0,0,65536,809484288,13058048000,1018150912,1257766912,0,0,
29-11 13:09:08,5.034,1.342,93.456,0.168,0,0,122880,808095744,13059358720,1018150912,1257836544,0,0,
29-11 13:09:09,9.406,2.145,88.449,0,0,0,16384,808210432,13059080192,1018150912,1258004480,0,0,
29-11 13:09:10,13.058,2.975,83.967,0,0,0,0,808538112,13058564096,1018150912,1258192896,0,0,
29-11 13:09:11,12.685,1.812,85.502,0,0,0,0,808812544,13058048000,1018150912,1258434560,0,0,
29-11 13:09:12,13.015,1.977,85.008,0,0,0,0,808906752,13057773568,1018150912,1258594304,0,0,
29-11 13:09:13,14.967,2.467,82.237,0.329,0,0,237568,810483712,13055934464,1018150912,1258856448,0,0,
