"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer27",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer27.dstat.csv",,,,"Date:","29 Nov 2022 13:07:58 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:07:58,6.109,1.476,92.262,0.153,0,62026.205,3641202.208,725872640,13296623616,989904896,1158549504,0,0,
29-11 13:07:59,1.010,0.505,98.485,0,0,0,0,725815296,13296459776,989904896,1158545408,0,0,
29-11 13:08:00,0.506,0.337,99.157,0,0,0,0,725827584,13296443392,989904896,1158549504,0,0,
29-11 13:08:01,0.836,0.334,98.829,0,0,0,0,725827584,13296443392,989904896,1158549504,0,0,
29-11 13:08:02,2.013,0.671,97.315,0,0,0,0,725794816,13296476160,989904896,1158549504,0,0,
29-11 13:08:03,1.176,0.336,98.319,0.168,0,0,65536,725790720,13296476160,989904896,1158553600,0,0,
29-11 13:08:04,0.843,0.506,98.314,0.337,0,0,507904,725774336,13296492544,989904896,1158553600,0,0,
29-11 13:08:05,2.178,1.173,96.650,0,0,0,0,733032448,13288955904,989904896,1158553600,0,0,
29-11 13:08:06,1.667,1,97.333,0,0,0,0,731971584,13290004480,989904896,1158557696,0,0,
29-11 13:08:07,2.662,1.830,95.507,0,0,0,0,740933632,13280776192,989904896,1158557696,0,0,
29-11 13:08:08,0.840,0.168,98.992,0,0,0,0,740933632,13280776192,989904896,1158557696,0,0,
29-11 13:08:09,0.845,0.338,98.818,0,0,0,221184,740962304,13280743424,989904896,1158561792,0,0,
29-11 13:08:10,0.503,1.007,98.154,0.336,0,0,180224,741507072,13280194560,989904896,1158565888,0,0,
29-11 13:08:11,0.504,0.504,98.992,0,0,0,0,741183488,13280518144,989904896,1158565888,0,0,
29-11 13:08:12,0.507,0.169,99.324,0,0,0,0,741179392,13280518144,989904896,1158569984,0,0,
29-11 13:08:13,3.005,1.169,95.826,0,0,0,0,748883968,13272514560,989904896,1158569984,0,0,
29-11 13:08:14,2.013,1.007,96.980,0,0,0,172032,751431680,13269958656,989904896,1158574080,0,0,
29-11 13:08:15,2.658,0.997,96.346,0,0,0,0,757612544,13263388672,989904896,1158574080,0,0,
29-11 13:08:16,3.356,1.510,95.134,0,0,0,0,756842496,13264154624,989904896,1158574080,0,0,
