"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer25",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer25.dstat.csv",,,,"Date:","29 Nov 2022 13:07:57 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:07:57,6.109,1.476,92.262,0.153,0,62026.275,3641205.929,717406208,13305475072,989904896,1158545408,0,0,
29-11 13:07:58,0.838,0.335,98.660,0.168,0,0,65536,717144064,13305495552,989904896,1158545408,0,0,
29-11 13:07:59,2.010,2.010,95.812,0.168,0,0,589824,725979136,13296484352,989904896,1158545408,0,0,
29-11 13:08:00,1.014,0.507,98.480,0,0,0,0,725815296,13296459776,989904896,1158545408,0,0,
29-11 13:08:01,0.672,0.336,98.992,0,0,0,0,725827584,13296443392,989904896,1158549504,0,0,
29-11 13:08:02,0.671,0.336,98.993,0,0,0,0,725827584,13296443392,989904896,1158549504,0,0,
29-11 13:08:03,2.007,0.836,96.990,0.167,0,0,65536,725794816,13296476160,989904896,1158549504,0,0,
29-11 13:08:04,1.178,0.168,98.653,0,0,0,0,725790720,13296476160,989904896,1158553600,0,0,
29-11 13:08:05,0.845,0.507,98.311,0.338,0,0,507904,725774336,13296492544,989904896,1158553600,0,0,
29-11 13:08:06,2.174,1.171,96.656,0,0,0,0,733032448,13288955904,989904896,1158553600,0,0,
29-11 13:08:07,1.669,1.002,97.329,0,0,0,0,731971584,13290004480,989904896,1158557696,0,0,
29-11 13:08:08,2.658,1.827,95.515,0,0,0,0,740933632,13280776192,989904896,1158557696,0,0,
29-11 13:08:09,0.840,0.168,98.992,0,0,0,0,740933632,13280776192,989904896,1158557696,0,0,
29-11 13:08:10,0.845,0.338,98.818,0,0,0,221184,740962304,13280743424,989904896,1158561792,0,0,
29-11 13:08:11,0.503,1.007,98.154,0.336,0,0,180224,741507072,13280194560,989904896,1158565888,0,0,
29-11 13:08:12,0.505,0.505,98.990,0,0,0,0,741167104,13280534528,989904896,1158565888,0,0,
29-11 13:08:13,0.843,0.337,98.820,0,0,0,0,742744064,13278953472,989904896,1158569984,0,0,
29-11 13:08:14,2.676,1.003,96.321,0,0,0,0,748867584,13272530944,989904896,1158569984,0,0,
29-11 13:08:15,2.838,1.336,95.826,0,0,0,172032,757272576,13263851520,989904896,1158574080,0,0,
29-11 13:08:16,2,0.667,97.333,0,0,0,0,757612544,13263388672,989904896,1158574080,0,0,
29-11 13:08:17,3.356,1.510,95.134,0,0,0,0,756842496,13264154624,989904896,1158574080,0,0,
29-11 13:08:18,2.337,1.503,96.160,0,0,0,0,765857792,13254828032,989904896,1158574080,0,0,
29-11 13:08:19,0.842,0.168,98.653,0.337,0,0,131072,765341696,13255344128,989904896,1158574080,0,0,
29-11 13:08:20,1.839,0.669,97.324,0.167,0,0,524288,765333504,13255352320,989904896,1158574080,0,0,
29-11 13:08:21,0.840,0.168,98.992,0,0,0,0,765333504,13255352320,989904896,1158574080,0,0,
29-11 13:08:22,1.345,0.168,98.487,0,0,0,0,764801024,13255884800,989904896,1158574080,0,0,
29-11 13:08:23,10,2.833,87.167,0,0,0,0,765206528,13255344128,989904896,1158651904,0,0,
29-11 13:08:24,22.862,2.961,74.178,0,0,0,0,765612032,13254811648,989904896,1158770688,0,0,
29-11 13:08:25,24.149,4.538,71.313,0,0,0,188416,764715008,13255438336,989904896,1158938624,0,0,
