"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer14",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer14.dstat.csv",,,,"Date:","29 Nov 2022 13:07:46 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:07:46,5.989,1.466,92.417,0.128,0,52470.554,3279121.102,730308608,13237415936,1011642368,1164673024,0,0,
29-11 13:07:47,1.678,1.174,97.148,0,0,0,24576,738684928,13228613632,1011642368,1164685312,0,0,
29-11 13:07:48,0.503,0.336,98.993,0.168,0,0,65536,738635776,13228564480,1011642368,1164685312,0,0,
29-11 13:07:49,1.014,0.676,98.311,0,0,0,81920,738623488,13228572672,1011646464,1164685312,0,0,
29-11 13:07:50,0.503,0.503,98.826,0.168,0,0,212992,738598912,13228597248,1011646464,1164685312,0,0,
29-11 13:07:51,1.839,0.669,97.492,0,0,0,0,738340864,13228855296,1011646464,1164685312,0,0,
29-11 13:07:52,0.835,0.835,98.164,0.167,0,0,344064,738340864,13228855296,1011646464,1164685312,0,0,
29-11 13:07:53,0.504,0.336,99.160,0,0,0,0,738332672,13228863488,1011646464,1164685312,0,0,
29-11 13:07:54,1.513,1.008,97.479,0,0,0,0,744132608,13223043072,1011646464,1164689408,0,0,
29-11 13:07:55,1.171,1.338,97.492,0,0,0,0,744206336,13222649856,1011646464,1164697600,0,0,
29-11 13:07:56,2.496,0.666,96.506,0.333,0,0,245760,744636416,13222219776,1011646464,1164697600,0,0,
29-11 13:07:57,0.670,0.503,98.827,0,0,0,90112,744472576,13222383616,1011646464,1164697600,0,0,
29-11 13:07:58,2.500,1,96.500,0,0,0,0,752574464,13214064640,1011646464,1164693504,0,0,
29-11 13:07:59,1.174,1.174,97.651,0,0,0,0,752443392,13214097408,1011646464,1164701696,0,0,
29-11 13:08:00,1.171,0.334,98.328,0.167,0,0,65536,752472064,13214064640,1011650560,1164701696,0,0,
29-11 13:08:01,2.178,2.010,95.645,0.168,0,0,270336,761729024,13204488192,1011650560,1164705792,0,0,
29-11 13:08:02,1.839,0.334,97.826,0,0,0,122880,759930880,13206286336,1011650560,1164705792,0,0,
29-11 13:08:03,0.503,0.671,98.826,0,0,0,0,759672832,13206544384,1011650560,1164705792,0,0,
29-11 13:08:04,1.675,1.005,97.320,0,0,0,0,766242816,13199781888,1011650560,1164705792,0,0,
29-11 13:08:05,1.174,0.503,98.322,0,0,0,0,766046208,13199958016,1011650560,1164705792,0,0,
29-11 13:08:06,2.020,0.505,97.475,0,0,0,0,764305408,13201690624,1011650560,1164718080,0,0,
29-11 13:08:07,0.668,0.668,98.331,0.334,0,0,294912,764264448,13201739776,1011650560,1164705792,0,0,
29-11 13:08:08,0.505,0.505,98.990,0,0,0,0,764506112,13201498112,1011650560,1164705792,0,0,
29-11 13:08:09,3.161,2.163,94.676,0,0,0,0,772349952,13193408512,1011650560,1164709888,0,0,
29-11 13:08:10,0.838,0.335,98.660,0.168,0,0,65536,772509696,13193228288,1011650560,1164713984,0,0,
29-11 13:08:11,3.506,1.336,95.159,0,0,0,0,782741504,13182676992,1011650560,1164713984,0,0,
29-11 13:08:12,1.342,0.839,97.819,0,0,0,745472,782741504,13182676992,1011650560,1164713984,0,0,
29-11 13:08:13,1.176,0.504,98.319,0,0,0,0,782995456,13182418944,1011650560,1164718080,0,0,
29-11 13:08:14,1.849,1.176,96.975,0,0,0,0,790474752,13174775808,1011650560,1164718080,0,0,
