"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer13",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer13.dstat.csv",,,,"Date:","29 Nov 2022 17:17:41 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:17:41,6.042,1.509,92.324,0.125,0,48494.058,3082139.027,736591872,13238022144,1003712512,1183510528,0,0,
29-11 17:17:42,0.504,0.168,99.328,0,0,0,0,736399360,13238030336,1003712512,1183510528,0,0,
29-11 17:17:43,1.005,0.503,98.492,0,0,0,0,736907264,13237514240,1003712512,1183514624,0,0,
29-11 17:17:44,1.008,0.504,98.487,0,0,0,0,736907264,13237514240,1003712512,1183514624,0,0,
29-11 17:17:45,1.849,1.345,96.807,0,0,0,0,743854080,13230268416,1003712512,1183514624,0,0,
29-11 17:17:46,0.336,0.168,99.328,0.168,0,0,655360,743886848,13230235648,1003712512,1183514624,0,0,
29-11 17:17:47,1.505,1.171,97.157,0.167,0,0,65536,744402944,13229719552,1003712512,1183514624,0,0,
29-11 17:17:48,2.163,1.997,95.674,0.166,0,0,57344,743608320,13230510080,1003712512,1183518720,0,0,
29-11 17:17:49,1.003,1.003,97.993,0,0,0,0,743608320,13230510080,1003712512,1183518720,0,0,
29-11 17:17:50,1.345,0.168,98.487,0,0,0,0,743604224,13230510080,1003712512,1183522816,0,0,
29-11 17:17:51,1.180,1.180,97.470,0.169,0,0,180224,751443968,13222387712,1003712512,1183522816,0,0,
29-11 17:17:52,1.174,0.336,98.490,0,0,0,0,751443968,13222387712,1003712512,1183522816,0,0,
29-11 17:17:53,0.672,0.168,98.992,0.168,0,0,65536,751443968,13222387712,1003712512,1183522816,0,0,
29-11 17:17:54,1.515,0.505,97.980,0,0,0,0,752971776,13220855808,1003712512,1183526912,0,0,
29-11 17:17:55,2.337,1.002,96.661,0,0,0,0,759644160,13213900800,1003712512,1183531008,0,0,
29-11 17:17:56,0.839,0.671,98.490,0,0,0,294912,761724928,13211820032,1003712512,1183531008,0,0,
29-11 17:17:57,1.669,1.169,96.828,0.334,0,0,319488,768139264,13205049344,1003716608,1183531008,0,0,
29-11 17:17:58,1.675,0.838,97.487,0,0,0,0,766857216,13206323200,1003716608,1183543296,0,0,
29-11 17:17:59,1.347,0.673,97.980,0,0,0,0,766849024,13206339584,1003716608,1183531008,0,0,
29-11 17:18:00,1.190,0.680,97.959,0.170,0,0,65536,767987712,13205192704,1003716608,1183539200,0,0,
29-11 17:18:01,1.675,0.503,97.822,0,0,0,0,773840896,13199069184,1003716608,1183539200,0,0,
29-11 17:18:02,0.337,0.169,99.325,0.169,0,0,204800,773849088,13199060992,1003716608,1183539200,0,0,
29-11 17:18:03,1.010,1.178,97.811,0,0,0,0,776278016,13196627968,1003716608,1183543296,0,0,
29-11 17:18:04,1.510,0.671,97.819,0,0,0,0,781881344,13190778880,1003716608,1183539200,0,0,
29-11 17:18:05,1.174,0.168,98.658,0,0,0,0,781647872,13190971392,1003716608,1183539200,0,0,
29-11 17:18:06,0.671,0.336,98.826,0.168,0,0,131072,781643776,13190971392,1003720704,1183539200,0,0,
29-11 17:18:07,1.510,0.671,97.483,0.336,0,0,180224,781115392,13191479296,1003720704,1183543296,0,0,
29-11 17:18:08,3.685,1.675,94.640,0,0,0,0,789381120,13183102976,1003720704,1183543296,0,0,
29-11 17:18:09,1.176,0.840,97.983,0,0,0,0,789200896,13183062016,1003720704,1183547392,0,0,
29-11 17:18:10,1.173,0.503,98.325,0,0,0,0,789716992,13182545920,1003720704,1183547392,0,0,
29-11 17:18:11,1.178,0.337,98.485,0,0,0,49152,789716992,13182545920,1003720704,1183547392,0,0,
29-11 17:18:12,0.843,0.506,98.482,0.169,0,0,163840,789729280,13182529536,1003720704,1183551488,0,0,
29-11 17:18:13,1.345,0.840,97.647,0.168,0,0,73728,791781376,13180473344,1003720704,1183555584,0,0,
29-11 17:18:14,1.681,1.008,97.143,0.168,0,0,65536,797081600,13174915072,1003720704,1183555584,0,0,
29-11 17:18:15,1.681,0.672,97.647,0,0,0,0,799432704,13172559872,1003720704,1183559680,0,0,
29-11 17:18:16,0.675,0.675,98.651,0,0,0,0,805928960,13165887488,1003720704,1183551488,0,0,
29-11 17:18:17,0.839,0.839,98.322,0,0,0,0,805638144,13166006272,1003720704,1183559680,0,0,
29-11 17:18:18,2.990,0.997,95.847,0.166,0,0,221184,804859904,13166780416,1003720704,1183559680,0,0,
