"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer7",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer7.dstat.csv",,,,"Date:","29 Nov 2022 17:17:35 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:17:35,6.042,1.509,92.324,0.125,0,48494.232,3082149.612,728838144,13246124032,1003708416,1183514624,0,0,
29-11 17:17:36,0.667,0.833,98.333,0.167,0,0,434176,728694784,13246066688,1003708416,1183506432,0,0,
29-11 17:17:37,1.007,0.503,98.490,0,0,0,0,728727552,13246033920,1003708416,1183506432,0,0,
29-11 17:17:38,2.013,1.007,96.980,0,0,0,0,728170496,13246590976,1003708416,1183510528,0,0,
29-11 17:17:39,0.505,0.337,99.158,0,0,0,0,728952832,13245808640,1003708416,1183506432,0,0,
29-11 17:17:40,1.010,0.673,98.316,0,0,0,204800,728920064,13245825024,1003708416,1183506432,0,0,
29-11 17:17:41,0.840,0.336,98.487,0.336,0,0,163840,728928256,13245816832,1003712512,1183502336,0,0,
29-11 17:17:42,1.846,1.007,97.148,0,0,0,0,736399360,13238030336,1003712512,1183510528,0,0,
29-11 17:17:43,0.839,0.503,98.658,0,0,0,0,736665600,13237764096,1003712512,1183510528,0,0,
29-11 17:17:44,0.673,0.168,99.158,0,0,0,0,736907264,13237514240,1003712512,1183514624,0,0,
29-11 17:17:45,2.174,1.505,96.321,0,0,0,0,744120320,13230301184,1003712512,1183514624,0,0,
29-11 17:17:46,0.505,0.337,98.990,0.168,0,0,655360,743886848,13230235648,1003712512,1183514624,0,0,
29-11 17:17:47,0.503,0.336,98.993,0.168,0,0,65536,743886848,13230235648,1003712512,1183514624,0,0,
29-11 17:17:48,2.990,1.993,94.850,0.166,0,0,57344,743366656,13230751744,1003712512,1183518720,0,0,
29-11 17:17:49,0.670,1.340,97.990,0,0,0,0,743600128,13230518272,1003712512,1183518720,0,0,
29-11 17:17:50,1.843,0.670,97.487,0,0,0,0,743608320,13230510080,1003712512,1183518720,0,0,
29-11 17:17:51,1.345,1.176,97.311,0.168,0,0,180224,751730688,13222383616,1003712512,1183522816,0,0,
29-11 17:17:52,0.673,0.337,98.990,0,0,0,0,751443968,13222387712,1003712512,1183522816,0,0,
29-11 17:17:53,1.008,0.168,98.824,0,0,0,0,751435776,13222395904,1003712512,1183522816,0,0,
29-11 17:17:54,1.008,0.336,98.487,0.168,0,0,65536,752201728,13221629952,1003712512,1183522816,0,0,
29-11 17:17:55,2.671,1.169,96.160,0,0,0,0,759558144,13214097408,1003712512,1183526912,0,0,
29-11 17:17:56,0.838,0.335,98.827,0,0,0,0,759652352,13213892608,1003712512,1183531008,0,0,
29-11 17:17:57,2.003,1.336,96.327,0.334,0,0,614400,768200704,13205225472,1003716608,1183531008,0,0,
29-11 17:17:58,1.345,1.008,97.647,0,0,0,0,766849024,13206331392,1003716608,1183543296,0,0,
29-11 17:17:59,1.008,0.336,98.655,0,0,0,0,766840832,13206347776,1003716608,1183531008,0,0,
29-11 17:18:00,1.193,0.511,98.296,0,0,0,0,766849024,13206339584,1003716608,1183531008,0,0,
29-11 17:18:01,2.178,0.838,96.817,0.168,0,0,65536,773840896,13199069184,1003716608,1183539200,0,0,
29-11 17:18:02,0.504,0.336,98.992,0.168,0,0,204800,773840896,13199069184,1003716608,1183539200,0,0,
29-11 17:18:03,0.169,0.169,99.662,0,0,0,0,773849088,13199060992,1003716608,1183539200,0,0,
29-11 17:18:04,1.846,1.342,96.812,0,0,0,0,781889536,13190770688,1003716608,1183539200,0,0,
