"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer44",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer44.dstat.csv",,,,"Date:","29 Nov 2022 13:08:15 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:08:15,6.109,1.476,92.262,0.153,0,62025.630,3641169.127,757272576,13263851520,989904896,1158574080,0,0,
29-11 13:08:16,1.833,0.667,97.500,0,0,0,0,757612544,13263388672,989904896,1158574080,0,0,
29-11 13:08:17,3.356,1.510,95.134,0,0,0,0,756842496,13264154624,989904896,1158574080,0,0,
29-11 13:08:18,2.504,1.503,95.993,0,0,0,0,765857792,13254828032,989904896,1158574080,0,0,
29-11 13:08:19,0.842,0.168,98.653,0.337,0,0,131072,765341696,13255344128,989904896,1158574080,0,0,
29-11 13:08:20,1.672,0.669,97.492,0.167,0,0,524288,765333504,13255352320,989904896,1158574080,0,0,
29-11 13:08:21,1.007,0.168,98.826,0,0,0,0,765333504,13255352320,989904896,1158574080,0,0,
29-11 13:08:22,1.180,0.169,98.651,0,0,0,0,764801024,13255884800,989904896,1158574080,0,0,
29-11 13:08:23,9.983,2.829,87.188,0,0,0,0,765206528,13255344128,989904896,1158651904,0,0,
29-11 13:08:24,22.989,2.956,74.056,0,0,0,0,765612032,13254811648,989904896,1158770688,0,0,
29-11 13:08:25,24.026,4.545,71.429,0,0,0,188416,764715008,13255438336,989904896,1158938624,0,0,
29-11 13:08:26,21.860,2.284,75.856,0,0,0,0,764948480,13254873088,989904896,1159180288,0,0,
29-11 13:08:27,21.346,3.612,74.877,0.164,0,0,1417216,762904576,13256605696,989904896,1159421952,0,0,
29-11 13:08:28,19.709,2.100,78.029,0.162,0,0,163840,763244544,13256056832,989913088,1159585792,0,0,
29-11 13:08:29,19.935,1.634,78.431,0,0,0,0,763994112,13255041024,989913088,1159843840,0,0,
29-11 13:08:30,7.023,1.003,91.973,0,0,0,0,764198912,13254766592,989913088,1159913472,0,0,
29-11 13:08:31,10.368,1.672,87.793,0.167,0,0,450560,765108224,13253750784,989913088,1160003584,0,0,
29-11 13:08:32,20.555,2.447,76.835,0.163,0,0,65536,765124608,13253492736,989913088,1160220672,0,0,
29-11 13:08:33,18.781,2.471,78.583,0.165,0,0,131072,765935616,13252460544,989913088,1160429568,0,0,
29-11 13:08:34,20.361,1.970,77.668,0,0,0,0,765632512,13252460544,989913088,1160724480,0,0,
29-11 13:08:35,20.583,3.241,76.175,0,0,0,0,766681088,13251170304,989913088,1160937472,0,0,
29-11 13:08:36,21.266,2.760,75.812,0.162,0,0,139264,767680512,13249863680,989913088,1161228288,0,0,
29-11 13:08:37,21.803,2.131,76.066,0,0,0,0,768622592,13248573440,989913088,1161564160,0,0,
29-11 13:08:38,19.110,1.812,78.913,0.165,0,0,131072,769126400,13247799296,989917184,1161822208,0,0,
29-11 13:08:39,20.984,3.115,75.902,0,0,0,0,769400832,13247283200,989917184,1162063872,0,0,
29-11 13:08:40,19.869,2.299,77.833,0,0,0,0,769961984,13246509056,989917184,1162276864,0,0,
29-11 13:08:41,19.968,3.247,76.623,0.162,0,0,57344,770482176,13245734912,989917184,1162530816,0,0,
29-11 13:08:42,18.616,2.801,78.418,0.165,0,0,65536,770764800,13245218816,989917184,1162760192,0,0,
29-11 13:08:43,20.492,1.803,77.541,0.164,0,0,131072,771584000,13244170240,989917184,1162969088,0,0,
29-11 13:08:44,20.451,2.738,76.812,0,0,0,0,771846144,13243654144,989917184,1163223040,0,0,
29-11 13:08:45,20.888,2.467,76.645,0,0,0,0,771850240,13243379712,989917184,1163476992,0,0,
29-11 13:08:46,20.388,2.104,77.508,0,0,0,106496,772280320,13242605568,989917184,1163808768,0,0,
29-11 13:08:47,17.886,2.602,79.512,0,0,0,0,773406720,13241315328,989917184,1163972608,0,0,
29-11 13:08:48,17.129,1.631,81.077,0.163,0,0,131072,773283840,13241315328,989917184,1164095488,0,0,
29-11 13:08:49,13.674,2.142,84.185,0,0,0,0,773382144,13241057280,989917184,1164255232,0,0,
29-11 13:08:50,13.101,1.327,85.572,0,0,0,0,773787648,13240541184,989917184,1164365824,0,0,
29-11 13:08:51,9.516,1.836,88.648,0,0,0,0,773685248,13240508416,989917184,1164468224,0,0,
29-11 13:08:52,11.167,1.500,87.167,0.167,0,0,139264,774123520,13239975936,989917184,1164546048,0,0,
