"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer46",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer46.dstat.csv",,,,"Date:","29 Nov 2022 17:18:14 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:18:14,6.169,1.650,92.057,0.124,0,46840.982,3061588.188,798298112,13005897728,1035440128,1286893568,0,0,
29-11 17:18:15,1.167,0.667,98.167,0,0,0,0,798162944,13005971456,1035440128,1286897664,0,0,
29-11 17:18:16,1.338,1.338,97.157,0.167,0,0,565248,798695424,13005438976,1035440128,1286897664,0,0,
29-11 17:18:17,4.643,2.156,93.035,0.166,0,0,90112,807387136,12996419584,1035440128,1286897664,0,0,
29-11 17:18:18,2.163,0.832,97.005,0,0,0,0,806260736,12997541888,1035440128,1286897664,0,0,
29-11 17:18:19,1.675,0.168,98.157,0,0,0,0,806256640,12997541888,1035440128,1286901760,0,0,
29-11 17:18:20,5.537,2.013,92.282,0.168,0,0,344064,806731776,12997009408,1035440128,1286930432,0,0,
29-11 17:18:21,24.194,3.710,72.097,0,0,0,65536,807088128,12996501504,1035440128,1287061504,0,0,
29-11 17:18:22,25.040,4.173,70.787,0,0,0,0,807391232,12995903488,1035440128,1287270400,0,0,
29-11 17:18:23,22.422,2.946,74.468,0.164,0,0,65536,807444480,12995596288,1035440128,1287475200,0,0,
29-11 17:18:24,18.543,2.318,79.139,0,0,0,0,807731200,12995031040,1035440128,1287696384,0,0,
29-11 17:18:25,19.413,1.958,78.467,0.163,0,0,2088960,808300544,12994240512,1035440128,1287901184,0,0,
29-11 17:18:26,20.033,3.120,76.847,0,0,0,188416,808845312,12993441792,1035440128,1288114176,0,0,
29-11 17:18:27,8.667,1.333,90,0,0,0,0,811003904,12991160320,1035440128,1288224768,0,0,
29-11 17:18:28,14.760,1.824,83.416,0,0,0,0,810344448,12991627264,1035440128,1288372224,0,0,
29-11 17:18:29,21.556,2.107,76.337,0,0,0,0,810655744,12991094784,1035440128,1288564736,0,0,
29-11 17:18:30,19.741,2.265,77.832,0.162,0,0,131072,810917888,12990578688,1035440128,1288806400,0,0,
29-11 17:18:31,19.572,1.974,78.289,0.164,0,0,114688,810692608,12990578688,1035440128,1289023488,0,0,
29-11 17:18:32,19.800,1.830,78.369,0,0,0,0,811757568,12989272064,1035440128,1289236480,0,0,
29-11 17:18:33,19.739,2.284,77.814,0.163,0,0,65536,812007424,12988755968,1035440128,1289498624,0,0,
29-11 17:18:34,20.684,1.629,77.687,0,0,0,0,811728896,12988755968,1035440128,1289768960,0,0,
29-11 17:18:35,18.287,1.977,79.572,0.165,0,0,114688,811761664,12988481536,1035440128,1289977856,0,0,
29-11 17:18:36,21.440,3.764,74.795,0,0,0,204800,811839488,12988223488,1035440128,1290149888,0,0,
29-11 17:18:37,20.297,2.805,76.898,0,0,0,0,815534080,12984311808,1035440128,1290362880,0,0,
29-11 17:18:38,20.949,2.128,76.923,0,0,0,0,812175360,12987441152,1035440128,1290588160,0,0,
29-11 17:18:39,19.149,2.291,78.560,0,0,0,0,812224512,12987183104,1035440128,1290797056,0,0,
29-11 17:18:40,20.264,1.483,78.089,0.165,0,0,114688,812765184,12986392576,1035440128,1291026432,0,0,
29-11 17:18:41,18.512,2.645,78.678,0.165,0,0,6725632,812802048,12986134528,1035440128,1291247616,0,0,
29-11 17:18:42,20.164,2.459,77.377,0,0,0,0,814624768,12984070144,1035440128,1291476992,0,0,
29-11 17:18:43,18.822,1.964,79.214,0,0,0,65536,815140864,12983296000,1035440128,1291722752,0,0,
29-11 17:18:44,20.492,2.459,77.049,0,0,0,0,815214592,12983037952,1035440128,1291907072,0,0,
29-11 17:18:45,20.706,2.729,76.404,0.161,0,0,131072,815267840,12982763520,1035440128,1292111872,0,0,
29-11 17:18:46,19.048,1.806,79.146,0,0,0,57344,815333376,12982505472,1035440128,1292304384,0,0,
29-11 17:18:47,19.110,3.460,77.430,0,0,0,0,818458624,12979118080,1035440128,1292546048,0,0,
29-11 17:18:48,20.617,2.922,76.299,0.162,0,0,172032,816144384,12981190656,1035440128,1292771328,0,0,
29-11 17:18:49,19.250,1.958,78.793,0,0,0,0,816156672,12980916224,1035440128,1293008896,0,0,
29-11 17:18:50,20.840,1.777,77.383,0,0,0,114688,816177152,12980658176,1035440128,1293246464,0,0,
29-11 17:18:51,19.741,2.265,77.832,0.162,0,0,385024,816418816,12980109312,1035440128,1293516800,0,0,
29-11 17:18:52,16.393,2.787,80.820,0,0,0,0,817590272,12978802688,1035440128,1293635584,0,0,
29-11 17:18:53,14.191,1.485,84.158,0.165,0,0,221184,817471488,12978769920,1035440128,1293754368,0,0,
29-11 17:18:54,14.426,1.639,83.934,0,0,0,0,817356800,12978753536,1035440128,1293869056,0,0,
29-11 17:18:55,11.921,1.490,86.258,0.331,0,0,122880,817512448,12978495488,1035444224,1293967360,0,0,
29-11 17:18:56,11.570,1.653,86.777,0,0,0,1048576,817418240,12978495488,1035444224,1294061568,0,0,
29-11 17:18:57,13.465,3.448,83.087,0,0,0,65536,821452800,12974374912,1035444224,1294143488,0,0,
29-11 17:18:58,12.521,2.142,85.338,0,0,0,0,816963584,12978737152,1035444224,1294254080,0,0,
29-11 17:18:59,14.658,2.117,83.062,0.163,0,0,163840,817119232,12978479104,1035444224,1294356480,0,0,
29-11 17:19:00,20.881,2.773,76.183,0.163,0,0,139264,817422336,12977963008,1035444224,1294569472,0,0,
29-11 17:19:01,20.588,2.288,77.124,0,0,0,0,817479680,12977704960,1035444224,1294766080,0,0,
29-11 17:19:02,20.458,2.782,76.759,0,0,0,16384,819871744,12975124480,1035444224,1294950400,0,0,
29-11 17:19:03,19.256,2.265,78.317,0.162,0,0,65536,819924992,12974850048,1035444224,1295155200,0,0,
29-11 17:19:04,18.946,1.483,79.407,0.165,0,0,139264,819736576,12974833664,1035444224,1295343616,0,0,
29-11 17:19:05,20.230,1.809,77.961,0,0,0,114688,820252672,12974059520,1035444224,1295585280,0,0,
29-11 17:19:06,19.118,2.288,78.595,0,0,0,0,820551680,12973527040,1035444224,1295798272,0,0,
29-11 17:19:07,20.131,4.255,75.614,0,0,0,40960,823713792,12970147840,1035444224,1296011264,0,0,
29-11 17:19:08,23.586,4.039,72.375,0,0,0,0,821125120,12972494848,1035444224,1296252928,0,0,
29-11 17:19:09,19.836,2.131,77.869,0.164,0,0,172032,821166080,12972236800,1035444224,1296470016,0,0,
29-11 17:19:10,22.787,2.295,74.754,0.164,0,0,122880,821215232,12971978752,1035444224,1296678912,0,0,
29-11 17:19:11,21.370,3.263,75.367,0,0,0,10387456,821735424,12971204608,1035444224,1296928768,0,0,
29-11 17:19:12,20.650,3.089,76.260,0,0,0,16384,824328192,12968366080,1035444224,1297166336,0,0,
29-11 17:19:13,18.822,2.128,78.887,0.164,0,0,65536,824365056,12968091648,1035444224,1297383424,0,0,
29-11 17:19:14,19.672,1.639,78.689,0,0,0,49152,824455168,12967751680,1035444224,1297608704,0,0,
29-11 17:19:15,21.613,2.419,75.806,0.161,0,0,286720,824692736,12967301120,1035444224,1297817600,0,0,
29-11 17:19:16,21.533,1.794,76.672,0,0,0,32768,824463360,12967284736,1035444224,1298042880,0,0,
29-11 17:19:17,22.638,3.420,73.941,0,0,0,16384,827629568,12963921920,1035444224,1298235392,0,0,
29-11 17:19:18,18.451,2.801,78.748,0,0,0,0,824004608,12967284736,1035444224,1298497536,0,0,
29-11 17:19:19,18.627,2.288,79.085,0,0,0,0,824332288,12966752256,1035444224,1298677760,0,0,
29-11 17:19:20,19.504,1.983,78.347,0.165,0,0,0,824635392,12966203392,1035444224,1298886656,0,0,
29-11 17:19:21,20.488,2.439,76.911,0.163,0,0,221184,824647680,12965945344,1035444224,1299128320,0,0,
29-11 17:19:22,19.167,2.167,78.667,0,0,0,49152,826241024,12964139008,1035444224,1299337216,0,0,
29-11 17:19:23,19.934,1.827,78.239,0,0,0,65536,826310656,12963880960,1035444224,1299525632,0,0,
29-11 17:19:24,20.942,2.435,76.623,0,0,0,0,826089472,12963880960,1035444224,1299746816,0,0,
29-11 17:19:25,22.080,2.560,75.200,0.160,0,0,0,826331136,12963348480,1035444224,1300008960,0,0,
29-11 17:19:26,20.355,2.100,77.383,0.162,0,0,286720,826384384,12963057664,1035444224,1300213760,0,0,
29-11 17:19:27,21.463,4.065,74.472,0,0,0,2531328,829472768,12959678464,1035444224,1300500480,0,0,
29-11 17:19:28,21.277,1.964,76.759,0,0,0,0,826068992,12962799616,1035444224,1300774912,0,0,
29-11 17:19:29,16.777,1.993,81.229,0,0,0,0,826568704,12961992704,1035444224,1301045248,0,0,
29-11 17:19:30,19.709,2.585,77.706,0,0,0,0,826601472,12961718272,1035444224,1301266432,0,0,
29-11 17:19:31,22.386,2.778,74.673,0.163,0,0,155648,827404288,12960686080,1035444224,1301483520,0,0,
29-11 17:19:32,21.018,3.448,75.534,0,0,0,196608,829054976,12958806016,1035444224,1301684224,0,0,
29-11 17:19:33,20.656,2.623,76.557,0.164,0,0,65536,829243392,12958330880,1035444224,1301946368,0,0,
29-11 17:19:34,20.392,1.958,77.651,0,0,0,0,829247488,12958072832,1035444224,1302196224,0,0,
29-11 17:19:35,19.350,3.089,77.561,0,0,0,0,829272064,12957798400,1035444224,1302421504,0,0,
29-11 17:19:36,19.771,2.124,77.941,0.163,0,0,147456,829558784,12957282304,1035444224,1302646784,0,0,
