"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer26",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer26.dstat.csv",,,,"Date:","29 Nov 2022 17:17:54 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:17:54,6.042,1.509,92.324,0.125,0,48493.695,3082116.501,759705600,13214121984,1003712512,1183522816,0,0,
29-11 17:17:55,1.005,0.335,98.660,0,0,0,0,759644160,13213900800,1003712512,1183531008,0,0,
29-11 17:17:56,2.329,1.331,96.007,0.333,0,0,614400,768294912,13205147648,1003716608,1183531008,0,0,
29-11 17:17:57,0.168,0.673,99.158,0,0,0,0,768139264,13205049344,1003716608,1183531008,0,0,
29-11 17:17:58,1.675,0.670,97.655,0,0,0,0,766849024,13206339584,1003716608,1183531008,0,0,
29-11 17:17:59,1.351,0.676,97.973,0,0,0,0,766849024,13206339584,1003716608,1183531008,0,0,
29-11 17:18:00,2.034,1.017,96.780,0.169,0,0,65536,773828608,13199142912,1003716608,1183543296,0,0,
29-11 17:18:01,0.838,0.168,98.995,0,0,0,0,773840896,13199069184,1003716608,1183539200,0,0,
29-11 17:18:02,0.337,0.169,99.325,0.169,0,0,204800,773849088,13199060992,1003716608,1183539200,0,0,
29-11 17:18:03,1.849,1.345,96.807,0,0,0,0,781889536,13190770688,1003716608,1183539200,0,0,
29-11 17:18:04,0.673,0.505,98.822,0,0,0,0,781905920,13190713344,1003716608,1183539200,0,0,
29-11 17:18:05,1.174,0.168,98.658,0,0,0,0,781647872,13190971392,1003716608,1183539200,0,0,
29-11 17:18:06,0.839,0.336,98.658,0.168,0,0,131072,781643776,13190971392,1003720704,1183539200,0,0,
29-11 17:18:07,1.508,0.670,97.487,0.335,0,0,180224,781115392,13191479296,1003720704,1183543296,0,0,
29-11 17:18:08,3.846,1.839,94.314,0,0,0,0,789200896,13183062016,1003720704,1183547392,0,0,
29-11 17:18:09,1.345,0.840,97.815,0,0,0,0,789733376,13182529536,1003720704,1183547392,0,0,
29-11 17:18:10,0.839,0.336,98.826,0,0,0,0,789716992,13182545920,1003720704,1183547392,0,0,
29-11 17:18:11,1.178,0.337,98.485,0,0,0,49152,789716992,13182545920,1003720704,1183547392,0,0,
29-11 17:18:12,0.677,0.508,98.646,0.169,0,0,163840,789729280,13182529536,1003720704,1183551488,0,0,
29-11 17:18:13,2.013,1.510,96.309,0.168,0,0,73728,796962816,13175222272,1003720704,1183555584,0,0,
29-11 17:18:14,1.508,0.503,97.822,0.168,0,0,65536,797089792,13174906880,1003720704,1183555584,0,0,
29-11 17:18:15,1.684,1.178,97.138,0,0,0,0,805904384,13165912064,1003720704,1183551488,0,0,
29-11 17:18:16,0.337,0,99.663,0,0,0,0,805638144,13166006272,1003720704,1183559680,0,0,
29-11 17:18:17,0.839,0.839,98.154,0.168,0,0,221184,805638144,13166006272,1003720704,1183559680,0,0,
29-11 17:18:18,2.833,1,96.167,0,0,0,0,804859904,13166780416,1003720704,1183559680,0,0,
29-11 17:18:19,1.846,0.503,97.483,0.168,0,0,65536,804319232,13167321088,1003720704,1183559680,0,0,
29-11 17:18:20,7.059,1.513,91.429,0,0,0,114688,805318656,13166264320,1003724800,1183580160,0,0,
29-11 17:18:21,33.389,5.482,61.130,0,0,0,0,805826560,13165473792,1003724800,1183825920,0,0,
29-11 17:18:22,30.769,5.518,63.712,0,0,0,0,805982208,13164859392,1003724800,1184186368,0,0,
29-11 17:18:23,33.971,3.668,62.201,0.159,0,0,57344,807583744,13162778624,1003724800,1184649216,0,0,
29-11 17:18:24,32.899,3.094,64.007,0,0,0,2490368,807981056,13161922560,1003724800,1185013760,0,0,
29-11 17:18:25,30.984,2.623,66.230,0.164,0,0,139264,808837120,13160566784,1003728896,1185423360,0,0,
29-11 17:18:26,32.367,3.060,64.573,0,0,0,8192,809664512,13159276544,1003728896,1185861632,0,0,
29-11 17:18:27,9.801,0.831,89.203,0.166,0,0,540672,810229760,13158502400,1003728896,1186070528,0,0,
29-11 17:18:28,19.966,2.349,77.685,0,0,0,49152,812371968,13156171776,1003728896,1186242560,0,0,
29-11 17:18:29,33.333,3.300,63.366,0,0,0,0,812576768,13155647488,1003728896,1186545664,0,0,
29-11 17:18:30,30.782,3.161,66.057,0,0,0,0,812748800,13155139584,1003728896,1186861056,0,0,
29-11 17:18:31,32.680,2.778,64.379,0.163,0,0,114688,812933120,13154623488,1003728896,1187188736,0,0,
29-11 17:18:32,31.270,3.094,65.635,0,0,0,98304,813596672,13153591296,1003728896,1187545088,0,0,
29-11 17:18:33,31.751,3.110,64.975,0.164,0,0,65536,813449216,13153316864,1003728896,1187938304,0,0,
29-11 17:18:34,32.955,2.760,64.123,0.162,0,0,139264,814116864,13152284672,1003728896,1188294656,0,0,
29-11 17:18:35,28.243,3.284,68.473,0,0,0,0,814501888,13151502336,1003728896,1188675584,0,0,
29-11 17:18:36,23.849,2.303,73.849,0,0,0,114688,814604288,13151244288,1003728896,1188831232,0,0,
29-11 17:18:37,22.479,1.983,75.537,0,0,0,40960,814997504,13150728192,1003728896,1188954112,0,0,
29-11 17:18:38,19.799,2.685,77.517,0,0,0,0,815640576,13149954048,1003728896,1189076992,0,0,
29-11 17:18:39,18.574,2.488,78.607,0.332,0,0,8921088,815554560,13149954048,1003728896,1189163008,0,0,
29-11 17:18:40,18.843,1.653,79.504,0,0,0,0,815697920,13149696000,1003728896,1189273600,0,0,
29-11 17:18:41,16.528,1.336,81.970,0.167,0,0,131072,816164864,13149171712,1003728896,1189330944,0,0,
29-11 17:18:42,16.092,2.135,81.773,0,0,0,32768,816320512,13148921856,1003728896,1189425152,0,0,
29-11 17:18:43,15.372,1.488,83.140,0,0,0,0,816472064,13148655616,1003728896,1189539840,0,0,
29-11 17:18:44,24.013,1.809,74.013,0.164,0,0,114688,816345088,13148663808,1003728896,1189658624,0,0,
29-11 17:18:45,21.711,2.138,76.151,0,0,0,139264,816750592,13148139520,1003728896,1189777408,0,0,
29-11 17:18:46,20.398,2.156,77.280,0.166,0,0,114688,817418240,13147365376,1003728896,1189883904,0,0,
29-11 17:18:47,20.098,1.961,77.941,0,0,0,0,817311744,13147365376,1003728896,1189990400,0,0,
29-11 17:18:48,19.634,2.662,77.704,0,0,0,32768,817213440,13147357184,1003728896,1190092800,0,0,
29-11 17:18:49,17.406,2.463,80.131,0,0,0,0,817106944,13147340800,1003728896,1190182912,0,0,
29-11 17:18:50,16.529,2.479,80.992,0,0,0,0,817041408,13147340800,1003728896,1190248448,0,0,
29-11 17:18:51,16.722,1.325,81.788,0.166,0,0,229376,817213440,13147082752,1003737088,1190326272,0,0,
29-11 17:18:52,30.378,2.463,67.159,0,0,0,0,817778688,13146308608,1003737088,1190535168,0,0,
29-11 17:18:53,27.885,3.045,68.910,0.160,0,0,81920,818106368,13145776128,1003737088,1190723584,0,0,
29-11 17:18:54,26.917,2.936,70.147,0,0,0,8192,817881088,13145784320,1003737088,1190940672,0,0,
29-11 17:18:55,26.171,2.423,71.405,0,0,0,0,817909760,13145509888,1003737088,1191170048,0,0,
29-11 17:18:56,23.461,1.997,74.210,0.333,0,0,229376,818716672,13144420352,1003741184,1191395328,0,0,
29-11 17:18:57,26.214,2.589,71.197,0,0,0,0,819212288,13143646208,1003741184,1191657472,0,0,
29-11 17:18:58,26.316,3.289,70.395,0,0,0,0,821063680,13141532672,1003741184,1191903232,0,0,
29-11 17:18:59,23.856,2.124,74.020,0,0,0,0,821628928,13140742144,1003741184,1192112128,0,0,
29-11 17:19:00,21.725,2.985,75.290,0,0,0,0,821760000,13140467712,1003741184,1192239104,0,0,
29-11 17:19:01,21.192,2.152,76.325,0.331,0,0,172032,821661696,13140451328,1003745280,1192349696,0,0,
29-11 17:19:02,19.901,1.645,78.454,0,0,0,0,821530624,13140443136,1003745280,1192472576,0,0,
29-11 17:19:03,17.138,1.664,81.032,0.166,0,0,360448,821710848,13140160512,1003745280,1192558592,0,0,
29-11 17:19:04,17.792,2.142,80.066,0,0,0,0,821854208,13139918848,1003745280,1192652800,0,0,
29-11 17:19:05,17.869,1.803,80.328,0,0,0,0,822001664,13139668992,1003745280,1192755200,0,0,
29-11 17:19:06,14.883,1.839,83.110,0.167,0,0,122880,822157312,13139419136,1003745280,1192849408,0,0,
29-11 17:19:07,17.726,2.007,80.100,0.167,0,0,122880,822329344,13139144704,1003745280,1192951808,0,0,
29-11 17:19:08,29.575,3.431,66.993,0,0,0,237568,822611968,13138628608,1003745280,1193185280,0,0,
29-11 17:19:09,25.490,2.778,71.732,0,0,0,0,823193600,13137846272,1003745280,1193385984,0,0,
29-11 17:19:10,26.273,2.956,70.772,0,0,0,8732672,823189504,13137604608,1003745280,1193615360,0,0,
29-11 17:19:11,27.124,2.614,70.098,0.163,0,0,147456,824221696,13136289792,1003745280,1193881600,0,0,
29-11 17:19:12,26.375,2.427,71.197,0,0,0,0,824471552,13135740928,1003745280,1194156032,0,0,
29-11 17:19:13,22.886,2.322,74.627,0.166,0,0,204800,825798656,13134192640,1003745280,1194369024,0,0,
29-11 17:19:14,25.775,1.468,72.757,0,0,0,163840,825819136,13133934592,1003745280,1194586112,0,0,
29-11 17:19:15,24.837,2.614,72.549,0,0,0,40960,825860096,13133660160,1003745280,1194815488,0,0,
29-11 17:19:16,21.776,1.508,76.549,0.168,0,0,122880,825729024,13133660160,1003749376,1194942464,0,0,
29-11 17:19:17,21.746,2.471,75.783,0,0,0,0,825839616,13133418496,1003749376,1195069440,0,0,
29-11 17:19:18,21.947,2.145,75.743,0.165,0,0,106496,827408384,13131689984,1003749376,1195212800,0,0,
29-11 17:19:19,16.887,1.987,81.126,0,0,0,0,827670528,13131304960,1003749376,1195319296,0,0,
29-11 17:19:20,16.275,1.510,82.215,0,0,0,0,827797504,13130997760,1003749376,1195446272,0,0,
29-11 17:19:21,17.190,1.983,80.661,0.165,0,0,131072,827703296,13130997760,1003757568,1195532288,0,0,
29-11 17:19:22,14.790,1.176,84.034,0,0,0,0,827600896,13130997760,1003757568,1195634688,0,0,
29-11 17:19:23,22.559,1.852,75.589,0,0,0,65536,827764736,13130739712,1003757568,1195728896,0,0,
29-11 17:19:24,28.407,3.120,68.473,0,0,0,49152,827842560,13130473472,1003757568,1195896832,0,0,
29-11 17:19:25,30.033,2.475,67.327,0.165,0,0,286720,827879424,13130199040,1003757568,1196126208,0,0,
29-11 17:19:26,26.656,2.262,71.082,0,0,0,155648,827904000,13129932800,1003761664,1196339200,0,0,
29-11 17:19:27,25.166,2.649,72.185,0,0,0,0,827944960,13129691136,1003761664,1196531712,0,0,
29-11 17:19:28,27.586,3.120,69.294,0,0,0,0,827904000,13129359360,1003761664,1196847104,0,0,
29-11 17:19:29,23.191,2.961,73.849,0,0,0,0,828149760,13128851456,1003761664,1197105152,0,0,
29-11 17:19:30,24.138,3.120,72.578,0.164,0,0,7847936,828690432,13128060928,1003761664,1197338624,0,0,
29-11 17:19:31,30.083,4.298,65.620,0,0,0,270336,828981248,13127528448,1003761664,1197576192,0,0,
29-11 17:19:32,28.595,3.268,68.137,0,0,0,0,829030400,13127262208,1003761664,1197776896,0,0,
29-11 17:19:33,29.201,2.447,68.189,0.163,0,0,65536,830066688,13125947392,1003761664,1198043136,0,0,
29-11 17:19:34,26.699,3.074,70.227,0,0,0,0,830390272,13125406720,1003761664,1198243840,0,0,
29-11 17:19:35,25.944,2.299,71.757,0,0,0,0,830377984,13125165056,1003761664,1198489600,0,0,
29-11 17:19:36,26.010,2.746,71.082,0.162,0,0,122880,830853120,13124407296,1003761664,1198747648,0,0,
29-11 17:19:37,27.524,2.606,69.707,0.163,0,0,65536,831393792,13123608576,1003761664,1199001600,0,0,
29-11 17:19:38,27.379,3.673,68.948,0,0,0,0,832335872,13122310144,1003761664,1199345664,0,0,
29-11 17:19:39,30.833,3.167,66,0,0,0,0,832720896,13121527808,1003761664,1199730688,0,0,
29-11 17:19:40,30.442,4.419,65.139,0,0,0,0,833589248,13120262144,1003761664,1200099328,0,0,
29-11 17:19:41,31.448,3.827,64.559,0.166,0,0,114688,833490944,13119995904,1003761664,1200443392,0,0,
29-11 17:19:42,31.870,3.252,64.878,0,0,0,0,833617920,13119471616,1003761664,1200807936,0,0,
29-11 17:19:43,31.596,4.235,64.007,0.163,0,0,131072,834494464,13118181376,1003761664,1201221632,0,0,
29-11 17:19:44,29.967,2.318,67.715,0,0,0,0,834818048,13117382656,1003761664,1201692672,0,0,
29-11 17:19:45,33.609,3.642,62.748,0,0,0,0,835321856,13116616704,1003761664,1201934336,0,0,
29-11 17:19:46,31.536,3.758,64.542,0.163,0,0,114688,835289088,13116301312,1003765760,1202241536,0,0,
29-11 17:19:47,31.707,3.089,65.203,0,0,0,0,835829760,13115252736,1003765760,1202692096,0,0,
29-11 17:19:48,31.623,3.642,64.735,0,0,0,57344,836358144,13114228736,1003765760,1203183616,0,0,
29-11 17:19:49,31.424,2.455,66.121,0,0,0,0,837046272,13113196544,1003765760,1203527680,0,0,
29-11 17:19:50,31.648,3.100,65.253,0,0,0,0,838070272,13111648256,1003765760,1204039680,0,0,
29-11 17:19:51,28.197,2.295,69.344,0.164,0,0,114688,838197248,13111132160,1003765760,1204412416,0,0,
29-11 17:19:52,19.966,1.846,78.188,0,0,0,0,838340608,13110865920,1003765760,1204535296,0,0,
29-11 17:19:53,20.331,2.479,77.190,0,0,0,65536,838451200,13110599680,1003765760,1204662272,0,0,
29-11 17:19:54,18.451,2.636,78.748,0.165,0,0,73728,838610944,13110333440,1003765760,1204756480,0,0,
29-11 17:19:55,18.046,0.993,80.960,0,0,0,0,838791168,13110083584,1003765760,1204826112,0,0,
29-11 17:19:56,17.763,2.138,79.934,0.164,0,0,245760,838701056,13110083584,1003765760,1204912128,0,0,
29-11 17:19:57,18.317,1.650,80.033,0,0,0,0,838615040,13110067200,1003765760,1204994048,0,0,
29-11 17:19:58,19.328,2.185,78.487,0,0,0,0,838246400,13110325248,1003765760,1205100544,0,0,
29-11 17:19:59,19.103,1.495,79.236,0.166,0,0,81920,838160384,13110325248,1003765760,1205182464,0,0,
29-11 17:20:00,24.311,2.755,72.934,0,0,0,0,838524928,13109809152,1003765760,1205329920,0,0,
29-11 17:20:01,21.559,2.322,76.119,0,0,0,16334848,838631424,13109551104,1003769856,1205477376,0,0,
29-11 17:20:02,18.616,1.483,79.901,0,0,0,0,839032832,13109018624,1003769856,1205587968,0,0,
29-11 17:20:03,17.327,2.145,80.363,0.165,0,0,65536,839168000,13108760576,1003769856,1205702656,0,0,
29-11 17:20:04,16.667,2.614,80.719,0,0,0,49152,839061504,13108776960,1003769856,1205788672,0,0,
29-11 17:20:05,15.474,1.997,82.529,0,0,0,114688,838987776,13108760576,1003769856,1205874688,0,0,
29-11 17:20:06,17.105,1.645,81.086,0.164,0,0,507904,839143424,13108502528,1003769856,1205977088,0,0,
29-11 17:20:07,16.364,1.983,81.653,0,0,0,0,839057408,13108502528,1003769856,1206063104,0,0,
29-11 17:20:08,24.671,3.289,72.039,0,0,0,0,840642560,13106696192,1003769856,1206284288,0,0,
29-11 17:20:09,20.328,2.131,77.541,0,0,0,0,840536064,13106696192,1003769856,1206386688,0,0,
29-11 17:20:10,17.617,2.517,79.698,0.168,0,0,221184,840409088,13106696192,1003769856,1206501376,0,0,
29-11 17:20:11,19.900,1.161,78.773,0.166,0,0,139264,841048064,13105922048,1003778048,1206624256,0,0,
29-11 17:20:12,15.243,1.173,83.585,0,0,0,0,841224192,13105664000,1003778048,1206697984,0,0,
29-11 17:20:13,16.086,1.161,82.587,0.166,0,0,65536,841150464,13105664000,1003778048,1206767616,0,0,
29-11 17:20:14,15.101,1.174,83.725,0,0,0,0,841306112,13105389568,1003778048,1206857728,0,0,
29-11 17:20:15,14.573,1.508,83.752,0.168,0,0,73728,841207808,13105389568,1003778048,1206951936,0,0,
29-11 17:20:16,19.040,1.821,79.139,0,0,0,114688,841592832,13104873472,1003782144,1207074816,0,0,
29-11 17:20:17,23.645,2.956,73.399,0,0,0,0,841961472,13104340992,1003782144,1207222272,0,0,
29-11 17:20:18,23.588,2.658,73.754,0,0,0,0,841826304,13104340992,1003782144,1207349248,0,0,
29-11 17:20:19,20.132,2.310,77.558,0,0,0,0,841687040,13104340992,1003782144,1207484416,0,0,
29-11 17:20:20,18.883,2.627,78.489,0,0,0,0,841838592,13104082944,1003782144,1207586816,0,0,
29-11 17:20:21,17.442,1.827,80.565,0.166,0,0,188416,841711616,13104082944,1003790336,1207705600,0,0,
29-11 17:20:22,16.306,2.163,81.531,0,0,0,0,841609216,13104082944,1003790336,1207808000,0,0,
29-11 17:20:23,15.397,2.483,81.954,0.166,0,0,65536,841764864,13103808512,1003790336,1207910400,0,0,
29-11 17:20:24,26.992,3.415,69.593,0,0,0,0,841601024,13103808512,1003790336,1208074240,0,0,
29-11 17:20:25,30.132,3.477,66.391,0,0,0,0,841814016,13103292416,1003790336,1208373248,0,0,
29-11 17:20:26,30.293,4.072,65.472,0.163,0,0,114688,841875456,13097857024,1003790336,1213718528,0,0,
29-11 17:20:27,29.685,2.819,66.998,0.498,0,0,16982016,844300288,13099663360,1003806720,1209249792,0,0,
