"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer49",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer49.dstat.csv",,,,"Date:","29 Nov 2022 21:57:26 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 21:57:26,6.199,1.498,92.176,0.127,0,51560.467,3244410.681,810405888,13014736896,1040277504,1243488256,0,0,
29-11 21:57:27,1.176,0.336,98.487,0,0,0,65536,810262528,13014630400,1040277504,1243484160,0,0,
29-11 21:57:28,0.672,0.336,98.992,0,0,0,24576,810274816,13014614016,1040277504,1243488256,0,0,
29-11 21:57:29,0.839,0.503,98.658,0,0,0,0,810274816,13014614016,1040277504,1243488256,0,0,
29-11 21:57:30,20.530,4.636,74.669,0.166,0,0,221184,810852352,13013839872,1040277504,1243623424,0,0,
29-11 21:57:31,20.771,3.015,76.214,0,0,0,57344,811208704,13013241856,1040277504,1243787264,0,0,
29-11 21:57:32,21.521,2.751,75.566,0.162,0,0,155648,811548672,13012676608,1040277504,1243963392,0,0,
29-11 21:57:33,20.361,3.120,76.519,0,0,0,24576,811606016,13012377600,1040277504,1244168192,0,0,
29-11 21:57:34,19.344,1.803,78.852,0,0,0,0,811610112,13012094976,1040277504,1244381184,0,0,
29-11 21:57:35,19.704,2.791,77.340,0.164,0,0,139264,811909120,13011570688,1040277504,1244594176,0,0,
29-11 21:57:36,17.974,3.105,78.758,0.163,0,0,65536,811991040,13011288064,1040277504,1244774400,0,0,
29-11 21:57:37,1.852,0.505,97.475,0.168,0,0,114688,811966464,13011263488,1040277504,1244807168,0,0,
29-11 21:57:38,22.549,1.797,75.654,0,0,0,73728,813551616,13009481728,1040277504,1244991488,0,0,
29-11 21:57:39,20.230,2.303,77.467,0,0,0,0,813887488,13008916480,1040277504,1245184000,0,0,
29-11 21:57:40,22.240,1.600,76,0.160,0,0,172032,814141440,13008441344,1040277504,1245401088,0,0,
29-11 21:57:41,19.832,1.681,78.487,0,0,0,0,816680960,13005586432,1040277504,1245704192,0,0,
29-11 21:57:42,18.122,1.483,80.395,0,0,0,65536,816734208,13005312000,1040277504,1245917184,0,0,
29-11 21:57:43,19.055,2.117,78.664,0.163,0,0,114688,816566272,13005230080,1040281600,1246134272,0,0,
29-11 21:57:44,18.597,1.631,79.772,0,0,0,49152,816484352,13005062144,1040281600,1246380032,0,0,
29-11 21:57:45,18.548,2.581,78.710,0.161,0,0,155648,816775168,13004537856,1040281600,1246601216,0,0,
29-11 21:57:46,16.584,2.653,80.763,0,0,0,0,815865856,13005303808,1040281600,1246740480,0,0,
29-11 21:57:47,14.725,1.618,83.657,0,0,0,0,816222208,13004812288,1040281600,1246875648,0,0,
29-11 21:57:48,11.111,1.327,87.396,0.166,0,0,114688,816365568,13004546048,1040281600,1246998528,0,0,
29-11 21:57:49,12.664,1.151,86.184,0,0,0,24576,816762880,13004021760,1040281600,1247121408,0,0,
29-11 21:57:50,11.111,1.634,87.255,0,0,0,0,816644096,13004005376,1040281600,1247236096,0,0,
29-11 21:57:51,10.152,2.200,87.479,0.169,0,0,139264,818352128,13002199040,1040281600,1247334400,0,0,
29-11 21:57:52,8.681,0.835,90.317,0.167,0,0,65536,818515968,13001940992,1040281600,1247428608,0,0,
29-11 21:57:53,17.241,1.806,80.788,0.164,0,0,114688,818376704,13001940992,1040281600,1247567872,0,0,
29-11 21:57:54,20.230,1.974,77.796,0,0,0,24576,818429952,13001666560,1040281600,1247772672,0,0,
29-11 21:57:55,20.131,2.455,77.414,0,0,0,0,818483200,13001416704,1040281600,1247969280,0,0,
29-11 21:57:56,21.217,3.783,74.836,0.164,0,0,122880,818065408,13001584640,1040281600,1248202752,0,0,
29-11 21:57:57,19.250,2.610,78.140,0,0,0,0,818298880,13001068544,1040281600,1248481280,0,0,
29-11 21:57:58,21.148,1.639,77.049,0.164,0,0,114688,819290112,12999819264,1040281600,1248702464,0,0,
