"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer20",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer20.dstat.csv",,,,"Date:","29 Nov 2022 13:07:52 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:07:52,6.109,1.476,92.262,0.153,0,62026.442,3641215.475,708218880,13315084288,989900800,1158537216,0,0,
29-11 13:07:53,0.839,0.168,98.993,0,0,0,0,708403200,13314596864,989900800,1158541312,0,0,
29-11 13:07:54,1.667,0.667,97.333,0.333,0,0,442368,708902912,13314097152,989900800,1158541312,0,0,
29-11 13:07:55,0.839,0.671,98.322,0.168,0,0,65536,709443584,13313548288,989904896,1158541312,0,0,
29-11 13:07:56,1.513,0.672,97.815,0,0,0,0,708104192,13314887680,989904896,1158541312,0,0,
29-11 13:07:57,2,1.167,96.833,0,0,0,0,717467648,13305311232,989904896,1158541312,0,0,
29-11 13:07:58,0.840,0.336,98.655,0.168,0,0,65536,717144064,13305495552,989904896,1158545408,0,0,
29-11 13:07:59,2.017,2.017,95.798,0.168,0,0,589824,725979136,13296484352,989904896,1158545408,0,0,
29-11 13:08:00,1.010,0.337,98.653,0,0,0,0,725815296,13296459776,989904896,1158545408,0,0,
29-11 13:08:01,0.839,0.336,98.826,0,0,0,0,725827584,13296443392,989904896,1158549504,0,0,
29-11 13:08:02,1.510,0.839,97.651,0,0,0,0,726949888,13295321088,989904896,1158549504,0,0,
29-11 13:08:03,1.005,0.335,98.492,0.168,0,0,65536,725790720,13296476160,989904896,1158553600,0,0,
29-11 13:08:04,1.176,0.168,98.487,0.168,0,0,442368,725790720,13296476160,989904896,1158553600,0,0,
29-11 13:08:05,0.845,0.676,98.311,0.169,0,0,65536,725774336,13296492544,989904896,1158553600,0,0,
29-11 13:08:06,3.328,1.664,95.008,0,0,0,0,731791360,13290205184,989904896,1158549504,0,0,
29-11 13:08:07,1.672,1.672,96.656,0,0,0,0,734863360,13287112704,989904896,1158557696,0,0,
29-11 13:08:08,1.508,0.503,97.990,0,0,0,0,740933632,13280776192,989904896,1158557696,0,0,
29-11 13:08:09,0.673,0.168,99.158,0,0,0,0,741015552,13280694272,989904896,1158557696,0,0,
29-11 13:08:10,1.007,0.503,98.490,0,0,0,221184,740962304,13280743424,989904896,1158561792,0,0,
29-11 13:08:11,0.504,0.840,98.319,0.336,0,0,180224,741507072,13280194560,989904896,1158565888,0,0,
29-11 13:08:12,0.504,0.504,98.992,0,0,0,0,741167104,13280534528,989904896,1158565888,0,0,
29-11 13:08:13,2.353,1.176,96.471,0,0,0,0,749187072,13272440832,989904896,1158569984,0,0,
29-11 13:08:14,1.510,0.168,98.322,0,0,0,0,748867584,13272530944,989904896,1158569984,0,0,
29-11 13:08:15,2.658,1.661,95.681,0,0,0,172032,757284864,13263785984,989904896,1158574080,0,0,
29-11 13:08:16,3.691,1.510,94.799,0,0,0,0,765788160,13255221248,989904896,1158565888,0,0,
29-11 13:08:17,1.510,0.336,98.154,0,0,0,0,756842496,13264154624,989904896,1158574080,0,0,
29-11 13:08:18,2.341,1.672,95.987,0,0,0,0,765083648,13255602176,989904896,1158574080,0,0,
29-11 13:08:19,0.840,0.168,98.655,0.336,0,0,131072,765341696,13255344128,989904896,1158574080,0,0,
29-11 13:08:20,2.007,0.502,97.324,0.167,0,0,524288,765333504,13255352320,989904896,1158574080,0,0,
29-11 13:08:21,0.838,0.335,98.827,0,0,0,0,765333504,13255352320,989904896,1158574080,0,0,
29-11 13:08:22,1.176,0.336,98.487,0,0,0,0,764801024,13255884800,989904896,1158574080,0,0,
29-11 13:08:23,16.445,3.654,79.900,0,0,0,0,765177856,13255327744,989904896,1158688768,0,0,
29-11 13:08:24,24.013,2.632,73.355,0,0,0,0,765558784,13254795264,989904896,1158823936,0,0,
29-11 13:08:25,22.940,4.523,72.536,0,0,0,188416,764567552,13255487488,989904896,1159036928,0,0,
29-11 13:08:26,23.241,3.110,73.486,0.164,0,0,1417216,762646528,13257064448,989904896,1159254016,0,0,
29-11 13:08:27,20.130,2.760,77.110,0,0,0,0,763072512,13256331264,989904896,1159495680,0,0,
29-11 13:08:28,19.187,1.789,78.862,0.163,0,0,163840,763219968,13256056832,989913088,1159610368,0,0,
29-11 13:08:29,19.174,1.488,79.339,0,0,0,0,764190720,13254782976,989913088,1159905280,0,0,
29-11 13:08:30,1.839,0.669,97.324,0.167,0,0,450560,764198912,13254766592,989913088,1159913472,0,0,
29-11 13:08:31,16.612,2.632,80.757,0,0,0,0,765050880,13253750784,989913088,1160048640,0,0,
29-11 13:08:32,20.458,2.128,77.250,0.164,0,0,65536,765317120,13253234688,989913088,1160282112,0,0,
29-11 13:08:33,18.812,2.640,78.383,0.165,0,0,131072,765820928,13252460544,989913088,1160540160,0,0,
29-11 13:08:34,19.444,1.797,78.758,0,0,0,0,766083072,13251960832,989913088,1160773632,0,0,
29-11 13:08:35,20.813,3.740,75.447,0,0,0,0,767078400,13250637824,989913088,1161060352,0,0,
29-11 13:08:36,23.895,2.782,73.159,0.164,0,0,139264,777605120,13239877632,989913088,1161289728,0,0,
29-11 13:08:37,19.149,1.637,79.214,0,0,0,0,768811008,13248315392,989913088,1161633792,0,0,
29-11 13:08:38,19.737,1.809,78.289,0.164,0,0,131072,769077248,13247815680,989917184,1161854976,0,0,
29-11 13:08:39,20.559,3.125,76.316,0,0,0,0,769622016,13247025152,989917184,1162100736,0,0,
29-11 13:08:40,20.684,2.280,77.036,0,0,0,0,769904640,13246492672,989917184,1162350592,0,0,
29-11 13:08:41,18.525,3.607,77.705,0.164,0,0,57344,770408448,13245734912,989917184,1162604544,0,0,
29-11 13:08:42,19.967,2.291,77.578,0.164,0,0,65536,770670592,13245218816,989917184,1162850304,0,0,
29-11 13:08:43,20.392,2.284,77.162,0.163,0,0,131072,771534848,13244170240,989917184,1163018240,0,0,
29-11 13:08:44,20,2.602,77.398,0,0,0,0,771788800,13243654144,989917184,1163280384,0,0,
29-11 13:08:45,21.463,2.927,75.610,0,0,0,0,772018176,13243129856,989917184,1163558912,0,0,
29-11 13:08:46,21.070,2.593,76.337,0,0,0,106496,773775360,13241077760,989917184,1163841536,0,0,
29-11 13:08:47,15.523,1.144,83.333,0,0,0,0,773373952,13241315328,989917184,1164005376,0,0,
29-11 13:08:48,16.150,2.284,81.403,0.163,0,0,131072,773529600,13241057280,989917184,1164107776,0,0,
29-11 13:08:49,14.286,1.661,84.053,0,0,0,0,773591040,13240799232,989917184,1164304384,0,0,
29-11 13:08:50,11.462,1.163,87.375,0,0,0,0,773746688,13240524800,989917184,1164406784,0,0,
29-11 13:08:51,10.133,1.827,88.040,0,0,0,0,773656576,13240508416,989917184,1164496896,0,0,
29-11 13:08:52,11.443,1.493,86.899,0.166,0,0,139264,774369280,13239709696,989917184,1164566528,0,0,
29-11 13:08:53,9.396,1.846,88.591,0.168,0,0,131072,775000064,13238919168,989921280,1164689408,0,0,
29-11 13:08:54,15.296,1.809,82.895,0,0,0,0,774828032,13238894592,989921280,1164869632,0,0,
29-11 13:08:55,18.482,2.475,79.043,0,0,0,0,774684672,13238820864,989921280,1165045760,0,0,
29-11 13:08:56,17.377,2.623,80,0,0,0,0,784805888,13228515328,989921280,1165213696,0,0,
