"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer18",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer18.dstat.csv",,,,"Date:","29 Nov 2022 21:56:55 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 21:56:55,6.385,1.513,91.950,0.152,0,60948.866,3604493.828,716328960,13152382976,1025646592,1241739264,0,0,
29-11 21:56:56,3.005,2.337,94.658,0,0,0,0,723677184,13144662016,1025646592,1241747456,0,0,
29-11 21:56:57,0.672,0.336,98.992,0,0,0,16384,723423232,13144735744,1025646592,1241739264,0,0,
29-11 21:56:58,1.333,0.500,98.167,0,0,0,204800,723415040,13144735744,1025646592,1241747456,0,0,
29-11 21:56:59,0.504,0.168,99.328,0,0,0,0,723415040,13144735744,1025646592,1241747456,0,0,
29-11 21:57:00,3.667,2.333,94,0,0,0,0,730251264,13137588224,1025646592,1241747456,0,0,
29-11 21:57:01,1.336,0.668,97.663,0.334,0,0,139264,730210304,13137629184,1025650688,1241743360,0,0,
29-11 21:57:02,0.836,0.669,98.495,0,0,0,0,730222592,13137612800,1025650688,1241747456,0,0,
29-11 21:57:03,1.173,0.168,98.660,0,0,0,57344,729702400,13138128896,1025650688,1241751552,0,0,
29-11 21:57:04,1.839,1.338,96.656,0.167,0,0,172032,738336768,13129408512,1025650688,1241759744,0,0,
29-11 21:57:05,1.342,0.168,98.490,0,0,0,0,738131968,13129408512,1025650688,1241751552,0,0,
29-11 21:57:06,1.849,0.840,97.311,0,0,0,0,739373056,13128175616,1025650688,1241739264,0,0,
29-11 21:57:07,0.839,0.336,98.826,0,0,0,0,738926592,13128609792,1025650688,1241751552,0,0,
29-11 21:57:08,2.658,1.329,95.847,0.166,0,0,450560,746676224,13120475136,1025650688,1241751552,0,0,
29-11 21:57:09,1.336,0.334,98.164,0.167,0,0,188416,746688512,13120458752,1025650688,1241755648,0,0,
29-11 21:57:10,1.672,0.836,97.324,0.167,0,0,65536,746950656,13120184320,1025650688,1241767936,0,0,
29-11 21:57:11,2.174,1.505,96.321,0,0,0,0,753283072,13113552896,1025650688,1241759744,0,0,
29-11 21:57:12,1.002,0.501,98.497,0,0,0,0,753254400,13113577472,1025650688,1241767936,0,0,
29-11 21:57:13,1.338,0.167,98.328,0.167,0,0,188416,753270784,13113561088,1025654784,1241763840,0,0,
29-11 21:57:14,1.171,0.334,98.328,0.167,0,0,204800,753541120,13113286656,1025654784,1241767936,0,0,
29-11 21:57:15,0.838,0.503,98.660,0,0,0,0,753500160,13113319424,1025654784,1241776128,0,0,
29-11 21:57:16,3.199,1.515,95.286,0,0,0,0,761417728,13105401856,1025654784,1241776128,0,0,
29-11 21:57:17,1.003,0.334,98.495,0.167,0,0,65536,761192448,13105336320,1025654784,1241776128,0,0,
29-11 21:57:18,1.508,0.503,97.822,0.168,0,0,417792,761176064,13105352704,1025654784,1241776128,0,0,
29-11 21:57:19,1.340,0.503,98.157,0,0,0,57344,761036800,13105487872,1025654784,1241780224,0,0,
29-11 21:57:20,3.512,2.843,93.645,0,0,0,311296,769413120,13096873984,1025654784,1241780224,0,0,
29-11 21:57:21,1.340,0.838,97.822,0,0,0,0,769372160,13096857600,1025654784,1241780224,0,0,
29-11 21:57:22,1.338,0.669,97.826,0.167,0,0,57344,769626112,13096599552,1025658880,1241780224,0,0,
29-11 21:57:23,1.338,0.502,98.161,0,0,0,0,769626112,13096599552,1025658880,1241780224,0,0,
