"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer10",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer10.dstat.csv",,,,"Date:","29 Nov 2022 17:17:38 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:17:38,6.180,1.482,92.186,0.152,0,61514.457,3625683.628,693481472,13250682880,1010470912,1198632960,0,0,
29-11 17:17:39,0.670,0.503,98.827,0,0,0,0,693084160,13250854912,1010470912,1198637056,0,0,
29-11 17:17:40,0.835,0.668,98.497,0,0,0,155648,693059584,13250871296,1010470912,1198645248,0,0,
29-11 17:17:41,2.010,1.173,96.817,0,0,0,0,700792832,13242843136,1010470912,1198649344,0,0,
29-11 17:17:42,0.505,0.168,99.327,0,0,0,0,700776448,13242859520,1010470912,1198649344,0,0,
29-11 17:17:43,2.333,0.167,97.500,0,0,0,0,701042688,13242576896,1010470912,1198649344,0,0,
29-11 17:17:44,0.670,0.335,98.827,0.168,0,0,65536,701292544,13242327040,1010470912,1198649344,0,0,
29-11 17:17:45,0.337,0.169,99.157,0.337,0,0,499712,701280256,13242327040,1010479104,1198653440,0,0,
29-11 17:17:46,3.704,1.684,94.613,0,0,0,0,708374528,13235142656,1010479104,1198645248,0,0,
29-11 17:17:47,1.005,0.670,98.325,0,0,0,0,708153344,13235163136,1010479104,1198657536,0,0,
29-11 17:17:48,2.504,1.002,96.494,0,0,0,0,716025856,13226999808,1010479104,1198653440,0,0,
29-11 17:17:49,0.838,0.168,98.995,0,0,0,0,716107776,13226844160,1010479104,1198661632,0,0,
29-11 17:17:50,0.505,0.337,98.990,0.168,0,0,278528,716365824,13226586112,1010479104,1198661632,0,0,
29-11 17:17:51,1.338,0.334,98.328,0,0,0,0,716623872,13226328064,1010479104,1198661632,0,0,
29-11 17:17:52,1.174,0.168,98.490,0.168,0,0,114688,716611584,13226336256,1010479104,1198665728,0,0,
29-11 17:17:53,2.174,1.338,96.488,0,0,0,0,724008960,13218631680,1010479104,1198661632,0,0,
29-11 17:17:54,1.338,0.334,98.161,0.167,0,0,73728,724824064,13217808384,1010483200,1198665728,0,0,
29-11 17:17:55,1.338,0.334,98.161,0.167,0,0,204800,725073920,13217550336,1010483200,1198673920,0,0,
29-11 17:17:56,2.353,1.176,96.471,0,0,0,0,723816448,13218783232,1010483200,1198678016,0,0,
