"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer2",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer2.dstat.csv",,,,"Date:","29 Nov 2022 13:07:35 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:07:35,6.109,1.476,92.262,0.153,0,62027.054,3641250.405,670416896,13354147840,989892608,1158508544,0,0,
29-11 13:07:36,1.503,0.835,97.663,0,0,0,0,681332736,13343227904,989892608,1158512640,0,0,
29-11 13:07:37,1.839,1.003,97.157,0,0,0,0,679145472,13345247232,989892608,1158508544,0,0,
29-11 13:07:38,1.176,0.168,98.655,0,0,0,0,679370752,13344948224,989892608,1158516736,0,0,
29-11 13:07:39,0.669,0.167,98.829,0.334,0,0,450560,679354368,13344964608,989892608,1158516736,0,0,
29-11 13:07:40,2.003,1.336,96.494,0.167,0,0,139264,686395392,13337751552,989900800,1158520832,0,0,
29-11 13:07:41,0.847,0.508,98.644,0,0,0,0,686182400,13337776128,989900800,1158524928,0,0,
29-11 13:07:42,0.504,0.168,99.328,0,0,0,0,686198784,13337759744,989900800,1158524928,0,0,
29-11 13:07:43,1.345,0.504,98.151,0,0,0,0,685150208,13338808320,989900800,1158524928,0,0,
29-11 13:07:44,1.686,1.180,96.965,0.169,0,0,450560,692850688,13330780160,989900800,1158524928,0,0,
29-11 13:07:45,0.672,0.672,98.655,0,0,0,0,692846592,13330780160,989900800,1158529024,0,0,
29-11 13:07:46,1.174,1.007,97.651,0.168,0,0,131072,695640064,13327974400,989900800,1158541312,0,0,
29-11 13:07:47,0.672,0.504,98.824,0,0,0,0,691003392,13332619264,989900800,1158533120,0,0,
29-11 13:07:48,1.340,0.335,98.325,0,0,0,0,690982912,13332635648,989900800,1158537216,0,0,
29-11 13:07:49,0.336,0.503,98.993,0.168,0,0,458752,690966528,13332652032,989900800,1158537216,0,0,
29-11 13:07:50,2.174,1.672,96.154,0,0,0,0,699146240,13324156928,989900800,1158537216,0,0,
29-11 13:07:51,0.668,0.668,98.664,0,0,0,0,699179008,13324124160,989900800,1158537216,0,0,
29-11 13:07:52,1.830,0.998,97.005,0.166,0,0,65536,701841408,13321457664,989900800,1158541312,0,0,
29-11 13:07:53,1.675,0.838,97.487,0,0,0,0,708403200,13314596864,989900800,1158541312,0,0,
29-11 13:07:54,1.338,0.669,97.659,0.334,0,0,442368,708902912,13314097152,989900800,1158541312,0,0,
29-11 13:07:55,1.171,0.669,97.993,0.167,0,0,65536,709443584,13313548288,989904896,1158541312,0,0,
29-11 13:07:56,0.676,0.507,98.818,0,0,0,0,711716864,13311275008,989904896,1158541312,0,0,
29-11 13:07:57,2.824,1.163,96.013,0,0,0,0,717467648,13305311232,989904896,1158541312,0,0,
29-11 13:07:58,0.838,0.503,98.492,0.168,0,0,65536,717144064,13305495552,989904896,1158545408,0,0,
29-11 13:07:59,2.027,1.858,95.946,0.169,0,0,589824,725979136,13296484352,989904896,1158545408,0,0,
29-11 13:08:00,0.839,0.503,98.658,0,0,0,0,725815296,13296459776,989904896,1158545408,0,0,
29-11 13:08:01,1.007,0.336,98.658,0,0,0,0,725827584,13296443392,989904896,1158549504,0,0,
29-11 13:08:02,1.342,0.671,97.987,0,0,0,0,726949888,13295321088,989904896,1158549504,0,0,
29-11 13:08:03,1.173,0.503,98.157,0.168,0,0,65536,725790720,13296476160,989904896,1158553600,0,0,
29-11 13:08:04,1.176,0.168,98.487,0.168,0,0,196608,725790720,13296476160,989904896,1158553600,0,0,
29-11 13:08:05,0.846,0.508,98.477,0.169,0,0,311296,725774336,13296492544,989904896,1158553600,0,0,
29-11 13:08:06,3.156,1.827,95.017,0,0,0,0,731959296,13290029056,989904896,1158553600,0,0,
29-11 13:08:07,1.340,0.503,98.157,0,0,0,0,734875648,13287100416,989904896,1158557696,0,0,
29-11 13:08:08,2.003,1.669,96.327,0,0,0,0,740933632,13280776192,989904896,1158557696,0,0,
29-11 13:08:09,0.673,0.168,99.158,0,0,0,0,741015552,13280694272,989904896,1158557696,0,0,
29-11 13:08:10,0.842,0.505,98.653,0,0,0,221184,740962304,13280743424,989904896,1158561792,0,0,
29-11 13:08:11,0.671,0.839,98.154,0.336,0,0,180224,741507072,13280194560,989904896,1158565888,0,0,
29-11 13:08:12,0.504,0.504,98.992,0,0,0,0,741167104,13280534528,989904896,1158565888,0,0,
29-11 13:08:13,2.349,1.174,96.477,0,0,0,0,749187072,13272440832,989904896,1158569984,0,0,
29-11 13:08:14,1.178,0.168,98.653,0,0,0,0,748867584,13272530944,989904896,1158569984,0,0,
29-11 13:08:15,2.829,1.664,95.507,0,0,0,172032,757284864,13263785984,989904896,1158574080,0,0,
29-11 13:08:16,2.513,1.005,96.482,0,0,0,0,761225216,13259776000,989904896,1158574080,0,0,
29-11 13:08:17,2.848,0.838,96.315,0,0,0,0,756842496,13264154624,989904896,1158574080,0,0,
29-11 13:08:18,2.341,1.672,95.987,0,0,0,0,765083648,13255602176,989904896,1158574080,0,0,
29-11 13:08:19,0.840,0,98.824,0.336,0,0,131072,765341696,13255344128,989904896,1158574080,0,0,
29-11 13:08:20,2.003,0.668,97.162,0.167,0,0,524288,765333504,13255352320,989904896,1158574080,0,0,
29-11 13:08:21,0.840,0.168,98.992,0,0,0,0,765333504,13255352320,989904896,1158574080,0,0,
29-11 13:08:22,1.008,0.504,98.487,0,0,0,0,764801024,13255884800,989904896,1158574080,0,0,
29-11 13:08:23,15.282,3.322,81.395,0,0,0,0,765181952,13255327744,989904896,1158684672,0,0,
29-11 13:08:24,22.824,2.791,74.384,0,0,0,0,765566976,13254795264,989904896,1158815744,0,0,
29-11 13:08:25,23.786,4.693,71.521,0,0,0,188416,764588032,13255487488,989904896,1159016448,0,0,
29-11 13:08:26,22.222,2.778,75,0,0,0,0,765239296,13254475776,989904896,1159249920,0,0,
29-11 13:08:27,21.207,2.936,75.693,0.163,0,0,1417216,762834944,13256605696,989904896,1159475200,0,0,
29-11 13:08:28,19.481,1.786,78.571,0.162,0,0,163840,763224064,13256056832,989913088,1159606272,0,0,
29-11 13:08:29,19.408,1.645,78.947,0,0,0,0,763944960,13255041024,989913088,1159892992,0,0,
29-11 13:08:30,2.848,0.670,96.315,0.168,0,0,450560,764198912,13254766592,989913088,1159913472,0,0,
