"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer45",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer45.dstat.csv",,,,"Date:","29 Nov 2022 17:18:13 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:18:13,6.042,1.509,92.324,0.125,0,48493.167,3082083.811,797270016,13174915072,1003720704,1183555584,0,0,
29-11 17:18:14,1.340,0.503,97.990,0.168,0,0,65536,797089792,13174906880,1003720704,1183555584,0,0,
29-11 17:18:15,1.684,1.178,97.138,0,0,0,0,805904384,13165912064,1003720704,1183551488,0,0,
29-11 17:18:16,0.337,0,99.663,0,0,0,0,805638144,13166006272,1003720704,1183559680,0,0,
29-11 17:18:17,1.005,0.838,97.990,0.168,0,0,221184,805638144,13166006272,1003720704,1183559680,0,0,
29-11 17:18:18,2.833,1,96.167,0,0,0,0,804859904,13166780416,1003720704,1183559680,0,0,
29-11 17:18:19,1.681,0.504,97.647,0.168,0,0,65536,804319232,13167321088,1003720704,1183559680,0,0,
29-11 17:18:20,7.370,1.675,90.955,0,0,0,114688,805314560,13166264320,1003724800,1183584256,0,0,
29-11 17:18:21,33.223,5.482,61.296,0,0,0,0,805826560,13165473792,1003724800,1183825920,0,0,
29-11 17:18:22,30.988,5.360,63.652,0,0,0,0,805978112,13164859392,1003724800,1184190464,0,0,
29-11 17:18:23,33.812,3.668,62.360,0.159,0,0,57344,807583744,13162778624,1003724800,1184649216,0,0,
29-11 17:18:24,32.899,3.094,64.007,0,0,0,2490368,807976960,13161922560,1003724800,1185017856,0,0,
29-11 17:18:25,30.984,2.787,66.066,0.164,0,0,147456,808828928,13160566784,1003728896,1185431552,0,0,
29-11 17:18:26,32.472,2.908,64.620,0,0,0,0,809664512,13159276544,1003728896,1185861632,0,0,
29-11 17:18:27,9.619,0.829,89.386,0.166,0,0,540672,810229760,13158502400,1003728896,1186070528,0,0,
29-11 17:18:28,20.134,2.349,77.517,0,0,0,49152,812371968,13156171776,1003728896,1186242560,0,0,
29-11 17:18:29,33.333,3.465,63.201,0,0,0,0,812564480,13155647488,1003728896,1186557952,0,0,
29-11 17:18:30,30.782,2.995,66.223,0,0,0,0,812732416,13155139584,1003728896,1186873344,0,0,
29-11 17:18:31,32.570,2.782,64.484,0.164,0,0,114688,812924928,13154623488,1003728896,1187196928,0,0,
29-11 17:18:32,31.382,3.089,65.528,0,0,0,98304,813596672,13153591296,1003728896,1187545088,0,0,
29-11 17:18:33,31.639,3.115,65.082,0.164,0,0,65536,813449216,13153316864,1003728896,1187938304,0,0,
29-11 17:18:34,33.063,2.755,64.019,0.162,0,0,139264,814116864,13152284672,1003728896,1188294656,0,0,
29-11 17:18:35,28.243,3.284,68.473,0,0,0,0,814501888,13151502336,1003728896,1188675584,0,0,
29-11 17:18:36,23.849,2.303,73.849,0,0,0,114688,814604288,13151244288,1003728896,1188831232,0,0,
29-11 17:18:37,22.442,1.980,75.578,0,0,0,40960,814997504,13150728192,1003728896,1188954112,0,0,
29-11 17:18:38,19.664,2.689,77.647,0,0,0,0,815640576,13149954048,1003728896,1189076992,0,0,
29-11 17:18:39,18.574,2.488,78.607,0.332,0,0,8921088,815554560,13149954048,1003728896,1189163008,0,0,
29-11 17:18:40,18.812,1.815,79.373,0,0,0,0,815697920,13149696000,1003728896,1189273600,0,0,
29-11 17:18:41,16.861,1.169,81.803,0.167,0,0,131072,816164864,13149171712,1003728896,1189330944,0,0,
29-11 17:18:42,15.789,2.138,82.072,0,0,0,32768,816320512,13148921856,1003728896,1189425152,0,0,
29-11 17:18:43,15.372,1.488,83.140,0,0,0,0,816472064,13148655616,1003728896,1189539840,0,0,
29-11 17:18:44,24.013,1.974,73.849,0.164,0,0,114688,816345088,13148663808,1003728896,1189658624,0,0,
29-11 17:18:45,21.875,1.974,76.151,0,0,0,139264,816746496,13148139520,1003728896,1189781504,0,0,
29-11 17:18:46,20.364,2.152,77.318,0.166,0,0,114688,817418240,13147365376,1003728896,1189883904,0,0,
29-11 17:18:47,20.098,1.961,77.941,0,0,0,0,817311744,13147365376,1003728896,1189990400,0,0,
29-11 17:18:48,19.500,2.833,77.667,0,0,0,32768,817209344,13147340800,1003728896,1190096896,0,0,
29-11 17:18:49,17.434,2.467,80.099,0,0,0,0,817106944,13147340800,1003728896,1190182912,0,0,
29-11 17:18:50,16.639,2.471,80.890,0,0,0,0,817041408,13147340800,1003728896,1190248448,0,0,
29-11 17:18:51,16.887,1.159,81.788,0.166,0,0,229376,817213440,13147082752,1003737088,1190326272,0,0,
29-11 17:18:52,30.213,2.627,67.159,0,0,0,0,817778688,13146308608,1003737088,1190535168,0,0,
29-11 17:18:53,27.885,2.885,69.071,0.160,0,0,90112,818106368,13145776128,1003737088,1190723584,0,0,
29-11 17:18:54,26.797,2.941,70.261,0,0,0,0,817881088,13145784320,1003737088,1190940672,0,0,
29-11 17:18:55,26.333,2.423,71.244,0,0,0,0,817909760,13145509888,1003737088,1191170048,0,0,
29-11 17:18:56,23.295,1.997,74.376,0.333,0,0,229376,818716672,13144420352,1003741184,1191395328,0,0,
29-11 17:18:57,26.256,2.593,71.151,0,0,0,0,819212288,13143646208,1003741184,1191657472,0,0,
29-11 17:18:58,26.393,3.443,70.164,0,0,0,0,821063680,13141532672,1003741184,1191903232,0,0,
29-11 17:18:59,23.770,1.967,74.262,0,0,0,0,821628928,13140742144,1003741184,1192112128,0,0,
29-11 17:19:00,21.854,2.980,75.166,0,0,0,0,821760000,13140467712,1003741184,1192239104,0,0,
29-11 17:19:01,21.122,2.310,76.238,0.330,0,0,172032,821661696,13140451328,1003745280,1192349696,0,0,
29-11 17:19:02,20.099,1.483,78.418,0,0,0,0,821530624,13140443136,1003745280,1192472576,0,0,
29-11 17:19:03,17,1.667,81.167,0.167,0,0,360448,821710848,13140160512,1003745280,1192558592,0,0,
29-11 17:19:04,17.628,2.142,80.231,0,0,0,0,821854208,13139918848,1003745280,1192652800,0,0,
29-11 17:19:05,18.137,1.797,80.065,0,0,0,0,822001664,13139668992,1003745280,1192755200,0,0,
29-11 17:19:06,14.716,2.007,83.110,0.167,0,0,122880,822157312,13139419136,1003745280,1192849408,0,0,
29-11 17:19:07,17.785,1.846,80.201,0.168,0,0,122880,822329344,13139144704,1003745280,1192951808,0,0,
29-11 17:19:08,29.460,3.437,67.103,0,0,0,237568,822611968,13138628608,1003745280,1193185280,0,0,
29-11 17:19:09,25.449,2.773,71.778,0,0,0,0,823193600,13137846272,1003745280,1193385984,0,0,
29-11 17:19:10,26.316,2.961,70.724,0,0,0,8732672,823189504,13137604608,1003745280,1193615360,0,0,
29-11 17:19:11,27.199,2.606,70.033,0.163,0,0,147456,824221696,13136289792,1003745280,1193881600,0,0,
29-11 17:19:12,26.418,2.431,71.151,0,0,0,0,824471552,13135740928,1003745280,1194156032,0,0,
29-11 17:19:13,22.757,2.326,74.751,0.166,0,0,204800,825798656,13134192640,1003745280,1194369024,0,0,
29-11 17:19:14,25.812,1.623,72.565,0,0,0,163840,825819136,13133934592,1003745280,1194586112,0,0,
29-11 17:19:15,24.795,2.463,72.742,0,0,0,40960,825856000,13133660160,1003745280,1194819584,0,0,
29-11 17:19:16,21.870,1.503,76.461,0.167,0,0,122880,825729024,13133660160,1003749376,1194942464,0,0,
29-11 17:19:17,21.617,2.475,75.908,0,0,0,0,825839616,13133418496,1003749376,1195069440,0,0,
29-11 17:19:18,21.947,2.145,75.743,0.165,0,0,106496,827408384,13131689984,1003749376,1195212800,0,0,
29-11 17:19:19,17.053,1.987,80.960,0,0,0,0,827670528,13131304960,1003749376,1195319296,0,0,
29-11 17:19:20,16.248,1.508,82.245,0,0,0,0,827797504,13130997760,1003749376,1195446272,0,0,
29-11 17:19:21,17.053,1.987,80.795,0.166,0,0,131072,827703296,13130997760,1003757568,1195532288,0,0,
29-11 17:19:22,14.958,1.176,83.866,0,0,0,0,827600896,13130997760,1003757568,1195634688,0,0,
29-11 17:19:23,22.521,1.849,75.630,0,0,0,65536,827760640,13130739712,1003757568,1195732992,0,0,
29-11 17:19:24,28.289,3.125,68.586,0,0,0,49152,827842560,13130473472,1003757568,1195896832,0,0,
29-11 17:19:25,30.083,2.479,67.273,0.165,0,0,286720,827879424,13130199040,1003757568,1196126208,0,0,
29-11 17:19:26,26.731,2.254,71.014,0,0,0,155648,827904000,13129932800,1003761664,1196339200,0,0,
29-11 17:19:27,25.166,2.649,72.185,0,0,0,0,827944960,13129691136,1003761664,1196531712,0,0,
29-11 17:19:28,27.467,3.125,69.408,0,0,0,0,828162048,13129101312,1003761664,1196847104,0,0,
29-11 17:19:29,23.355,2.961,73.684,0,0,0,0,828145664,13128851456,1003761664,1197109248,0,0,
29-11 17:19:30,24.262,3.115,72.459,0.164,0,0,7847936,828690432,13128060928,1003761664,1197338624,0,0,
29-11 17:19:31,29.851,4.312,65.837,0,0,0,270336,828981248,13127528448,1003761664,1197576192,0,0,
29-11 17:19:32,28.664,3.257,68.078,0,0,0,0,829018112,13127262208,1003761664,1197789184,0,0,
29-11 17:19:33,29.248,2.451,68.137,0.163,0,0,65536,830066688,13125947392,1003761664,1198043136,0,0,
29-11 17:19:34,26.580,3.079,70.340,0,0,0,0,830390272,13125406720,1003761664,1198243840,0,0,
29-11 17:19:35,25.944,2.299,71.757,0,0,0,0,830377984,13125165056,1003761664,1198489600,0,0,
29-11 17:19:36,26.129,2.742,70.968,0.161,0,0,122880,830853120,13124407296,1003761664,1198747648,0,0,
29-11 17:19:37,27.435,2.760,69.643,0.162,0,0,65536,831393792,13123608576,1003761664,1199001600,0,0,
29-11 17:19:38,27.425,3.512,69.064,0,0,0,0,832335872,13122310144,1003761664,1199345664,0,0,
29-11 17:19:39,30.769,3.177,66.054,0,0,0,0,832720896,13121527808,1003761664,1199730688,0,0,
29-11 17:19:40,30.506,4.405,65.090,0,0,0,0,833589248,13120262144,1003761664,1200099328,0,0,
29-11 17:19:41,31.500,3.833,64.500,0.167,0,0,114688,833486848,13119995904,1003761664,1200447488,0,0,
29-11 17:19:42,31.870,3.252,64.878,0,0,0,0,833617920,13119471616,1003761664,1200807936,0,0,
29-11 17:19:43,31.485,4.241,64.111,0.163,0,0,131072,834494464,13118181376,1003761664,1201221632,0,0,
29-11 17:19:44,29.917,2.314,67.769,0,0,0,0,834813952,13117382656,1003761664,1201696768,0,0,
29-11 17:19:45,33.775,3.642,62.583,0,0,0,0,835330048,13116608512,1003761664,1201934336,0,0,
29-11 17:19:46,31.596,3.909,64.332,0.163,0,0,114688,835289088,13116301312,1003765760,1202241536,0,0,
29-11 17:19:47,31.536,2.941,65.523,0,0,0,0,835829760,13115252736,1003765760,1202692096,0,0,
29-11 17:19:48,31.623,3.642,64.735,0,0,0,57344,836354048,13114228736,1003765760,1203187712,0,0,
29-11 17:19:49,31.485,2.610,65.905,0,0,0,0,837033984,13113204736,1003765760,1203531776,0,0,
