"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer5",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer5.dstat.csv",,,,"Date:","29 Nov 2022 21:56:43 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 21:56:43,6.385,1.513,91.950,0.152,0,60949.298,3604519.072,692154368,13177446400,1025642496,1241714688,0,0,
29-11 21:56:44,0.670,0.335,98.995,0,0,0,0,692006912,13177401344,1025642496,1241714688,0,0,
29-11 21:56:45,0.669,0.334,98.997,0,0,0,0,692264960,13177143296,1025642496,1241714688,0,0,
29-11 21:56:46,2.333,1.167,96.500,0,0,0,0,699768832,13169393664,1025642496,1241718784,0,0,
29-11 21:56:47,2.345,0.838,96.817,0,0,0,0,699387904,13169664000,1025642496,1241714688,0,0,
29-11 21:56:48,0.672,0.336,98.824,0.168,0,0,229376,699400192,13169647616,1025642496,1241718784,0,0,
29-11 21:56:49,0.503,0.336,98.993,0.168,0,0,131072,699383808,13169664000,1025646592,1241714688,0,0,
29-11 21:56:50,2.341,2.007,95.652,0,0,0,0,707837952,13160894464,1025646592,1241718784,0,0,
29-11 21:56:51,0.673,0.168,99.158,0,0,0,0,707833856,13160894464,1025646592,1241722880,0,0,
29-11 21:56:52,0.671,0.503,98.826,0,0,0,0,708079616,13160636416,1025646592,1241735168,0,0,
29-11 21:56:53,1.003,0.334,98.495,0.167,0,0,180224,708096000,13160620032,1025646592,1241735168,0,0,
29-11 21:56:54,0.505,0.168,99.327,0,0,0,0,708079616,13160636416,1025646592,1241735168,0,0,
29-11 21:56:55,1.669,0.668,97.496,0.167,0,0,65536,708042752,13160669184,1025646592,1241739264,0,0,
29-11 21:56:56,2.517,1.174,96.309,0,0,0,0,716169216,13152305152,1025646592,1241739264,0,0,
29-11 21:56:57,2.508,2.341,95.151,0,0,0,0,723423232,13144735744,1025646592,1241739264,0,0,
29-11 21:56:58,0.838,0.503,98.660,0,0,0,221184,723423232,13144735744,1025646592,1241739264,0,0,
29-11 21:56:59,1.002,0.334,98.664,0,0,0,0,723415040,13144735744,1025646592,1241747456,0,0,
29-11 21:57:00,1.342,0.671,97.987,0,0,0,0,723431424,13144719360,1025646592,1241747456,0,0,
29-11 21:57:01,3.172,2.003,94.491,0.334,0,0,139264,730210304,13137629184,1025650688,1241743360,0,0,
29-11 21:57:02,0.836,0.669,98.495,0,0,0,0,730222592,13137612800,1025650688,1241747456,0,0,
