"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer4",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer4.dstat.csv",,,,"Date:","29 Nov 2022 13:07:37 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:07:37,6.109,1.476,92.262,0.153,0,62026.989,3641246.557,679321600,13345169408,989892608,1158512640,0,0,
29-11 13:07:38,1.174,0.168,98.658,0,0,0,0,679370752,13344948224,989892608,1158516736,0,0,
29-11 13:07:39,0.669,0.167,98.829,0.334,0,0,450560,679354368,13344964608,989892608,1158516736,0,0,
29-11 13:07:40,2.007,1.338,96.488,0.167,0,0,139264,686395392,13337751552,989900800,1158520832,0,0,
29-11 13:07:41,0.846,0.508,98.646,0,0,0,0,686182400,13337776128,989900800,1158524928,0,0,
29-11 13:07:42,0.504,0.168,99.328,0,0,0,0,686198784,13337759744,989900800,1158524928,0,0,
29-11 13:07:43,1.345,0.336,98.319,0,0,0,0,685150208,13338808320,989900800,1158524928,0,0,
29-11 13:07:44,1.686,1.349,96.796,0.169,0,0,450560,692850688,13330780160,989900800,1158524928,0,0,
29-11 13:07:45,0.672,0.672,98.655,0,0,0,0,692846592,13330780160,989900800,1158529024,0,0,
29-11 13:07:46,0.503,0.503,98.826,0.168,0,0,131072,692826112,13330796544,989900800,1158533120,0,0,
29-11 13:07:47,1.342,1.007,97.651,0,0,0,0,691003392,13332619264,989900800,1158533120,0,0,
29-11 13:07:48,1.176,0.336,98.487,0,0,0,0,690991104,13332627456,989900800,1158537216,0,0,
29-11 13:07:49,0.503,0.335,98.995,0.168,0,0,458752,690966528,13332652032,989900800,1158537216,0,0,
29-11 13:07:50,2.174,1.839,95.987,0,0,0,0,699146240,13324156928,989900800,1158537216,0,0,
29-11 13:07:51,0.667,0.667,98.667,0,0,0,0,699179008,13324124160,989900800,1158537216,0,0,
29-11 13:07:52,1.169,0.501,98.164,0.167,0,0,65536,699416576,13323882496,989900800,1158541312,0,0,
29-11 13:07:53,2.337,1.169,96.494,0,0,0,0,708403200,13314596864,989900800,1158541312,0,0,
29-11 13:07:54,1.340,0.838,97.487,0.335,0,0,442368,708902912,13314097152,989900800,1158541312,0,0,
29-11 13:07:55,1.173,0.503,98.157,0.168,0,0,65536,709443584,13313548288,989904896,1158541312,0,0,
29-11 13:07:56,0.337,0.337,99.325,0,0,0,0,709410816,13313581056,989904896,1158541312,0,0,
29-11 13:07:57,2.995,1.498,95.507,0,0,0,0,717467648,13305311232,989904896,1158541312,0,0,
29-11 13:07:58,0.838,0.503,98.492,0.168,0,0,65536,717144064,13305495552,989904896,1158545408,0,0,
29-11 13:07:59,2.181,1.846,95.805,0.168,0,0,589824,725979136,13296484352,989904896,1158545408,0,0,
