"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer48",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer48.dstat.csv",,,,"Date:","29 Nov 2022 13:08:18 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:08:18,5.989,1.466,92.417,0.128,0,52469.582,3279062.290,797388800,13167697920,1011650560,1164730368,0,0,
29-11 13:08:19,1.498,1.498,97.005,0,0,0,0,797585408,13167235072,1011650560,1164730368,0,0,
29-11 13:08:20,1.010,0.505,98.485,0,0,0,0,798883840,13165936640,1011650560,1164730368,0,0,
29-11 13:08:21,0.675,0.506,98.820,0,0,0,0,799129600,13165686784,1011650560,1164734464,0,0,
29-11 13:08:22,3.204,1.349,95.110,0.337,0,0,352256,798560256,13166227456,1011650560,1164746752,0,0,
29-11 13:08:23,18.439,3.987,77.575,0,0,0,0,798928896,13165670400,1011650560,1164898304,0,0,
29-11 13:08:24,18.182,2.314,79.339,0.165,0,0,155648,799375360,13165080576,1011650560,1164988416,0,0,
29-11 13:08:25,21.440,3.360,75.200,0,0,0,876544,799334400,13164797952,1011650560,1165258752,0,0,
29-11 13:08:26,22.061,3.221,74.718,0,0,0,0,799846400,13163941888,1011650560,1165508608,0,0,
29-11 13:08:27,16.969,1.318,81.549,0.165,0,0,532480,800198656,13163401216,1011650560,1165672448,0,0,
29-11 13:08:28,19.205,1.325,79.470,0,0,0,0,800182272,13163118592,1011650560,1165930496,0,0,
29-11 13:08:29,9.983,2.163,87.687,0.166,0,0,147456,800563200,13162602496,1011650560,1166057472,0,0,
29-11 13:08:30,5.360,1.843,92.630,0.168,0,0,1908736,802144256,13161021440,1011650560,1166057472,0,0,
29-11 13:08:31,20.425,2.941,76.634,0,0,0,0,802635776,13160271872,1011650560,1166274560,0,0,
29-11 13:08:32,19.281,1.797,78.922,0,0,0,65536,802693120,13159997440,1011650560,1166458880,0,0,
29-11 13:08:33,20.161,2.419,77.097,0.323,0,0,294912,802668544,13159706624,1011650560,1166761984,0,0,
29-11 13:08:34,16.639,1.153,82.043,0.165,0,0,147456,802762752,13159473152,1011654656,1166893056,0,0,
29-11 13:08:35,21.967,2.787,75.246,0,0,0,0,803602432,13158342656,1011654656,1167171584,0,0,
29-11 13:08:36,20.331,2.479,77.190,0,0,0,0,802451456,13159174144,1011654656,1167482880,0,0,
29-11 13:08:37,17.898,1.970,80.131,0,0,0,0,802963456,13158432768,1011654656,1167704064,0,0,
29-11 13:08:38,16.283,0.987,82.730,0,0,0,131072,802766848,13158408192,1011654656,1167925248,0,0,
29-11 13:08:39,12.007,1.645,86.184,0.164,0,0,114688,802906112,13158100992,1011662848,1168084992,0,0,
29-11 13:08:40,11.755,0.993,87.086,0.166,0,0,4423680,804577280,13156335616,1011662848,1168179200,0,0,
29-11 13:08:41,10.299,1.661,88.040,0,0,0,0,804737024,13156077568,1011662848,1168277504,0,0,
29-11 13:08:42,8.953,0.845,90.203,0,0,0,65536,804675584,13156077568,1011662848,1168338944,0,0,
29-11 13:08:43,10.430,1.159,88.245,0.166,0,0,106496,804761600,13155819520,1011662848,1168506880,0,0,
29-11 13:08:44,7.846,0.668,91.319,0.167,0,0,131072,804737024,13155835904,1011666944,1168510976,0,0,
29-11 13:08:45,11.948,1.309,86.743,0,0,0,0,804872192,13155577856,1011666944,1168633856,0,0,
29-11 13:08:46,20.197,3.120,76.683,0,0,0,0,805777408,13154512896,1011666944,1168789504,0,0,
29-11 13:08:47,20.227,2.589,77.184,0,0,0,0,805752832,13154263040,1011666944,1169068032,0,0,
29-11 13:08:48,19.836,1.639,78.361,0.164,0,0,98304,805752832,13154013184,1011666944,1169317888,0,0,
29-11 13:08:49,18.434,3.100,78.467,0,0,0,114688,805781504,13153722368,1011675136,1169555456,0,0,
29-11 13:08:50,17.898,2.299,79.803,0,0,0,0,807727104,13151666176,1011675136,1169661952,0,0,
29-11 13:08:51,17.657,2.145,80.033,0.165,0,0,57344,806588416,13152415744,1011675136,1170014208,0,0,
29-11 13:08:52,17.442,1.329,81.229,0,0,0,8192,807383040,13151399936,1011675136,1170227200,0,0,
29-11 13:08:53,19.544,1.792,78.664,0,0,0,0,807718912,13150851072,1011675136,1170419712,0,0,
29-11 13:08:54,23.607,3.770,72.295,0.328,0,0,204800,808931328,13149302784,1011683328,1170747392,0,0,
29-11 13:08:55,26.316,3.618,70.066,0,0,0,0,809099264,13148721152,1011683328,1171095552,0,0,
29-11 13:08:56,27.496,3.437,68.903,0.164,0,0,6144000,809209856,13148205056,1011683328,1171496960,0,0,
29-11 13:08:57,25.082,3.115,71.803,0,0,0,0,809082880,13147947008,1011683328,1171869696,0,0,
29-11 13:08:58,25.896,3.420,70.684,0,0,0,0,810020864,13146664960,1011683328,1172205568,0,0,
29-11 13:08:59,24.547,2.636,72.817,0,0,0,139264,810446848,13145890816,1011687424,1172525056,0,0,
29-11 13:09:00,25.405,2.589,71.845,0.162,0,0,98304,812642304,13143228416,1011687424,1172946944,0,0,
