"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer42",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer42.dstat.csv",,,,"Date:","29 Nov 2022 13:08:13 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:08:13,6.109,1.476,92.262,0.153,0,62025.698,3641173.001,749187072,13272440832,989904896,1158569984,0,0,
29-11 13:08:14,1.176,0.168,98.655,0,0,0,0,748867584,13272530944,989904896,1158569984,0,0,
29-11 13:08:15,2.829,1.498,95.674,0,0,0,172032,757284864,13263785984,989904896,1158574080,0,0,
29-11 13:08:16,1.839,0.502,97.659,0,0,0,0,757612544,13263388672,989904896,1158574080,0,0,
29-11 13:08:17,3.523,1.510,94.966,0,0,0,0,756842496,13264154624,989904896,1158574080,0,0,
29-11 13:08:18,2.345,1.508,96.147,0,0,0,0,765083648,13255602176,989904896,1158574080,0,0,
29-11 13:08:19,0.839,0.168,98.658,0.336,0,0,131072,765341696,13255344128,989904896,1158574080,0,0,
29-11 13:08:20,1.675,0.670,97.487,0.168,0,0,524288,765333504,13255352320,989904896,1158574080,0,0,
29-11 13:08:21,1.007,0.168,98.826,0,0,0,0,765333504,13255352320,989904896,1158574080,0,0,
29-11 13:08:22,1.176,0.336,98.487,0,0,0,0,764801024,13255884800,989904896,1158574080,0,0,
29-11 13:08:23,12,3,85,0,0,0,0,765206528,13255327744,989904896,1158664192,0,0,
29-11 13:08:24,23.115,2.951,73.934,0,0,0,0,765587456,13254811648,989904896,1158795264,0,0,
29-11 13:08:25,23.701,4.708,71.591,0,0,0,188416,764608512,13255487488,989904896,1158995968,0,0,
29-11 13:08:26,22.114,2.114,75.772,0,0,0,0,764923904,13254856704,989904896,1159204864,0,0,
29-11 13:08:27,21.732,3.595,74.510,0.163,0,0,1417216,762888192,13256589312,989904896,1159438336,0,0,
29-11 13:08:28,19.350,1.951,78.537,0.163,0,0,163840,763236352,13256056832,989913088,1159593984,0,0,
29-11 13:08:29,19.672,1.639,78.689,0,0,0,0,763969536,13255041024,989913088,1159868416,0,0,
29-11 13:08:30,5.184,0.836,93.980,0,0,0,0,764198912,13254766592,989913088,1159913472,0,0,
29-11 13:08:31,11.873,2.007,85.953,0.167,0,0,450560,765059072,13253767168,989913088,1160024064,0,0,
29-11 13:08:32,21.010,2.280,76.547,0.163,0,0,65536,765100032,13253492736,989913088,1160245248,0,0,
29-11 13:08:33,18.883,2.627,78.325,0.164,0,0,131072,765861888,13252460544,989913088,1160503296,0,0,
29-11 13:08:34,19.869,1.970,78.161,0,0,0,0,765616128,13252460544,989913088,1160740864,0,0,
29-11 13:08:35,20.650,3.252,76.098,0,0,0,0,766640128,13251162112,989913088,1160986624,0,0,
29-11 13:08:36,21.591,2.597,75.649,0.162,0,0,139264,767643648,13249880064,989913088,1161248768,0,0,
29-11 13:08:37,21.382,2.303,76.316,0,0,0,0,768585728,13248573440,989913088,1161601024,0,0,
29-11 13:08:38,19.836,1.639,78.361,0.164,0,0,131072,769093632,13247815680,989917184,1161838592,0,0,
29-11 13:08:39,20.230,3.125,76.645,0,0,0,0,769396736,13247283200,989917184,1162067968,0,0,
29-11 13:08:40,20.588,2.451,76.961,0,0,0,0,769945600,13246492672,989917184,1162309632,0,0,
29-11 13:08:41,19.544,3.257,77.036,0.163,0,0,57344,770453504,13245734912,989917184,1162559488,0,0,
29-11 13:08:42,18.946,2.636,78.254,0.165,0,0,65536,770727936,13245218816,989917184,1162797056,0,0,
29-11 13:08:43,20.261,2.124,77.451,0.163,0,0,131072,771571712,13244170240,989917184,1162981376,0,0,
29-11 13:08:44,20.259,2.431,77.310,0,0,0,0,771813376,13243670528,989917184,1163239424,0,0,
29-11 13:08:45,21.569,3.105,75.327,0,0,0,0,771805184,13243396096,989917184,1163505664,0,0,
29-11 13:08:46,19.773,1.621,78.606,0,0,0,106496,772255744,13242605568,989917184,1163833344,0,0,
29-11 13:08:47,17.590,2.280,80.130,0,0,0,0,773394432,13241315328,989917184,1163984896,0,0,
29-11 13:08:48,17.236,2.114,80.488,0.163,0,0,131072,773283840,13241315328,989917184,1164095488,0,0,
29-11 13:08:49,13.366,1.815,84.818,0,0,0,0,773361664,13241057280,989917184,1164275712,0,0,
29-11 13:08:50,12.833,1.167,86,0,0,0,0,773779456,13240541184,989917184,1164374016,0,0,
29-11 13:08:51,9.349,2.003,88.648,0,0,0,0,773677056,13240508416,989917184,1164476416,0,0,
29-11 13:08:52,11.296,1.495,87.043,0.166,0,0,139264,774127616,13239959552,989917184,1164558336,0,0,
29-11 13:08:53,10.299,1.661,87.874,0.166,0,0,131072,775024640,13238951936,989921280,1164664832,0,0,
29-11 13:08:54,13.787,1.661,84.551,0,0,0,0,774828032,13238910976,989921280,1164853248,0,0,
29-11 13:08:55,19.079,2.796,78.125,0,0,0,0,774705152,13238861824,989921280,1165008896,0,0,
29-11 13:08:56,15.635,1.954,82.410,0,0,0,0,774537216,13238829056,989921280,1165168640,0,0,
29-11 13:08:57,14.262,1.846,83.725,0.168,0,0,9994240,774361088,13238861824,989921280,1165307904,0,0,
29-11 13:08:58,13.607,1.475,84.590,0.328,0,0,155648,775016448,13238038528,989925376,1165438976,0,0,
29-11 13:08:59,11.745,0.839,87.416,0,0,0,0,774918144,13238038528,989925376,1165520896,0,0,
29-11 13:09:00,11.881,1.320,86.799,0,0,0,0,775069696,13237764096,989925376,1165627392,0,0,
29-11 13:09:01,10.201,1.505,88.294,0,0,0,204800,775004160,13237731328,989925376,1165725696,0,0,
29-11 13:09:02,22.366,3.404,74.068,0.162,0,0,65536,775577600,13236940800,989925376,1165910016,0,0,
29-11 13:09:03,21.359,2.265,76.214,0.162,0,0,2555904,776134656,13236166656,989925376,1166127104,0,0,
29-11 13:09:04,18.152,2.640,79.208,0,0,0,0,776183808,13235908608,989925376,1166336000,0,0,
29-11 13:09:05,21.104,2.110,76.786,0,0,0,0,776175616,13235650560,989925376,1166581760,0,0,
29-11 13:09:06,20.033,2.443,77.524,0,0,0,40960,777240576,13234311168,989925376,1166819328,0,0,
29-11 13:09:07,22.259,2.782,74.959,0,0,0,0,778964992,13232230400,989925376,1167147008,0,0,
29-11 13:09:08,20.261,1.797,77.614,0.327,0,0,212992,778973184,13231972352,989929472,1167392768,0,0,
29-11 13:09:09,20.915,2.451,76.634,0,0,0,0,779505664,13231198208,989929472,1167630336,0,0,
29-11 13:09:10,22.097,2.903,75,0,0,0,0,779563008,13230923776,989929472,1167847424,0,0,
29-11 13:09:11,20.131,2.782,77.087,0,0,0,73728,779821056,13230432256,989929472,1168076800,0,0,
29-11 13:09:12,20.650,1.463,77.724,0.163,0,0,65536,780402688,13229658112,989929472,1168269312,0,0,
29-11 13:09:13,19.110,1.977,78.913,0,0,0,188416,780410880,13229400064,989929472,1168519168,0,0,
29-11 13:09:14,19.055,1.954,78.827,0.163,0,0,114688,780431360,13229109248,989929472,1168748544,0,0,
29-11 13:09:15,19.709,2.262,78.029,0,0,0,0,780673024,13228593152,989929472,1169014784,0,0,
29-11 13:09:16,19.771,2.778,77.451,0,0,0,0,780390400,13228576768,989929472,1169289216,0,0,
29-11 13:09:17,21.358,2.483,76.159,0,0,0,81920,781975552,13226737664,989929472,1169510400,0,0,
29-11 13:09:18,21.053,1.974,76.809,0.164,0,0,139264,781987840,13226479616,989929472,1169752064,0,0,
29-11 13:09:19,20.847,2.280,76.873,0,0,0,163840,782008320,13226221568,989929472,1169985536,0,0,
29-11 13:09:20,21.521,2.427,76.052,0,0,0,0,781475840,13226479616,989929472,1170255872,0,0,
29-11 13:09:21,19.576,1.794,78.630,0,0,0,0,781488128,13226221568,989929472,1170497536,0,0,
29-11 13:09:22,20.328,1.803,77.705,0.164,0,0,81920,782004224,13225431040,989929472,1170751488,0,0,
29-11 13:09:23,19.376,2.135,78.489,0,0,0,139264,782278656,13224914944,989933568,1170989056,0,0,
29-11 13:09:24,19.805,2.435,77.760,0,0,0,0,782372864,13224640512,989933568,1171169280,0,0,
29-11 13:09:25,20.361,3.120,76.355,0.164,0,0,106496,782659584,13224124416,989933568,1171378176,0,0,
29-11 13:09:26,20.992,3.140,75.868,0,0,0,0,782647296,13223866368,989933568,1171648512,0,0,
29-11 13:09:27,21.311,2.951,75.738,0,0,0,16384,782393344,13223833600,989933568,1171902464,0,0,
29-11 13:09:28,20.874,2.104,76.861,0.162,0,0,10960896,782663680,13223284736,989937664,1172172800,0,0,
29-11 13:09:29,19.318,2.760,77.922,0,0,0,0,783142912,13222510592,989937664,1172451328,0,0,
29-11 13:09:30,20.131,1.637,78.069,0.164,0,0,65536,783646720,13221736448,989937664,1172705280,0,0,
29-11 13:09:31,21.626,1.626,76.748,0,0,0,0,784166912,13220962304,989937664,1172959232,0,0,
29-11 13:09:32,20.752,1.961,77.288,0,0,0,73728,784429056,13220429824,989937664,1173209088,0,0,
29-11 13:09:33,21.768,2.946,75.123,0.164,0,0,3145728,784977920,13219655680,989941760,1173426176,0,0,
29-11 13:09:34,22.039,2.796,75.164,0,0,0,0,786878464,13217509376,989941760,1173659648,0,0,
29-11 13:09:35,22.061,2.254,75.523,0.161,0,0,49152,786526208,13217558528,989941760,1173921792,0,0,
29-11 13:09:36,20.695,3.311,75.993,0,0,0,0,786300928,13217542144,989941760,1174147072,0,0,
29-11 13:09:37,20.874,3.560,75.405,0.162,0,0,253952,787505152,13215993856,989941760,1174478848,0,0,
29-11 13:09:38,21.509,2.729,75.602,0.161,0,0,196608,787484672,13215719424,989945856,1174753280,0,0,
29-11 13:09:39,20.163,1.951,77.886,0,0,0,0,787972096,13214928896,989945856,1175031808,0,0,
29-11 13:09:40,22.422,1.800,75.777,0,0,0,0,788262912,13214412800,989945856,1175248896,0,0,
