"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer19",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer19.dstat.csv",,,,"Date:","29 Nov 2022 17:17:48 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:17:48,6.180,1.482,92.186,0.152,0,61514.127,3625664.593,715886592,13227139072,1010479104,1198653440,0,0,
29-11 17:17:49,0.669,0.334,98.997,0,0,0,0,716111872,13226844160,1010479104,1198657536,0,0,
29-11 17:17:50,0.840,0.336,98.655,0.168,0,0,278528,716107776,13226844160,1010479104,1198661632,0,0,
29-11 17:17:51,0.504,0.168,99.328,0,0,0,0,716374016,13226577920,1010479104,1198661632,0,0,
29-11 17:17:52,1.503,0.334,97.997,0.167,0,0,65536,716611584,13226336256,1010479104,1198665728,0,0,
29-11 17:17:53,2.508,1.505,95.987,0,0,0,49152,724008960,13218631680,1010479104,1198661632,0,0,
29-11 17:17:54,1.005,0,98.827,0.168,0,0,73728,724049920,13218582528,1010483200,1198665728,0,0,
29-11 17:17:55,1.173,0.503,98.325,0,0,0,0,724819968,13217808384,1010483200,1198669824,0,0,
29-11 17:17:56,2.329,0.832,96.672,0.166,0,0,204800,725090304,13217533952,1010483200,1198673920,0,0,
29-11 17:17:57,1.349,0.675,97.976,0,0,0,0,723763200,13218832384,1010483200,1198673920,0,0,
29-11 17:17:58,1.503,0.334,98.164,0,0,0,0,723759104,13218832384,1010483200,1198678016,0,0,
29-11 17:17:59,1.678,1.174,97.148,0,0,0,65536,732397568,13209927680,1010483200,1198682112,0,0,
29-11 17:18:00,1.007,0.503,98.490,0,0,0,0,732397568,13209927680,1010483200,1198682112,0,0,
29-11 17:18:01,0.503,0.335,98.995,0.168,0,0,221184,732397568,13209927680,1010483200,1198682112,0,0,
29-11 17:18:02,1.340,0,98.660,0,0,0,0,732397568,13209927680,1010483200,1198682112,0,0,
29-11 17:18:03,3.654,1.827,94.518,0,0,0,0,739655680,13202419712,1010483200,1198682112,0,0,
29-11 17:18:04,1.336,0.501,98.164,0,0,0,0,739930112,13202145280,1010483200,1198682112,0,0,
29-11 17:18:05,2.341,1.003,96.488,0.167,0,0,122880,748097536,13193650176,1010483200,1198686208,0,0,
29-11 17:18:06,2.170,0.835,96.995,0,0,0,57344,749453312,13192294400,1010483200,1198686208,0,0,
29-11 17:18:07,1.843,0.838,97.152,0.168,0,0,212992,747819008,13193924608,1010483200,1198686208,0,0,
29-11 17:18:08,0.843,0.169,98.988,0,0,0,0,747851776,13193891840,1010483200,1198686208,0,0,
29-11 17:18:09,0.839,0.503,98.658,0,0,0,0,748077056,13193666560,1010483200,1198686208,0,0,
29-11 17:18:10,0.676,0.338,98.818,0.169,0,0,65536,748351488,13193392128,1010483200,1198686208,0,0,
29-11 17:18:11,1.843,1.005,97.152,0,0,0,90112,754647040,13186867200,1010483200,1198690304,0,0,
29-11 17:18:12,0.505,0.337,99.158,0,0,0,0,754647040,13186867200,1010483200,1198690304,0,0,
29-11 17:18:13,1.843,1.340,96.650,0.168,0,0,229376,764116992,13177192448,1010483200,1198690304,0,0,
29-11 17:18:14,0.672,0.336,98.992,0,0,0,0,763965440,13177192448,1010483200,1198690304,0,0,
29-11 17:18:15,0.838,0.503,98.660,0,0,0,0,763944960,13177208832,1010483200,1198694400,0,0,
29-11 17:18:16,2.857,2.185,94.790,0.168,0,0,540672,764727296,13176418304,1010483200,1198702592,0,0,
