"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer47",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer47.dstat.csv",,,,"Date:","29 Nov 2022 13:08:17 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:08:17,6.109,1.476,92.262,0.153,0,62025.528,3641163.157,766152704,13254725632,989904896,1158578176,0,0,
29-11 13:08:18,0.840,0.168,98.992,0,0,0,0,765083648,13255602176,989904896,1158574080,0,0,
29-11 13:08:19,1.338,0.669,97.659,0.334,0,0,131072,765333504,13255352320,989904896,1158574080,0,0,
29-11 13:08:20,1.345,0,98.487,0.168,0,0,524288,765333504,13255352320,989904896,1158574080,0,0,
29-11 13:08:21,1.176,0.336,98.487,0,0,0,0,764801024,13255884800,989904896,1158574080,0,0,
29-11 13:08:22,7,2.333,90.667,0,0,0,0,765218816,13255344128,989904896,1158639616,0,0,
29-11 13:08:23,23.102,2.970,73.927,0,0,0,0,765628416,13254811648,989904896,1158754304,0,0,
29-11 13:08:24,23.625,3.560,72.816,0,0,0,0,764669952,13255487488,989904896,1158934528,0,0,
29-11 13:08:25,21.839,3.120,75.041,0,0,0,188416,764981248,13254889472,989904896,1159147520,0,0,
29-11 13:08:26,21.951,3.902,73.984,0.163,0,0,1417216,762662912,13256880128,989904896,1159393280,0,0,
29-11 13:08:27,19.903,2.265,77.670,0.162,0,0,163840,763236352,13256073216,989913088,1159577600,0,0,
29-11 13:08:28,19.771,1.797,78.431,0,0,0,0,763781120,13255299072,989913088,1159798784,0,0,
29-11 13:08:29,9.833,1,89.167,0,0,0,0,764182528,13254782976,989913088,1159913472,0,0,
29-11 13:08:30,7.383,1.342,91.107,0.168,0,0,450560,764637184,13254266880,989913088,1159966720,0,0,
29-11 13:08:31,20.847,2.443,76.710,0,0,0,0,765145088,13253492736,989913088,1160200192,0,0,
29-11 13:08:32,18.512,2.479,78.678,0.331,0,0,196608,765440000,13252976640,989913088,1160409088,0,0,
29-11 13:08:33,20.656,2.131,77.213,0,0,0,0,765673472,13252460544,989913088,1160687616,0,0,
29-11 13:08:34,19.643,2.273,78.084,0,0,0,0,765952000,13251928064,989913088,1160908800,0,0,
29-11 13:08:35,21.010,3.746,75.081,0.163,0,0,139264,767447040,13250121728,989913088,1161203712,0,0,
29-11 13:08:36,22.332,2.135,75.534,0,0,0,0,768659456,13248573440,989913088,1161527296,0,0,
29-11 13:08:37,19.476,1.800,78.560,0.164,0,0,131072,768905216,13248057344,989917184,1161785344,0,0,
29-11 13:08:38,21.839,2.627,75.534,0,0,0,0,769421312,13247283200,989917184,1162043392,0,0,
29-11 13:08:39,18.750,2.796,78.454,0,0,0,0,769728512,13246767104,989917184,1162252288,0,0,
29-11 13:08:40,19.935,2.614,77.288,0.163,0,0,57344,770527232,13245734912,989917184,1162485760,0,0,
29-11 13:08:41,18.525,3.443,78.033,0,0,0,0,770551808,13245476864,989917184,1162719232,0,0,
29-11 13:08:42,20.984,1.803,76.885,0.328,0,0,196608,771612672,13244170240,989917184,1162940416,0,0,
29-11 13:08:43,20.418,2.572,77.010,0,0,0,0,771866624,13243654144,989917184,1163202560,0,0,
29-11 13:08:44,20.361,2.299,77.340,0,0,0,0,771883008,13243379712,989917184,1163444224,0,0,
29-11 13:08:45,21.070,2.431,76.499,0,0,0,106496,772292608,13242605568,989917184,1163796480,0,0,
29-11 13:08:46,18.344,2.597,79.058,0,0,0,0,773431296,13241315328,989917184,1163948032,0,0,
29-11 13:08:47,16.858,1.637,81.342,0.164,0,0,131072,773292032,13241315328,989917184,1164087296,0,0,
29-11 13:08:48,14.168,1.812,84.020,0,0,0,0,773390336,13241057280,989917184,1164247040,0,0,
29-11 13:08:49,13.036,1.815,85.149,0,0,0,0,773804032,13240541184,989917184,1164349440,0,0,
29-11 13:08:50,10.050,1.340,88.610,0,0,0,0,773705728,13240508416,989917184,1164447744,0,0,
29-11 13:08:51,11.277,1.658,86.899,0.166,0,0,73728,774135808,13239975936,989917184,1164533760,0,0,
29-11 13:08:52,10.167,1.667,88,0.167,0,0,196608,774778880,13239201792,989921280,1164660736,0,0,
29-11 13:08:53,12.978,1.664,85.358,0,0,0,0,774885376,13238894592,989921280,1164812288,0,0,
29-11 13:08:54,16.033,1.653,82.314,0,0,0,0,774725632,13238894592,989921280,1164972032,0,0,
29-11 13:08:55,17.292,2.936,79.772,0,0,0,0,774565888,13238845440,989921280,1165123584,0,0,
29-11 13:08:56,16,2,82,0,0,0,0,774410240,13238845440,989921280,1165275136,0,0,
29-11 13:08:57,13.279,1.803,84.426,0.492,0,0,10149888,774791168,13238296576,989925376,1165406208,0,0,
29-11 13:08:58,11.667,0.833,87.500,0,0,0,0,774959104,13238038528,989925376,1165496320,0,0,
29-11 13:08:59,13.180,1.318,85.502,0,0,0,0,774844416,13238022144,989925376,1165611008,0,0,
29-11 13:09:00,8.908,1.345,89.748,0,0,0,204800,775028736,13237747712,989925376,1165684736,0,0,
29-11 13:09:01,20.292,3.084,76.623,0,0,0,0,775626752,13236973568,989925376,1165860864,0,0,
29-11 13:09:02,21.860,2.121,75.693,0.326,0,0,2621440,775647232,13236682752,989925376,1166098432,0,0,
29-11 13:09:03,18.791,2.941,78.268,0,0,0,0,775950336,13236183040,989925376,1166295040,0,0,
29-11 13:09:04,19.444,1.797,78.758,0,0,0,0,776273920,13235650560,989925376,1166499840,0,0,
29-11 13:09:05,20.915,2.778,76.307,0,0,0,0,777023488,13234585600,989925376,1166778368,0,0,
29-11 13:09:06,22.186,2.610,75.204,0,0,0,40960,778522624,13232762880,989925376,1167081472,0,0,
29-11 13:09:07,21.036,2.104,76.699,0.162,0,0,139264,778752000,13232230400,989929472,1167355904,0,0,
29-11 13:09:08,19.637,1.980,78.218,0.165,0,0,73728,779546624,13231198208,989929472,1167589376,0,0,
29-11 13:09:09,21.429,2.760,75.812,0,0,0,0,779362304,13231198208,989929472,1167773696,0,0,
29-11 13:09:10,21.463,3.252,75.285,0,0,0,0,779857920,13230432256,989929472,1168039936,0,0,
29-11 13:09:11,20.847,1.629,77.524,0,0,0,102400,780165120,13229916160,989929472,1168248832,0,0,
29-11 13:09:12,19.016,1.967,78.852,0.164,0,0,225280,780455936,13229400064,989929472,1168474112,0,0,
29-11 13:09:13,19.902,1.631,78.303,0.163,0,0,114688,780234752,13229350912,989929472,1168707584,0,0,
29-11 13:09:14,17.799,2.265,79.935,0,0,0,0,780759040,13228593152,989929472,1168928768,0,0,
29-11 13:09:15,20.724,2.796,76.480,0,0,0,0,780443648,13228576768,989929472,1169235968,0,0,
29-11 13:09:16,21.533,2.773,75.693,0,0,0,81920,781762560,13227012096,989929472,1169465344,0,0,
29-11 13:09:17,21.182,1.806,76.847,0.164,0,0,139264,782036992,13226479616,989929472,1169707008,0,0,
29-11 13:09:18,20.496,2.149,77.355,0,0,0,163840,782049280,13226221568,989929472,1169944576,0,0,
29-11 13:09:19,21.830,2.408,75.762,0,0,0,0,781275136,13226737664,989929472,1170198528,0,0,
29-11 13:09:20,19.381,2.117,78.502,0,0,0,0,781557760,13226221568,989929472,1170427904,0,0,
29-11 13:09:21,20.197,1.806,77.833,0.164,0,0,81920,782073856,13225431040,989929472,1170681856,0,0,
29-11 13:09:22,19.307,1.980,78.713,0,0,0,139264,781828096,13225431040,989933568,1170923520,0,0,
29-11 13:09:23,20.097,2.269,77.634,0,0,0,0,782381056,13224656896,989933568,1171144704,0,0,
