"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer8",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer8.dstat.csv",,,,"Date:","29 Nov 2022 21:56:45 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 21:56:45,6.385,1.513,91.950,0.152,0,60949.197,3604513.063,699846656,13169516544,1025642496,1241718784,0,0,
29-11 21:56:46,2.337,1.002,96.661,0,0,0,0,699387904,13169664000,1025642496,1241714688,0,0,
29-11 21:56:47,0.672,0.336,98.824,0.168,0,0,229376,699383808,13169664000,1025642496,1241718784,0,0,
29-11 21:56:48,0.503,0.336,98.993,0.168,0,0,131072,699383808,13169664000,1025646592,1241714688,0,0,
29-11 21:56:49,2.010,1.843,96.147,0,0,0,0,707837952,13160894464,1025646592,1241718784,0,0,
29-11 21:56:50,0.672,0.168,99.160,0,0,0,0,707833856,13160894464,1025646592,1241722880,0,0,
29-11 21:56:51,0.839,0.671,98.490,0,0,0,0,708079616,13160636416,1025646592,1241735168,0,0,
29-11 21:56:52,1.003,0.334,98.495,0.167,0,0,180224,708079616,13160636416,1025646592,1241735168,0,0,
29-11 21:56:53,0.504,0.168,99.328,0,0,0,0,708063232,13160652800,1025646592,1241735168,0,0,
29-11 21:56:54,1.836,0.668,97.496,0,0,0,57344,708059136,13160652800,1025646592,1241739264,0,0,
29-11 21:56:55,2.353,1.176,96.303,0.168,0,0,8192,716169216,13152305152,1025646592,1241739264,0,0,
29-11 21:56:56,2.508,2.341,95.151,0,0,0,0,723423232,13144735744,1025646592,1241739264,0,0,
29-11 21:56:57,0.838,0.503,98.660,0,0,0,221184,723423232,13144735744,1025646592,1241739264,0,0,
29-11 21:56:58,1.002,0.334,98.664,0,0,0,0,723415040,13144735744,1025646592,1241747456,0,0,
29-11 21:56:59,1.345,0.504,98.151,0,0,0,0,723415040,13144735744,1025646592,1241747456,0,0,
29-11 21:57:00,2.990,1.993,94.684,0.332,0,0,139264,730226688,13137612800,1025650688,1241743360,0,0,
29-11 21:57:01,1.173,0.838,97.990,0,0,0,0,730222592,13137612800,1025650688,1241747456,0,0,
29-11 21:57:02,1.500,0.500,98,0,0,0,57344,730218496,13137612800,1025650688,1241751552,0,0,
29-11 21:57:03,1.174,0.839,97.819,0.168,0,0,172032,732561408,13135265792,1025650688,1241755648,0,0,
29-11 21:57:04,1.174,0.503,98.322,0,0,0,0,738115584,13129424896,1025650688,1241751552,0,0,
29-11 21:57:05,1.678,0.336,97.987,0,0,0,0,738115584,13129424896,1025650688,1241751552,0,0,
29-11 21:57:06,1.513,0.672,97.815,0,0,0,0,739151872,13128384512,1025650688,1241751552,0,0,
29-11 21:57:07,2.819,1.493,95.522,0.166,0,0,450560,746676224,13120475136,1025650688,1241751552,0,0,
29-11 21:57:08,0.838,0.335,98.827,0,0,0,0,746704896,13120442368,1025650688,1241755648,0,0,
29-11 21:57:09,2.010,0.503,97.152,0.335,0,0,253952,746954752,13120184320,1025650688,1241763840,0,0,
29-11 21:57:10,1.167,0.500,98.333,0,0,0,0,746950656,13120184320,1025650688,1241767936,0,0,
29-11 21:57:11,2.170,1.836,95.993,0,0,0,0,753270784,13113561088,1025650688,1241767936,0,0,
29-11 21:57:12,1.003,0.334,98.495,0.167,0,0,188416,753270784,13113561088,1025654784,1241763840,0,0,
29-11 21:57:13,1.171,0.167,98.662,0,0,0,0,753270784,13113561088,1025654784,1241763840,0,0,
29-11 21:57:14,1.338,0.334,98.161,0.167,0,0,204800,753520640,13113303040,1025654784,1241772032,0,0,
29-11 21:57:15,0.671,0.503,98.826,0,0,0,0,753500160,13113319424,1025654784,1241776128,0,0,
29-11 21:57:16,3.361,1.513,95.126,0,0,0,0,761192448,13105336320,1025654784,1241776128,0,0,
29-11 21:57:17,1.340,0.335,98.157,0.168,0,0,65536,761192448,13105336320,1025654784,1241776128,0,0,
29-11 21:57:18,1.174,0.503,98.154,0.168,0,0,417792,761458688,13105070080,1025654784,1241776128,0,0,
29-11 21:57:19,2.838,1.503,95.659,0,0,0,368640,762986496,13103538176,1025654784,1241780224,0,0,
29-11 21:57:20,1.678,1.846,96.477,0,0,0,0,769372160,13096857600,1025654784,1241780224,0,0,
29-11 21:57:21,1.672,0.836,97.324,0.167,0,0,57344,769626112,13096599552,1025658880,1241780224,0,0,
29-11 21:57:22,1.503,0.668,97.830,0,0,0,0,769626112,13096599552,1025658880,1241780224,0,0,
