"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer31",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer31.dstat.csv",,,,"Date:","29 Nov 2022 21:57:07 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 21:57:07,6.385,1.513,91.950,0.152,0,60948.447,3604469.372,746864640,13120417792,1025650688,1241747456,0,0,
29-11 21:57:08,1.005,0.168,98.660,0.168,0,0,450560,746676224,13120475136,1025650688,1241751552,0,0,
29-11 21:57:09,1.505,0.334,97.993,0.167,0,0,188416,746688512,13120458752,1025650688,1241755648,0,0,
29-11 21:57:10,1.503,0.835,97.496,0.167,0,0,65536,746950656,13120184320,1025650688,1241767936,0,0,
29-11 21:57:11,2.333,1.667,96,0,0,0,0,753266688,13113569280,1025650688,1241759744,0,0,
29-11 21:57:12,1.002,0.501,98.497,0,0,0,0,753254400,13113577472,1025650688,1241767936,0,0,
29-11 21:57:13,1.174,0,98.658,0.168,0,0,188416,753270784,13113561088,1025654784,1241763840,0,0,
29-11 21:57:14,1.173,0.335,98.325,0.168,0,0,204800,753541120,13113286656,1025654784,1241767936,0,0,
29-11 21:57:15,0.838,0.670,98.492,0,0,0,0,753500160,13113319424,1025654784,1241776128,0,0,
29-11 21:57:16,3.030,1.347,95.623,0,0,0,0,761417728,13105401856,1025654784,1241776128,0,0,
29-11 21:57:17,1.338,0.334,98.161,0.167,0,0,65536,761192448,13105336320,1025654784,1241776128,0,0,
29-11 21:57:18,1.338,0.502,97.993,0.167,0,0,417792,761176064,13105352704,1025654784,1241776128,0,0,
29-11 21:57:19,1.675,0.670,97.655,0,0,0,368640,761036800,13105487872,1025654784,1241780224,0,0,
29-11 21:57:20,3.015,2.680,94.305,0,0,0,0,769413120,13096873984,1025654784,1241780224,0,0,
29-11 21:57:21,1.508,1.005,97.487,0,0,0,0,769638400,13096591360,1025654784,1241780224,0,0,
29-11 21:57:22,1.336,0.501,97.997,0.167,0,0,57344,769626112,13096599552,1025658880,1241780224,0,0,
