"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer38",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer38.dstat.csv",,,,"Date:","29 Nov 2022 21:57:14 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 21:57:14,6.351,1.679,91.845,0.124,0,46414.479,3043575.846,788295680,12949344256,1048449024,1326460928,0,0,
29-11 21:57:15,1.008,0.672,97.983,0.336,0,0,696320,788541440,12948848640,1048449024,1326456832,0,0,
29-11 21:57:16,1.505,0.669,97.826,0,0,0,0,788758528,12948631552,1048449024,1326456832,0,0,
29-11 21:57:17,1.843,1.340,96.817,0,0,0,0,797298688,12939997184,1048449024,1326456832,0,0,
29-11 21:57:18,1.345,1.008,97.479,0.168,0,0,65536,796835840,12940304384,1048449024,1326456832,0,0,
29-11 21:57:19,0.838,0.503,98.660,0,0,0,73728,796643328,12940480512,1048449024,1326460928,0,0,
29-11 21:57:20,2.159,0.664,96.844,0.332,0,0,221184,796651520,12940472320,1048449024,1326460928,0,0,
29-11 21:57:21,0.504,0.840,98.655,0,0,0,0,796618752,12940505088,1048449024,1326460928,0,0,
29-11 21:57:22,1.669,0.835,97.496,0,0,0,0,796884992,12940238848,1048449024,1326460928,0,0,
29-11 21:57:23,2.174,2.174,95.485,0.167,0,0,65536,799817728,12937285632,1048449024,1326469120,0,0,
29-11 21:57:24,3.193,1.345,95.462,0,0,0,0,805388288,12931436544,1048449024,1326469120,0,0,
29-11 21:57:25,0.838,1.005,98.157,0,0,0,0,805396480,12931428352,1048449024,1326469120,0,0,
29-11 21:57:26,0.673,0.505,98.822,0,0,0,245760,805392384,12931428352,1048449024,1326473216,0,0,
29-11 21:57:27,1.005,0.670,98.325,0,0,0,0,805175296,12931645440,1048449024,1326473216,0,0,
29-11 21:57:28,2.862,1.515,95.623,0,0,0,0,812945408,12923633664,1048449024,1326473216,0,0,
29-11 21:57:29,0.668,1.002,98.164,0.167,0,0,65536,812929024,12923650048,1048449024,1326473216,0,0,
29-11 21:57:30,4.216,1.518,94.266,0,0,0,0,814149632,12922343424,1048449024,1326522368,0,0,
