"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer32",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer32.dstat.csv",,,,"Date:","29 Nov 2022 17:18:00 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:18:00,6.042,1.509,92.324,0.125,0,48493.529,3082106.375,774000640,13199142912,1003716608,1183539200,0,0,
29-11 17:18:01,0.838,0.168,98.995,0,0,0,0,773840896,13199069184,1003716608,1183539200,0,0,
29-11 17:18:02,0.337,0.169,99.325,0.169,0,0,204800,773849088,13199060992,1003716608,1183539200,0,0,
29-11 17:18:03,1.849,1.345,96.807,0,0,0,0,782192640,13190696960,1003716608,1183543296,0,0,
29-11 17:18:04,0.672,0.504,98.824,0,0,0,0,781905920,13190713344,1003716608,1183539200,0,0,
29-11 17:18:05,1.174,0.168,98.658,0,0,0,0,781647872,13190971392,1003716608,1183539200,0,0,
29-11 17:18:06,0.840,0.336,98.655,0.168,0,0,131072,781643776,13190971392,1003720704,1183539200,0,0,
29-11 17:18:07,1.508,0.670,97.487,0.335,0,0,180224,781115392,13191479296,1003720704,1183543296,0,0,
29-11 17:18:08,3.846,1.839,94.314,0,0,0,0,789200896,13183062016,1003720704,1183547392,0,0,
29-11 17:18:09,1.010,0.673,98.316,0,0,0,0,789200896,13183062016,1003720704,1183547392,0,0,
29-11 17:18:10,1.173,0.503,98.325,0,0,0,0,789716992,13182545920,1003720704,1183547392,0,0,
29-11 17:18:11,1.176,0.336,98.487,0,0,0,49152,789716992,13182545920,1003720704,1183547392,0,0,
29-11 17:18:12,0.677,0.508,98.646,0.169,0,0,163840,789729280,13182529536,1003720704,1183551488,0,0,
29-11 17:18:13,1.681,1.345,96.807,0.168,0,0,73728,791818240,13180436480,1003720704,1183555584,0,0,
