"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer22",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer22.dstat.csv",,,,"Date:","29 Nov 2022 17:17:51 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:17:51,6.042,1.509,92.324,0.125,0,48493.803,3082123.224,751730688,13222383616,1003712512,1183522816,0,0,
29-11 17:17:52,0.336,0.336,99.160,0.168,0,0,180224,751443968,13222387712,1003712512,1183522816,0,0,
29-11 17:17:53,1.340,0.503,98.157,0,0,0,0,751443968,13222387712,1003712512,1183522816,0,0,
29-11 17:17:54,0.843,0.169,98.820,0.169,0,0,65536,752226304,13221605376,1003712512,1183522816,0,0,
29-11 17:17:55,2.508,1.003,96.488,0,0,0,0,759554048,13214105600,1003712512,1183522816,0,0,
29-11 17:17:56,1.173,0.335,98.492,0,0,0,0,759644160,13213900800,1003712512,1183531008,0,0,
29-11 17:17:57,2.167,1.333,96.167,0.333,0,0,614400,768192512,13205233664,1003716608,1183531008,0,0,
29-11 17:17:58,0.336,0.672,98.992,0,0,0,0,768139264,13205049344,1003716608,1183531008,0,0,
29-11 17:17:59,1.510,0.671,97.819,0,0,0,0,766849024,13206339584,1003716608,1183531008,0,0,
29-11 17:18:00,1.525,0.678,97.797,0,0,0,0,766849024,13206339584,1003716608,1183531008,0,0,
29-11 17:18:01,1.858,1.014,96.959,0.169,0,0,65536,773844992,13199069184,1003716608,1183535104,0,0,
29-11 17:18:02,1.003,0.167,98.829,0,0,0,0,773840896,13199069184,1003716608,1183539200,0,0,
29-11 17:18:03,0.337,0.169,99.325,0.169,0,0,204800,773849088,13199060992,1003716608,1183539200,0,0,
29-11 17:18:04,1.684,1.347,96.970,0,0,0,0,781889536,13190770688,1003716608,1183539200,0,0,
29-11 17:18:05,0.840,0.504,98.655,0,0,0,0,781905920,13190713344,1003716608,1183539200,0,0,
29-11 17:18:06,1.174,0.168,98.658,0,0,0,0,781647872,13190971392,1003716608,1183539200,0,0,
29-11 17:18:07,1.173,0.503,98.157,0.168,0,0,131072,781643776,13190971392,1003720704,1183539200,0,0,
29-11 17:18:08,1.174,0.503,97.987,0.336,0,0,180224,781115392,13191479296,1003720704,1183543296,0,0,
29-11 17:18:09,3.685,1.843,94.472,0,0,0,0,789200896,13183062016,1003720704,1183547392,0,0,
