"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer41",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer41.dstat.csv",,,,"Date:","29 Nov 2022 17:18:09 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 17:18:09,6.169,1.650,92.057,0.124,0,46841.120,3061596.943,789876736,13014765568,1035436032,1286893568,0,0,
29-11 17:18:10,1.997,0.499,97.504,0,0,0,0,790020096,13014441984,1035436032,1286889472,0,0,
29-11 17:18:11,2.314,0.992,96.529,0.165,0,0,114688,790528000,13013934080,1035436032,1286889472,0,0,
29-11 17:18:12,2.658,1.329,95.847,0.166,0,0,65536,791044096,13013409792,1035440128,1286893568,0,0,
29-11 17:18:13,1.672,0.669,97.659,0,0,0,0,790765568,13013684224,1035440128,1286897664,0,0,
29-11 17:18:14,1.500,1.167,97.333,0,0,0,0,791814144,13012635648,1035440128,1286897664,0,0,
29-11 17:18:15,2.174,1.338,96.321,0.167,0,0,262144,798162944,13005971456,1035440128,1286897664,0,0,
29-11 17:18:16,1.167,1.167,97.500,0.167,0,0,565248,798420992,13005713408,1035440128,1286897664,0,0,
29-11 17:18:17,3.005,1.836,94.992,0.167,0,0,90112,807288832,12996517888,1035440128,1286897664,0,0,
29-11 17:18:18,3.974,1.490,94.536,0,0,0,0,806260736,12997541888,1035440128,1286897664,0,0,
29-11 17:18:19,1.510,0.168,98.322,0,0,0,0,806256640,12997541888,1035440128,1286901760,0,0,
29-11 17:18:20,3.177,1.171,95.485,0.167,0,0,73728,807010304,12996759552,1035440128,1286922240,0,0,
29-11 17:18:21,23.786,4.207,72.006,0,0,0,335872,807100416,12996501504,1035440128,1287049216,0,0,
29-11 17:18:22,24.759,4.019,71.222,0,0,0,0,807424000,12995919872,1035440128,1287237632,0,0,
29-11 17:18:23,23.366,3.105,73.529,0,0,0,0,807448576,12995596288,1035440128,1287471104,0,0,
29-11 17:18:24,18.106,1.993,79.734,0.166,0,0,65536,807759872,12995031040,1035440128,1287667712,0,0,
29-11 17:18:25,19.608,2.451,77.778,0.163,0,0,2088960,808329216,12994240512,1035440128,1287872512,0,0,
29-11 17:18:26,19.804,1.964,78.232,0,0,0,188416,808873984,12993449984,1035440128,1288085504,0,0,
29-11 17:18:27,10.614,2.322,87.065,0,0,0,0,808980480,12993191936,1035440128,1288216576,0,0,
29-11 17:18:28,12.542,1.839,85.619,0,0,0,0,810385408,12991627264,1035440128,1288339456,0,0,
29-11 17:18:29,20.942,1.786,77.273,0,0,0,0,810680320,12991111168,1035440128,1288540160,0,0,
29-11 17:18:30,20.934,2.415,76.490,0.161,0,0,131072,810946560,12990578688,1035440128,1288777728,0,0,
29-11 17:18:31,19.440,2.306,78.089,0.165,0,0,114688,810708992,12990578688,1035440128,1289007104,0,0,
29-11 17:18:32,19.569,1.990,78.441,0,0,0,0,811524096,12989530112,1035440128,1289211904,0,0,
29-11 17:18:33,19.804,2.128,78.069,0,0,0,0,812036096,12988755968,1035440128,1289469952,0,0,
29-11 17:18:34,20.813,1.463,77.561,0.163,0,0,65536,811753472,12988755968,1035440128,1289744384,0,0,
29-11 17:18:35,18.152,1.980,79.703,0.165,0,0,114688,811778048,12988481536,1035440128,1289961472,0,0,
29-11 17:18:36,19.836,2.787,77.377,0,0,0,204800,811851776,12988223488,1035440128,1290137600,0,0,
29-11 17:18:37,21.604,3.273,75.123,0,0,0,0,811646976,12988223488,1035440128,1290338304,0,0,
29-11 17:18:38,21.122,2.640,76.238,0,0,0,0,812199936,12987441152,1035440128,1290563584,0,0,
29-11 17:18:39,19.344,2.131,78.525,0,0,0,0,811991040,12987441152,1035440128,1290772480,0,0,
29-11 17:18:40,20.295,1.800,77.741,0.164,0,0,114688,812273664,12986908672,1035440128,1291001856,0,0,
29-11 17:18:41,18.482,2.805,78.548,0.165,0,0,6725632,812826624,12986134528,1035440128,1291223040,0,0,
29-11 17:18:42,20.230,2.303,77.467,0,0,0,0,814645248,12984070144,1035440128,1291456512,0,0,
29-11 17:18:43,18.719,1.970,79.310,0,0,0,0,815165440,12983296000,1035440128,1291698176,0,0,
