"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer34",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-create-1th-cache_off-lsfs-peer34.dstat.csv",,,,"Date:","29 Nov 2022 13:08:05 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
29-11 13:08:05,6.109,1.476,92.262,0.153,0,62025.972,3641188.853,733118464,13289111552,989904896,1158549504,0,0,
29-11 13:08:06,1.833,1,97.167,0,0,0,0,731791360,13290205184,989904896,1158549504,0,0,
29-11 13:08:07,2.170,2.003,95.826,0,0,0,0,741064704,13280796672,989904896,1158553600,0,0,
29-11 13:08:08,1.173,0.335,98.492,0,0,0,0,740933632,13280776192,989904896,1158557696,0,0,
29-11 13:08:09,0.507,0.169,99.324,0,0,0,221184,741015552,13280694272,989904896,1158557696,0,0,
29-11 13:08:10,0.839,0.503,98.658,0,0,0,0,740958208,13280743424,989904896,1158565888,0,0,
29-11 13:08:11,0.504,0.840,98.319,0.336,0,0,180224,741306368,13280395264,989904896,1158565888,0,0,
29-11 13:08:12,0.672,0.336,98.992,0,0,0,0,741167104,13280534528,989904896,1158565888,0,0,
29-11 13:08:13,2.353,1.176,96.471,0,0,0,0,749187072,13272440832,989904896,1158569984,0,0,
29-11 13:08:14,1.508,0.168,98.325,0,0,0,0,748867584,13272530944,989904896,1158569984,0,0,
29-11 13:08:15,2.829,1.664,95.507,0,0,0,172032,757284864,13263785984,989904896,1158574080,0,0,
29-11 13:08:16,4.181,1.839,93.980,0,0,0,0,756854784,13264154624,989904896,1158565888,0,0,
29-11 13:08:17,0.673,0.168,99.158,0,0,0,0,756842496,13264154624,989904896,1158574080,0,0,
29-11 13:08:18,2.513,1.508,95.980,0,0,0,0,765083648,13255602176,989904896,1158574080,0,0,
29-11 13:08:19,1.005,0.335,98.325,0.335,0,0,131072,765390848,13255294976,989904896,1158574080,0,0,
29-11 13:08:20,1.675,0.335,97.822,0.168,0,0,524288,765333504,13255352320,989904896,1158574080,0,0,
29-11 13:08:21,1.342,0.336,98.322,0,0,0,0,764932096,13255753728,989904896,1158574080,0,0,
29-11 13:08:22,0.672,0.336,98.992,0,0,0,0,764801024,13255884800,989904896,1158574080,0,0,
29-11 13:08:23,19.967,3.960,76.073,0,0,0,0,765415424,13255069696,989904896,1158709248,0,0,
29-11 13:08:24,24.020,2.941,73.039,0,0,0,0,764760064,13255553024,989904896,1158848512,0,0,
