"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer33",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-128k-lsfs-peer33.dstat.csv",,,,"Date:","15 Nov 2022 14:25:14 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 14:25:14,3.617,1.170,95.151,0.061,0,77650.808,1783477.693,1491804160,13986193408,253210624,628506624,0,0,
15-11 14:25:15,2.078,1.081,96.675,0.166,0,0,106496,1485660160,13991817216,253210624,628584448,0,0,
15-11 14:25:16,2.759,1.003,96.154,0.084,0,0,1130496,1483919360,13993631744,253231104,628490240,0,0,
15-11 14:25:17,2.263,0.838,96.731,0.168,0,163840,106496,1482280960,13995401216,253231104,628359168,0,0,
15-11 14:25:18,2.588,0.918,96.411,0.083,0,0,188416,1502523392,13974601728,253239296,628908032,0,0,
15-11 14:25:19,1.506,1.004,97.322,0.167,0,0,270336,1481764864,13995446272,253247488,628813824,0,0,
15-11 14:25:20,2.748,1.249,95.920,0.083,0,0,49152,1480847360,13996363776,253247488,628813824,0,0,
15-11 14:25:21,2.766,1.090,96.060,0.084,0,0,835584,1490661376,13986246656,253247488,628682752,0,0,
15-11 14:25:22,2.673,1.253,95.906,0.167,0,98304,458752,1497300992,13979201536,253267968,628748288,0,0,
15-11 14:25:23,2.423,1.086,96.324,0.167,0,0,344064,1507758080,13968470016,253280256,628875264,0,0,
15-11 14:25:24,1.597,1.092,97.143,0.168,0,0,278528,1501462528,13974753280,253288448,628875264,0,0,
15-11 14:25:25,2.415,1.582,95.920,0.083,0,0,106496,1497853952,13978492928,253288448,628744192,0,0,
15-11 14:25:26,4.545,0.758,94.613,0.084,0,0,98304,1498185728,13978255360,253288448,628756480,0,0,
15-11 14:25:27,2.017,0.504,97.311,0.168,0,0,942080,1517805568,13958479872,253308928,628875264,0,0,
15-11 14:25:28,1.256,0.754,97.906,0.084,0,0,147456,1498316800,13977956352,253321216,628875264,0,0,
15-11 14:25:29,2.259,1.004,96.653,0.084,0,0,57344,1499197440,13977194496,253321216,628756480,0,0,
15-11 14:25:30,2.667,0.917,96.333,0.083,0,0,180224,1498226688,13978148864,253329408,628764672,0,0,
15-11 14:25:31,2.096,1.006,96.731,0.168,0,0,155648,1495994368,13980381184,253329408,628764672,0,0,
15-11 14:25:32,3,1.333,95.500,0.167,0,0,106496,1507360768,13968781312,253329408,628625408,0,0,
15-11 14:25:33,3.003,0.834,95.997,0.167,0,0,770048,1507524608,13968211968,253349888,629006336,0,0,
15-11 14:25:34,2.347,1.425,96.060,0.168,0,0,237568,1532182528,13943660544,253362176,628887552,0,0,
15-11 14:25:35,2.168,1.168,96.580,0.083,0,0,229376,1514127360,13961310208,253370368,628916224,0,0,
15-11 14:25:36,3.101,1.006,95.809,0.084,0,0,106496,1515642880,13959757824,253370368,628948992,0,0,
15-11 14:25:37,3.408,1.164,95.345,0.083,0,131072,950272,1524527104,13950472192,253444096,628736000,0,0,
15-11 14:25:38,2.179,1.090,96.144,0.587,0,1728512,29212672,1547264000,13880774656,253472768,674193408,0,0,
15-11 14:25:39,1.995,1.496,95.096,1.413,0,4145152,59392000,1552007168,14351917056,1769472,471527424,0,0,
15-11 14:25:40,20.068,6.435,73.412,0.085,0,2662400,90112,1579663360,14300676096,3084288,493236224,0,0,
15-11 14:25:41,25.700,7.888,64.631,1.781,0,745472,59654144,1587802112,14253256704,3440640,529788928,0,0,
15-11 14:25:42,2.922,1.586,92.905,2.588,0,843776,43196416,1588518912,14255808512,3878912,524902400,0,0,
15-11 14:25:43,1.172,0.586,98.075,0.167,0,1916928,221184,1588006912,14255525888,4382720,525193216,0,0,
15-11 14:25:44,21.939,7.398,67.092,3.571,0,19333120,51470336,1584939008,14223331328,5984256,558104576,0,0,
15-11 14:25:45,25.425,6.973,64.031,3.571,0,2736128,94601216,1583255552,14173032448,6569984,608509952,0,0,
15-11 14:25:46,22.777,7.705,62.913,6.605,0,15376384,214687744,1588551680,14157971456,9031680,614436864,0,0,
15-11 14:25:47,25.484,6.812,67.620,0.084,0,32768,51658752,1586667520,14131974144,9097216,641523712,0,0,
15-11 14:25:48,24.180,7.772,67.789,0.259,0,16384,51724288,1584742400,14104965120,9154560,669569024,0,0,
15-11 14:25:49,20.914,7.282,65.538,6.266,0,32768,497655808,1582759936,14067499008,9654272,707022848,0,0,
15-11 14:25:50,10.989,3.043,85.799,0.169,0,0,204800,1583374336,14070996992,9670656,702754816,0,0,
15-11 14:25:51,1.247,0.914,97.672,0.166,0,0,114688,1583366144,14070972416,9670656,702754816,0,0,
15-11 14:25:52,15.225,4.326,78.369,2.080,0,0,82108416,1586073600,14033154048,9752576,736972800,0,0,
15-11 14:25:53,15.234,4.766,79.234,0.766,0,8192,21823488,1583775744,14037151744,9797632,734793728,0,0,
15-11 14:25:54,1.503,0.751,97.579,0.167,0,483328,253952,1586917376,14033997824,9830400,734773248,0,0,
15-11 14:25:55,9.949,3.794,83.811,2.445,0,286720,142311424,1584041984,13979320320,9973760,791347200,0,0,
15-11 14:25:56,25.528,7.016,65.596,1.860,0,16384,81985536,1587863552,13995507712,10113024,770871296,0,0,
15-11 14:25:57,23.077,6.762,67.963,2.198,0,0,77996032,1587507200,13970477056,10235904,795787264,0,0,
15-11 14:25:58,24.247,6.689,64.967,4.097,0,8192,167583744,1586851840,13931663360,10416128,834121728,0,0,
15-11 14:25:59,2.860,1.177,94.701,1.262,0,4382720,47472640,1585487872,13939728384,10506240,826634240,0,0,
15-11 14:26:00,1.086,0.585,98.162,0.167,0,1818624,163840,1585721344,13938446336,11206656,826970112,0,0,
15-11 14:26:01,23.154,7.970,66.359,2.517,0,614400,121479168,1586454528,13912834048,11722752,851492864,0,0,
15-11 14:26:02,25.831,7.246,65.899,1.023,0,16384,51970048,1586040832,13883678720,11796480,879976448,0,0,
15-11 14:26:03,24.306,7.149,65.854,2.691,0,24576,102924288,1583452160,13858873344,11993088,906498048,0,0,
15-11 14:26:04,20.774,6.728,69.470,3.028,0,8192,128024576,1588035584,13830754304,12193792,928677888,0,0,
15-11 14:26:05,1.009,0.673,98.234,0.084,0,0,147456,1585958912,13832826880,12201984,928673792,0,0,
15-11 14:26:06,7.161,1.938,90.817,0.084,0,0,106496,1585750016,13827997696,12201984,933699584,0,0,
15-11 14:26:07,23.266,7.699,63.367,5.668,0,32768,257114112,1584058368,13803012096,12582912,959062016,0,0,
15-11 14:26:08,22.633,7.229,69.019,1.119,0,147456,52166656,1582952448,13776953344,12668928,985845760,0,0,
15-11 14:26:09,25.419,7.466,66.023,1.091,0,0,52469760,1583525888,13747417088,12754944,1014165504,0,0,
15-11 14:26:10,24.741,8.276,64.397,2.586,0,8192,127213568,1583845376,13717835776,12963840,1042755584,0,0,
15-11 14:26:11,25.973,8.799,59.645,5.584,0,237568,268279808,1583558656,13679480832,13447168,1079554048,0,0,
15-11 14:26:12,26.241,7.822,64.424,1.514,0,0,66617344,1585139712,13650083840,13578240,1106780160,0,0,
15-11 14:26:13,26.109,7.765,63.823,2.304,0,8192,109920256,1586642944,13625262080,13754368,1128996864,0,0,
15-11 14:26:14,27.057,7.973,60.729,4.241,0,32768,169263104,1588518912,13593202688,14102528,1157812224,0,0,
15-11 14:26:15,26.728,9.275,58.432,5.565,0,327680,250454016,1585807360,13533118464,14749696,1218473984,0,0,
15-11 14:26:16,26.280,7.594,64.334,1.792,0,16384,60465152,1588113408,13534068736,14966784,1214775296,0,0,
15-11 14:26:17,6.160,2.110,91.308,0.422,0,16384,17498112,1586393088,13527523328,15003648,1222475776,0,0,
15-11 14:26:18,1.419,0.584,97.830,0.167,0,0,114688,1586376704,13527539712,15003648,1222475776,0,0,
15-11 14:26:19,20.921,5.941,71.967,1.172,0,0,51716096,1586233344,13496664064,15052800,1253048320,0,0,
15-11 14:26:20,24.435,8.285,63.431,3.849,0,8192,161472512,1586450432,13459992576,15433728,1287872512,0,0,
15-11 14:26:21,1.998,1.499,94.838,1.665,0,1908736,32661504,1589723136,13472612352,15585280,1271934976,0,0,
15-11 14:26:22,3.096,1.339,95.397,0.167,0,65536,278528,1589350400,13471985664,15622144,1272893440,0,0,
15-11 14:26:23,22.913,6.644,66.780,3.663,0,65536,190324736,1588776960,13444861952,16228352,1299070976,0,0,
