"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer10",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-128k-lsfs-peer10.dstat.csv",,,,"Date:","15 Nov 2022 14:24:40 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 14:24:40,10.191,2.347,87.280,0.182,0,67804.898,5640884.993,593637376,15145594880,243503104,377069568,0,0,
15-11 14:24:41,1.007,0.168,98.658,0.168,0,0,155648,593416192,15145619456,243511296,377073664,0,0,
15-11 14:24:42,1.169,0.668,98.164,0,0,0,0,593424384,15145611264,243511296,377073664,0,0,
15-11 14:24:43,1.508,1.173,97.320,0,0,0,0,602558464,15136190464,243511296,377081856,0,0,
15-11 14:24:44,1.338,0.502,98.161,0,0,0,0,602300416,15136448512,243511296,377081856,0,0,
15-11 14:24:45,0.673,0.337,98.990,0,0,0,0,602300416,15136448512,243511296,377081856,0,0,
15-11 14:24:46,3,1,95.667,0.333,0,0,147456,610816000,15127932928,243527680,377065472,0,0,
15-11 14:24:47,0.670,0.670,98.660,0,0,0,163840,600965120,15137755136,243535872,377085952,0,0,
15-11 14:24:48,1.336,0.501,98.164,0,0,0,0,600965120,15137755136,243535872,377085952,0,0,
15-11 14:24:49,2.357,1.178,96.465,0,0,0,0,601006080,15137697792,243535872,377085952,0,0,
15-11 14:24:50,0.838,0.503,98.660,0,0,0,0,600965120,15137738752,243535872,377085952,0,0,
15-11 14:24:51,2.517,1.342,96.141,0,0,0,0,609107968,15129292800,243535872,377085952,0,0,
15-11 14:24:52,1.503,0.501,97.663,0.334,0,0,212992,609107968,15129292800,243552256,377069568,0,0,
15-11 14:24:53,0.504,0.336,99.160,0,0,0,49152,609091584,15129292800,243552256,377085952,0,0,
15-11 14:24:54,2.341,1.839,95.819,0,0,0,32768,617439232,15120646144,243552256,377085952,0,0,
15-11 14:24:55,1.003,0.502,98.495,0,0,0,0,617422848,15120662528,243552256,377085952,0,0,
15-11 14:24:56,2.833,0.833,96.333,0,0,0,0,621043712,15117041664,243552256,377085952,0,0,
15-11 14:24:57,1.345,0.672,97.815,0.168,0,0,65536,615878656,15122194432,243560448,377090048,0,0,
15-11 14:24:58,0.839,0.671,98.322,0.168,0,0,180224,615849984,15122210816,243568640,377094144,0,0,
15-11 14:24:59,1.836,1.169,96.828,0.167,0,0,630784,615886848,15122169856,243576832,377090048,0,0,
15-11 14:25:00,1.005,1.005,97.990,0,0,0,0,615886848,15122161664,243576832,377098240,0,0,
15-11 14:25:01,1.508,0.503,97.990,0,0,0,0,615886848,15122161664,243576832,377098240,0,0,
15-11 14:25:02,0.673,0.168,99.158,0,0,0,0,615886848,15122161664,243576832,377098240,0,0,
15-11 14:25:03,0.839,0.168,98.993,0,0,0,0,616161280,15121887232,243576832,377098240,0,0,
15-11 14:25:04,1.005,0.335,98.492,0.168,0,0,360448,616108032,15121928192,243585024,377102336,0,0,
15-11 14:25:05,1.849,1.008,97.143,0,0,0,0,624615424,15113109504,243585024,377106432,0,0,
15-11 14:25:06,1.855,0.843,97.302,0,0,0,0,626556928,15111159808,243585024,377114624,0,0,
15-11 14:25:07,1.833,0.333,97.833,0,0,0,0,624082944,15113625600,243585024,377126912,0,0,
