"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer30",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-128k-lsfs-peer30.dstat.csv",,,,"Date:","16 Nov 2022 00:57:10 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 00:57:10,10.139,2.496,87.165,0.200,0,87649.534,5752385.032,675438592,14575681536,293486592,783978496,0,0,
16-11 00:57:11,1.010,0.673,98.316,0,0,0,0,675348480,14575599616,293486592,783978496,0,0,
16-11 00:57:12,0.670,0.503,98.660,0.168,0,0,65536,675332096,14575607808,293494784,783978496,0,0,
16-11 00:57:13,0.168,0.842,98.822,0.168,0,0,155648,675569664,14575357952,293502976,783982592,0,0,
16-11 00:57:14,1.342,0.503,97.987,0.168,0,0,65536,675295232,14575624192,293511168,783982592,0,0,
16-11 00:57:15,2.017,1.513,96.471,0,0,0,0,682586112,14568058880,293511168,783982592,0,0,
16-11 00:57:16,0.843,0.506,98.651,0,0,0,0,682668032,14567919616,293511168,783982592,0,0,
16-11 00:57:17,2.167,0.500,97.333,0,0,0,0,683180032,14567403520,293511168,783986688,0,0,
16-11 00:57:18,2.030,0.846,96.954,0.169,0,0,139264,694427648,14556147712,293519360,783986688,0,0,
16-11 00:57:19,0.845,0.338,98.818,0,0,0,0,683704320,14566871040,293519360,783986688,0,0,
16-11 00:57:20,0.507,0,99.493,0,0,0,0,683925504,14566645760,293519360,783990784,0,0,
16-11 00:57:21,1.173,0.670,97.990,0.168,0,0,122880,683675648,14566895616,293535744,783974400,0,0,
16-11 00:57:22,1.675,1.675,96.650,0,0,0,0,691343360,14558957568,293535744,783994880,0,0,
16-11 00:57:23,0.504,0.504,98.655,0.336,0,0,131072,691343360,14558949376,293543936,783994880,0,0,
16-11 00:57:24,1.007,0.503,98.490,0,0,0,0,691331072,14558957568,293543936,783998976,0,0,
16-11 00:57:25,0.675,0.337,98.988,0,0,0,0,691331072,14558957568,293543936,783998976,0,0,
16-11 00:57:26,2.167,0.667,97.167,0,0,0,0,691040256,14559248384,293543936,783998976,0,0,
16-11 00:57:27,0.673,0.505,98.822,0,0,0,81920,691048448,14559232000,293552128,783998976,0,0,
16-11 00:57:28,1.014,0.845,97.804,0.338,0,0,114688,694394880,14555860992,293568512,784007168,0,0,
16-11 00:57:29,2.185,0.672,97.143,0,0,0,0,691032064,14559232000,293568512,783998976,0,0,
16-11 00:57:30,2.329,1.331,96.339,0,0,0,0,699621376,14550626304,293568512,783994880,0,0,
16-11 00:57:31,1.169,0.668,98.164,0,0,0,16384,699547648,14550413312,293568512,784003072,0,0,
16-11 00:57:32,0.503,0.503,98.993,0,0,0,0,699547648,14550413312,293568512,784003072,0,0,
16-11 00:57:33,1.336,0.501,98.164,0,0,0,0,699805696,14550155264,293568512,784003072,0,0,
16-11 00:57:34,0.842,0.168,98.653,0.337,0,0,204800,700047360,14549913600,293584896,783986688,0,0,
16-11 00:57:35,2.003,0.668,97.329,0,0,0,0,700026880,14549913600,293584896,784007168,0,0,
16-11 00:57:36,27.532,9.652,62.816,0,0,0,548864,733069312,14483685376,293588992,815718400,0,0,
16-11 00:57:37,35.501,9.666,53.251,1.582,0,98304,86392832,751181824,14416392192,293687296,862961664,0,0,
16-11 00:57:38,37.435,11.612,49.393,1.560,0,8192,138682368,764076032,14336548864,293879808,927653888,0,0,
16-11 00:57:39,38.449,13.153,44.857,3.541,0,24576,377626624,753553408,14231056384,294215680,1040347136,0,0,
16-11 00:57:40,42.007,11.395,44.388,2.211,0,8192,175104000,754200576,14264983552,294424576,1005670400,0,0,
16-11 00:57:41,42.196,12.350,42.024,3.431,0,8192,86278144,754429952,14215233536,294518784,1054007296,0,0,
16-11 00:57:42,24.269,7.573,62.995,5.164,0,0,68714496,759926784,14180118528,294567936,1082638336,0,0,
16-11 00:57:43,2.167,1.333,96.500,0,0,0,0,760406016,14179639296,294567936,1082638336,0,0,
