"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer41",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-128k-lsfs-peer41.dstat.csv",,,,"Date:","16 Nov 2022 11:23:42 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 11:23:42,10.427,2.479,86.813,0.281,0,126754.594,7456657.395,654077952,15009263616,264736768,420274176,0,0,
16-11 11:23:43,1.005,0.168,98.827,0,0,0,16384,654315520,15008776192,264736768,420274176,0,0,
16-11 11:23:44,1.169,0.668,98.164,0,0,0,0,654315520,15008776192,264736768,420274176,0,0,
16-11 11:23:45,1.340,0.670,97.990,0,0,0,0,654315520,15008776192,264736768,420274176,0,0,
16-11 11:23:46,1.675,0.838,97.487,0,0,0,0,655609856,15007477760,264736768,420278272,0,0,
16-11 11:23:47,1.852,0.505,97.475,0.168,0,0,139264,653799424,15009259520,264744960,420282368,0,0,
16-11 11:23:48,2.530,0.675,96.459,0.337,0,0,122880,653815808,15009243136,264757248,420270080,0,0,
16-11 11:23:49,1.500,0.500,98,0,0,0,0,653766656,15009275904,264757248,420286464,0,0,
16-11 11:23:50,2.349,1.174,96.477,0,0,0,0,662024192,15000698880,264757248,420286464,0,0,
16-11 11:23:51,1.176,0.672,98.151,0,0,0,0,662040576,15000682496,264757248,420286464,0,0,
16-11 11:23:52,1.843,0.670,97.487,0,0,0,147456,661733376,15000973312,264765440,420294656,0,0,
16-11 11:23:53,0.670,0.670,98.660,0,0,0,0,661745664,15000956928,264765440,420298752,0,0,
16-11 11:23:54,1.173,0.503,98.325,0,0,0,0,661979136,15000715264,264765440,420302848,0,0,
16-11 11:23:55,8.739,2.689,88.403,0.168,0,0,65536,673611776,14979207168,264773632,430170112,0,0,
16-11 11:23:56,44.103,12.308,42.222,1.368,0,0,103579648,724164608,14875975680,264876032,479145984,0,0,
16-11 11:23:57,56.432,13.722,28.816,1.029,0,0,104513536,725151744,14820253696,264994816,532152320,0,0,
16-11 11:23:58,56.089,14.408,28.816,0.686,0,0,104177664,726863872,14763094016,265134080,585912320,0,0,
16-11 11:23:59,52.292,16.808,26.146,4.754,0,0,515678208,728854528,14709518336,265535488,634433536,0,0,
16-11 11:24:00,57.166,13.344,29.325,0.165,0,0,36331520,728309760,14641610752,265543680,702783488,0,0,
16-11 11:24:01,56.780,13.051,23.729,6.441,0,0,109748224,730316800,14591463424,265629696,749658112,0,0,
16-11 11:24:02,50,14.915,27.797,7.288,0,0,137248768,732188672,14526660608,265703424,810946560,0,0,
16-11 11:24:03,52.755,20.200,16.027,11.018,0,32768,557998080,731922432,14413221888,266084352,920850432,0,0,
16-11 11:24:04,51.256,19.263,23.786,5.695,0,32768,603602944,733175808,14498521088,266518528,834539520,0,0,
16-11 11:24:05,46.309,13.255,39.430,1.007,0,8192,104407040,731209728,14443638784,266686464,890118144,0,0,
16-11 11:24:06,47.183,14.789,31.690,6.338,0,8192,167763968,735621120,14327492608,266784768,999739392,0,0,
16-11 11:24:07,40.878,13.514,34.628,10.980,0,16384,332349440,734097408,14316838912,267026432,1010348032,0,0,
16-11 11:24:08,42.301,13.536,35.702,8.460,0,24576,443277312,733589504,14205091840,267390976,1118892032,0,0,
16-11 11:24:09,47.089,12.329,39.384,1.199,0,8192,174653440,733470720,14237630464,267681792,1086902272,0,0,
16-11 11:24:10,53.425,17.466,27.568,1.541,0,8192,135208960,735191040,14175952896,267866112,1145610240,0,0,
16-11 11:24:11,53.002,14.065,27.444,5.489,0,8192,217579520,735449088,14113792000,268038144,1205334016,0,0,
16-11 11:24:12,43.973,11.545,41.596,2.886,0,16384,281018368,733106176,14070226944,268382208,1249439744,0,0,
16-11 11:24:13,42.454,14.760,39.303,3.483,0,16384,301932544,732635136,14013825024,268701696,1304248320,0,0,
16-11 11:24:14,44.312,11.715,40.577,3.396,0,8192,207036416,732921856,13957505024,268947456,1358389248,0,0,
16-11 11:24:15,44.097,13.889,40.104,1.910,0,8192,169304064,732987392,13900685312,269254656,1414193152,0,0,
