"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer26",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-128k-lsfs-peer26.dstat.csv",,,,"Date:","16 Nov 2022 00:57:06 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 00:57:06,10.139,2.496,87.165,0.200,0,87650.182,5752427.204,667463680,14583885824,293470208,783974400,0,0,
16-11 00:57:07,0.506,0.675,98.820,0,0,0,0,667471872,14583779328,293470208,783974400,0,0,
16-11 00:57:08,0.671,0.671,98.490,0.168,0,0,221184,667455488,14583779328,293486592,783974400,0,0,
16-11 00:57:09,1.675,0.838,97.487,0,0,0,0,667451392,14583779328,293486592,783978496,0,0,
16-11 00:57:10,1.008,0.504,98.487,0,0,0,0,667435008,14583795712,293486592,783978496,0,0,
16-11 00:57:11,2.517,1.342,96.141,0,0,0,0,675340288,14575607808,293486592,783978496,0,0,
16-11 00:57:12,1.003,0.669,98.161,0.167,0,0,65536,675332096,14575607808,293494784,783978496,0,0,
16-11 00:57:13,0.168,0.505,99.158,0.168,0,0,155648,675577856,14575349760,293502976,783982592,0,0,
16-11 00:57:14,1.010,0.842,97.980,0.168,0,0,65536,675295232,14575624192,293511168,783982592,0,0,
16-11 00:57:15,2.013,1.342,96.644,0,0,0,0,682270720,14568648704,293511168,783982592,0,0,
16-11 00:57:16,1.180,0.675,98.145,0,0,0,0,682643456,14567944192,293511168,783982592,0,0,
16-11 00:57:17,1.005,0.335,98.660,0,0,0,0,683175936,14567411712,293511168,783982592,0,0,
16-11 00:57:18,2.513,0.503,96.817,0.168,0,0,139264,683163648,14567411712,293519360,783986688,0,0,
16-11 00:57:19,1.019,0.849,98.132,0,0,0,0,683696128,14566879232,293519360,783986688,0,0,
16-11 00:57:20,0.845,0,99.155,0,0,0,0,683925504,14566645760,293519360,783990784,0,0,
16-11 00:57:21,1.007,0.671,98.154,0.168,0,0,122880,683667456,14566903808,293535744,783974400,0,0,
16-11 00:57:22,1.839,1.505,96.656,0,0,0,0,691347456,14558957568,293535744,783990784,0,0,
16-11 00:57:23,0.670,0.503,98.492,0.335,0,0,131072,691335168,14558957568,293543936,783994880,0,0,
16-11 00:57:24,0.673,0.673,98.653,0,0,0,0,691331072,14558957568,293543936,783998976,0,0,
16-11 00:57:25,0.840,0.336,98.824,0,0,0,0,691331072,14558957568,293543936,783998976,0,0,
16-11 00:57:26,1.839,0.502,97.659,0,0,0,0,691040256,14559248384,293543936,783998976,0,0,
16-11 00:57:27,0.676,0.338,98.986,0,0,0,81920,691048448,14559232000,293552128,783998976,0,0,
16-11 00:57:28,1.007,0.839,97.819,0.336,0,0,114688,691032064,14559232000,293568512,783998976,0,0,
16-11 00:57:29,2.196,0.676,97.128,0,0,0,0,691032064,14559232000,293568512,783998976,0,0,
16-11 00:57:30,1.169,0.835,97.997,0,0,0,0,691032064,14559232000,293568512,783998976,0,0,
16-11 00:57:31,2.329,1.331,96.339,0,0,0,16384,699547648,14550413312,293568512,784003072,0,0,
16-11 00:57:32,0.838,0.670,98.492,0,0,0,0,699547648,14550413312,293568512,784003072,0,0,
16-11 00:57:33,1.171,0.334,98.495,0,0,0,0,699805696,14550155264,293568512,784003072,0,0,
16-11 00:57:34,1.008,0.168,98.487,0.336,0,0,204800,700047360,14549913600,293584896,783986688,0,0,
16-11 00:57:35,1.008,0.504,98.487,0,0,0,0,700026880,14549913600,293584896,784007168,0,0,
16-11 00:57:36,23.089,7.644,69.267,0,0,0,73728,726044672,14500605952,293588992,806449152,0,0,
16-11 00:57:37,35.273,10.229,52.910,1.587,0,98304,86867968,750223360,14425423872,293687296,854888448,0,0,
16-11 00:57:38,36.724,10.690,51.552,1.034,0,8192,86745088,751046656,14373990400,293814272,903708672,0,0,
16-11 00:57:39,37.949,10.769,50.085,1.197,0,8192,129982464,752627712,14309072896,293994496,965083136,0,0,
16-11 00:57:40,40.917,14.601,39.728,4.754,0,24576,441982976,754905088,14262747136,294375424,1007452160,0,0,
16-11 00:57:41,43.271,11.925,41.056,3.748,0,8192,118833152,757719040,14216003584,294506496,1049960448,0,0,
16-11 00:57:42,31.379,10,53.448,5.172,0,0,68861952,759984128,14180061184,294567936,1082638336,0,0,
16-11 00:57:43,1.340,0.503,98.157,0,0,0,0,759926784,14180118528,294567936,1082638336,0,0,
16-11 00:57:44,10.762,4.305,83.609,1.325,0,0,61333504,756056064,14165491712,294690816,1101012992,0,0,
16-11 00:57:45,32.338,17.413,21.227,29.022,0,49152,815112192,756387840,13917511680,295038976,1341472768,0,0,
16-11 00:57:46,3.025,4.034,91.933,1.008,0,0,41975808,759730176,14137638912,295120896,1122181120,0,0,
16-11 00:57:47,7.886,1.846,88.758,1.510,0,8192,43589632,757571584,14131433472,295178240,1130520576,0,0,
16-11 00:57:48,1.510,0.671,97.819,0,0,0,0,757293056,14131519488,295178240,1130770432,0,0,
16-11 00:57:49,7.227,2.689,90.084,0,0,0,0,754167808,14128648192,295178240,1136750592,0,0,
16-11 00:57:50,38.629,10.535,49.331,1.505,0,0,86835200,755257344,14078554112,295292928,1184845824,0,0,
16-11 00:57:51,14.454,4.538,79.664,1.345,0,0,43466752,756064256,14059393024,295366656,1202601984,0,0,
16-11 00:57:52,0.504,0.672,98.824,0,0,0,114688,756064256,14059384832,295374848,1202601984,0,0,
16-11 00:57:53,3.199,1.178,95.286,0.337,0,0,8683520,756604928,14055780352,295391232,1205514240,0,0,
16-11 00:57:54,1.513,0.504,97.815,0.168,0,0,65536,756854784,14055522304,295399424,1205514240,0,0,
16-11 00:57:55,18.826,5.527,73.748,1.900,0,8192,139747328,756764672,14028845056,295620608,1231421440,0,0,
16-11 00:57:56,32.982,9.649,39.123,18.246,0,16384,246464512,759418880,13978378240,295849984,1277874176,0,0,
16-11 00:57:57,37.500,10.811,44.088,7.601,0,8192,212516864,758267904,13924782080,296067072,1330700288,0,0,
16-11 00:57:58,43.750,13.851,35.135,7.264,0,16384,268427264,758452224,13877428224,296366080,1376129024,0,0,
16-11 00:57:59,43.729,11.356,42.373,2.542,0,8192,210362368,758059008,13825994752,296669184,1426534400,0,0,
16-11 00:58:00,41.026,12.137,43.419,3.419,0,8192,212623360,758272000,13767045120,296988672,1483579392,0,0,
16-11 00:58:01,4.244,1.698,92.699,1.358,0,8192,60981248,758317056,13776527360,297107456,1473445888,0,0,
16-11 00:58:02,1.174,0.671,98.154,0,0,0,114688,758550528,13776293888,297115648,1473437696,0,0,
16-11 00:58:03,32.192,9.418,51.884,6.507,0,8192,223838208,758239232,13682741248,297340928,1565302784,0,0,
16-11 00:58:04,33.846,10.769,47.350,8.034,0,16384,313868288,758177792,13682769920,297824256,1563975680,0,0,
16-11 00:58:05,33.735,8.778,55.938,1.549,0,8192,134987776,757854208,13633531904,298057728,1612509184,0,0,
16-11 00:58:06,33.390,8.518,56.218,1.874,0,262144,139149312,758554624,13584654336,298336256,1659293696,0,0,
16-11 00:58:07,34.003,11.893,50.586,3.518,0,8192,279961600,759881728,13532114944,298799104,1708531712,0,0,
16-11 00:58:08,34.753,10.733,50.937,3.578,0,16384,328622080,760975360,13481615360,299327488,1755811840,0,0,
16-11 00:58:09,27.196,7.432,64.020,1.351,0,8192,108879872,760406016,13445615616,299491328,1791082496,0,0,
16-11 00:58:10,1.669,0.668,97.663,0,0,0,0,760922112,13445099520,299491328,1791082496,0,0,
16-11 00:58:11,8.291,3.215,87.817,0.677,0,0,47415296,762261504,13427126272,299585536,1807622144,0,0,
16-11 00:58:12,34.083,9.516,52.076,4.325,0,8192,215654400,761548800,13353078784,299950080,1880219648,0,0,
16-11 00:58:13,38.191,12.060,43.049,6.700,0,16384,264355840,761987072,13326434304,300408832,1904865280,0,0,
16-11 00:58:14,31.111,10.940,54.188,3.761,0,16384,271704064,760659968,13297512448,300953600,1933078528,0,0,
16-11 00:58:15,1.012,0.337,98.651,0,0,0,0,760684544,13297487872,300953600,1933078528,0,0,
16-11 00:58:16,6.566,3.199,89.057,1.178,0,16384,56590336,760279040,13276045312,301047808,1954430976,0,0,
16-11 00:58:17,2.010,1.508,96.147,0.335,0,0,3874816,761143296,13290496000,301072384,1939161088,0,0,
16-11 00:58:18,6.566,1.852,91.582,0,0,0,0,760385536,13285867520,301072384,1944547328,0,0,
16-11 00:58:19,34.701,9.744,53.162,2.393,0,8192,112754688,760418304,13236498432,301309952,1992908800,0,0,
16-11 00:58:20,32.461,8.726,54.625,4.188,0,0,125026304,761114624,13181968384,301559808,2045173760,0,0,
16-11 00:58:21,44.054,14.573,33.166,8.208,0,16384,294649856,761180160,13135147008,302104576,2090020864,0,0,
16-11 00:58:22,51.215,14.757,27.083,6.944,0,32768,280354816,763183104,13087551488,302698496,2133262336,0,0,
16-11 00:58:23,20.370,5.556,71.212,2.862,0,8192,126418944,763600896,13069049856,302985216,2150162432,0,0,
16-11 00:58:24,1.505,0.502,97.826,0.167,0,0,65536,763842560,13068800000,302993408,2150162432,0,0,
16-11 00:58:25,16.330,4.209,78.788,0.673,0,0,26247168,763019264,13049421824,303050752,2170093568,0,0,
16-11 00:58:26,0.842,0.673,98.485,0,0,0,0,763027456,13049413632,303050752,2170093568,0,0,
16-11 00:58:27,10.084,3.025,86.723,0.168,0,0,8724480,762695680,13040304128,303067136,2179518464,0,0,
