"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer50",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-128k-lsfs-peer50.dstat.csv",,,,"Date:","16 Nov 2022 00:57:32 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 00:57:32,10.181,2.495,87.130,0.193,0,81755.872,5671404.086,714575872,14960078848,288260096,386191360,0,0,
16-11 00:57:33,2.010,1.005,96.985,0,0,0,49152,715116544,14959452160,288260096,386191360,0,0,
16-11 00:57:34,1.993,1.163,96.512,0.332,0,0,212992,715108352,14959452160,288268288,386191360,0,0,
16-11 00:57:35,0.843,0.337,98.820,0,0,0,0,715337728,14959210496,288268288,386199552,0,0,
16-11 00:57:36,28.231,7.653,64.116,0,0,0,0,755896320,14878748672,288268288,424628224,0,0,
16-11 00:57:37,45,13.276,40.690,1.034,0,0,103792640,772341760,14808932352,288374784,475680768,0,0,
16-11 00:57:38,44.786,12.821,41.026,1.368,0,8192,157270016,774103040,14752260096,288616448,528359424,0,0,
16-11 00:57:39,45.608,13.851,36.824,3.716,0,24576,401424384,773664768,14643130368,288993280,634503168,0,0,
16-11 00:57:40,41.652,9.811,42.169,6.368,0,8192,195035136,776761344,14643904512,289251328,629841920,0,0,
16-11 00:57:41,35.434,9.370,49.574,5.622,0,8192,95297536,775839744,14591008768,289370112,682602496,0,0,
16-11 00:57:42,19.625,4.608,74.232,1.536,0,0,34676736,778846208,14559662080,289415168,710332416,0,0,
16-11 00:57:43,3.020,1.174,95.805,0,0,0,8192,778907648,14559518720,289415168,710332416,0,0,
16-11 00:57:44,21.186,8.475,65.085,5.254,0,40960,540000256,775831552,14386151424,289906688,882049024,0,0,
16-11 00:57:45,19.360,7.071,68.182,5.387,0,24576,494837760,777056256,14482800640,290304000,784506880,0,0,
16-11 00:57:46,1.669,0.835,97.496,0,0,0,0,777314304,14482542592,290304000,784506880,0,0,
16-11 00:57:47,7.757,2.698,85.497,4.047,0,8192,60588032,779022336,14501797888,290369536,764022784,0,0,
16-11 00:57:48,1.839,1.338,96.823,0,0,0,0,776646656,14504173568,290369536,764022784,0,0,
