"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer32",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-128k-lsfs-peer32.dstat.csv",,,,"Date:","16 Nov 2022 11:23:33 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 11:23:33,10.189,2.534,87.049,0.229,0,105005.266,6375732.444,719159296,14764486656,328810496,502345728,0,0,
16-11 11:23:34,1.498,0.499,97.837,0.166,0,0,65536,719020032,14764306432,328818688,502362112,0,0,
16-11 11:23:35,0.507,0.338,99.155,0,0,0,49152,719794176,14763532288,328818688,502362112,0,0,
16-11 11:23:36,1.176,0.336,98.487,0,0,0,0,719794176,14763532288,328818688,502362112,0,0,
16-11 11:23:37,1.178,0.505,98.316,0,0,0,0,719257600,14764064768,328818688,502366208,0,0,
16-11 11:23:38,1.180,0.169,98.651,0,0,0,0,719257600,14764064768,328818688,502366208,0,0,
16-11 11:23:39,2.848,1.843,94.975,0.335,0,0,180224,726351872,14756741120,328843264,502362112,0,0,
16-11 11:23:40,2.455,2.455,95.090,0,0,0,0,726351872,14756732928,328843264,502366208,0,0,
16-11 11:23:41,0.843,0.506,98.651,0,0,0,0,726347776,14756732928,328843264,502370304,0,0,
16-11 11:23:42,1.508,0.670,97.822,0,0,0,32768,726347776,14756724736,328843264,502378496,0,0,
16-11 11:23:43,1.510,1.342,97.148,0,0,0,0,735096832,14747656192,328851456,502374400,0,0,
16-11 11:23:44,1.349,0.506,97.976,0.169,0,0,65536,735608832,14747131904,328859648,502382592,0,0,
16-11 11:23:45,1.176,0.168,98.487,0.168,0,0,245760,735592448,14747140096,328871936,502378496,0,0,
16-11 11:23:46,1.672,0.502,97.826,0,0,0,0,735588352,14747140096,328871936,502382592,0,0,
16-11 11:23:47,0.675,0.169,99.157,0,0,0,0,735313920,14747414528,328871936,502382592,0,0,
16-11 11:23:48,1.500,0.833,97.667,0,0,0,24576,735309824,14747414528,328871936,502386688,0,0,
16-11 11:23:49,4.975,2.322,92.537,0.166,0,114688,0,743124992,14739292160,328880128,502444032,0,0,
16-11 11:23:50,1.176,0.168,98.655,0,0,0,0,743378944,14739034112,328880128,502448128,0,0,
16-11 11:23:51,1.005,0.503,98.492,0,0,0,0,743378944,14739034112,328880128,502448128,0,0,
16-11 11:23:52,3,2.500,94.333,0.167,0,0,180224,751267840,14730919936,328896512,502448128,0,0,
16-11 11:23:53,1.174,0.671,97.987,0.168,0,0,606208,751243264,14730944512,328896512,502448128,0,0,
16-11 11:23:54,1.836,1.002,96.995,0.167,0,0,131072,751226880,14730944512,328908800,502452224,0,0,
16-11 11:23:55,7.770,1.858,90.372,0,0,0,0,760893440,14713487360,328908800,510226432,0,0,
16-11 11:23:56,42.339,10.873,41.021,5.766,0,0,93921280,811237376,14614396928,328929280,555716608,0,0,
16-11 11:23:57,51.624,14.530,25.299,8.547,0,0,94773248,815763456,14562852864,328986624,601202688,0,0,
16-11 11:23:58,44.724,10.385,43.216,1.675,0,0,95846400,811950080,14515515392,329125888,650719232,0,0,
16-11 11:23:59,40.513,14.017,40,5.470,0,0,431988736,811700224,14452174848,329515008,711458816,0,0,
16-11 11:24:00,54.701,11.282,33.846,0.171,0,0,25886720,813260800,14422831104,329551872,739614720,0,0,
16-11 11:24:01,43.603,12.963,38.384,5.051,0,0,130129920,813572096,14377680896,329715712,783233024,0,0,
16-11 11:24:02,42.466,11.986,39.726,5.822,0,0,129318912,813137920,14310285312,329830400,849502208,0,0,
16-11 11:24:03,46.918,20.719,19.007,13.356,0,0,431734784,814186496,14203383808,330133504,951828480,0,0,
16-11 11:24:04,50,21.747,21.575,6.678,0,0,664412160,815198208,14264606720,330629120,889204736,0,0,
16-11 11:24:05,45.299,13.504,39.487,1.709,0,0,95657984,815165440,14221438976,330756096,931246080,0,0,
16-11 11:24:06,42.738,14.023,37.563,5.676,0,0,193724416,815288320,14116601856,330874880,1033924608,0,0,
