"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer36",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-128k-lsfs-peer36.dstat.csv",,,,"Date:","15 Nov 2022 14:25:18 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
15-11 14:25:18,10.190,2.347,87.281,0.182,0,67799.939,5640478.017,640032768,15097229312,243609600,377131008,0,0,
15-11 14:25:19,2.341,1.338,96.321,0,0,0,0,640000000,15096995840,243609600,377139200,0,0,
15-11 14:25:20,1.672,0.334,97.993,0,0,0,0,640000000,15096995840,243609600,377139200,0,0,
15-11 14:25:21,1.171,1.003,97.492,0.334,0,0,180224,639991808,15096995840,243617792,377139200,0,0,
15-11 14:25:22,0.672,0.336,98.824,0.168,0,0,65536,640225280,15096754176,243625984,377139200,0,0,
15-11 14:25:23,2.181,0.671,97.148,0,0,286720,0,640118784,15096754176,243625984,377245696,0,0,
15-11 14:25:24,2.504,2.003,95.326,0.167,0,0,57344,648175616,15088279552,243630080,377282560,0,0,
15-11 14:25:25,1.843,0.670,97.487,0,0,0,0,648208384,15088246784,243630080,377282560,0,0,
15-11 14:25:26,1.849,1.345,96.639,0.168,0,0,139264,647942144,15088488448,243638272,377282560,0,0,
15-11 14:25:27,0.673,0.337,98.990,0,0,0,0,647925760,15088504832,243638272,377282560,0,0,
15-11 14:25:28,1.329,0.664,98.007,0,0,0,0,647925760,15088504832,243638272,377282560,0,0,
15-11 14:25:29,1.508,1.005,97.487,0,0,0,0,648200192,15088230400,243638272,377282560,0,0,
15-11 14:25:30,0.671,0.503,98.658,0.168,0,0,65536,648171520,15088246784,243646464,377282560,0,0,
15-11 14:25:31,1.173,0.503,98.325,0,0,0,49152,648159232,15088246784,243654656,377286656,0,0,
15-11 14:25:32,1.007,0,98.993,0,0,0,0,648159232,15088246784,243654656,377286656,0,0,
