"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer38",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-write-1th-128k-smart-128k-lsfs-peer38.dstat.csv",,,,"Date:","16 Nov 2022 11:23:39 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
16-11 11:23:39,10.189,2.534,87.049,0.229,0,105004.239,6375670.605,726409216,14756855808,328843264,502358016,0,0,
16-11 11:23:40,2.606,2.606,94.788,0,0,0,0,726351872,14756732928,328843264,502366208,0,0,
16-11 11:23:41,0.842,0.673,98.485,0,0,0,0,726347776,14756732928,328843264,502370304,0,0,
16-11 11:23:42,0.842,0.337,98.822,0,0,0,32768,726339584,14756732928,328843264,502378496,0,0,
16-11 11:23:43,1.510,1.007,97.483,0,0,0,0,728272896,14754795520,328843264,502382592,0,0,
16-11 11:23:44,2.017,1.176,96.639,0.168,0,0,65536,735608832,14747131904,328859648,502382592,0,0,
16-11 11:23:45,1.176,0.168,98.487,0.168,0,0,245760,735592448,14747140096,328871936,502378496,0,0,
16-11 11:23:46,1.672,0.502,97.826,0,0,0,0,735588352,14747140096,328871936,502382592,0,0,
16-11 11:23:47,0.675,0.169,99.157,0,0,0,0,735313920,14747414528,328871936,502382592,0,0,
16-11 11:23:48,1.669,0.668,97.663,0,0,0,24576,735309824,14747414528,328871936,502386688,0,0,
16-11 11:23:49,4.967,2.483,92.384,0.166,0,114688,0,743190528,14739226624,328880128,502444032,0,0,
16-11 11:23:50,1.008,0.168,98.824,0,0,0,0,743378944,14739034112,328880128,502448128,0,0,
16-11 11:23:51,1.007,0.503,98.490,0,0,0,0,743378944,14739034112,328880128,502448128,0,0,
16-11 11:23:52,2.170,1.669,95.993,0.167,0,0,180224,751243264,14730944512,328896512,502448128,0,0,
16-11 11:23:53,1.846,1.510,96.477,0.168,0,0,606208,751243264,14730944512,328896512,502448128,0,0,
16-11 11:23:54,1.997,0.998,96.839,0.166,0,0,131072,751226880,14730944512,328908800,502452224,0,0,
