"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer4",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-8k-lsfs-peer4.dstat.csv",,,,"Date:","19 Nov 2022 02:40:41 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 02:40:41,8.890,2.188,88.654,0.269,0,123092.364,6749139.757,629927936,14210404352,595886080,815706112,0,0,
19-11 02:40:42,0.673,0.168,98.990,0.168,0,0,65536,629657600,14210404352,595886080,815706112,0,0,
19-11 02:40:43,1.500,0.500,98,0,0,0,0,629657600,14210404352,595886080,815706112,0,0,
19-11 02:40:44,1.667,0.833,97.333,0.167,0,0,73728,630423552,14209630208,595890176,815710208,0,0,
19-11 02:40:45,2.178,1.340,96.482,0,0,0,16384,637403136,14202286080,595890176,815714304,0,0,
19-11 02:40:46,0.838,0.503,98.660,0,0,0,0,637399040,14202286080,595890176,815718400,0,0,
19-11 02:40:47,1.846,0.839,97.148,0.168,0,0,196608,637140992,14202544128,595890176,815718400,0,0,
19-11 02:40:48,1.017,0.678,98.305,0,0,0,0,636866560,14202818560,595890176,815718400,0,0,
19-11 02:40:49,3.344,1.505,95.151,0,0,0,0,643248128,14196162560,595890176,815718400,0,0,
19-11 02:40:50,0.673,0.505,98.822,0,0,0,139264,643252224,14196154368,595894272,815718400,0,0,
19-11 02:40:51,0.672,0.168,99.160,0,0,0,0,643506176,14195896320,595894272,815722496,0,0,
19-11 02:40:52,1.171,0.669,97.826,0.334,0,0,139264,643768320,14195630080,595898368,815722496,0,0,
19-11 02:40:53,1.169,0.501,98.331,0,0,0,0,643756032,14195638272,595898368,815726592,0,0,
19-11 02:40:54,1.508,0.168,98.325,0,0,0,0,643756032,14195638272,595898368,815726592,0,0,
19-11 02:40:55,2.500,1.500,96,0,0,0,0,651849728,14187257856,595898368,815726592,0,0,
19-11 02:40:56,1,0.833,98.167,0,0,0,0,651841536,14187257856,595898368,815730688,0,0,
19-11 02:40:57,1.678,0.839,97.483,0,0,0,0,651055104,14188040192,595898368,815734784,0,0,
19-11 02:40:58,2.517,1.678,95.805,0,0,0,155648,658915328,14179934208,595898368,815734784,0,0,
19-11 02:40:59,0.671,0.168,99.161,0,0,0,0,658915328,14179934208,595898368,815734784,0,0,
19-11 02:41:00,1.515,0.505,97.643,0.337,0,0,139264,658911232,14179934208,595902464,815734784,0,0,
19-11 02:41:01,1.008,0.672,98.319,0,0,0,0,659169280,14179676160,595902464,815734784,0,0,
19-11 02:41:02,2.508,1.171,96.321,0,0,0,180224,667009024,14171602944,595902464,815738880,0,0,
19-11 02:41:03,1.173,0.670,98.157,0,0,0,0,666996736,14171594752,595902464,815742976,0,0,
19-11 02:41:04,1.349,0.337,98.314,0,0,0,0,666996736,14171594752,595902464,815742976,0,0,
19-11 02:41:05,0.839,0.671,98.490,0,0,0,24576,667009024,14171578368,595902464,815747072,0,0,
19-11 02:41:06,1.340,0.335,98.325,0,0,0,0,667258880,14171328512,595902464,815747072,0,0,
19-11 02:41:07,2.174,0.836,96.990,0,0,0,0,665718784,14172868608,595902464,815747072,0,0,
19-11 02:41:08,1.010,0.505,98.148,0.337,0,0,294912,665972736,14172610560,595906560,815747072,0,0,
19-11 02:41:09,2.508,1.171,96.321,0,0,0,0,672948224,14165409792,595906560,815747072,0,0,
19-11 02:41:10,0.840,0.504,98.655,0,0,0,49152,672927744,14165426176,595906560,815751168,0,0,
19-11 02:41:11,1.008,0.672,98.319,0,0,0,0,673718272,14164635648,595906560,815751168,0,0,
19-11 02:41:12,1.667,0.667,97.667,0,0,0,0,673460224,14164893696,595906560,815751168,0,0,
19-11 02:41:13,1.005,0.335,98.660,0,0,0,0,673460224,14164893696,595906560,815751168,0,0,
19-11 02:41:14,1.503,0.334,97.663,0.501,0,0,278528,673439744,14164910080,595910656,815751168,0,0,
19-11 02:41:15,1.338,0.836,97.826,0,0,0,761856,672935936,14165409792,595910656,815755264,0,0,
19-11 02:41:16,1.171,0.502,98.328,0,0,0,0,672919552,14165426176,595910656,815755264,0,0,
19-11 02:41:17,2.843,2.676,94.482,0,0,0,0,681336832,14156746752,595910656,815755264,0,0,
19-11 02:41:18,2.007,0.669,97.324,0,0,0,0,680910848,14157115392,595910656,815759360,0,0,
19-11 02:41:19,1.003,0.669,98.161,0.167,0,0,212992,680878080,14157148160,595910656,815759360,0,0,
19-11 02:41:20,1.505,0.669,97.826,0,0,0,40960,681394176,14156632064,595910656,815759360,0,0,
19-11 02:41:21,0.505,0.337,99.158,0,0,0,0,680894464,14157131776,595910656,815759360,0,0,
19-11 02:41:22,2.020,0.673,97.138,0.168,0,0,65536,680894464,14157131776,595910656,815759360,0,0,
19-11 02:41:23,0.836,0.836,98.161,0.167,0,0,57344,680898560,14157123584,595914752,815759360,0,0,
19-11 02:41:24,1.672,0.669,97.659,0,0,0,0,681398272,14156623872,595914752,815759360,0,0,
19-11 02:41:25,2.676,1.171,95.987,0.167,0,0,122880,688123904,14149607424,595914752,815763456,0,0,
19-11 02:41:26,2.341,1.338,96.321,0,0,0,24576,695902208,14141538304,595914752,815763456,0,0,
19-11 02:41:27,2.337,0.668,96.995,0,0,0,0,695906304,14141530112,595914752,815767552,0,0,
19-11 02:41:28,2.322,1.327,96.352,0,0,0,0,695889920,14141546496,595914752,815767552,0,0,
19-11 02:41:29,1.005,0.670,98.325,0,0,0,0,695357440,14142078976,595914752,815767552,0,0,
19-11 02:41:30,1.661,0.831,97.010,0.498,0,0,360448,695365632,14142062592,595922944,815767552,0,0,
19-11 02:41:31,0.840,0.504,98.655,0,0,0,0,695365632,14142062592,595922944,815767552,0,0,
19-11 02:41:32,1.010,0,98.990,0,0,0,0,695365632,14142062592,595922944,815767552,0,0,
19-11 02:41:33,1.008,0.504,98.487,0,0,0,0,695648256,14141779968,595922944,815767552,0,0,
19-11 02:41:34,1.508,0.168,98.325,0,0,0,0,695615488,14141812736,595922944,815767552,0,0,
19-11 02:41:35,24.407,6.441,69.153,0,0,0,73728,703275008,14127902720,595922944,821506048,0,0,
19-11 02:41:36,28.983,8.475,62.542,0,0,0,352256,711503872,14111543296,595922944,829235200,0,0,
19-11 02:41:37,29.831,10.169,60,0,0,0,0,719351808,14095638528,595922944,836845568,0,0,
19-11 02:41:38,27.104,9.428,63.468,0,0,0,0,727932928,14078750720,595922944,844808192,0,0,
19-11 02:41:39,30,9.153,60.847,0,0,0,0,736223232,14062436352,595922944,852553728,0,0,
19-11 02:41:40,30.731,8.140,60.963,0.166,0,0,114688,744067072,14046420992,595927040,860499968,0,0,
19-11 02:41:41,24.873,9.814,63.790,1.523,0,8192,104644608,756469760,14024286208,596000768,868712448,0,0,
19-11 02:41:42,32.455,8.896,58.484,0.165,0,0,65536,752361472,14019883008,596000768,876810240,0,0,
19-11 02:41:43,29.231,7.863,62.906,0,0,0,0,752910336,14011617280,596000768,884310016,0,0,
19-11 02:41:44,28.716,8.615,62.669,0,0,0,0,753573888,14002843648,596000768,892239872,0,0,
19-11 02:41:45,29.932,7.993,62.075,0,0,0,0,753348608,13994860544,596000768,900272128,0,0,
19-11 02:41:46,28.041,9.628,62.331,0,0,0,319488,753381376,13987069952,596004864,907857920,0,0,
19-11 02:41:47,25.477,8.146,65.685,0.693,0,0,25976832,756965376,13975269376,596025344,915869696,0,0,
19-11 02:41:48,26.678,8.557,62.919,1.846,0,0,78086144,756576256,13965946880,596082688,924704768,0,0,
19-11 02:41:49,28.246,7.368,64.386,0,0,0,0,755867648,13958971392,596082688,932249600,0,0,
19-11 02:41:50,32.079,8.183,59.738,0,0,0,0,756277248,13950722048,596082688,939929600,0,0,
19-11 02:41:51,26.162,9.122,64.544,0.172,0,0,458752,755736576,13943230464,596082688,947806208,0,0,
19-11 02:41:52,30.293,7.573,62.134,0,0,0,65536,755843072,13934972928,596082688,955785216,0,0,
19-11 02:41:53,27.586,7.759,64.483,0.172,0,0,8708096,756293632,13926473728,596090880,963567616,0,0,
19-11 02:41:54,22.127,8.576,66.724,2.573,0,8192,95903744,759578624,13912756224,596156416,973438976,0,0,
19-11 02:41:55,30.846,8.955,60.199,0,0,0,0,757534720,13907554304,596156416,980500480,0,0,
19-11 02:41:56,28.816,8.576,62.607,0,0,0,122880,758652928,13898715136,596156416,988065792,0,0,
19-11 02:41:57,25.990,8.606,65.404,0,0,0,0,757837824,13891555328,596156416,995885056,0,0,
19-11 02:41:58,29.481,8.543,61.977,0,0,0,0,757198848,13883748352,596156416,1004175360,0,0,
19-11 02:41:59,29.816,9.213,60.804,0.168,0,0,114688,757735424,13871087616,596156416,1016135680,0,0,
19-11 02:42:00,25.882,10.084,60.504,3.529,0,16384,281804800,758226944,13858906112,596434944,1026658304,0,0,
19-11 02:42:01,26.541,8.904,61.301,3.253,0,8192,239968256,758673408,13856112640,596680704,1028513792,0,0,
19-11 02:42:02,29.483,8.276,62.069,0.172,0,0,65536,758329344,13848371200,596680704,1036578816,0,0,
19-11 02:42:03,29.667,9,61.333,0,0,0,0,758276096,13840904192,596680704,1044033536,0,0,
19-11 02:42:04,29.522,7.509,62.969,0,0,0,0,758976512,13832347648,596680704,1051754496,0,0,
19-11 02:42:05,29.813,7.496,62.692,0,0,0,0,758448128,13824888832,596680704,1059606528,0,0,
19-11 02:42:06,28.840,8.874,61.433,0.853,0,0,35266560,760942592,13813207040,596733952,1068503040,0,0,
19-11 02:42:07,26.007,9.732,62.416,1.846,0,8192,69804032,760803328,13804584960,596787200,1076744192,0,0,
19-11 02:42:08,30.693,8.911,60.396,0,0,0,0,759844864,13797761024,596787200,1084477440,0,0,
19-11 02:42:09,32.215,7.886,59.899,0,0,0,0,759828480,13790294016,596787200,1091895296,0,0,
19-11 02:42:10,31.239,8.319,60.441,0,0,0,0,759988224,13782278144,596787200,1099612160,0,0,
19-11 02:42:11,28.395,7.937,63.492,0.176,0,0,90112,759291904,13775052800,596787200,1107398656,0,0,
