"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer35",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-8k-lsfs-peer35.dstat.csv",,,,"Date:","19 Nov 2022 06:11:59 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 06:11:59,8.719,2.231,88.834,0.216,0,97049.062,5803475.680,731975680,13768761344,788246528,971100160,0,0,
19-11 06:12:00,1.340,0.670,97.990,0,0,0,0,731811840,13768650752,788246528,971100160,0,0,
19-11 06:12:01,0.671,0.336,98.826,0.168,0,0,204800,731791360,13768667136,788250624,971100160,0,0,
19-11 06:12:02,1.176,0.672,97.983,0.168,0,0,131072,731758592,13768699904,788254720,971096064,0,0,
19-11 06:12:03,1.669,0.334,97.997,0,0,0,0,732233728,13768216576,788254720,971104256,0,0,
19-11 06:12:04,0.840,0.336,98.824,0,0,0,49152,732274688,13768175616,788254720,971104256,0,0,
19-11 06:12:05,1.003,0.502,98.495,0,0,0,90112,732250112,13768200192,788254720,971104256,0,0,
19-11 06:12:06,1.678,0.503,97.651,0.168,0,0,131072,732237824,13768208384,788258816,971104256,0,0,
19-11 06:12:07,2.504,1.002,96.494,0,0,0,0,738988032,13761421312,788258816,971112448,0,0,
19-11 06:12:08,0.676,0.507,98.818,0,0,0,0,738914304,13761253376,788258816,971108352,0,0,
19-11 06:12:09,3.518,1.508,94.975,0,0,0,0,746340352,13753602048,788258816,971108352,0,0,
19-11 06:12:10,1.669,0.835,97.496,0,0,0,0,746192896,13753692160,788258816,971108352,0,0,
19-11 06:12:11,1.007,0.839,98.154,0,0,0,0,746459136,13753425920,788258816,971108352,0,0,
19-11 06:12:12,1.675,0.670,97.487,0.168,0,0,294912,746717184,13753159680,788271104,971104256,0,0,
19-11 06:12:13,0.169,0.338,99.324,0.169,0,0,65536,746680320,13753192448,788271104,971108352,0,0,
19-11 06:12:14,1.008,0.672,98.319,0,0,0,0,746938368,13752934400,788271104,971108352,0,0,
19-11 06:12:15,0.675,0.337,98.820,0.169,0,0,57344,746946560,13752918016,788275200,971112448,0,0,
19-11 06:12:16,1.173,0.670,98.157,0,0,0,0,746930176,13752934400,788275200,971112448,0,0,
19-11 06:12:17,0.840,0.672,98.319,0.168,0,0,507904,746917888,13752942592,788279296,971112448,0,0,
19-11 06:12:18,12.458,4.983,82.558,0,0,0,49152,749072384,13747793920,788279296,974106624,0,0,
19-11 06:12:19,25.753,7.525,66.555,0.167,0,0,122880,755634176,13733830656,788279296,980983808,0,0,
19-11 06:12:20,23.786,8.543,67.504,0.168,0,0,26591232,762187776,13720682496,788279296,987078656,0,0,
19-11 06:12:21,23.737,8.249,68.013,0,0,0,0,769363968,13706989568,788279296,993382400,0,0,
19-11 06:12:22,24.615,7.009,68.376,0,0,0,49152,776343552,13693239296,788283392,999911424,0,0,
19-11 06:12:23,23.729,7.966,68.136,0.169,0,0,114688,782303232,13680013312,788287488,1006940160,0,0,
19-11 06:12:24,23.208,7.850,68.430,0.512,0,0,34914304,793911296,13660512256,788312064,1014636544,0,0,
19-11 06:12:25,26.174,6.879,66.107,0.839,0,0,52002816,793358336,13653856256,788344832,1020440576,0,0,
19-11 06:12:26,24.074,7.744,68.182,0,0,0,0,792248320,13648162816,788344832,1027117056,0,0,
19-11 06:12:27,25.043,5.832,69.125,0,0,0,8192,793485312,13640413184,788344832,1033490432,0,0,
19-11 06:12:28,24.623,7.705,67.672,0,0,0,0,792883200,13633961984,788344832,1040404480,0,0,
19-11 06:12:29,24.196,6.937,68.866,0,0,0,0,793718784,13626736640,788344832,1046659072,0,0,
19-11 06:12:30,23.142,8.953,67.568,0.338,0,0,8822784,794804224,13619351552,788361216,1052794880,0,0,
19-11 06:12:31,22.819,8.725,66.611,1.846,0,0,78127104,797147136,13608595456,788414464,1060302848,0,0,
19-11 06:12:32,25.331,8.278,66.391,0,0,0,16384,795860992,13602758656,788414464,1067270144,0,0,
19-11 06:12:33,25.497,7.947,66.556,0,0,0,0,795381760,13596573696,788414464,1073799168,0,0,
19-11 06:12:34,26.833,6.167,66.833,0.167,0,0,65536,795344896,13589848064,788414464,1080418304,0,0,
19-11 06:12:35,26.531,5.952,67.517,0,0,0,0,796438528,13581848576,788414464,1087193088,0,0,
19-11 06:12:36,24.833,8.167,66.667,0.333,0,0,8749056,797716480,13573914624,788430848,1093693440,0,0,
19-11 06:12:37,23.500,7.333,67.500,1.667,0,0,69427200,800382976,13563183104,788488192,1101381632,0,0,
19-11 06:12:38,23.729,6.780,69.322,0.169,0,0,8716288,798494720,13558452224,788488192,1107660800,0,0,
19-11 06:12:39,24.872,6.985,68.143,0,0,0,0,798396416,13552001024,788488192,1114087424,0,0,
19-11 06:12:40,25.667,7.333,67,0,0,0,0,798543872,13545033728,788488192,1120776192,0,0,
19-11 06:12:41,23.980,6.803,69.218,0,0,0,0,798220288,13538840576,788488192,1127182336,0,0,
19-11 06:12:42,23.818,5.954,70.053,0.175,0,0,139264,798420992,13531873280,788488192,1133797376,0,0,
19-11 06:12:43,21.769,9.524,61.395,7.313,0,0,242532352,799260672,13479485440,788680704,1184419840,0,0,
19-11 06:12:44,20.268,10.553,62.312,6.868,0,0,190857216,801427456,13515051008,788877312,1146220544,0,0,
19-11 06:12:45,23.469,7.313,69.218,0,0,0,0,798412800,13511487488,788877312,1152860160,0,0,
19-11 06:12:46,23.761,6.667,69.573,0,0,0,0,799404032,13504262144,788877312,1159065600,0,0,
19-11 06:12:47,25.748,6.977,67.110,0.166,0,0,81920,799014912,13497810944,788877312,1165824000,0,0,
19-11 06:12:48,23.248,7.692,69.060,0,0,0,0,799117312,13491101696,788877312,1172332544,0,0,
19-11 06:12:49,23.866,8.067,67.731,0.336,0,0,17219584,800931840,13482840064,788877312,1178669056,0,0,
19-11 06:12:50,22.526,7.850,69.113,0.512,0,0,51970048,802299904,13474172928,788926464,1185587200,0,0,
19-11 06:12:51,22.483,7.047,70.134,0.336,0,0,17342464,800006144,13469585408,788938752,1192058880,0,0,
19-11 06:12:52,25.042,6.387,68.403,0.168,0,0,98304,799604736,13463650304,788938752,1198329856,0,0,
19-11 06:12:53,23.459,6.164,70.377,0,0,0,196608,799838208,13456941056,788938752,1204740096,0,0,
19-11 06:12:54,25.293,7.035,67.504,0.168,0,0,65536,799768576,13450489856,788938752,1211150336,0,0,
19-11 06:12:55,24.196,6.599,69.205,0,0,0,0,799727616,13444038656,788938752,1217499136,0,0,
19-11 06:12:56,21.233,7.877,69.863,1.027,0,0,43876352,802439168,13430251520,788963328,1228374016,0,0,
