"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer10",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-8k-lsfs-peer10.dstat.csv",,,,"Date:","19 Nov 2022 06:11:31 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 06:11:31,9.016,2.225,88.491,0.269,0,121905.761,6796246.760,644935680,13867749376,738635776,997494784,0,0,
19-11 06:11:32,0.503,0.336,99.161,0,0,0,0,645025792,13867413504,738635776,997498880,0,0,
19-11 06:11:33,1.007,0.336,98.322,0.336,0,0,319488,645025792,13867413504,738635776,997498880,0,0,
19-11 06:11:34,0.337,0.506,99.157,0,0,0,0,645021696,13867413504,738635776,997502976,0,0,
19-11 06:11:35,2.838,1.169,95.993,0,0,0,0,653012992,13859086336,738635776,997502976,0,0,
19-11 06:11:36,1.515,1.515,96.801,0.168,0,0,303104,652492800,13859594240,738643968,997507072,0,0,
19-11 06:11:37,0.671,0.503,98.826,0,0,0,0,652484608,13859602432,738643968,997507072,0,0,
19-11 06:11:38,2.504,1.503,95.826,0.167,0,0,212992,659546112,13852205056,738648064,997511168,0,0,
19-11 06:11:39,0.673,0.168,99.158,0,0,0,0,659566592,13852180480,738648064,997515264,0,0,
19-11 06:11:40,1.174,0.336,98.490,0,0,0,0,659574784,13852172288,738648064,997515264,0,0,
19-11 06:11:41,1.005,0.335,98.492,0.168,0,0,294912,659574784,13852172288,738652160,997511168,0,0,
19-11 06:11:42,2.003,1.836,95.993,0.167,0,0,65536,668635136,13843079168,738656256,997519360,0,0,
19-11 06:11:43,1.173,0.168,98.660,0,0,0,0,668377088,13843070976,738656256,997519360,0,0,
19-11 06:11:44,1.675,0.503,97.655,0.168,0,0,221184,668377088,13843070976,738656256,997519360,0,0,
19-11 06:11:45,0.840,0.504,98.655,0,0,0,0,668377088,13843070976,738656256,997519360,0,0,
19-11 06:11:46,2.353,1.008,96.639,0,0,0,0,666226688,13845229568,738656256,997511168,0,0,
19-11 06:11:47,2.007,1.338,96.656,0,0,0,0,675807232,13835243520,738656256,997523456,0,0,
19-11 06:11:48,1.338,0.334,98.161,0.167,0,0,131072,675807232,13835243520,738656256,997523456,0,0,
19-11 06:11:49,1.005,0.335,98.492,0.168,0,0,163840,675799040,13835243520,738660352,997527552,0,0,
19-11 06:11:50,1.174,0.503,98.322,0,0,0,0,675799040,13835243520,738660352,997527552,0,0,
19-11 06:11:51,1.007,0.503,98.490,0,0,0,0,675266560,13835776000,738660352,997527552,0,0,
19-11 06:11:52,1.005,0.670,98.325,0,0,0,0,675782656,13835259904,738660352,997527552,0,0,
19-11 06:11:53,1.173,0.335,98.492,0,0,0,0,675778560,13835259904,738660352,997531648,0,0,
19-11 06:11:54,2.513,2.178,95.142,0.168,0,8192,0,684015616,13826633728,738664448,997531648,0,0,
19-11 06:11:55,1.167,1,97.667,0.167,0,0,155648,684015616,13826633728,738664448,997531648,0,0,
19-11 06:11:56,2.689,1.008,96.303,0,0,0,0,682725376,13827923968,738664448,997535744,0,0,
19-11 06:11:57,1.007,0.168,98.826,0,0,0,0,682721280,13827923968,738664448,997535744,0,0,
19-11 06:11:58,1.340,0.670,97.990,0,0,0,0,682962944,13827682304,738664448,997535744,0,0,
19-11 06:11:59,1.173,0.503,97.990,0.335,0,0,122880,682958848,13827682304,738668544,997535744,0,0,
