"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","peer23",,,,"User:","root"
"Cmdline:","dstat -tcdmg --noheaders --output //shared_dir/metrics/run-seq-read-1th-128k-smart-8k-lsfs-peer23.dstat.csv",,,,"Date:","19 Nov 2022 06:11:45 UTC"
"system","total cpu usage",,,,,"dsk/total",,"memory usage",,,,"paging",
"time","usr","sys","idl","wai","stl","read","writ","used","free","buff","cach","in","out"
19-11 06:11:45,8.719,2.231,88.834,0.217,0,97050.626,5803568.489,714579968,13786537984,788242432,971091968,0,0,
19-11 06:11:46,0.337,0.337,99.325,0,0,0,49152,714428416,13786599424,788242432,971091968,0,0,
19-11 06:11:47,0.504,0.504,98.824,0.168,0,0,73728,714416128,13786607616,788242432,971096064,0,0,
19-11 06:11:48,2.848,1.173,95.980,0,0,0,0,714948608,13786083328,788242432,971087872,0,0,
19-11 06:11:49,1.186,0.169,98.644,0,0,0,0,714448896,13786574848,788242432,971096064,0,0,
19-11 06:11:50,1.010,0.505,98.485,0,0,0,0,714412032,13786607616,788242432,971100160,0,0,
19-11 06:11:51,1.174,0.336,98.154,0.336,0,0,278528,714661888,13786357760,788246528,971096064,0,0,
19-11 06:11:52,0.839,0.336,98.826,0,0,0,0,714682368,13786333184,788246528,971100160,0,0,
19-11 06:11:53,0.838,0.670,98.492,0,0,0,0,714706944,13786308608,788246528,971100160,0,0,
19-11 06:11:54,0.671,0.336,98.993,0,0,0,0,714674176,13786341376,788246528,971100160,0,0,
19-11 06:11:55,0.842,0.505,98.653,0,0,0,0,714964992,13786050560,788246528,971100160,0,0,
19-11 06:11:56,3.156,2.159,94.518,0.166,0,0,172032,723353600,13777403904,788246528,971100160,0,0,
19-11 06:11:57,0.675,0.506,98.820,0,0,0,0,723353600,13777403904,788246528,971100160,0,0,
19-11 06:11:58,1.686,0.675,97.639,0,0,0,0,722702336,13778055168,788246528,971100160,0,0,
19-11 06:11:59,1.858,1.351,96.791,0,0,0,0,731975680,13768761344,788246528,971100160,0,0,
19-11 06:12:00,1.174,0.671,98.154,0,0,0,0,731811840,13768650752,788246528,971100160,0,0,
19-11 06:12:01,1.171,0.836,97.826,0.167,0,0,204800,731774976,13768683520,788250624,971100160,0,0,
19-11 06:12:02,1.510,0.336,97.987,0.168,0,0,131072,732262400,13768192000,788254720,971100160,0,0,
19-11 06:12:03,1.173,0.335,98.492,0,0,0,49152,732225536,13768224768,788254720,971104256,0,0,
19-11 06:12:04,0.503,0.503,98.993,0,0,0,90112,732274688,13768175616,788254720,971104256,0,0,
19-11 06:12:05,2.178,0.335,97.487,0,0,0,0,732250112,13768200192,788254720,971104256,0,0,
19-11 06:12:06,0.671,0.336,98.826,0.168,0,0,131072,732237824,13768208384,788258816,971104256,0,0,
19-11 06:12:07,2.349,1.342,96.309,0,0,0,0,738988032,13761421312,788258816,971112448,0,0,
19-11 06:12:08,1.678,0.671,97.651,0,0,0,0,738148352,13762019328,788258816,971108352,0,0,
19-11 06:12:09,2.680,1.508,95.812,0,0,0,0,746340352,13753602048,788258816,971108352,0,0,
19-11 06:12:10,1.342,0.503,98.154,0,0,0,0,746192896,13753692160,788258816,971108352,0,0,
19-11 06:12:11,2.167,1.333,96.500,0,0,0,32768,746700800,13753176064,788267008,971108352,0,0,
19-11 06:12:12,0.337,0,99.494,0.169,0,0,262144,746717184,13753159680,788271104,971104256,0,0,
19-11 06:12:13,0.843,0.506,98.482,0.169,0,0,65536,746680320,13753192448,788271104,971108352,0,0,
19-11 06:12:14,0.839,0.671,98.490,0,0,0,0,746938368,13752934400,788271104,971108352,0,0,
19-11 06:12:15,0.840,0.504,98.487,0.168,0,0,57344,746938368,13752926208,788275200,971112448,0,0,
19-11 06:12:16,0.675,0.337,98.820,0.169,0,0,507904,746926080,13752934400,788279296,971112448,0,0,
19-11 06:12:17,2.003,1.336,96.661,0,0,0,0,746897408,13752958976,788279296,971116544,0,0,
19-11 06:12:18,21.725,7.960,70.315,0,0,0,49152,752951296,13741522944,788279296,976498688,0,0,
19-11 06:12:19,25.168,7.383,67.282,0.168,0,0,122880,759382016,13727989760,788279296,983076864,0,0,
19-11 06:12:20,23.667,8.667,67.500,0.167,0,0,26591232,765513728,13715263488,788279296,989171712,0,0,
19-11 06:12:21,25.503,7.718,66.779,0,0,0,49152,772218880,13701271552,788283392,996179968,0,0,
19-11 06:12:22,23.090,7.292,69.618,0,0,0,0,779620352,13687271424,788283392,1002602496,0,0,
19-11 06:12:23,24.456,8.040,67.337,0.168,0,0,114688,786669568,13673553920,788287488,1009033216,0,0,
19-11 06:12:24,23.010,7.439,68.166,1.384,0,0,86827008,795987968,13655805952,788344832,1016430592,0,0,
19-11 06:12:25,25.253,7.239,67.508,0,0,0,90112,792731648,13651492864,788344832,1023430656,0,0,
19-11 06:12:26,26.007,5.872,68.121,0,0,0,0,792702976,13645316096,788344832,1029509120,0,0,
19-11 06:12:27,23.680,7.496,68.825,0,0,0,8192,792817664,13638090752,788344832,1036480512,0,0,
19-11 06:12:28,24.456,8.208,67.337,0,0,0,0,794341376,13630709760,788344832,1042198528,0,0,
19-11 06:12:29,23.379,6.655,69.795,0.171,0,0,139264,793657344,13624406016,788353024,1049042944,0,0,
19-11 06:12:30,23.128,9.651,65.724,1.498,0,0,60694528,799318016,13610913792,788389888,1056489472,0,0,
19-11 06:12:31,24.121,7.538,67.839,0.503,0,0,26116096,795488256,13607563264,788414464,1062993920,0,0,
19-11 06:12:32,25.620,8.926,65.455,0,0,0,16384,795443200,13600186368,788414464,1070260224,0,0,
19-11 06:12:33,26.159,6.954,66.887,0,0,0,0,794988544,13593976832,788414464,1076789248,0,0,
19-11 06:12:34,26.555,6.387,66.891,0.168,0,0,65536,795709440,13586493440,788414464,1083408384,0,0,
19-11 06:12:35,26.370,5.479,68.151,0,0,0,0,797143040,13578752000,788414464,1089585152,0,0,
19-11 06:12:36,25.041,8.292,66.169,0.498,0,0,17465344,798208000,13570260992,788443136,1096843264,0,0,
19-11 06:12:37,23.383,7.629,67.330,1.658,0,0,69427200,800583680,13560717312,788488192,1103646720,0,0,
19-11 06:12:38,23.288,6.678,70.034,0,0,0,0,799367168,13555187712,788488192,1110052864,0,0,
19-11 06:12:39,25.421,7.407,67.172,0,0,0,0,798801920,13548904448,788488192,1116778496,0,0,
19-11 06:12:40,24.242,7.239,68.519,0,0,0,0,798732288,13542453248,788488192,1123168256,0,0,
19-11 06:12:41,24.216,5.923,69.686,0.174,0,0,122880,798076928,13535993856,788488192,1130172416,0,0,
19-11 06:12:42,23.459,7.534,67.808,1.199,0,0,52248576,798937088,13524025344,788529152,1141088256,0,0,
19-11 06:12:43,19.730,9.781,63.069,7.420,0,0,233914368,799948800,13511651328,788742144,1151557632,0,0,
19-11 06:12:44,22.017,9.916,62.521,5.546,0,0,147243008,800043008,13514043392,788877312,1148612608,0,0,
19-11 06:12:45,24.829,6.336,68.836,0,0,0,0,799199232,13508907008,788877312,1154654208,0,0,
19-11 06:12:46,23.729,7.458,68.644,0.169,0,0,57344,799293440,13501681664,788877312,1161756672,0,0,
19-11 06:12:47,25.125,7.321,67.554,0,0,0,24576,799969280,13494972416,788877312,1167699968,0,0,
19-11 06:12:48,23.639,8.333,68.027,0,0,0,0,800411648,13487714304,788877312,1174425600,0,0,
19-11 06:12:49,22.945,6.849,69.692,0.514,0,0,34594816,801779712,13479051264,788893696,1181388800,0,0,
19-11 06:12:50,21.922,7.589,69.815,0.675,0,0,51937280,801681408,13471952896,788938752,1188212736,0,0,
19-11 06:12:51,23.440,7.251,69.309,0,0,0,0,800210944,13466988544,788938752,1194450944,0,0,
19-11 06:12:52,25.251,6.355,68.227,0.167,0,0,294912,800051200,13460811776,788938752,1200721920,0,0,
19-11 06:12:53,23.419,6.325,70.256,0,0,0,0,800624640,13454061568,788938752,1206833152,0,0,
19-11 06:12:54,26.167,6.667,67,0.167,0,0,65536,800215040,13447651328,788938752,1213542400,0,0,
19-11 06:12:55,22.051,7.179,70.427,0.342,0,0,17760256,800567296,13440065536,788942848,1220628480,0,0,
19-11 06:12:56,22.658,8.177,67.291,1.874,0,0,60751872,803663872,13429260288,788996096,1227907072,0,0,
19-11 06:12:57,24.080,7.191,68.395,0.334,0,0,8929280,799506432,13426692096,789000192,1234456576,0,0,
19-11 06:12:58,24.832,7.047,68.121,0,0,0,0,800174080,13419909120,789000192,1240465408,0,0,
19-11 06:12:59,25.254,6.610,68.136,0,0,0,0,799338496,13413781504,789000192,1247342592,0,0,
19-11 06:13:00,25.671,7.047,67.282,0,0,0,0,799920128,13407330304,789000192,1253109760,0,0,
19-11 06:13:01,23.549,8.191,67.918,0.341,0,0,8749056,800186368,13399670784,789012480,1260363776,0,0,
19-11 06:13:02,23.729,6.271,69.153,0.847,0,0,35004416,801353728,13391192064,789049344,1267478528,0,0,
19-11 06:13:03,20.847,8.305,67.119,3.729,0,0,131080192,802025472,13382553600,789188608,1274765312,0,0,
19-11 06:13:04,20.678,11.017,56.949,11.356,0,8192,364806144,800464896,13337423872,789463040,1319780352,0,0,
19-11 06:13:05,17.406,9.386,65.870,7.338,0,0,416890880,802459648,13371162624,789839872,1284120576,0,0,
19-11 06:13:06,23.630,5.993,70.377,0,0,0,0,800399360,13367054336,789839872,1290272768,0,0,
19-11 06:13:07,26.210,6.845,66.945,0,0,0,0,799907840,13360594944,789839872,1297223680,0,0,
19-11 06:13:08,23.601,6.469,69.755,0.175,0,0,8798208,801681408,13352214528,789852160,1303810048,0,0,
19-11 06:13:09,24.958,7.987,65.557,1.498,0,0,43556864,801968128,13344710656,789889024,1310863360,0,0,
19-11 06:13:10,24.789,8.094,65.767,1.349,0,0,34783232,801599488,13337575424,789909504,1317867520,0,0,
19-11 06:13:11,23.842,7.376,68.782,0,0,0,0,801206272,13331427328,789909504,1324281856,0,0,
19-11 06:13:12,25.585,6.689,67.726,0,0,0,0,801406976,13324709888,789909504,1330774016,0,0,
19-11 06:13:13,27.138,6.414,66.447,0,0,0,24576,801558528,13318242304,789909504,1337032704,0,0,
19-11 06:13:14,24.126,6.818,69.056,0,0,0,65536,801275904,13307146240,789909504,1348313088,0,0,
19-11 06:13:15,24.915,7.167,67.406,0.512,0,0,26050560,802099200,13299761152,789942272,1354477568,0,0,
19-11 06:13:16,24.403,6.655,68.089,0.853,0,0,60997632,798146560,13298970624,789995520,1358888960,0,0,
19-11 06:13:17,24.448,7.640,67.912,0,0,0,0,797429760,13292646400,789995520,1365528576,0,0,
19-11 06:13:18,23.156,7.890,68.954,0,0,0,40960,797933568,13285814272,789995520,1371844608,0,0,
19-11 06:13:19,24.832,7.718,67.450,0,0,0,0,797241344,13280002048,789995520,1378324480,0,0,
19-11 06:13:20,25.373,7.629,66.998,0,0,0,0,796454912,13273792512,789995520,1385259008,0,0,
19-11 06:13:21,24.958,7.301,66.384,1.358,0,0,65740800,797528064,13255929856,790069248,1401446400,0,0,
19-11 06:13:22,21.658,9.645,61.591,7.107,0,0,227074048,799895552,13252079616,790265856,1402392576,0,0,
19-11 06:13:23,24.269,6.540,68.158,1.033,0,0,35454976,797941760,13250613248,790335488,1405218816,0,0,
19-11 06:13:24,25.632,6.577,67.791,0,0,0,65536,797892608,13243920384,790335488,1411989504,0,0,
19-11 06:13:25,24.191,6.303,69.506,0,0,0,0,797736960,13237460992,790335488,1418588160,0,0,
19-11 06:13:26,24.150,6.803,68.878,0.170,0,0,499712,797581312,13230968832,790335488,1425162240,0,0,
19-11 06:13:27,24.167,6.667,69,0.167,0,0,8765440,797601792,13224099840,790347776,1431797760,0,0,
19-11 06:13:28,22.411,7.980,68.591,1.019,0,0,65519616,798744576,13214879744,790429696,1439547392,0,0,
19-11 06:13:29,23.630,7.705,67.808,0.856,0,0,65536000,798801920,13206798336,790507520,1447178240,0,0,
19-11 06:13:30,24.403,7.679,67.918,0,0,0,0,797126656,13201469440,790507520,1454043136,0,0,
19-11 06:13:31,26.290,7.488,66.223,0,0,0,147456,798179328,13194244096,790507520,1460170752,0,0,
19-11 06:13:32,23.322,9.396,67.114,0.168,0,0,106496,797859840,13183631360,790507520,1471016960,0,0,
19-11 06:13:33,25.389,6.908,67.530,0.173,0,0,8790016,798048256,13179985920,790511616,1474232320,0,0,
19-11 06:13:34,24.080,7.023,66.722,2.174,0,0,70000640,798715904,13162229760,790568960,1491132416,0,0,
19-11 06:13:35,23.754,8.306,63.455,4.485,0,0,148127744,800546816,13162479616,790687744,1488281600,0,0,
19-11 06:13:36,25.753,7.692,66.555,0,0,0,57344,798474240,13157502976,790687744,1495113728,0,0,
19-11 06:13:37,26.218,6.555,67.227,0,0,0,0,798797824,13150277632,790687744,1501995008,0,0,
19-11 06:13:38,25.894,6.303,67.632,0.170,0,0,122880,799080448,13143502848,790687744,1508438016,0,0,
19-11 06:13:39,26.612,7.273,64.793,1.322,0,0,43540480,799309824,13135994880,790749184,1515446272,0,0,
19-11 06:13:40,22.719,7.229,64.544,5.508,0,0,156409856,799719424,13105917952,790847488,1543995392,0,0,
19-11 06:13:41,24.831,7.264,66.554,1.351,0,0,43712512,799817728,13120212992,790884352,1529626624,0,0,
19-11 06:13:42,24.582,7.358,67.726,0.334,0,0,8732672,798728192,13114761216,790888448,1536126976,0,0,
19-11 06:13:43,26.342,6.879,66.611,0.168,0,0,147456,796798976,13110239232,790888448,1542565888,0,0,
19-11 06:13:44,24.791,7.370,67.839,0,0,0,65536,796405760,13101342720,790888448,1551740928,0,0,
19-11 06:13:45,24.096,6.540,68.330,1.033,0,0,43450368,795848704,13097697280,790913024,1555709952,0,0,
19-11 06:13:46,21.939,7.483,69.048,1.531,0,0,61128704,797388800,13089103872,790953984,1562370048,0,0,
19-11 06:13:47,24.958,6.868,67.337,0.838,0,0,43745280,796389376,13082365952,791007232,1569914880,0,0,
19-11 06:13:48,25.876,7.179,66.611,0.334,0,0,8896512,796057600,13075349504,791015424,1576939520,0,0,
19-11 06:13:49,24.747,6.397,68.855,0,0,0,0,795525120,13069778944,791015424,1582952448,0,0,
19-11 06:13:50,24.704,7.276,68.020,0,0,0,0,796696576,13062270976,791015424,1589268480,0,0,
19-11 06:13:51,23.769,7.301,68.591,0.340,0,0,8740864,797249536,13054562304,791023616,1596313600,0,0,
19-11 06:13:52,23.051,8.624,67.828,0.498,0,0,17498112,797364224,13046996992,791040000,1603629056,0,0,
19-11 06:13:53,23.103,6.577,68.465,1.855,0,0,69582848,798199808,13039165440,791097344,1610375168,0,0,
19-11 06:13:54,22.127,6.690,70.497,0.686,0,0,43327488,796540928,13032828928,791150592,1617940480,0,0,
19-11 06:13:55,26.656,6.291,67.053,0,0,0,0,795947008,13026852864,791150592,1624346624,0,0,
19-11 06:13:56,24.742,5.842,69.416,0,0,0,0,796102656,13020168192,791150592,1630834688,0,0,
19-11 06:13:57,24.374,8.180,67.112,0.334,0,0,9142272,796672000,13012283392,791150592,1638043648,0,0,
19-11 06:13:58,22.704,6.759,70.017,0.520,0,0,30138368,797560832,13005000704,791179264,1644298240,0,0,
19-11 06:13:59,22.432,7.534,68.322,1.712,0,0,107610112,798588928,12996112384,791293952,1651425280,0,0,
19-11 06:14:00,22.881,9.153,65.932,2.034,0,0,65011712,797511680,12989718528,791347200,1658568704,0,0,
19-11 06:14:01,22.971,6.908,70.121,0,0,0,0,796831744,12984442880,791347200,1664442368,0,0,
19-11 06:14:02,23.169,7.836,68.995,0,0,0,49152,796004352,12978241536,791347200,1671442432,0,0,
19-11 06:14:03,25.291,7.321,67.388,0,0,0,0,796090368,12971798528,791347200,1677709312,0,0,
19-11 06:14:04,21.429,6.293,70.578,1.701,0,0,43130880,797069312,12963532800,791392256,1684672512,0,0,
19-11 06:14:05,2.852,0.503,96.644,0,0,0,0,797032448,12963524608,791392256,1684631552,0,0,
19-11 06:14:06,27.288,7.797,64.915,0,0,0,81920,797085696,12963467264,791396352,1684631552,0,0,
19-11 06:14:07,38.475,9.322,52.203,0,0,0,57344,797024256,12963524608,791396352,1684635648,0,0,
19-11 06:14:08,30.964,7.614,61.421,0,0,0,0,796696576,12963852288,791396352,1684635648,0,0,
19-11 06:14:09,32.428,7.131,60.441,0,0,0,24576,796508160,12964040704,791396352,1684635648,0,0,
19-11 06:14:10,30.435,6.522,62.876,0.167,0,0,180224,796499968,12964040704,791396352,1684643840,0,0,
19-11 06:14:11,27.534,7.095,65.203,0.169,0,0,90112,796766208,12963774464,791396352,1684643840,0,0,
19-11 06:14:12,28.356,7.215,64.430,0,0,0,8192,796758016,12963782656,791396352,1684643840,0,0,
19-11 06:14:13,30.809,7.917,61.274,0,0,0,0,796758016,12963782656,791396352,1684643840,0,0,
19-11 06:14:14,26.884,6.678,66.267,0.171,0,0,155648,796749824,12963782656,791396352,1684652032,0,0,
19-11 06:14:15,27.178,6.969,65.854,0,0,0,0,799080448,12961452032,791396352,1684652032,0,0,
19-11 06:14:16,32.253,7.509,60.239,0,0,0,122880,799068160,12961460224,791396352,1684656128,0,0,
19-11 06:14:17,43.760,10.316,45.923,0,0,0,0,799059968,12961460224,791396352,1684664320,0,0,
19-11 06:14:18,44.576,10.169,45.085,0.169,0,0,32768,799981568,12960534528,791400448,1684664320,0,0,
19-11 06:14:19,42.928,9.484,47.587,0,0,0,32768,799825920,12960686080,791400448,1684668416,0,0,
19-11 06:14:20,42.761,8.754,48.485,0,0,0,0,799825920,12960686080,791400448,1684668416,0,0,
19-11 06:14:21,40.273,10.239,49.488,0,0,0,0,799825920,12960686080,791400448,1684668416,0,0,
19-11 06:14:22,40.893,8.935,50.172,0,0,0,57344,800100352,12960411648,791400448,1684668416,0,0,
19-11 06:14:23,39.629,8.432,51.939,0,0,0,0,800075776,12960428032,791400448,1684676608,0,0,
19-11 06:14:24,38.191,9.715,52.094,0,0,0,106496,800075776,12960428032,791400448,1684676608,0,0,
19-11 06:14:25,40.992,8.264,50.744,0,0,0,0,800075776,12960428032,791400448,1684676608,0,0,
19-11 06:14:26,41.824,11.876,46.299,0,0,0,0,800673792,12959830016,791400448,1684676608,0,0,
19-11 06:14:27,48.997,10.033,40.970,0,0,0,0,800579584,12959911936,791400448,1684688896,0,0,
19-11 06:14:28,49.831,11.318,38.682,0.169,0,0,557056,799617024,12960874496,791404544,1684684800,0,0,
19-11 06:14:29,44.123,8.688,47.189,0,0,0,0,799539200,12960927744,791404544,1684688896,0,0,
19-11 06:14:30,30.640,6.566,62.795,0,0,0,0,799531008,12960927744,791404544,1684697088,0,0,
19-11 06:14:31,27.539,8.778,63.683,0,0,0,0,799789056,12960669696,791404544,1684697088,0,0,
19-11 06:14:32,26.496,6.838,66.667,0,0,0,0,799850496,12960604160,791404544,1684701184,0,0,
19-11 06:14:33,26.531,7.653,65.306,0.510,0,0,55656448,800034816,12960411648,791404544,1684701184,0,0,
19-11 06:14:34,31.379,7.414,61.034,0.172,0,0,122880,800034816,12960411648,791404544,1684701184,0,0,
